1262724666	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	175	175	17	4	-9.0	2	1	2	-5.11278195488722	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250912054500	https://www.nzherald.co.nz/world/in-kathmandu-unrest-president-is-missing-military-in-talks-with-gen-z-protesters/OF237TZUAZFEHOE6XGEUNZEATQ/
1262724667	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	180	180	18	4	-9.0	6	1	5	-2.20713073005094	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250912054500	https://cbs4local.com/newsletter-daily/el-paso-teachers-face-rising-student-assaults-union-president-reports
1262724668	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	180	180	18	4	-9.0	2	1	2	-2.20713073005094	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250912054500	https://cbs4local.com/newsletter-daily/el-paso-teachers-face-rising-student-assaults-union-president-reports
1262724669	20250912	202509	2025	2025.6904	USA	TEXAS	USA								EDU	STUDENT						EDU			1	180	180	18	4	-9.0	3	1	3	-2.20713073005094	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250912054500	https://cbs4local.com/newsletter-daily/el-paso-teachers-face-rising-student-assaults-union-president-reports
1262724670	20250912	202509	2025	2025.6904	USA	LAWRENCE	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-3.20781032078103	4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	20250912054500	https://www.bbc.co.uk/news/articles/cgrqnp09zl5o
1262724671	20250912	202509	2025	2025.6904	USA	LAWRENCE	USA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-3.20781032078103	4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	20250912054500	https://www.bbc.co.uk/news/articles/cgrqnp09zl5o
1262724672	20250912	202509	2025	2025.6904	USA	UTAH	USA								GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	3	1	3	-4.38169425511198	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250912054500	https://www.lockhaven.com/news/local-news/2025/09/fbi-releases-photos-of-person-of-interest-in-charlie-kirks-utah-university-campus-killing/
1262724673	20250912	202509	2025	2025.6904	USA	UTAH	USA								GOV	PRESIDENT						GOV			1	0841	084	08	2	7.0	2	1	2	-4.38169425511198	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250912054500	https://www.lockhaven.com/news/local-news/2025/09/fbi-releases-photos-of-person-of-interest-in-charlie-kirks-utah-university-campus-killing/
1262724674	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	180	180	18	4	-9.0	4	1	4	-2.20713073005094	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250912054500	https://cbs4local.com/newsletter-daily/el-paso-teachers-face-rising-student-assaults-union-president-reports
1262724675	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	046	046	04	1	7.0	2	1	2	-1.40056022408964	4	Ardfinnan, South Tipperary, Ireland	EI	EI40	18306	52.3117	-7.875	-1500200	4	Ardfinnan, South Tipperary, Ireland	EI	EI40	18306	52.3117	-7.875	-1500200	4	Ardfinnan, South Tipperary, Ireland	EI	EI40	18306	52.3117	-7.875	-1500200	20250912054500	https://www.agriland.ie/farming-news/regulatory-fatigue-and-fear-risks-farmings-future-kelleher/
1262724676	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								IRL	IRELAND	IRL								0	046	046	04	1	7.0	2	1	2	-1.40056022408964	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.agriland.ie/farming-news/regulatory-fatigue-and-fear-risks-farmings-future-kelleher/
1262724677	20250912	202509	2025	2025.6904	USA	UTAH	USA								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	4	1	4	-6.46900269541779	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250912054500	https://www.financialexpress.com/world-news/foreigners-who-glorify-violence-us-warns-visa-action-against-foreign-nationals-celebrating-charlie-kirks-death/3975180/
1262724678	20250912	202509	2025	2025.6904	USA	NEW MEXICO	USA								JUD	SUPREME COURT						JUD			1	111	111	11	3	-2.0	6	1	6	-3.78421900161031	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250912054500	https://www.santafenewmexican.com/news/local_news/new-mexico-leaders-say-supreme-courts-decry-ice-ruling-say-it-will-lead-to-racial/article_b144893c-2074-408a-82ab-e4269a0bdd59.html
1262724679	20250912	202509	2025	2025.6904	USA	NEW MEXICO	USA								JUD	SUPREME COURT						JUD			1	111	111	11	3	-2.0	2	1	2	-3.78421900161031	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250912054500	https://www.santafenewmexican.com/news/local_news/new-mexico-leaders-say-supreme-courts-decry-ice-ruling-say-it-will-lead-to-racial/article_b144893c-2074-408a-82ab-e4269a0bdd59.html
1262724680	20250912	202509	2025	2025.6904	USA	THE US	USA								JUD	JUDGE						JUD			0	163	163	16	4	-8.0	1	1	1	-4.97866287339971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	4	Rafah, Gaza Strip (general), Gaza Strip	GZ	GZ00	16446	31.3292	34.2311	10420173	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262724681	20250912	202509	2025	2025.6904	USA	THE US	USA								JUD	JUDGE						JUD			0	163	163	16	4	-8.0	2	1	2	-4.97866287339971	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	South Africa	SF	SF		-30	26	SF	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250912054500	https://www.bbc.co.uk/news/articles/cr5r76e127do
1262724682	20250912	202509	2025	2025.6904	USA	ATLANTA	USA								LAB	WORKER						LAB			1	173	173	17	4	-5.0	10	1	10	-4.1018387553041	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA	GA063	33.641	-84.4227	351665	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA		33.641	-84.4227	351665	3	Hartsfield-Jackson Atlanta International Airport, Georgia, United States	US	USGA		33.641	-84.4227	351665	20250912054500	https://www.bbc.co.uk/news/articles/cn0r434g5k1o
1262724683	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								MED	BLOG						MED			1	071	071	07	2	7.4	2	1	2	1.5743073047859	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250912054500	https://www.tradersmagazine.com/am/jp-morgan-on-track-for-record-markets-revenue/
1262724684	20250912	202509	2025	2025.6904	USA	UTAH	USA								MED	MEDIA						MED			1	186	186	18	4	-10.0	3	1	3	-4.83005366726297	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.cornellsun.com/article/2025/09/charlie-kirk
1262724685	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								MIL	ARMY OFFICER						MIL			0	018	018	01	1	3.4	2	1	2	-5.11278195488722	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250912054500	https://www.nzherald.co.nz/world/in-kathmandu-unrest-president-is-missing-military-in-talks-with-gen-z-protesters/OF237TZUAZFEHOE6XGEUNZEATQ/
1262724686	20250912	202509	2025	2025.6904	USA	PHOENIX	USA								MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	2	1	2	-3.22033898305085	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250912054500	https://www.financialexpress.com/world-news/us-news/total-animal-trump-hints-at-charlie-kirks-possible-shooters-motive-indication/3975122/
1262724687	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								MIL	BORDER SECURITY						MIL			1	072	072	07	2	8.3	3	1	3	-2.97397769516729	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250912054500	https://kyma.com/news/2025/09/11/jonathan-lines-shares-his-experience-with-charlie-kirk-in-yuma/
1262724688	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								NGA	NIGERIAN	NGA								1	174	174	17	4	-5.0	8	1	8	-2.00803212851405	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20250912054500	https://www.africanexaminer.com/ghana-receive-nigerians-other-west-africans-deported-from-usa/
1262724689	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	4	1	4	1.61290322580645	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250912054500	https://www.mtpr.org/podcast/the-write-question/2025-09-11/encore-wildlife-biologist-diane-k-boyd-is-a-woman-among-wolves-part-two
1262724690	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								PTY	POLITICIAN									0	018	018	01	1	3.4	2	1	2	-5.11278195488722	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250912054500	https://www.nzherald.co.nz/world/in-kathmandu-unrest-president-is-missing-military-in-talks-with-gen-z-protesters/OF237TZUAZFEHOE6XGEUNZEATQ/
1262724691	20250912	202509	2025	2025.6904	USA	THE US	USA								RUS	RUSSIAN	RUS								1	163	163	16	4	-8.0	8	1	8	-4.10958904109589	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250912054500	https://www.shippingtribune.com/index.php/news/shipping/Adani+Ports+denies+access+to+sanctioned+vessels+at+its+ports
1262724692	20250912	202509	2025	2025.6904	USA	THE US	USA								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	2	1	2	-4.10958904109589	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.shippingtribune.com/index.php/news/shipping/Adani+Ports+denies+access+to+sanctioned+vessels+at+its+ports
1262724693	20250912	202509	2025	2025.6904	USA	THE US	USA								RWA	RWANDA	RWA								0	063	063	06	2	7.4	2	1	2	-2.00803212851405	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250912054500	https://www.africanexaminer.com/ghana-receive-nigerians-other-west-africans-deported-from-usa/
1262724694	20250912	202509	2025	2025.6904	USA	THE US	USA								RWA	RWANDA	RWA								0	063	063	06	2	7.4	8	1	8	-2.00803212851405	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250912054500	https://www.africanexaminer.com/ghana-receive-nigerians-other-west-africans-deported-from-usa/
1262724695	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								USAEDU	IDAHO	USA					EDU			1	040	040	04	1	1.0	1	1	1	-2.56410256410256	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20250912054500	https://www.kivitv.com/news/local-news/in-your-neighborhood/boise-state/boise-state-students-organize-vigil-for-charlie-kirk
1262724696	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								USAEDU	IDAHO	USA					EDU			1	040	040	04	1	1.0	1	1	1	-2.56410256410256	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20250912054500	https://www.kivitv.com/news/local-news/in-your-neighborhood/boise-state/boise-state-students-organize-vigil-for-charlie-kirk
1262724697	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-3.22033898305085	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20250912054500	https://www.financialexpress.com/world-news/us-news/total-animal-trump-hints-at-charlie-kirks-possible-shooters-motive-indication/3975122/
1262724698	20250912	202509	2025	2025.6904	USA	UTAH	USA								USAGOV	UNITED STATES	USA					GOV			1	0841	084	08	2	7.0	2	1	2	-4.38169425511198	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250912054500	https://www.lockhaven.com/news/local-news/2025/09/fbi-releases-photos-of-person-of-interest-in-charlie-kirks-utah-university-campus-killing/
1262724699	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	120	120	12	3	-4.0	1	1	1	-8.7330873308733	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250912054500	https://www.thestar.com.my/news/world/2025/09/12/right-wing-anger-surges-as-kirks-killing-fuels-calls-for-vengeance
1262724700	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								USAOPP	IDAHO	USA					OPP			1	051	051	05	1	3.4	2	1	2	-5.41237113402061	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.yahoo.com/news/articles/fight-breaks-charlie-kirk-vigil-213603034.html
1262724701	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								USAOPP	IDAHO	USA					OPP			1	051	051	05	1	3.4	2	1	2	-5.41237113402061	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.yahoo.com/news/articles/fight-breaks-charlie-kirk-vigil-213603034.html
1262724702	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								USAOPP	IDAHO	USA					OPP			1	190	190	19	4	-10.0	4	1	4	-5.41237113402061	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250912054500	https://www.yahoo.com/news/articles/fight-breaks-charlie-kirk-vigil-213603034.html
1262724703	20250912	202509	2025	2025.6904	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								1	111	111	11	3	-2.0	5	1	5	3.08641975308642	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250912054500	https://finance.yahoo.com/news/potbelly-acquired-convenience-store-company-174841429.html
1262724704	20250912	202509	2025	2025.6904	USACOP	UNITED STATES	USA					COP													0	010	010	01	1	0.0	4	1	4	-7.69230769230769	3	Maple Heights, Ohio, United States	US	USOH	OH035	41.4153	-81.566	1048945	0								3	Maple Heights, Ohio, United States	US	USOH		41.4153	-81.566	1048945	20250912054500	https://www.wkyc.com/article/news/local/cuyahoga-county/maple-heights-roundtable-police-details-suspects-fatal-giant-eagle-carjacking/95-74b757e0-afea-48b2-bc83-fb0b415a164b
1262724705	20250912	202509	2025	2025.6904	USACOP	UNITED STATES	USA					COP													1	012	012	01	1	-0.4	4	1	4	-8.33333333333333	3	Jersey Village, Texas, United States	US	USTX	TX201	29.8877	-95.563	1360232	0								3	Jersey Village, Texas, United States	US	USTX		29.8877	-95.563	1360232	20250912054500	https://abc13.com/post/jersey-village-police-say-looking-3-suspects-fleeing-burning-vehicle-during-chase/17796631/
1262724706	20250912	202509	2025	2025.6904	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.69230769230769	3	Maple Heights, Ohio, United States	US	USOH	OH035	41.4153	-81.566	1048945	3	Maple Heights, Ohio, United States	US	USOH		41.4153	-81.566	1048945	3	Maple Heights, Ohio, United States	US	USOH		41.4153	-81.566	1048945	20250912054500	https://www.wkyc.com/article/news/local/cuyahoga-county/maple-heights-roundtable-police-details-suspects-fatal-giant-eagle-carjacking/95-74b757e0-afea-48b2-bc83-fb0b415a164b
1262724707	20250912	202509	2025	2025.6904	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.61946902654867	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Bedford, Pennsylvania, United States	US	USPA	PA009	40.0187	-78.5039	1213610	20250912054500	https://www.inquirer.com/news/pennsylvania/josh-shapiro-pa-governors-mansion-repairs-taxpayers-20250911.html
