1270066434	20241022	202410	2024	2024.8000	AUT	AUSTRIA	AUT								CVL	CIVIL SOCIETY						CVL			0	100	100	10	3	-5.0	4	1	4	-4.25170068027211	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20251022154500	https://www.vol.at/the-situation-is-serious-democracy-index-with-sobering-result-for-austria/9757478
1270067192	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								LAB	WORKER						LAB			1	070	070	07	2	7.0	4	1	4	4.54545454545455	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://biztoc.com/x/64e8b3bf22ae8458
1270067193	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								MIL	MILITARY						MIL			1	090	090	09	2	-2.0	3	1	3	-5.31400966183575	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067194	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								NGOICG	INTERNATIONAL CRISIS GROUP		ICG				NGO			0	010	010	01	1	0.0	4	1	4	-5.31400966183575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067195	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								NGOICG	INTERNATIONAL CRISIS GROUP		ICG				NGO			0	010	010	01	1	0.0	1	1	1	-5.31400966183575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067196	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								PSE	GAZA	PSE								0	014	014	01	1	0.0	1	1	1	-2.61306532663316	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251022154500	https://www.rte.ie/news/middle-east/2025/1022/1539944-israel-gaza/
1270067197	20251022	202510	2025	2025.8000	ISR	TEL AVIV	ISR								PSEREB	HAMAS	PSE					REB			1	043	043	04	1	2.8	10	1	10	-5.31400966183575	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067198	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	190	190	19	4	-10.0	1	1	1	-5.31400966183575	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067199	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.16642120765833	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251022154500	https://jewishpress.com/indepth/opinions/what-kind-of-socialist-is-zohran-mamdani/2025/10/22/
1270067200	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.16642120765833	1	India	IN	IN		20	77	IN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251022154500	https://jewishpress.com/indepth/opinions/what-kind-of-socialist-is-zohran-mamdani/2025/10/22/
1270067201	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-1.46761133603239	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251022154500	https://www.washingtonexaminer.com/news/3859380/us-cancels-ukraine-summit/
1270067202	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								USAGOV	THE WHITE HOUSE	USA					GOV			1	013	013	01	1	0.4	3	1	3	0.88888888888888	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://www.arabnews.com/node/2619851/middle-east
1270067203	20251022	202510	2025	2025.8000	ISR	ISRAEL	ISR								USAGOV	US OFFICIAL	USA					GOV			0	043	043	04	1	2.8	10	1	10	-2.61306532663316	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://www.rte.ie/news/middle-east/2025/1022/1539944-israel-gaza/
1270067204	20251022	202510	2025	2025.8000	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								0	025	025	02	1	-0.3	4	1	4	-2.10526315789474	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://www.myjoyonline.com/uns-top-court-says-israel-obliged-to-allow-un-aid-into-gaza/
1270067205	20251022	202510	2025	2025.8000	ISRGOV	ISRAEL	ISR					GOV													0	040	040	04	1	1.0	2	1	2	-5.31400966183575	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067206	20251022	202510	2025	2025.8000	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAEL	ISR								0	0253	025	02	1	-0.3	4	1	4	0.88888888888888	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251022154500	https://www.arabnews.com/node/2619851/middle-east
1270067207	20251022	202510	2025	2025.8000	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								1	046	046	04	1	7.0	2	1	2	-5.31400966183575	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067208	20251022	202510	2025	2025.8000	ISRGOV	ISRAEL	ISR					GOV			ISR	ISRAELI	ISR								1	046	046	04	1	7.0	2	1	2	-5.31400966183575	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067209	20251022	202510	2025	2025.8000	ISRGOV	ISRAELI	ISR					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	2	6	-3.38500531292818	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251022154500	https://www.goskagit.com/news/world/vance-and-netanyahu-meet-to-push-gaza-ceasefire-agreement-forward/article_db05cdee-e06c-5365-9901-3b3372860e0b.html
1270067210	20251022	202510	2025	2025.8000	ISRMED	ISRAELI	ISR					MED			ISR	ISRAELI	ISR								1	040	040	04	1	1.0	6	1	6	-5.31400966183575	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067211	20251022	202510	2025	2025.8000	ITA	ITALIAN	ITA																		1	030	030	03	1	4.0	10	1	10	3.36134453781512	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251022154500	https://pagesix.com/2025/10/22/style/brie-larson-carries-895-moschino-x-pepperidge-farm-milano-clutch-in-new-york-city/
1270067212	20251022	202510	2025	2025.8000	ITA	ITALY	ITA																		1	042	042	04	1	1.9	4	1	4	4.66045272969374	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	0								4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	20251022154500	https://www.ksl.com:443/article/51389888/utah-tour-experts-feature-italys-treasures-at-a-discounted-rate
1270067213	20251022	202510	2025	2025.8000	ITA	ITALY	ITA																		0	043	043	04	1	2.8	2	1	2	4.66045272969374	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	0								4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	20251022154500	https://www.ksl.com:443/article/51389888/utah-tour-experts-feature-italys-treasures-at-a-discounted-rate
1270067214	20251022	202510	2025	2025.8000	ITA	ITALY	ITA																		0	051	051	05	1	3.4	4	1	4	1.52963671128107	4	Portofino, Liguria, Italy	IT	IT08	18352	44.3	9.2	-125543	0								4	Portofino, Liguria, Italy	IT	IT08	18352	44.3	9.2	-125543	20251022154500	https://www.capitalfm.com/news/kourtney-kardashian-travis-barker-still-together-relationship-timeline/
1270067215	20251022	202510	2025	2025.8000	ITA	ITALY	ITA																		1	111	111	11	3	-2.0	4	1	4	1.52963671128107	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251022154500	https://www.capitalfm.com/news/kourtney-kardashian-travis-barker-still-together-relationship-timeline/
1270067216	20251022	202510	2025	2025.8000	ITA	ITALY	ITA								EUR	EUROPE	EUR								1	010	010	01	1	0.0	5	1	5	4.66045272969374	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20251022154500	https://www.ksl.com:443/article/51389888/utah-tour-experts-feature-italys-treasures-at-a-discounted-rate
1270067217	20251022	202510	2025	2025.8000	ITA	ITALY	ITA								EUR	EUROPE	EUR								1	042	042	04	1	1.9	5	1	5	4.66045272969374	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251022154500	https://www.ksl.com:443/article/51389888/utah-tour-experts-feature-italys-treasures-at-a-discounted-rate
1270067218	20251022	202510	2025	2025.8000	ITA	ITALY	ITA								TWN	FORMOSA	TWN								0	043	043	04	1	2.8	2	1	2	4.66045272969374	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	4	Burano, Veneto, Italy	IT	IT20	18418	45.4836	12.4164	-112322	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	20251022154500	https://www.ksl.com:443/article/51389888/utah-tour-experts-feature-italys-treasures-at-a-discounted-rate
1270067219	20251022	202510	2025	2025.8000	ITA	ITALY	ITA								TWN	FORMOSA	TWN								0	043	043	04	1	2.8	2	1	2	4.66045272969374	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	20251022154500	https://www.ksl.com:443/article/51389888/utah-tour-experts-feature-italys-treasures-at-a-discounted-rate
1270067220	20251022	202510	2025	2025.8000	JEW	RABBI				JEW															0	010	010	01	1	0.0	6	1	6	-1.69300225733634	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251022154500	https://jewishpress.com/judaism/torah/avodah-how-we-serve/2025/10/22/
1270067221	20251022	202510	2025	2025.8000	JEW	RABBI				JEW															0	010	010	01	1	0.0	4	1	4	-1.69300225733634	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20251022154500	https://jewishpress.com/judaism/torah/avodah-how-we-serve/2025/10/22/
1270067222	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW															0	051	051	05	1	3.4	2	1	2	2.37489397794742	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20251022154500	https://jewishpress.com/indepth/editorial/jewish-press-endorsements-for-november-4th-elections/2025/10/22/
1270067223	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW															0	051	051	05	1	3.4	8	1	8	2.37489397794742	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251022154500	https://jewishpress.com/indepth/editorial/jewish-press-endorsements-for-november-4th-elections/2025/10/22/
1270067224	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW					GOV	MAYOR						GOV			1	051	051	05	1	3.4	6	1	6	2.37489397794742	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20251022154500	https://jewishpress.com/indepth/editorial/jewish-press-endorsements-for-november-4th-elections/2025/10/22/
1270067225	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW					GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	2.37489397794742	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251022154500	https://jewishpress.com/indepth/editorial/jewish-press-endorsements-for-november-4th-elections/2025/10/22/
1270067226	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	-2.71966527196653	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251022154500	https://www.thehindu.com/news/national/kerala/five-months-on-historic-mala-synagogue-still-without-a-proper-roof/article70190288.ece
1270067227	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								1	192	192	19	4	-9.5	5	1	5	-2.71966527196653	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251022154500	https://www.thehindu.com/news/national/kerala/five-months-on-historic-mala-synagogue-still-without-a-proper-roof/article70190288.ece
1270067228	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.37489397794742	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20251022154500	https://jewishpress.com/indepth/editorial/jewish-press-endorsements-for-november-4th-elections/2025/10/22/
1270067229	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.37489397794742	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251022154500	https://jewishpress.com/indepth/editorial/jewish-press-endorsements-for-november-4th-elections/2025/10/22/
1270067230	20251022	202510	2025	2025.8000	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	051	051	05	1	3.4	6	1	6	2.37489397794742	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251022154500	https://jewishpress.com/indepth/editorial/jewish-press-endorsements-for-november-4th-elections/2025/10/22/
1270067231	20251022	202510	2025	2025.8000	JEWCVL	JEWISH				JEW		CVL													0	051	051	05	1	3.4	1	1	1	3.84153661464586	3	Lower East Side, New York, United States	US	USNY	NY061	40.7159	-73.9868	2062661	0								3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	20251022154500	https://www.comicsbeat.com/efforts-to-get-a-street-named-after-jack-kirby-are-making-progress/
1270067232	20251022	202510	2025	2025.8000	JORELI	HASSAN	JOR					ELI			EGYSPY	EGYPT	EGY					SPY			0	043	043	04	1	2.8	6	1	6	-5.31400966183575	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067233	20251022	202510	2025	2025.8000	JORELI	HASSAN	JOR					ELI			EGYSPY	EGYPT	EGY					SPY			0	043	043	04	1	2.8	2	1	2	-5.31400966183575	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251022154500	http://www.hngn.com/articles/268478/20251021/us-vice-president-vance-israel-shore-gaza-deal.htm
1270067234	20251022	202510	2025	2025.8000	JPN	JAPAN	JPN																		1	190	190	19	4	-10.0	4	1	4	-8.37606837606841	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251022154500	https://www.washingtonexaminer.com/restoring-america/equality-not-elitism/3858780/public-education-race-grifters-ian-roberts-devon-horton/
1270067235	20251022	202510	2025	2025.8000	JPN	JAPANESE	JPN																		1	190	190	19	4	-10.0	6	1	6	-8.37606837606841	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251022154500	https://www.washingtonexaminer.com/restoring-america/equality-not-elitism/3858780/public-education-race-grifters-ian-roberts-devon-horton/
1270067236	20251022	202510	2025	2025.8000	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	0.58139534883721	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251022154500	https://www.hotpress.com/music/newdad-encourage-fans-to-dress-up-as-goblins-ghouls-and-goths-at-dublin-halloween-show-23114007
1270067237	20251022	202510	2025	2025.8000	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	0.58139534883721	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251022154500	https://www.hotpress.com/music/newdad-encourage-fans-to-dress-up-as-goblins-ghouls-and-goths-at-dublin-halloween-show-23114007
1270067238	20251022	202510	2025	2025.8000	JUD	LAWYER						JUD													1	012	012	01	1	-0.4	3	1	3	-8.75576036866361	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20251022154500	https://www.el-balad.com/6740979
1270067239	20251022	202510	2025	2025.8000	JUD	HIGH COURT						JUD													0	030	030	03	1	4.0	20	2	20	-1.58013544018059	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251022154500	https://www.oxfordmail.co.uk/news/25563214.hong-kong-investor-calls-thames-water-renationalisation/
1270067240	20251022	202510	2025	2025.8000	JUD	JUDGE						JUD													1	080	080	08	2	5.0	5	1	5	7.20720720720721	4	Cambridgeshire Fens, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.5	0.166667	-2599615	0								4	Cambridgeshire Fens, Cambridgeshire, United Kingdom	UK	UKC3	40122	52.5	0.166667	-2599615	20251022154500	https://www.cambstimes.co.uk/news/25560634.cambridgeshire-brothers-win-2025-british-farming-awards/
1270067241	20251022	202510	2025	2025.8000	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	1	1	1	-1.73267326732673	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251022154500	https://www.romania-insider.com/romania-false-intelligence-officer-prosecutors-oct-2025
