1266929960	20250905	202509	2025	2025.6712	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	3	3	3	2.82485875706215	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251005173000	https://www.stcatharinesstandard.ca/thestar/news/canada/how-canada-can-take-advantage-of-trumps-100-000-charge-for-skilled-worker-visas-and/article_7be9cdc0-bf12-5396-a71f-bc72080b6ae9.html
1266930380	20251005	202510	2025	2025.7534	MED	MEDIA						MED			NZL	NEW ZEALAND	NZL								1	172	172	17	4	-5.0	10	1	10	-1.45278450363196	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20251005173000	https://www.rnz.co.nz/news/national/575046/majority-of-nz-adults-support-social-media-ban-for-kids-research
1266930381	20251005	202510	2025	2025.7534	MED	MEDIA						MED			ZAF	BLOEMFONTEIN	ZAF								1	051	051	05	1	3.4	1	1	1	5.59006211180124	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20251005173000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=64302
1266930382	20251005	202510	2025	2025.7534	MED	MEDIA						MED			ZAF	BLOEMFONTEIN	ZAF								1	051	051	05	1	3.4	1	1	1	5.59006211180124	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Westdene, Gauteng, South Africa	SF	SF06	77364	-26.1753	27.9876	-1300790	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20251005173000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=64302
1266930383	20251005	202510	2025	2025.7534	MED	MEDIA						MED			ZAF	BLOEMFONTEIN	ZAF								1	051	051	05	1	3.4	2	1	2	5.59006211180124	4	Welkom, Free State, South Africa	SF	SF03	77325	-29.0054	25.6196	-1300215	4	Welkom, Free State, South Africa	SF	SF03	77325	-29.0054	25.6196	-1300215	4	Welkom, Free State, South Africa	SF	SF03	77325	-29.0054	25.6196	-1300215	20251005173000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=64302
1266930384	20251005	202510	2025	2025.7534	MEX	MEXICO CITY	MEX																		1	051	051	05	1	3.4	10	1	10	-1.97461212976022	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20251005173000	https://www.atvtoday.co.uk/267590-halloween/
1266930385	20251005	202510	2025	2025.7534	MIL	MILITARY						MIL													1	040	040	04	1	1.0	5	1	5	2.68817204301075	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251005173000	https://www.villages-news.com/2025/10/05/david-swindle/
1266930386	20251005	202510	2025	2025.7534	MIL	LIEUTENANT GENERAL						MIL													0	051	051	05	1	3.4	3	1	3	-1.26883425852498	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251005173000	https://www.cbsnews.com/news/ben-hodges-retired-lt-general-face-the-nation-transcript-10-05-2025/
1266930387	20251005	202510	2025	2025.7534	MIL	NAVY						MIL													0	051	051	05	1	3.4	10	1	10	-1.38248847926268	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251005173000	https://www.ynetnews.com/jewish-world/article/sj64twltxg
1266930388	20251005	202510	2025	2025.7534	MIL	ARMY						MIL			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	4	1	4	-6.93877551020409	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005173000	https://townhall.com/columnists/struanstevenson/2025/10/05/lebanon-needs-to-cut-ties-with-tehran-n2664483
1266930389	20251005	202510	2025	2025.7534	MIL	ARMY						MIL			ISR	ISRAEL	ISR								1	040	040	04	1	1.0	6	1	6	-6.93877551020409	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005173000	https://townhall.com/columnists/struanstevenson/2025/10/05/lebanon-needs-to-cut-ties-with-tehran-n2664483
1266930390	20251005	202510	2025	2025.7534	MIL	NAVY						MIL			JEWCVL	JEWISH				JEW		CVL			1	017	017	01	1	0.0	3	1	3	-1.38248847926268	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251005173000	https://www.ynetnews.com/jewish-world/article/sj64twltxg
1266930391	20251005	202510	2025	2025.7534	MIL	MILITARY						MIL			MNCUSA	RAYTHEON	USA					MNC			1	060	060	06	2	6.0	10	1	10	2.68817204301075	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251005173000	https://www.villages-news.com/2025/10/05/david-swindle/
1266930392	20251005	202510	2025	2025.7534	MIL	NAVY						MIL			USA	AMERICAN	USA								1	017	017	01	1	0.0	7	1	7	-1.38248847926268	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251005173000	https://www.ynetnews.com/jewish-world/article/sj64twltxg
1266930393	20251005	202510	2025	2025.7534	MLT	MALTA	MLT																		1	017	017	01	1	0.0	4	1	4	2.09302325581396	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20251005173000	https://timesofmalta.com/article/gaulitanus-choir-marks-35th-anniversary-czechia-tour.1117274
1266930394	20251005	202510	2025	2025.7534	MLT	VALLETTA	MLT								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	10	1	10	-5.58292282430213	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20251005173000	https://timesofmalta.com/article/two-years-genocide-gaza-enough-activists-protest-ongoing-conflict.1117339
1266930395	20251005	202510	2025	2025.7534	MNCJPN	TOYOTA	JPN					MNC			UAF	ARMED MEN						UAF			1	043	043	04	1	2.8	10	1	10	-4.73684210526316	4	Sungai Padi, Narathiwat, Thailand	TH	TH31	26778	6.0857	101.88	-3248603	4	Sungai Kolok, Narathiwat, Thailand	TH	TH31	26780	6.02977	101.966	-3255481	4	Sungai Kolok, Narathiwat, Thailand	TH	TH31	26780	6.02977	101.966	-3255481	20251005173000	https://www.bangkokpost.com/thailand/general/3116118/armed-robbers-attack-far-south-gold-shop-injure-soldier
1266930396	20251005	202510	2025	2025.7534	MNCUSA	BOEING	USA					MNC													1	010	010	01	1	0.0	30	1	10	2.91806958473625	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20251005173000	https://www.themarketsdaily.com/2025/10/05/ivc-wealth-advisors-llc-sells-133-shares-of-the-boeing-company-ba.html
1266930397	20251005	202510	2025	2025.7534	MNCUSA	NETFLIX	USA					MNC			BUS	BANK						BUS			1	040	040	04	1	1.0	10	1	10	-2.85343709468223	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005173000	https://www.yourtango.com/self/dad-realizes-auto-paying-netflix-twice-month-7-years
1266930398	20251005	202510	2025	2025.7534	MYS	MALAYSIA	MYS																		0	110	110	11	3	-2.0	2	1	2	2.49266862170088	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20251005173000	https://www.tnp.sg/racing/moys-groovy-salutes-easy-fashion-inaugural-horse-owners-trophy
1266930399	20251005	202510	2025	2025.7534	NGA	NIGERIA	NGA																		0	030	030	03	1	4.0	2	1	2	-5.8252427184466	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20251005173000	https://www.thisdaylive.com/2025/10/05/christian-genocide-and-the-conspiracy-against-nigeria/
1266930400	20251005	202510	2025	2025.7534	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	1	1	1	5.32212885154062	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20251005173000	https://dailypost.ng/2025/10/05/teachers-cornerstone-of-national-development-ogun-govt/
1266930401	20251005	202510	2025	2025.7534	NGA	BENIN CITY	NGA								BEN	BENIN	BEN								1	186	186	18	4	-10.0	4	1	4	5.59440559440559	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251005173000	https://dailypost.ng/2025/10/05/edo-pdp-crisis-deepens-as-wikes-legacy-group-elects-new-state-executives/
1266930402	20251005	202510	2025	2025.7534	NGA	NIGERIA	NGA								CHRCTHMED	CATHOLIC				CHR	CTH	MED			0	013	013	01	1	0.4	2	1	2	-9.61182994454718	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930403	20251005	202510	2025	2025.7534	NGA	NIGERIA	NGA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	5.32212885154062	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20251005173000	https://dailypost.ng/2025/10/05/teachers-cornerstone-of-national-development-ogun-govt/
1266930404	20251005	202510	2025	2025.7534	NGAGOV	NIGERIA	NGA					GOV													1	020	020	02	1	3.0	4	1	4	-5.63829787234042	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20251005173000	https://peoplesdailyng.com/adc-politics-is-blinding-tinubu-to-insecurity-in-nigeria/
1266930405	20251005	202510	2025	2025.7534	NGAGOV	NIGERIA	NGA					GOV			CHRCTHMED	CATHOLIC				CHR	CTH	MED			0	010	010	01	1	0.0	2	1	2	-9.61182994454718	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930406	20251005	202510	2025	2025.7534	NGAGOV	NIGERIA	NGA					GOV			GOVGOV	GOVERNMENT						GOV	GOV		0	010	010	01	1	0.0	2	1	2	-9.61182994454718	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930407	20251005	202510	2025	2025.7534	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIAN	NGA								1	130	130	13	3	-4.4	4	1	4	-9.61182994454718	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930408	20251005	202510	2025	2025.7534	NGAGOV	NIGERIA	NGA					GOV			NGAMIL	NIGERIA	NGA					MIL			1	130	130	13	3	-4.4	4	1	4	-9.61182994454718	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930409	20251005	202510	2025	2025.7534	NGAMIL	NIGERIAN	NGA					MIL			UAF	TERRORIST						UAF			1	195	195	19	4	-10.0	3	1	3	-9.61182994454718	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20251005173000	https://www.yahoo.com/news/articles/decades-terror-over-100-000-160039867.html
1266930410	20251005	202510	2025	2025.7534	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			GOV	PRESIDENT						GOV			1	039	039	03	1	5.0	2	1	2	4.56919060052219	3	Great Bend, Kansas, United States	US	USKS	KS009	38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	20251005173000	https://greatbendpost.com/posts/0d7a0a41-20e9-47b9-8f6c-213853dbbbaa
1266930411	20251005	202510	2025	2025.7534	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	4.56919060052219	3	Great Bend, Kansas, United States	US	USKS	KS009	38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	20251005173000	https://greatbendpost.com/posts/0d7a0a41-20e9-47b9-8f6c-213853dbbbaa
1266930412	20251005	202510	2025	2025.7534	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USA	UNITED STATES	USA								1	039	039	03	1	5.0	4	1	4	4.56919060052219	3	Great Bend, Kansas, United States	US	USKS	KS009	38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	20251005173000	https://greatbendpost.com/posts/0d7a0a41-20e9-47b9-8f6c-213853dbbbaa
1266930413	20251005	202510	2025	2025.7534	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	4.56919060052219	3	Great Bend, Kansas, United States	US	USKS	KS009	38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	20251005173000	https://greatbendpost.com/posts/0d7a0a41-20e9-47b9-8f6c-213853dbbbaa
1266930414	20251005	202510	2025	2025.7534	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USAGOV	UNITED STATES	USA					GOV			1	039	039	03	1	5.0	4	1	4	4.56919060052219	3	Great Bend, Kansas, United States	US	USKS	KS009	38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	20251005173000	https://greatbendpost.com/posts/0d7a0a41-20e9-47b9-8f6c-213853dbbbaa
1266930415	20251005	202510	2025	2025.7534	NGOUSA	LEAGUE OF WOMEN VOTERS	USA					NGO			USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	4	1	4	4.56919060052219	3	Great Bend, Kansas, United States	US	USKS	KS009	38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	3	Great Bend, Kansas, United States	US	USKS		38.3645	-98.7648	475650	20251005173000	https://greatbendpost.com/posts/0d7a0a41-20e9-47b9-8f6c-213853dbbbaa
1266930416	20251005	202510	2025	2025.7534	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	2	1	2	-0.84459459459459	1	Israel	IS	IS		31.5	34.75	IS	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930417	20251005	202510	2025	2025.7534	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	8	1	8	-0.84459459459459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930418	20251005	202510	2025	2025.7534	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			GOV	ADMINISTRATION						GOV			0	120	120	12	3	-4.0	2	1	2	-0.84459459459459	1	Israel	IS	IS		31.5	34.75	IS	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930419	20251005	202510	2025	2025.7534	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			GOV	ADMINISTRATION						GOV			0	120	120	12	3	-4.0	8	1	8	-0.84459459459459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005173000	https://www.ynetnews.com/jewish-world/article/b12eczxtgx
1266930420	20251005	202510	2025	2025.7534	NOR	NORWAY	NOR																		1	071	071	07	2	7.4	5	1	5	1.00671140939597	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251005173000	https://www.dealstreetasia.com/stories/tata-capital-ipo-2-458735
1266930421	20251005	202510	2025	2025.7534	NPL	RAUTAHAT	NPL																		1	090	090	09	2	-2.0	10	1	10	-7.2992700729927	4	Rautahat, Nepal (general), Nepal	NP	NP00	22353	27	85.3333	-1022534	0								4	Rautahat, Nepal (general), Nepal	NP	NP00	22353	27	85.3333	-1022534	20251005173000	https://news.webindia123.com/news/Articles/World/20251005/4369207.html
1266930422	20251005	202510	2025	2025.7534	NPL	RAUTAHAT	NPL																		1	193	193	19	4	-10.0	10	1	10	-7.2992700729927	5	Rapti, Rapti, Nepal	NP	NP12	22361	28.3333	82.5	-1022523	0								5	Rapti, Rapti, Nepal	NP	NP12	22361	28.3333	82.5	-1022523	20251005173000	https://news.webindia123.com/news/Articles/World/20251005/4369207.html
1266930423	20251005	202510	2025	2025.7534	NRMRAC020	CREATIVITY				NRM															0	010	010	01	1	0.0	6	1	6	0.10050251256281	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20251005173000	https://www.independent.ie/irish-news/obituary-manchan-magan-author-and-broadcaster-who-championed-the-irish-language-and-environmental-causes-with-wit-and-wisdom/a203212133.html
1266930424	20251005	202510	2025	2025.7534	NRMRAC020	CREATIVITY				NRM					IRL	IRELAND	IRL								0	013	013	01	1	0.4	3	1	3	0.10050251256281	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251005173000	https://www.independent.ie/irish-news/obituary-manchan-magan-author-and-broadcaster-who-championed-the-irish-language-and-environmental-causes-with-wit-and-wisdom/a203212133.html
1266930425	20251005	202510	2025	2025.7534	NZL	NEW ZEALANDER	NZL																		1	012	012	01	1	-0.4	8	1	8	-1.45278450363196	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20251005173000	https://www.rnz.co.nz/news/national/575046/majority-of-nz-adults-support-social-media-ban-for-kids-research
1266930426	20251005	202510	2025	2025.7534	NZL	NEW ZEALAND	NZL								MED	MEDIA						MED			1	172	172	17	4	-5.0	10	1	10	-1.45278450363196	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20251005173000	https://www.rnz.co.nz/news/national/575046/majority-of-nz-adults-support-social-media-ban-for-kids-research
1266930427	20251005	202510	2025	2025.7534	OPP	PROTESTER						OPP													0	175	175	17	4	-9.0	2	1	2	-5.22765598650927	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251005173000	https://www.1090kaay.com/2025/10/05/stephen-miller-ore-judge-oks-organized-terrorist-attack/
1266930428	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			ISR	ISRAEL	ISR								1	141	141	14	3	-6.5	2	1	2	-5.58292282430213	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20251005173000	https://timesofmalta.com/article/two-years-genocide-gaza-enough-activists-protest-ongoing-conflict.1117339
1266930429	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			PSE	PALESTINIAN	PSE								1	010	010	01	1	0.0	3	1	3	-5.58292282430213	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005173000	https://timesofmalta.com/article/two-years-genocide-gaza-enough-activists-protest-ongoing-conflict.1117339
1266930430	20251005	202510	2025	2025.7534	OPP	ACTIVIST						OPP			PSE	PALESTINIAN	PSE								1	141	141	14	3	-6.5	3	1	3	-5.58292282430213	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20251005173000	https://timesofmalta.com/article/two-years-genocide-gaza-enough-activists-protest-ongoing-conflict.1117339
1266930431	20251005	202510	2025	2025.7534	POL	POLAND	POL								UKRGOV	UKRAINIAN	UKR					GOV			1	190	190	19	4	-10.0	4	1	4	-5.45023696682464	1	Poland	PL	PL		52	20	PL	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20251005173000	https://www.zerohedge.com/geopolitical/russian-attack-targets-military-industrial-sites-western-ukraine-near-poland
1266930432	20251005	202510	2025	2025.7534	PSE	PALESTINA	PSE																		1	010	010	01	1	0.0	2	1	2	-5.58292282430213	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005173000	https://timesofmalta.com/article/two-years-genocide-gaza-enough-activists-protest-ongoing-conflict.1117339
