1270894654	20241027	202410	2024	2024.8137	BLR	BELARUS	BLR								LVA	LATVIA	LVA								1	120	120	12	3	-4.0	5	1	5	-4.34782608695652	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20251027120000	https://bnn-news.com/border-guard-pressure-from-the-belarusian-side-remains-high-273515
1270895563	20251027	202510	2025	2025.8137	HLH	HOSPITAL						HLH			USA	BOSTON	USA								0	130	130	13	3	-4.4	5	1	5	-6.29629629629629	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251027120000	https://www.medscape.com/viewarticle/chip-not-tied-cvd-risk-older-aspirin-users-2025a1000t6k
1270895564	20251027	202510	2025	2025.8137	HLH	HOSPITAL						HLH			USAHLH	PITTSBURGH	USA					HLH			1	042	042	04	1	1.9	10	1	10	-10.1123595505618	0								0								0								20251027120000	https://wisr680.com/teenager-flown-to-hospital-after-motorcycle-crash/
1270895565	20251027	202510	2025	2025.8137	HLHGOV	HOSPITAL						HLH	GOV		HLH	HOSPITAL						HLH			0	084	084	08	2	7.0	5	1	5	-6.14525139664804	4	Rampura, Rangpur, Bangladesh	BG	BG87	5807	25.2057	89.4807	11201596	4	Rampura, Rangpur, Bangladesh	BG	BG87	5807	25.2057	89.4807	11201596	4	Rampura, Rangpur, Bangladesh	BG	BG87	5807	25.2057	89.4807	11201596	20251027120000	https://www.bssnews.net/news/325486
1270895566	20251027	202510	2025	2025.8137	IDN	INDONESIA	IDN																		1	043	043	04	1	2.8	5	1	5	4.0084388185654	1	Indonesia	ID	ID		-5	120	ID	0								1	Brazil	BR	BR		-10	-55	BR	20251027120000	https://www.businessday.co.za/news/2025-10-22-shaping-africas-g20-legacy-lessons-from-sanlams-b20-policy-impact-report/
1270895567	20251027	202510	2025	2025.8137	IGOAFRAFU	AFRICAN UNION	AFR					IGO			IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		1	040	040	04	1	1.0	5	1	5	2.90791599353797	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20251027120000	https://www.newsghana.com.gh/cote-divoire-presidential-election-ecowas-au-mission-head-prof-yemi-osinbajo-meets-with-officials-observers/
1270895568	20251027	202510	2025	2025.8137	IGOBUSOPC	OPEC		OPC				IGO	BUS		BUS	PRODUCER						BUS			1	061	061	06	2	6.4	10	1	10	-0.29239766081871	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20251027120000	https://oilprice.com/Latest-Energy-News/World-News/Iraq-Negotiates-Higher-OPEC-Oil-Production-Quota.html
1270895569	20251027	202510	2025	2025.8137	IGOCAS	SHANGHAI COOPERATION ORGANIZATION	CAS					IGO			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	2.1917808219178	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251027120000	http://www.calcuttanews.net/news/278658703/india-and-china-resume-direct-flights
1270895570	20251027	202510	2025	2025.8137	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			BUS	COMPANIES						BUS			1	010	010	01	1	0.0	10	1	10	-0.31545741324921	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251027120000	https://www.aei.org/technology-and-innovation/europes-tech-strategy-regulate-the-leaders-then-blame-the-lag/
1270895571	20251027	202510	2025	2025.8137	IGOEUREEC	THE EU	EUR	EEC				IGO			CHN	BEIJING	CHN								0	051	051	05	1	3.4	2	1	2	1.52905198776758	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251027120000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3255763&Language=en
1270895572	20251027	202510	2025	2025.8137	IGOSEAASN	ASEAN	SEA	ASN				IGO			AFG	AFGHANISTAN	AFG								0	013	013	01	1	0.4	4	1	4	-7.86163522012578	1	Malaysia	MY	MY		2.5	112.5	MY	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251027120000	https://www.bssnews.net/international/325490
1270895573	20251027	202510	2025	2025.8137	IGOSEAASN	ASEAN	SEA	ASN				IGO			AFG	AFGHANISTAN	AFG								0	013	013	01	1	0.4	4	1	4	-7.86163522012578	1	Malaysia	MY	MY		2.5	112.5	MY	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Malaysia	MY	MY		2.5	112.5	MY	20251027120000	https://www.bssnews.net/international/325490
1270895574	20251027	202510	2025	2025.8137	IGOSEAASN	ASEAN	SEA	ASN				IGO			AFG	AFGHANISTAN	AFG								0	013	013	01	1	0.4	2	1	2	-7.86163522012578	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20251027120000	https://www.bssnews.net/international/325490
1270895575	20251027	202510	2025	2025.8137	IGOSEAASN	ASEAN	SEA	ASN				IGO			BRN	BRUNEI	BRN								0	100	100	10	3	-5.0	2	1	2	-0.96256684491979	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	North Korea	KN	KN		40	127	KN	20251027120000	https://www.ksat.com/news/world/2025/10/27/malaysias-anwar-calls-for-dialogue-over-coercion-at-aseans-east-asia-summit/
1270895576	20251027	202510	2025	2025.8137	IGOUNO	UNITED NATIONS		UNO				IGO													0	010	010	01	1	0.0	10	1	10	-5.78616352201258	4	El-Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	0								4	El-Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251027120000	https://www.al-monitor.com/originals/2025/10/fears-trapped-civilians-sudans-el-fasher-after-rsf-claims-control
1270895577	20251027	202510	2025	2025.8137	IGOUNO	THE UN		UNO				IGO													0	010	010	01	1	0.0	6	1	6	-1.47058823529412	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251027120000	https://www.businessday.co.za/politics/2025-10-27-mmamoloko-kubayi-retracts-us-groups-legal-action-against-albanese/
1270895578	20251027	202510	2025	2025.8137	IGOUNO	THE UN		UNO				IGO													0	128	128	12	3	-5.0	10	1	10	-1.47058823529412	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251027120000	https://www.businessday.co.za/politics/2025-10-27-mmamoloko-kubayi-retracts-us-groups-legal-action-against-albanese/
1270895579	20251027	202510	2025	2025.8137	IGOUNO	THE UN		UNO				IGO			AZE	AZERBAIJAN	AZE								1	057	057	05	1	8.0	3	1	3	5.8047493403694	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251027120000	https://www.trend.az/business/4109342.html
1270895580	20251027	202510	2025	2025.8137	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	MINIST OF ECONOMY						GOV			1	057	057	05	1	8.0	10	1	10	5.8047493403694	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251027120000	https://www.trend.az/business/4109342.html
1270895581	20251027	202510	2025	2025.8137	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	5	1	5	0.46728971962617	4	Bandarban, Chittagong, Bangladesh	BG	BG84	5777	22.1965	92.2262	-2737611	4	Bandarban, Chittagong, Bangladesh	BG	BG84	5777	22.1965	92.2262	-2737611	4	Bandarban, Chittagong, Bangladesh	BG	BG84	5777	22.1965	92.2262	-2737611	20251027120000	https://www.bssnews.net/interview/325473
1270895582	20251027	202510	2025	2025.8137	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS												0	040	040	04	1	1.0	10	1	10	8.12182741116752	4	Alassane, Benin (general), Benin	BN	BN00	5902	6.91667	1.91667	-1331921	0								4	Alassane, Benin (general), Benin	BN	BN00	5902	6.91667	1.91667	-1331921	20251027120000	https://www.newsghana.com.gh/ecowas-unicef-endorse-regional-standards-so-boost-child-nutrition/
1270895583	20251027	202510	2025	2025.8137	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS												0	040	040	04	1	1.0	6	1	6	2.90791599353797	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20251027120000	https://www.newsghana.com.gh/cote-divoire-presidential-election-ecowas-au-mission-head-prof-yemi-osinbajo-meets-with-officials-observers/
1270895584	20251027	202510	2025	2025.8137	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	040	040	04	1	1.0	13	1	13	2.3146412236319	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20251027120000	https://www.newsghana.com.gh/ivorians-head-to-the-polls-to-elect-new-president-amid-8-7-million-registered-voters/
1270895585	20251027	202510	2025	2025.8137	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		IGOAFRAFU	AFRICAN UNION	AFR					IGO			0	040	040	04	1	1.0	2	1	2	1.9438444924406	4	Cocody, Lagunes, Cote D'ivoire	IV	IV82	16863	5.33507	-4.0039	-2118201	4	Cocody, Lagunes, Cote D'ivoire	IV	IV82	16863	5.33507	-4.0039	-2118201	4	Cocody, Lagunes, Cote D'ivoire	IV	IV82	16863	5.33507	-4.0039	-2118201	20251027120000	https://www.newsghana.com.gh/ivorians-head-to-the-polls-to-elect-new-president-amid-8-7-million-registered-voters/
1270895586	20251027	202510	2025	2025.8137	IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		NGA	NIGERIA	NGA								0	040	040	04	1	1.0	4	1	4	2.90791599353797	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251027120000	https://www.newsghana.com.gh/cote-divoire-presidential-election-ecowas-au-mission-head-prof-yemi-osinbajo-meets-with-officials-observers/
1270895587	20251027	202510	2025	2025.8137	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	AIR FORCE						MIL			1	020	020	02	1	3.0	2	1	2	-3.59028511087646	4	Burevestnik, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.4476	34.6471	10486129	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251027120000	https://www.dailymail.co.uk/news/article-15230653/Trump-issues-nuke-threat-Putin-tells-Russian-leader-ending-war-Ukraine-not-testing-nuclear-missiles-Moscow-boasts-launching-Flying-Chernobyl-weapon.html
1270895588	20251027	202510	2025	2025.8137	IGOWSTNAT	NATO	WST	NAT				IGO			MIL	AIR FORCE						MIL			1	020	020	02	1	3.0	3	1	3	-3.59028511087646	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251027120000	https://www.dailymail.co.uk/news/article-15230653/Trump-issues-nuke-threat-Putin-tells-Russian-leader-ending-war-Ukraine-not-testing-nuclear-missiles-Moscow-boasts-launching-Flying-Chernobyl-weapon.html
1270895589	20251027	202510	2025	2025.8137	IGOWSTNAT	NATO	WST	NAT				IGO			USA	UNITED STATES	USA								1	036	036	03	1	4.0	10	1	10	-10.9429569266589	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251027120000	https://www.express.co.uk/news/world/2126336/horrifying-number-people-who-would
1270895590	20251027	202510	2025	2025.8137	IND	NEW DELHI	IND																		1	010	010	01	1	0.0	2	1	2	2.88713910761155	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251027120000	https://ianslive.in/president-to-share-nations-solar-power-vision-at-isa-assembly-tomorrow--20251027152704
1270895591	20251027	202510	2025	2025.8137	IND	TAMIL NADU	IND																		1	017	017	01	1	0.0	4	1	4	13.6363636363637	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251027120000	https://newstodaynet.com/2025/10/27/soorasamharam-fete-devotees-throng-tiruchendur-temple/
1270895592	20251027	202510	2025	2025.8137	IND	MADHYA PRADESH	IND																		1	020	020	02	1	3.0	1	1	1	-1.10192837465564	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251027120000	https://economictimes.indiatimes.com/news/india/sc-issues-notice-to-madhya-pradesh-govt-hc-registry-on-plea-for-enhancing-retirement-age-of-judges/articleshow/124848177.cms
1270895593	20251027	202510	2025	2025.8137	IND	MADHYA PRADESH	IND																		1	042	042	04	1	1.9	2	1	2	-1.10192837465564	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251027120000	https://economictimes.indiatimes.com/news/india/sc-issues-notice-to-madhya-pradesh-govt-hc-registry-on-plea-for-enhancing-retirement-age-of-judges/articleshow/124848177.cms
1270895594	20251027	202510	2025	2025.8137	IND	CHENNAI	IND																		1	046	046	04	1	7.0	1	1	1	-5.04201680672269	4	Mamallapuram, Tamil Nadu, India	IN	IN25	70244	12.6264	80.1722	-2103573	0								4	Mamallapuram, Tamil Nadu, India	IN	IN25	70244	12.6264	80.1722	-2103573	20251027120000	https://newstodaynet.com/2025/10/27/vijay-meets-families-of-karur-stampede-victims/
1270895595	20251027	202510	2025	2025.8137	IND	AHMEDABAD	IND																		0	051	051	05	1	3.4	3	1	3	4.38596491228071	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20251027120000	https://indianexpress.com/article/explained/explained-culture/chhath-puja-what-is-the-festival-its-significance-10329982/
1270895596	20251027	202510	2025	2025.8137	IND	JAIPUR	IND																		1	051	051	05	1	3.4	2	1	2	2.9940119760479	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20251027120000	https://udaipurkiran.com/indian-army-observes-79th-infantry-day-at-amar-jawan-jyoti-jaipur-a-tribute-to-bravery-and-sacrifice/
1270895597	20251027	202510	2025	2025.8137	IND	BIHAR	IND																		1	080	080	08	2	5.0	1	1	1	4.38596491228071	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251027120000	https://indianexpress.com/article/explained/explained-culture/chhath-puja-what-is-the-festival-its-significance-10329982/
1270895598	20251027	202510	2025	2025.8137	IND	BIHAR	IND																		1	080	080	08	2	5.0	3	1	3	4.38596491228071	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027120000	https://indianexpress.com/article/explained/explained-culture/chhath-puja-what-is-the-festival-its-significance-10329982/
1270895599	20251027	202510	2025	2025.8137	IND	AHMEDABAD	IND																		0	090	090	09	2	-2.0	3	1	3	4.38596491228071	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Sabarmati, Gujarat, India	IN	IN09	17645	23.0833	72.6667	-2109680	20251027120000	https://indianexpress.com/article/explained/explained-culture/chhath-puja-what-is-the-festival-its-significance-10329982/
1270895600	20251027	202510	2025	2025.8137	IND	AHMEDABAD	IND																		0	090	090	09	2	-2.0	1	1	1	4.38596491228071	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251027120000	https://indianexpress.com/article/explained/explained-culture/chhath-puja-what-is-the-festival-its-significance-10329982/
1270895601	20251027	202510	2025	2025.8137	IND	TAMIL NADU	IND																		0	090	090	09	2	-2.0	2	1	2	-1.3953488372093	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251027120000	https://economictimes.indiatimes.com/news/politics-and-nation/what-is-sir-and-how-election-commission-plans-to-revise-voter-lists-in-west-bengal-tamil-nadu-and-other-poll-bound-states/articleshow/124847837.cms
1270895602	20251027	202510	2025	2025.8137	IND	MUMBAI	IND																		1	192	192	19	4	-9.5	1	1	1	0.8	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251027120000	https://indianexpress.com/article/entertainment/bollywood/jay-bhanushali-and-mahhi-vij-part-ways-after-14-years-of-marriage-make-it-instagram-official-10329842/
1270895603	20251027	202510	2025	2025.8137	IND	MUMBAI	IND																		1	192	192	19	4	-9.5	2	1	2	0.8	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20251027120000	https://indianexpress.com/article/entertainment/bollywood/jay-bhanushali-and-mahhi-vij-part-ways-after-14-years-of-marriage-make-it-instagram-official-10329842/
1270895604	20251027	202510	2025	2025.8137	IND	TAMIL NADU	IND																		1	193	193	19	4	-10.0	1	1	1	-5.04201680672269	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251027120000	https://newstodaynet.com/2025/10/27/vijay-meets-families-of-karur-stampede-victims/
1270895605	20251027	202510	2025	2025.8137	IND	DELHI	IND								CHN	SHANGHAI	CHN								0	0311	031	03	1	5.2	2	1	2	1.73611111111111	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895606	20251027	202510	2025	2025.8137	IND	DELHI	IND								CHN	CHINA	CHN								0	0311	031	03	1	5.2	2	1	2	1.73611111111111	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251027120000	https://aninews.in/news/world/asia/warm-welcome-says-china-as-direct-flight-from-kolkata-lands-in-guangzhou-after-5-years20251027164147/
1270895607	20251027	202510	2025	2025.8137	IND	DELHI	IND								CHN	CHINA	CHN								1	036	036	03	1	4.0	3	1	3	2.1917808219178	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Yu Jing, Sichuan, China	CH	CH32	13003	31.9288	106.481	10325582	4	Yu Jing, Sichuan, China	CH	CH32	13003	31.9288	106.481	10325582	20251027120000	http://www.calcuttanews.net/news/278658703/india-and-china-resume-direct-flights
1270895608	20251027	202510	2025	2025.8137	IND	DELHI	IND								COP	POLICE						COP			1	160	160	16	4	-4.0	6	1	6	-8.21917808219178	4	Jagatpur, Uttaranchal, India	IN	IN39	17903	30.4189	77.9167	6223652	4	Jagatpur, Uttaranchal, India	IN	IN39	17903	30.4189	77.9167	6223652	4	Jagatpur, Uttaranchal, India	IN	IN39	17903	30.4189	77.9167	6223652	20251027120000	https://www.outlookindia.com/national/delhi-issues-traffic-curbs-ahead-of-chhath-puja-heavy-congestion-expected-near-ghats
1270895609	20251027	202510	2025	2025.8137	IND	AHMEDABAD	IND								EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	3	1	3	5.36779324055666	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	4	Chambal, India (general), India	IN	IN00	17754	23.3667	75.4333	-2092671	20251027120000	https://aninews.in/news/business/anant-national-university-to-host-collaborative-studio-redefining-the-future-focused-design-learning20251027171347/
1270895610	20251027	202510	2025	2025.8137	IND	NEW DELHI	IND								ELI	ACTOR						ELI			1	111	111	11	3	-2.0	6	1	6	8.33333333333334	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	20251027120000	http://www.cambodiantimes.com/news/278658821/hyatt-launches-a-new-world-of-hyatt-campaign-in-india-with-bollywood-actor-karisma-kapoor
1270895611	20251027	202510	2025	2025.8137	IND	TAMIL NADU	IND								GOV	CHIEF MINISTER						GOV			0	090	090	09	2	-2.0	2	1	2	-1.3953488372093	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251027120000	https://economictimes.indiatimes.com/news/politics-and-nation/what-is-sir-and-how-election-commission-plans-to-revise-voter-lists-in-west-bengal-tamil-nadu-and-other-poll-bound-states/articleshow/124847837.cms
