1271472685	20241030	202410	2024	2024.8219	ECU	ECUADOR	ECU								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	5	1	5	1.12044817927171	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	20251030053000	https://www.finanznachrichten.de/nachrichten-2025-10/66831192-aebe-ecuador-strengthens-position-as-russia-s-top-banana-supplier-008.htm
1271473313	20251030	202510	2025	2025.8219	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	-1.3768115942029	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251030053000	https://www.jdsupra.com/legalnews/government-shutdown-update-tuesday-5267652/
1271473314	20251030	202510	2025	2025.8219	LEG	SENATOR						LEG			GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	10	1	10	-1.3768115942029	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251030053000	https://www.jdsupra.com/legalnews/government-shutdown-update-tuesday-5267652/
1271473315	20251030	202510	2025	2025.8219	LEG	SENATOR						LEG			GOVAGR	SECRETARY OF AGRICULTURE						GOV	AGR		0	020	020	02	1	3.0	8	1	8	-1.3768115942029	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251030053000	https://www.jdsupra.com/legalnews/government-shutdown-update-tuesday-5267652/
1271473316	20251030	202510	2025	2025.8219	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-0.24370430544273	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	20251030053000	https://www.yahoo.com/news/articles/florida-couple-pushes-allow-granny-040139928.html
1271473317	20251030	202510	2025	2025.8219	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-0.24370430544273	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20251030053000	https://www.yahoo.com/news/articles/florida-couple-pushes-allow-granny-040139928.html
1271473318	20251030	202510	2025	2025.8219	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-0.24370430544273	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Bradenton, Florida, United States	US	USFL	FL081	27.4989	-82.5748	279311	20251030053000	https://www.yahoo.com/news/articles/florida-couple-pushes-allow-granny-040139928.html
1271473319	20251030	202510	2025	2025.8219	LEG	SENATE						LEG			USA	AMERICAN	USA								1	071	071	07	2	7.4	10	1	10	-5.17241379310345	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251030053000	https://www.yahoo.com/news/articles/25-states-fighting-keep-food-040100290.html
1271473320	20251030	202510	2025	2025.8219	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	125	125	12	3	-5.0	1	1	1	-2.78884462151394	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251030053000	https://www.yahoo.com/news/articles/gop-candidates-governor-participate-debate-034341912.html
1271473321	20251030	202510	2025	2025.8219	MED	BLOG						MED													1	010	010	01	1	0.0	3	1	3	3.53356890459364	4	Castelvetrano, Sicilia, Italy	IT	IT15	18398	37.6833	12.7833	-114689	0								4	Castelvetrano, Sicilia, Italy	IT	IT15	18398	37.6833	12.7833	-114689	20251030053000	https://www.sheknows.com/food-and-recipes/articles/1234939434/giada-de-laurentiis-italian-cowboy-caviar/
1271473322	20251030	202510	2025	2025.8219	MED	MEDIA						MED													1	055	055	05	1	7.0	3	1	3	-3.04709141274239	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Kuranda, Queensland, Australia	AS	AS04	40201	-16.8198	145.638	-1582509	20251030053000	https://www.abc.net.au/news/2025-10-30/investigations-queensland-qexam-bungle-warning-ignored/105951830
1271473323	20251030	202510	2025	2025.8219	MED	WEBSITE						MED													1	084	084	08	2	7.0	10	1	10	0.32154340836013	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251030053000	https://www.yahoo.com/news/articles/miller-meeks-bohannan-react-day-030727521.html
1271473324	20251030	202510	2025	2025.8219	MED	MEDIA						MED			CHE	BERN	CHE								1	042	042	04	1	1.9	10	1	10	0.92936802973977	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20251030053000	https://www.ewn.co.za/2025/10/30/ramaphosa-eyes-better-us-tariff-deal-soon
1271473325	20251030	202510	2025	2025.8219	MED	MEDIA						MED			EDU	STUDENT						EDU			1	010	010	01	1	0.0	3	1	3	-3.04709141274239	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20251030053000	https://www.abc.net.au/news/2025-10-30/investigations-queensland-qexam-bungle-warning-ignored/105951830
1271473326	20251030	202510	2025	2025.8219	MED	WEBSITE						MED			LEG	SENATE						LEG			0	010	010	01	1	0.0	10	1	10	-5.17241379310345	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251030053000	https://www.yahoo.com/news/articles/25-states-fighting-keep-food-040100290.html
1271473327	20251030	202510	2025	2025.8219	MED	WEBSITE						MED			LEG	SENATE						LEG			0	071	071	07	2	7.4	6	1	6	-5.17241379310345	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251030053000	https://www.yahoo.com/news/articles/25-states-fighting-keep-food-040100290.html
1271473328	20251030	202510	2025	2025.8219	MED	WEBSITE						MED			LEG	SENATE						LEG			0	071	071	07	2	7.4	4	1	4	-5.17241379310345	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251030053000	https://www.yahoo.com/news/articles/25-states-fighting-keep-food-040100290.html
1271473329	20251030	202510	2025	2025.8219	MED	WEBSITE						MED			MNCUSA	MICROSOFT	USA					MNC			1	042	042	04	1	1.9	8	1	8	-5.625	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251030053000	https://www.staradvertiser.com/2025/10/29/breaking-news/microsoft-azure-outage-delays-some-flights-but-no-cancellations/
1271473330	20251030	202510	2025	2025.8219	MED	WEBSITE						MED			PTY	POLITICAL PARTY									1	010	010	01	1	0.0	10	1	10	-2.14424951267057	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251030053000	https://www.yahoo.com/news/articles/fact-check-germany-did-not-043757888.html
1271473331	20251030	202510	2025	2025.8219	MED	MEDIA						MED			VEN	VENEZUELA	VEN								1	042	042	04	1	1.9	10	1	10	-5.30785562632697	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20251030053000	https://kaieteurnewsonline.com/2025/10/30/while-a-nation-mourns-a-minister-boasts/
1271473332	20251030	202510	2025	2025.8219	MIL	COMMANDER						MIL													1	010	010	01	1	0.0	3	1	3	-7.57825370675453	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20251030053000	https://www.news18.com/world/ahmad-kazim-who-is-deadly-ttp-commander-in-khyber-pakhtunkhwa-nicknamed-field-marshal-ws-l-9667871.html
1271473333	20251030	202510	2025	2025.8219	MIL	CARRIER						MIL													1	051	051	05	1	3.4	10	1	10	-5.625	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251030053000	https://www.staradvertiser.com/2025/10/29/breaking-news/microsoft-azure-outage-delays-some-flights-but-no-cancellations/
1271473334	20251030	202510	2025	2025.8219	MIL	CARRIER						MIL													1	055	055	05	1	7.0	10	1	10	-5.625	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251030053000	https://www.staradvertiser.com/2025/10/29/breaking-news/microsoft-azure-outage-delays-some-flights-but-no-cancellations/
1271473335	20251030	202510	2025	2025.8219	MIL	COAST GUARD						MIL													1	160	160	16	4	-4.0	20	1	10	0.23310023310024	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251030053000	http://warwickonline.com/stories/coast-guard-suspends-plan-to-remove-buoys,315847
1271473336	20251030	202510	2025	2025.8219	MIL	COMMANDER						MIL													0	180	180	18	4	-9.0	3	1	3	-7.57825370675453	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20251030053000	https://www.news18.com/world/ahmad-kazim-who-is-deadly-ttp-commander-in-khyber-pakhtunkhwa-nicknamed-field-marshal-ws-l-9667871.html
1271473337	20251030	202510	2025	2025.8219	MIL	MILITARY						MIL													1	190	190	19	4	-10.0	10	1	10	-2.49433106575964	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251030053000	https://www.ruthfullyyours.com/page/9365/
1271473338	20251030	202510	2025	2025.8219	MIL	CAPTAIN						MIL			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-5.34351145038168	0								0								0								20251030053000	https://www.ewn.co.za/2025/10/30/madlanga-commission-hears-claims-linking-mchunu-to-alleged-criminal-molefe
1271473339	20251030	202510	2025	2025.8219	MIL	ARMY						MIL			EDU	SCHOOL						EDU			1	046	046	04	1	7.0	6	1	6	0.271739130434783	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251030053000	https://www.yahoo.com/news/articles/local-army-veteran-serves-country-033117622.html
1271473340	20251030	202510	2025	2025.8219	MIL	ARMY						MIL			GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	5	1	5	-6.77966101694915	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251030053000	https://www.thehindu.com/news/international/un-calls-for-end-to-sudan-siege-after-over-460-people-were-killed-at-maternity-hospital/article70219743.ece
1271473341	20251030	202510	2025	2025.8219	MIL	SERVICEMEN						MIL			MILHLH	MILITARY						MIL	HLH		1	040	040	04	1	1.0	10	1	10	1.4423076923077	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	20251030053000	https://www.brahmand.com/news-detail/21845
1271473342	20251030	202510	2025	2025.8219	MIL	ARMY						MIL			SDN	DARFUR	SDN								0	110	110	11	3	-2.0	10	1	10	-5.95533498759305	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20251030053000	https://www.enca.com/opinion/sudans-shifting-battlefield-what-we-know
1271473343	20251030	202510	2025	2025.8219	MIL	ARMY RESERVE						MIL			USA	KANSAS	USA								1	042	042	04	1	1.9	2	1	2	0.271739130434783	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251030053000	https://www.yahoo.com/news/articles/local-army-veteran-serves-country-033117622.html
1271473344	20251030	202510	2025	2025.8219	MIL	ARMY RESERVE						MIL			USA	KANSAS	USA								1	042	042	04	1	1.9	8	1	8	0.271739130434783	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251030053000	https://www.yahoo.com/news/articles/local-army-veteran-serves-country-033117622.html
1271473345	20251030	202510	2025	2025.8219	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	0.271739130434783	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251030053000	https://www.yahoo.com/news/articles/local-army-veteran-serves-country-033117622.html
1271473346	20251030	202510	2025	2025.8219	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	0.271739130434783	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251030053000	https://www.yahoo.com/news/articles/local-army-veteran-serves-country-033117622.html
1271473347	20251030	202510	2025	2025.8219	MIL	AIR FORCE						MIL			USAGOV	THE US	USA					GOV			1	043	043	04	1	2.8	4	1	4	-1.04529616724739	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251030053000	https://www.yahoo.com/news/articles/trump-xi-meeting-south-korea-031125740.html
1271473348	20251030	202510	2025	2025.8219	MIL	AIR FORCE						MIL			USAGOV	THE US	USA					GOV			1	043	043	04	1	2.8	6	1	6	-1.04529616724739	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20251030053000	https://www.yahoo.com/news/articles/trump-xi-meeting-south-korea-031125740.html
1271473349	20251030	202510	2025	2025.8219	MILHLH	MILITARY						MIL	HLH		MIL	SERVICEMEN						MIL			1	040	040	04	1	1.0	10	1	10	1.4423076923077	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	4	Burevestnik, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	55.4144	43.9536	9259711	20251030053000	https://www.brahmand.com/news-detail/21845
1271473350	20251030	202510	2025	2025.8219	MNCKOR	HYUNDAI	KOR					MNC													1	111	111	11	3	-2.0	5	1	5	3.90946502057614	4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	0								4	Jeju, Cheju-do, South Korea	KS	KS01	24972	33.5097	126.522	-706093	20251030053000	https://oilprice.com/Company-News/Hyundai-Motor-Begins-Construction-of-Hydrogen-Fuel-Cell-Plant-in-Ulsan.html
1271473351	20251030	202510	2025	2025.8219	MNCUSA	NVIDIA	USA					MNC													1	010	010	01	1	0.0	2	1	2	1.43884892086331	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251030053000	https://www.thehindu.com/sci-tech/technology/nvidias-jensen-huang-joins-tech-titans-funding-trumps-ballroom/article70219624.ece
1271473352	20251030	202510	2025	2025.8219	MNCUSA	MICROSOFT	USA					MNC													0	042	042	04	1	1.9	10	1	10	-3.66666666666666	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251030053000	https://www.news18.com/tech/indian-govt-issues-major-security-warning-for-microsoft-edge-users-know-more-9666541.html
1271473353	20251030	202510	2025	2025.8219	MNCUSA	COSTCO	USA					MNC													1	043	043	04	1	2.8	2	1	2	0	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20251030053000	https://kwcdcountry.com/ixp/1122/p/top-20-retail-stores-cochise-county/
1271473354	20251030	202510	2025	2025.8219	MNCUSA	NVIDIA	USA					MNC													1	071	071	07	2	7.4	6	1	6	1.43884892086331	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251030053000	https://www.thehindu.com/sci-tech/technology/nvidias-jensen-huang-joins-tech-titans-funding-trumps-ballroom/article70219624.ece
1271473355	20251030	202510	2025	2025.8219	MNCUSA	COSTCO	USA					MNC			BUS	TRADER						BUS			1	042	042	04	1	1.9	2	1	2	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251030053000	https://kwcdcountry.com/ixp/1122/p/top-20-retail-stores-cochise-county/
1271473356	20251030	202510	2025	2025.8219	MNCUSA	NVIDIA	USA					MNC			CHN	CHINESE	CHN								1	060	060	06	2	6.0	4	1	4	0.26666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251030053000	https://www.enca.com/business/ai-chip-giant-nvidia-becomes-worlds-first-5-trillion-company
1271473357	20251030	202510	2025	2025.8219	MNCUSA	NVIDIA	USA					MNC			CHNGOV	CHINESE	CHN					GOV			1	060	060	06	2	6.0	3	1	3	0.26666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251030053000	https://www.enca.com/business/ai-chip-giant-nvidia-becomes-worlds-first-5-trillion-company
1271473358	20251030	202510	2025	2025.8219	MNCUSA	NVIDIA	USA					MNC			CHNGOV	CHINESE	CHN					GOV			1	060	060	06	2	6.0	3	1	3	0.26666666666667	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251030053000	https://www.enca.com/business/ai-chip-giant-nvidia-becomes-worlds-first-5-trillion-company
1271473359	20251030	202510	2025	2025.8219	MNCUSA	NVIDIA	USA					MNC			CHNGOV	CHINESE	CHN					GOV			1	172	172	17	4	-5.0	8	1	8	0.26666666666667	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251030053000	https://www.enca.com/business/ai-chip-giant-nvidia-becomes-worlds-first-5-trillion-company
1271473360	20251030	202510	2025	2025.8219	MNCUSA	NVIDIA	USA					MNC			GOV	PRESIDENT						GOV			1	071	071	07	2	7.4	2	1	2	1.43884892086331	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251030053000	https://www.thehindu.com/sci-tech/technology/nvidias-jensen-huang-joins-tech-titans-funding-trumps-ballroom/article70219624.ece
1271473361	20251030	202510	2025	2025.8219	MNCUSA	MICROSOFT	USA					MNC			MED	WEBSITE						MED			1	043	043	04	1	2.8	8	1	8	-5.625	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20251030053000	https://www.staradvertiser.com/2025/10/29/breaking-news/microsoft-azure-outage-delays-some-flights-but-no-cancellations/
