1266563730	20241003	202410	2024	2024.7479	CHN	CHINA	CHN								SEP	SEPARATIST						SEP			1	130	130	13	3	-4.4	10	1	10	-2.81329923273657	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251003053000	https://www.asiaone.com/asia/taiwan-tracking-china-activity-cannot-say-if-there-will-be-more-drills-post-national-day
1266564461	20251003	202510	2025	2025.7479	JUD	LAWYER						JUD			INDJUD	DELHI	IND					JUD			1	014	014	01	1	0.0	1	1	1	-5.70101351351352	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251003053000	https://economictimes.indiatimes.com/wealth/legal/will/employee-with-highly-valued-rating-in-appraisal-got-termination-letter-with-words-malicious-conduct-he-fights-back-and-wins-case-in-delhi-high-court/articleshow/124282439.cms
1266564462	20251003	202510	2025	2025.7479	JUD	SUPREME COURT						JUD			ISROPP	ISRAEL	ISR					OPP			1	043	043	04	1	2.8	4	1	4	-4.28015564202335	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	1	Israel	IS	IS		31.5	34.75	IS	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20251003053000	https://cheknews.ca/viu-student-petitions-bc-supreme-court-for-judicial-review-of-suspension-1281641/
1266564463	20251003	202510	2025	2025.7479	JUD	HIGH COURT						JUD			LAB	EMPLOYEE						LAB			0	114	114	11	3	-2.0	4	1	4	-5.70101351351352	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251003053000	https://economictimes.indiatimes.com/wealth/legal/will/employee-with-highly-valued-rating-in-appraisal-got-termination-letter-with-words-malicious-conduct-he-fights-back-and-wins-case-in-delhi-high-court/articleshow/124282439.cms
1266564464	20251003	202510	2025	2025.7479	JUD	HIGH COURT						JUD			MED	PUBLICATION						MED			0	020	020	02	1	3.0	4	1	4	-5.70101351351352	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251003053000	https://economictimes.indiatimes.com/wealth/legal/will/employee-with-highly-valued-rating-in-appraisal-got-termination-letter-with-words-malicious-conduct-he-fights-back-and-wins-case-in-delhi-high-court/articleshow/124282439.cms
1266564465	20251003	202510	2025	2025.7479	JUD	HIGH COURT						JUD			MED	PUBLICATION						MED			0	040	040	04	1	1.0	4	1	4	-5.70101351351352	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251003053000	https://economictimes.indiatimes.com/wealth/legal/will/employee-with-highly-valued-rating-in-appraisal-got-termination-letter-with-words-malicious-conduct-he-fights-back-and-wins-case-in-delhi-high-court/articleshow/124282439.cms
1266564466	20251003	202510	2025	2025.7479	JUD	SUPREME COURT						JUD			PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	4	1	4	-4.28015564202335	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	1	Israel	IS	IS		31.5	34.75	IS	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20251003053000	https://cheknews.ca/viu-student-petitions-bc-supreme-court-for-judicial-review-of-suspension-1281641/
1266564467	20251003	202510	2025	2025.7479	JUD	ADVOCATE						JUD			PSE	GAZA	PSE								1	180	180	18	4	-9.0	2	1	2	-12.111801242236	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251003053000	https://www.asiaone.com/world/texas-woman-sentenced-5-years-attempted-drowning-muslim-child
1266564468	20251003	202510	2025	2025.7479	JUD	SUPREME COURT						JUD			PSEOPP	PALESTINIAN	PSE					OPP			1	043	043	04	1	2.8	2	1	2	-4.28015564202335	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	1	Israel	IS	IS		31.5	34.75	IS	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20251003053000	https://cheknews.ca/viu-student-petitions-bc-supreme-court-for-judicial-review-of-suspension-1281641/
1266564469	20251003	202510	2025	2025.7479	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	016	016	01	1	-2.0	3	1	3	-8.08823529411766	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251003053000	https://www.newser.com/story/376275/combs-to-judge-ive-been-reborn-after-prison.html
1266564470	20251003	202510	2025	2025.7479	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	-0.36101083032491	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251003053000	https://www.thehindubusinessline.com/companies/netflix-wins-dismissal-of-squid-game-suit-by-indian-filmmaker/article70119999.ece
1266564471	20251003	202510	2025	2025.7479	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.79710144927536	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20251003053000	https://news4sanantonio.com/news/local/ex-speech-therapist-sentenced-to-30-years-for-possessing-child-pornography-bexar-county-district-attorneys-office-da-joe-gonzales
1266564472	20251003	202510	2025	2025.7479	KOR	SEOUL	KOR								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	046	046	04	1	7.0	10	1	10	4.42477876106194	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251003053000	https://vietnamnews.vn/life-style/1726523/viet-nam-attends-namdo-international-culinary-expo-in-rok-province.html
1266564473	20251003	202510	2025	2025.7479	LAB	EMPLOYEE						LAB													1	030	030	03	1	4.0	6	1	6	3.03030303030303	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20251003053000	https://insurancenewsnet.com/oarticle/ceo-says-fortegra-will-operate-independently-as-part-of-db-insurance
1266564474	20251003	202510	2025	2025.7479	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	4	1	4	-2.321083172147	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251003053000	https://www.independent.co.uk/news/world/americas/us-politics/kash-patel-fbi-trainee-fired-pride-flag-b2838472.html
1266564475	20251003	202510	2025	2025.7479	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	1	1	1	-2.321083172147	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251003053000	https://www.independent.co.uk/news/world/americas/us-politics/kash-patel-fbi-trainee-fired-pride-flag-b2838472.html
1266564476	20251003	202510	2025	2025.7479	LAB	EMPLOYEE						LAB													1	192	192	19	4	-9.5	1	1	1	-2.73972602739726	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251003053000	https://www.kten.com/news/texas-headlines/texas-instruments-announces-shutdown-of-older-sherman-plant/article_dca36af3-3d23-4cc5-90a1-a9f8537616e7.html
1266564477	20251003	202510	2025	2025.7479	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	013	013	01	1	0.4	6	1	6	3.03030303030303	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251003053000	https://insurancenewsnet.com/oarticle/ceo-says-fortegra-will-operate-independently-as-part-of-db-insurance
1266564478	20251003	202510	2025	2025.7479	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			0	040	040	04	1	1.0	8	1	8	-5.70101351351352	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251003053000	https://economictimes.indiatimes.com/wealth/legal/will/employee-with-highly-valued-rating-in-appraisal-got-termination-letter-with-words-malicious-conduct-he-fights-back-and-wins-case-in-delhi-high-court/articleshow/124282439.cms
1266564479	20251003	202510	2025	2025.7479	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			0	040	040	04	1	1.0	2	1	2	-5.70101351351352	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251003053000	https://economictimes.indiatimes.com/wealth/legal/will/employee-with-highly-valued-rating-in-appraisal-got-termination-letter-with-words-malicious-conduct-he-fights-back-and-wins-case-in-delhi-high-court/articleshow/124282439.cms
1266564480	20251003	202510	2025	2025.7479	LAB	WORKER						LAB			EDU	STUDENT						EDU			0	020	020	02	1	3.0	3	1	3	0.7168458781362	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251003053000	https://komonews.com/news/local/new-report-app-based-delivery-services-seattle-market-crash-flex-doordash-city-hall-city-council-president-sara-nelson-minimum-pay-standard-flex-ceo-kristin-sharp
1266564481	20251003	202510	2025	2025.7479	LAB	STAFF MEMBER						LAB			JUD	JUDGE						JUD			1	071	071	07	2	7.4	2	1	2	-1.36986301369863	3	Mecklenburg County, North Carolina, United States	US	USNC	NC119	35.2668	-80.8498	1008570	3	Mecklenburg County, North Carolina, United States	US	USNC		35.2668	-80.8498	1008570	3	Mecklenburg County, North Carolina, United States	US	USNC		35.2668	-80.8498	1008570	20251003053000	https://www.yahoo.com/news/articles/mcfadden-warns-sheriffs-across-north-030423171.html
1266564482	20251003	202510	2025	2025.7479	LAB	STAFF MEMBER						LAB			JUD	JUDGE						JUD			1	071	071	07	2	7.4	3	1	3	-1.36986301369863	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20251003053000	https://www.yahoo.com/news/articles/mcfadden-warns-sheriffs-across-north-030423171.html
1266564483	20251003	202510	2025	2025.7479	LAB	WORKER						LAB			USA	WASHINGTON	USA								0	020	020	02	1	3.0	5	1	5	0.7168458781362	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20251003053000	https://komonews.com/news/local/new-report-app-based-delivery-services-seattle-market-crash-flex-doordash-city-hall-city-council-president-sara-nelson-minimum-pay-standard-flex-ceo-kristin-sharp
1266564484	20251003	202510	2025	2025.7479	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-4.51388888888889	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20251003053000	https://timesofindia.indiatimes.com/world/us/us-government-shutdown-trump-to-meet-russell-vought-eyeing-to-cut-democrat-agencies/articleshow/124282541.cms
1266564485	20251003	202510	2025	2025.7479	LAO	LAOS	LAO																		0	0332	033	03	1	5.2	10	1	10	2.4263431542461	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20251003053000	https://english.news.cn/20251003/b8e5d98c3276499e95145a469f7bb2c4/c.html
1266564486	20251003	202510	2025	2025.7479	LEG	REPRESENTATIVES						LEG													1	020	020	02	1	3.0	4	1	4	1.31071703932151	3	Harrietstown, New York, United States	US	USNY	NY033	44.397	-74.1585	970192	0								3	Harrietstown, New York, United States	US	USNY	NY033	44.397	-74.1585	970192	20251003053000	https://www.adirondackdailyenterprise.com/news/local-news/2025/10/up-in-the-air/
1266564487	20251003	202510	2025	2025.7479	LEG	SENATOR						LEG													1	020	020	02	1	3.0	10	1	10	-4.53752181500873	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251003053000	https://wjla.com/news/local/john-reid-racist-imagery-social-media-allegations-lieutenant-governor-nominee-republican-candidate-gop-virginia-democratic-party-delegates-tumblr-x-political-climate-online-accounts
1266564488	20251003	202510	2025	2025.7479	LEG	SENATE						LEG													1	030	030	03	1	4.0	5	1	5	-1.83823529411765	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251003053000	https://news4sanantonio.com/news/local/government-shutdown-likely-to-extend-as-senate-prepares-to-vote-on-short-term-funding-bill
1266564489	20251003	202510	2025	2025.7479	LEG	SENATE						LEG													0	040	040	04	1	1.0	3	1	3	-0.58027079303675	4	Kwara, Tahoua, Niger	NG	NG06	22573	14.1213	5.0281	-1083392	0								4	Nasarawa, Tahoua, Niger	NG	NG06	22575	14.0751	5.8211	-1084684	20251003053000	https://leadership.ng/north-central-commissions-n140bn-2025-takeoff-budget-senate-approval-includes-n10bn-for-cars-travels-n9bn-phone-calls-n1-2bn/
1266564490	20251003	202510	2025	2025.7479	LEG	SENATE						LEG													0	040	040	04	1	1.0	2	1	2	-0.58027079303675	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	0								4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20251003053000	https://leadership.ng/north-central-commissions-n140bn-2025-takeoff-budget-senate-approval-includes-n10bn-for-cars-travels-n9bn-phone-calls-n1-2bn/
1266564491	20251003	202510	2025	2025.7479	LEG	SENATE						LEG													0	051	051	05	1	3.4	2	1	2	-0.58027079303675	4	Kwara, Tahoua, Niger	NG	NG06	22573	14.1213	5.0281	-1083392	0								4	Kwara, Tahoua, Niger	NG	NG06	22573	14.1213	5.0281	-1083392	20251003053000	https://leadership.ng/north-central-commissions-n140bn-2025-takeoff-budget-senate-approval-includes-n10bn-for-cars-travels-n9bn-phone-calls-n1-2bn/
1266564492	20251003	202510	2025	2025.7479	LEG	SENATE						LEG													0	051	051	05	1	3.4	3	1	3	-0.58027079303675	4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	0								4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	20251003053000	https://leadership.ng/north-central-commissions-n140bn-2025-takeoff-budget-senate-approval-includes-n10bn-for-cars-travels-n9bn-phone-calls-n1-2bn/
1266564493	20251003	202510	2025	2025.7479	LEG	SENATE						LEG													1	071	071	07	2	7.4	10	1	10	-1.83823529411765	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20251003053000	https://news4sanantonio.com/news/local/government-shutdown-likely-to-extend-as-senate-prepares-to-vote-on-short-term-funding-bill
1266564494	20251003	202510	2025	2025.7479	LEG	REPRESENTATIVES						LEG			BUS	AIRLINE						BUS			1	020	020	02	1	3.0	4	1	4	1.31071703932151	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251003053000	https://www.adirondackdailyenterprise.com/news/local-news/2025/10/up-in-the-air/
1266564495	20251003	202510	2025	2025.7479	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	8	1	8	3.6036036036036	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251003053000	https://leadership.ng/nigerias-active-drilling-rigs-hit-50-from-31/
1266564496	20251003	202510	2025	2025.7479	LEG	SENATOR						LEG			OPP	ACTIVIST						OPP			1	181	181	18	4	-9.0	10	1	10	-9.09090909090909	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251003053000	https://www.independent.ie/irish-news/sinn-fein-senator-still-detained-by-israel-after-flotilla-activists-abducted-in-international-waters/a88822786.html
1266564497	20251003	202510	2025	2025.7479	LEG	SENATOR						LEG			OPP	ACTIVIST						OPP			1	181	181	18	4	-9.0	10	1	10	-9.09090909090909	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251003053000	https://www.independent.ie/irish-news/sinn-fein-senator-still-detained-by-israel-after-flotilla-activists-abducted-in-international-waters/a88822786.html
1266564498	20251003	202510	2025	2025.7479	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	1.31071703932151	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251003053000	https://www.adirondackdailyenterprise.com/news/local-news/2025/10/up-in-the-air/
1266564499	20251003	202510	2025	2025.7479	LUXGOV	LUXEMBOURG	LUX					GOV			LUXGOV	LUC FRIEDEN	LUX					GOV			0	020	020	02	1	3.0	2	1	2	-0.74906367041199	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251003053000	https://www.smdailyjournal.com/lifestyle/luxembourgs-grand-duke-will-abdicate-passing-the-throne-to-his-son/article_7f14c983-58e8-5ba6-af68-f6b31d35654b.html
1266564500	20251003	202510	2025	2025.7479	MDA	MOLDOVAN	MDA								FRA	PARIS	FRA								0	042	042	04	1	1.9	3	1	3	-2.33100233100233	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564501	20251003	202510	2025	2025.7479	MDAGOV	MOLDOVAN	MDA					GOV			FRA	PARIS	FRA								0	042	042	04	1	1.9	6	1	6	-2.33100233100233	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20251003053000	https://www.firstpost.com/world/ukraine-war-donal-trump-vladimir-putin-hanna-shelest-interview-13938804.html
1266564502	20251003	202510	2025	2025.7479	MDV	MALE	MDV																		1	173	173	17	4	-5.0	6	1	6	-10.3281853281854	3	Rikers Island, New York, United States	US	USNY	NY005	40.7907	-73.881	962524	0								3	Rikers Island, New York, United States	US	USNY		40.7907	-73.881	962524	20251003053000	https://economictimes.indiatimes.com/news/international/us/male-model-donald-zieben-hood-indicted-on-assault-charges-after-husband-found-dead-in-harlem-apartment/articleshow/124283514.cms
1266564503	20251003	202510	2025	2025.7479	MDV	MALE	MDV																		1	180	180	18	4	-9.0	6	1	6	-10.3281853281854	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251003053000	https://economictimes.indiatimes.com/news/international/us/male-model-donald-zieben-hood-indicted-on-assault-charges-after-husband-found-dead-in-harlem-apartment/articleshow/124283514.cms
1266564504	20251003	202510	2025	2025.7479	MDV	MALE	MDV								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10.3281853281854	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251003053000	https://economictimes.indiatimes.com/news/international/us/male-model-donald-zieben-hood-indicted-on-assault-charges-after-husband-found-dead-in-harlem-apartment/articleshow/124283514.cms
