1271040804	20250928	202509	2025	2025.7342	BRA	BRASILIA	BRA								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	10	1	10	-6.69642857142857	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20251028040000	https://www.bworldonline.com/world/2025/10/28/708383/lawyers-for-brazils-bolsonaro-request-review-of-coup-plot-sentencing/
1271041659	20251028	202510	2025	2025.8164	USA	OHIO	USA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	7	1	7	-3.97435897435897	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251028040000	https://highlandcountypress.com/education/insurance-cuts-will-harm-opioid-recovery-ohio-elsewhere-specialist-says
1271041660	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-1.52963671128107	1	United States	US	US		39.828175	-98.5795	US	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	United States	US	US		39.828175	-98.5795	US	20251028040000	https://www.brandonsun.com/opinion/2025/10/27/returning-to-office-may-mean-rise-in-gender-discrimination
1271041661	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								CANGOV	ONTARIO	CAN					GOV			1	043	043	04	1	2.8	2	1	2	-1.52963671128107	1	United States	US	US		39.828175	-98.5795	US	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	United States	US	US		39.828175	-98.5795	US	20251028040000	https://www.brandonsun.com/opinion/2025/10/27/returning-to-office-may-mean-rise-in-gender-discrimination
1271041662	20251028	202510	2025	2025.8164	USA	HOUSTON	USA								COLCVL	MEDELLIN	COL					CVL			1	036	036	03	1	4.0	20	2	20	-5.64989785495403	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251028040000	https://www.yahoo.com/news/articles/victims-advocate-urge-parole-board-033451082.html
1271041663	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	112	112	11	3	-2.0	4	1	4	-4.25055928411634	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251028040000	https://www.yahoo.com/news/articles/mountain-view-barber-hiv-positive-031147945.html
1271041664	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	2	1	2	-4.30906389301635	3	Rockbridge County, Virginia, United States	US	USVA	VA163	37.8001	-79.4331	1480166	3	Rockbridge County, Virginia, United States	US	USVA		37.8001	-79.4331	1480166	3	Rockbridge County, Virginia, United States	US	USVA		37.8001	-79.4331	1480166	20251028040000	https://augustafreepress.com/news/natural-bridge-zoo-judge-demands-owner-turn-over-giraffe-calves-or-go-to-jail/
1271041665	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	2	1	2	-4.30906389301635	3	Fort Chiswell, Virginia, United States	US	USVA	VA197	36.9471	-80.9415	1495556	3	Fort Chiswell, Virginia, United States	US	USVA		36.9471	-80.9415	1495556	3	Fort Chiswell, Virginia, United States	US	USVA		36.9471	-80.9415	1495556	20251028040000	https://augustafreepress.com/news/natural-bridge-zoo-judge-demands-owner-turn-over-giraffe-calves-or-go-to-jail/
1271041666	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								CVL	CONSTITUENT						CVL			1	010	010	01	1	0.0	4	1	4	-3.97435897435897	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251028040000	https://highlandcountypress.com/education/insurance-cuts-will-harm-opioid-recovery-ohio-elsewhere-specialist-says
1271041667	20251028	202510	2025	2025.8164	USA	CALIFORNIA	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	10	1	10	-3.6281179138322	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251028040000	https://www.timesleader.com/opinion/1722517/their-opinion
1271041668	20251028	202510	2025	2025.8164	USA	NEW MEXICO	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	10	1	10	-2.76338514680484	3	Chaves County, New Mexico, United States	US	USNM	NM005	33.3834	-104.451	1702364	3	Chaves County, New Mexico, United States	US	USNM		33.3834	-104.451	1702364	3	Chaves County, New Mexico, United States	US	USNM		33.3834	-104.451	1702364	20251028040000	https://www.yahoo.com/news/articles/voting-turnout-sluggish-bernalillo-county-030200833.html
1271041669	20251028	202510	2025	2025.8164	USA	PITTSBURGH	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-0.86455331412104	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251028040000	https://www.yahoo.com/news/articles/community-gathers-remember-11-people-033554878.html
1271041670	20251028	202510	2025	2025.8164	USA	CALIF	USA								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-2.40480961923848	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20251028040000	https://asianjournal.com/usa/southerncalifornia/community-gathers-support-for-accused-fil-am-calif-teacher-2/
1271041671	20251028	202510	2025	2025.8164	USA	CHARLOTTE	USA								CVL	COMMUNITY						CVL			0	080	080	08	2	5.0	5	1	5	4.60992907801418	0								0								0								20251028040000	https://www.yahoo.com/news/articles/city-leaders-approve-digital-kiosks-022705319.html
1271041672	20251028	202510	2025	2025.8164	USA	PITTSBURGH	USA								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	10	1	10	-0.86455331412104	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251028040000	https://www.yahoo.com/news/articles/community-gathers-remember-11-people-033554878.html
1271041673	20251028	202510	2025	2025.8164	USA	PITTSBURGH	USA								CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	10	1	10	-0.86455331412104	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251028040000	https://www.yahoo.com/news/articles/community-gathers-remember-11-people-033554878.html
1271041674	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			0	020	020	02	1	3.0	2	1	2	-1.23711340206185	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251028040000	https://www.observertoday.com/news/local-region/2025/10/uup-urges-suny-to-reject-federal-higher-education-compact/
1271041675	20251028	202510	2025	2025.8164	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	7	1	7	-5	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251028040000	https://www.kxxv.com/news/local-news/leon-isd-board-moves-to-terminate-teacher-over-misconduct-allegations
1271041676	20251028	202510	2025	2025.8164	USA	DALLAS	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	-0.66225165562914	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251028040000	https://www.nbcdfw.com/news/local/interim-principal-named-woodrow-wilson-hs/3937625/
1271041677	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	046	046	04	1	7.0	8	1	8	-0.66225165562914	3	Woodrow Wilson High School, Texas, United States	US	USTX	TX113	32.8054	-96.7511	2004115	3	Woodrow Wilson High School, Texas, United States	US	USTX		32.8054	-96.7511	2004115	3	Woodrow Wilson High School, Texas, United States	US	USTX		32.8054	-96.7511	2004115	20251028040000	https://www.nbcdfw.com/news/local/interim-principal-named-woodrow-wilson-hs/3937625/
1271041678	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	0.54704595185995	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251028040000	https://thesandb.com/53055/arts/make-me-choose-francis-millers-interpretation-on-the-politics-of-transgender-body-autonomy/
1271041679	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	070	070	07	2	7.0	2	1	2	4.30809399477807	3	Morgan State University, Maryland, United States	US	USMD	MD510	39.346	-76.5831	597766	3	Bowie State University, Maryland, United States	US	USMD		39.0197	-76.7606	597107	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251028040000	https://www.yahoo.com/news/articles/billionaire-mackenzie-scott-donates-101-032953070.html
1271041680	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	070	070	07	2	7.0	2	1	2	4.30809399477807	3	Morgan State University, Maryland, United States	US	USMD	MD510	39.346	-76.5831	597766	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Morgan State University, Maryland, United States	US	USMD		39.346	-76.5831	597766	20251028040000	https://www.yahoo.com/news/articles/billionaire-mackenzie-scott-donates-101-032953070.html
1271041681	20251028	202510	2025	2025.8164	USA	TEXAS	USA								ELI	RETIRED						ELI			1	043	043	04	1	2.8	5	1	5	0.53050397877984	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251028040000	https://www.wisn.com/article/former-wisn-12-news-anchor-jerry-taff-dies/69169613
1271041682	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	-0.62015503875969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	20251028040000	https://www.yahoo.com/news/articles/yorks-mamdani-future-us-democrats-031009504.html
1271041683	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	014	014	01	1	0.0	8	1	8	-0.8130081300813	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251028040000	https://www.fox5dc.com/news/virginia-democrats-plan-redraw-states-congressional-districts
1271041684	20251028	202510	2025	2025.8164	USA	DENVER	USA								GOV	MAYOR						GOV			1	020	020	02	1	3.0	10	1	10	-0.38759689922481	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20251028040000	https://www.yahoo.com/news/articles/groups-express-disappointment-mayor-budget-005005040.html
1271041685	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	1.89873417721519	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Malaysia	MY	MY		2.5	112.5	MY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251028040000	https://www.myjoyonline.com/trump-does-not-rule-out-seeking-third-term-but-says-he-will-not-use-vp-loophole/
1271041686	20251028	202510	2025	2025.8164	USA	NEW MEXICO	USA								GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	5	1	5	-2.06611570247934	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251028040000	https://www.yahoo.com/news/articles/mexico-braces-snap-delays-governor-030200265.html
1271041687	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-0.62015503875969	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251028040000	https://www.yahoo.com/news/articles/yorks-mamdani-future-us-democrats-031009504.html
1271041688	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	0341	034	03	1	7.0	2	1	2	2.61194029850746	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251028040000	https://dominicanrepublicpost.com/trump-rules-out-vp-run-in-2028-but-says-he-would-love-a-third-term/
1271041689	20251028	202510	2025	2025.8164	USA	SACRAMENTO	USA								GOV	AUTHORITIES						GOV			0	084	084	08	2	7.0	2	1	1	-8.55784469096672	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251028040000	https://www.fox13seattle.com/news/california-jail-frees-seattle-suspect
1271041690	20251028	202510	2025	2025.8164	USA	SACRAMENTO	USA								GOV	AUTHORITIES						GOV			0	084	084	08	2	7.0	6	1	3	-8.55784469096672	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251028040000	https://www.fox13seattle.com/news/california-jail-frees-seattle-suspect
1271041691	20251028	202510	2025	2025.8164	USA	SACRAMENTO	USA								GOV	AUTHORITIES						GOV			0	084	084	08	2	7.0	1	1	1	-8.55784469096672	2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20251028040000	https://www.fox13seattle.com/news/california-jail-frees-seattle-suspect
1271041692	20251028	202510	2025	2025.8164	USA	SACRAMENTO	USA								GOV	AUTHORITIES						GOV			0	084	084	08	2	7.0	1	1	1	-8.55784469096672	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251028040000	https://www.fox13seattle.com/news/california-jail-frees-seattle-suspect
1271041693	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								GTM	GUATEMALA	GTM								0	080	080	08	2	5.0	8	1	8	-4.25055928411634	1	United States	US	US		39.828175	-98.5795	US	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20251028040000	https://www.yahoo.com/news/articles/mountain-view-barber-hiv-positive-031147945.html
1271041694	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								GTM	GUATEMALA	GTM								0	080	080	08	2	5.0	2	1	2	-4.25055928411634	1	United States	US	US		39.828175	-98.5795	US	1	Guatemala	GT	GT		15.5	-90.25	GT	1	United States	US	US		39.828175	-98.5795	US	20251028040000	https://www.yahoo.com/news/articles/mountain-view-barber-hiv-positive-031147945.html
1271041695	20251028	202510	2025	2025.8164	USA	NEW YORK	USA								HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	8	1	8	-7.84883720930233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251028040000	https://www.cbsnews.com/newyork/news/teenager-stabbed-and-robbed-in-queens/
1271041696	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	173	173	17	4	-5.0	2	1	2	-5.96330275229358	3	Liberty County, Texas, United States	US	USTX	TX291	30.1335	-94.8002	1383931	3	Liberty County, Texas, United States	US	USTX		30.1335	-94.8002	1383931	3	Liberty County, Texas, United States	US	USTX		30.1335	-94.8002	1383931	20251028040000	https://abc13.com/post/mother-tried-commit-murder-suicide-failed-attempt-escape-home-prosecutor-says/18078221/
1271041697	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								HUN	HUNGARIAN	HUN								0	040	040	04	1	1.0	1	1	1	-0.32894736842105	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251028040000	https://dominicanrepublicpost.com/russia-ukraine-war-list-of-key-events-day-1342/
1271041698	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								HUN	HUNGARIAN	HUN								0	040	040	04	1	1.0	1	1	1	-0.32894736842105	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Hungary	HU	HU		47	20	HU	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251028040000	https://dominicanrepublicpost.com/russia-ukraine-war-list-of-key-events-day-1342/
1271041699	20251028	202510	2025	2025.8164	USA	A US	USA								IRN	IRANIAN	IRN								1	090	090	09	2	-2.0	10	1	10	0.8695652173913	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20251028040000	https://www.standardmedia.co.ke/courts/article/2001532811/dpp-questions-us-interpreters-credentials-in-sh82b-drug-case
1271041700	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	040	040	04	1	1.0	30	5	30	7.19030079803561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
1271041701	20251028	202510	2025	2025.8164	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	046	046	04	1	7.0	30	5	30	7.19030079803561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20251028040000	http://www.myanmarnews.net/news/278660083/trump-takaichi-reaffirm-strong-us-japan-ties-at-akasaka-palace
