1272809070	20241106	202411	2024	2024.8384	BRA	BELEM	BRA								AZE	AZERBAIJAN	AZE								1	046	046	04	1	7.0	7	1	7	0.68027210884354	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251106170000	https://www.sej.org/headlines/brazil-launches-plan-scale-climate-finance-13-trillion-year
1272809705	20251106	202511	2025	2025.8384	GOV	ADMINISTRATION						GOV			CRM	DRUG TRAFFICKER						CRM			1	110	110	11	3	-2.0	6	1	6	-6.15647712697734	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251106170000	https://www.justsecurity.org/124002/timeline-vessel-strikes-related-actions/
1272809706	20251106	202511	2025	2025.8384	GOV	ADMINISTRATION						GOV			CRM	DRUG TRAFFICKER						CRM			1	190	190	19	4	-10.0	6	1	6	-6.15647712697734	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106170000	https://www.justsecurity.org/124002/timeline-vessel-strikes-related-actions/
1272809707	20251106	202511	2025	2025.8384	GOV	EMBASSY						GOV			CVL	NATIONALS						CVL			1	020	020	02	1	3.0	8	1	8	0.98360655737705	1	India	IN	IN		20	77	IN	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251106170000	https://indianewengland.com/at-least-270-indian-nationals-repatriated-from-thailand-in-coordinated-operation/
1272809708	20251106	202511	2025	2025.8384	GOV	GOVERNMENT						GOV			CVL	IMMIGRANT						CVL			1	043	043	04	1	2.8	1	1	1	0.60975609756098	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20251106170000	https://www.el-balad.com/6757787
1272809709	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	6	1	6	2.088772845953	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20251106170000	https://www.lagrangenews.com/opinion/contributors-view---bill-king-a-day-at-billy-grahams-library-51d41cf9
1272809710	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	4	1	4	2.088772845953	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251106170000	https://www.lagrangenews.com/opinion/contributors-view---bill-king-a-day-at-billy-grahams-library-51d41cf9
1272809711	20251106	202511	2025	2025.8384	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	7	1	7	6.95970695970696	4	Agartala, Tripura, India	IN	IN26	17887	23.8364	91.275	-2088213	4	Agartala, Tripura, India	IN	IN26	17887	23.8364	91.275	-2088213	4	Agartala, Tripura, India	IN	IN26	17887	23.8364	91.275	-2088213	20251106170000	https://neindia.com/tripura-to-celebrate-vande-mataram-150th-with-nationwide-events/
1272809712	20251106	202511	2025	2025.8384	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	2	1	2	6.95970695970696	4	Agartala, Tripura, India	IN	IN26	17887	23.8364	91.275	-2088213	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	20251106170000	https://neindia.com/tripura-to-celebrate-vande-mataram-150th-with-nationwide-events/
1272809713	20251106	202511	2025	2025.8384	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	1	1	1	6.95970695970696	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	20251106170000	https://neindia.com/tripura-to-celebrate-vande-mataram-150th-with-nationwide-events/
1272809714	20251106	202511	2025	2025.8384	GOV	MAYOR						GOV			EGY	EGYPT	EGY								0	043	043	04	1	2.8	2	1	2	-1	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251106170000	https://nypost.com/2025/11/06/us-news/zohran-mamdani-refuses-to-say-if-chuck-schumer-should-face-election-challenge-as-he-lunches-with-aoc/
1272809715	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			ELI	FIRST LADY						ELI			1	173	173	17	4	-5.0	5	1	5	-6.66666666666666	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20251106170000	https://www.thestar.com.my/news/world/2025/11/06/argentina039s-ex-president-kirchner-on-trial-over-public-works-bribery-scandal
1272809716	20251106	202511	2025	2025.8384	GOV	MINISTRY						GOV			FIN	HELSINKI	FIN								1	046	046	04	1	7.0	3	1	3	4.36681222707424	1	India	IN	IN		20	77	IN	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20251106170000	https://www.prokerala.com/news/articles/a1694251.html
1272809717	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	2.97542043984476	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251106170000	https://www.globalgovernmentforum.com/countries-data-shows-paris-agreement-is-working-claims-un-climate-chief-but-greater-action-needed-urgently/
1272809718	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			FRA	FRANCE	FRA								0	026	026	02	1	4.0	2	1	2	2.97542043984476	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251106170000	https://www.globalgovernmentforum.com/countries-data-shows-paris-agreement-is-working-claims-un-climate-chief-but-greater-action-needed-urgently/
1272809719	20251106	202511	2025	2025.8384	GOV	REGULATOR						GOV			GBR	MANCHESTER	GBR								1	030	030	03	1	4.0	10	1	10	5.37313432835821	0								0								0								20251106170000	https://www.placenorthwest.co.uk/jrl-eyes-q2-2026-start-for-28-storey-manchester-btr/
1272809720	20251106	202511	2025	2025.8384	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	2	1	2	2.26600985221675	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Pontypridd, Rhondda Cynon Taff, United Kingdom	UK	UKY9	40183	51.6014	-3.34472	-2605538	4	Pontypridd, Rhondda Cynon Taff, United Kingdom	UK	UKY9	40183	51.6014	-3.34472	-2605538	20251106170000	https://www.thetimes.com/uk/royal-family/article/prince-william-cop30-brazil-climate-change-ccjdntzsn
1272809721	20251106	202511	2025	2025.8384	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	6	1	6	2.26600985221675	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	4	Pontypridd, Rhondda Cynon Taff, United Kingdom	UK	UKY9	40183	51.6014	-3.34472	-2605538	4	Belem, ParáR, Brazil	BR	BR16	18585	-1.45	-48.4833	-629039	20251106170000	https://www.thetimes.com/uk/royal-family/article/prince-william-cop30-brazil-climate-change-ccjdntzsn
1272809722	20251106	202511	2025	2025.8384	GOV	PRIME MINISTER						GOV			IND	GUJARAT	IND								1	036	036	03	1	4.0	8	1	8	4.80769230769231	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20251106170000	https://www.prokerala.com/news/articles/a1694267.html
1272809723	20251106	202511	2025	2025.8384	GOV	MINIST FOR HOUSING						GOV			IRL	IRELAND	IRL								1	036	036	03	1	4.0	4	1	4	-4.89130434782608	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20251106170000	https://www.wlrfm.com/news/record-septemeber-homelessessness-figures-reported-in-waterford-2145413
1272809724	20251106	202511	2025	2025.8384	GOV	MINIST						GOV			IRL	IRISH	IRL								1	110	110	11	3	-2.0	3	1	3	-2.38095238095238	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251106170000	https://www.belfasttelegraph.co.uk/news/courts/minister-talks-over-irish-language-signs-didnt-resolve-differences-court-hears/a402600686.html
1272809725	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			ITA	ITALY	ITA								0	043	043	04	1	2.8	1	1	1	-1.11111111111111	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Santa Maria Maggiore, Piemonte, Italy	IT	IT12	26305	46.1333	8.46667	-128517	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106170000	https://www.cbsnews.com/news/israel-hamas-war-pope-leo-palestinian-president-mahmoud-abbas-two-state-solution/
1272809726	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			ITA	ITALY	ITA								0	043	043	04	1	2.8	1	1	1	-1.11111111111111	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Santa Maria Maggiore, Piemonte, Italy	IT	IT12	26305	46.1333	8.46667	-128517	4	Santa Maria Maggiore, Piemonte, Italy	IT	IT12	26305	46.1333	8.46667	-128517	20251106170000	https://www.cbsnews.com/news/israel-hamas-war-pope-leo-palestinian-president-mahmoud-abbas-two-state-solution/
1272809727	20251106	202511	2025	2025.8384	GOV	FIREFIGHTER						GOV			JAM	KINGSTON	JAM								1	060	060	06	2	6.0	10	1	10	-1.79856115107914	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251106170000	https://www.timesleader.com/news/1723585/wb-firefighters-battled-blaze-in-miners-mills-fire-chief-credits-working-smoke-alarms
1272809728	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			KOR	SOUTH KOREA	KOR								0	040	040	04	1	1.0	6	1	6	-2.72277227722773	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20251106170000	https://www.thetimes.com/world/asia/article/jimmy-lai-trump-xi-jinping-9c7zgh609
1272809729	20251106	202511	2025	2025.8384	GOV	AUTHORITIES						GOV			LAB	WORKER						LAB			0	036	036	03	1	4.0	6	1	6	-3.96498455200824	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251106170000	https://www.justsecurity.org/124085/early-edition-november-6-2025/
1272809730	20251106	202511	2025	2025.8384	GOV	AUTHORITIES						GOV			LAB	WORKER						LAB			0	042	042	04	1	1.9	6	1	6	-3.96498455200824	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251106170000	https://www.justsecurity.org/124085/early-edition-november-6-2025/
1272809731	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	1	1	1	4.83091787439614	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20251106170000	https://www.prokerala.com/news/articles/a1694240.html
1272809732	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	1	1	1	4.83091787439614	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20251106170000	https://www.prokerala.com/news/articles/a1694240.html
1272809733	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			LEG	SENATE PRESIDENT						LEG			0	010	010	01	1	0.0	4	1	4	3.69230769230769	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	20251106170000	https://dailypost.ng/2025/11/06/senate-confirms-udeh-enugu-attorney-general-as-minister/
1272809734	20251106	202511	2025	2025.8384	GOV	GOVERNMENT						GOV			LEG	SENATE						LEG			1	046	046	04	1	7.0	6	1	6	-1	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106170000	https://nypost.com/2025/11/06/us-news/zohran-mamdani-refuses-to-say-if-chuck-schumer-should-face-election-challenge-as-he-lunches-with-aoc/
1272809735	20251106	202511	2025	2025.8384	GOV	CABINET OF MINISTERS						GOV			LEG	PARLIAMENT						LEG			0	057	057	05	1	8.0	10	1	10	-3.11572700296736	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251106170000	https://en.interfax.com.ua/news/general/1118520.html
1272809736	20251106	202511	2025	2025.8384	GOV	MINIST						GOV			LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	4	1	4	-0.66889632107023	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20251106170000	https://aninews.in/news/national/politics/congress-sold-itself-to-aimimdont-talk-about-respect-of-hindus-christians-union-minister-kishan-reddy20251106213717/
1272809737	20251106	202511	2025	2025.8384	GOV	MINIST						GOV			LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	6	1	6	-0.66889632107023	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20251106170000	https://aninews.in/news/national/politics/congress-sold-itself-to-aimimdont-talk-about-respect-of-hindus-christians-union-minister-kishan-reddy20251106213717/
1272809738	20251106	202511	2025	2025.8384	GOV	GOVERNMENT						GOV			MED	WRITER						MED			0	054	054	05	1	6.0	5	1	5	0.42652190771617	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251106170000	https://africasacountry.com/2025/11/global-africa-for-whom
1272809739	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			MED	MEDIA						MED			0	180	180	18	4	-9.0	10	1	10	-6.15647712697734	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106170000	https://www.justsecurity.org/124002/timeline-vessel-strikes-related-actions/
1272809740	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			MED	MEDIA						MED			0	190	190	19	4	-10.0	10	1	10	-6.15647712697734	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106170000	https://www.justsecurity.org/124002/timeline-vessel-strikes-related-actions/
1272809741	20251106	202511	2025	2025.8384	GOV	PREMIER						GOV			MED	PUBLICATION						MED			0	193	193	19	4	-10.0	10	1	10	2.96610169491526	0								0								0								20251106170000	https://www.recoilweb.com/new-vortex-razor-gen-3-4-24x44-the-best-of-both-review-190283.html
1272809742	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	023	023	02	1	3.4	1	1	1	-5.32687651331716	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251106170000	https://dayton.binnews.com/content/2025-11-06-trump-threatens-to-go-guns-a-blazing-into-nigeria/
1272809743	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			NGA	NIGERIA	NGA								1	023	023	02	1	3.4	3	1	3	-5.32687651331716	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251106170000	https://dayton.binnews.com/content/2025-11-06-trump-threatens-to-go-guns-a-blazing-into-nigeria/
1272809744	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			NGA	NIGERIAN	NGA								1	1123	112	11	3	-2.0	4	1	4	-4.65116279069768	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251106170000	https://www.nj.com/politics/2025/11/trump-threatens-to-attack-another-country-prepare-for-possible-action.html
1272809745	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			NGAGOV	NIGERIAN	NGA					GOV			1	1123	112	11	3	-2.0	6	1	6	-4.65116279069768	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251106170000	https://www.nj.com/politics/2025/11/trump-threatens-to-attack-another-country-prepare-for-possible-action.html
1272809746	20251106	202511	2025	2025.8384	GOV	PRIME MINISTER						GOV			REB	FREEDOM FIGHTER						REB			1	017	017	01	1	0.0	1	1	1	4.80769230769231	4	Dediapada, Gujarat, India	IN	IN09	70126	21.6333	73.5833	-2094190	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Dediapada, Gujarat, India	IN	IN09	70126	21.6333	73.5833	-2094190	20251106170000	https://www.prokerala.com/news/articles/a1694267.html
1272809747	20251106	202511	2025	2025.8384	GOV	PRIME MINISTER						GOV			REB	FREEDOM FIGHTER						REB			1	017	017	01	1	0.0	1	1	1	4.80769230769231	4	Dediapada, Gujarat, India	IN	IN09	70126	21.6333	73.5833	-2094190	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20251106170000	https://www.prokerala.com/news/articles/a1694267.html
1272809748	20251106	202511	2025	2025.8384	GOV	PRIME MINISTER						GOV			REB	FREEDOM FIGHTER						REB			1	017	017	01	1	0.0	6	1	6	4.80769230769231	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Dediapada, Gujarat, India	IN	IN09	70126	21.6333	73.5833	-2094190	4	Dediapada, Gujarat, India	IN	IN09	70126	21.6333	73.5833	-2094190	20251106170000	https://www.prokerala.com/news/articles/a1694267.html
1272809749	20251106	202511	2025	2025.8384	GOV	EMBASSY						GOV			THAGOV	THAILAND	THA					GOV			1	060	060	06	2	6.0	2	1	2	0.98360655737705	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251106170000	https://indianewengland.com/at-least-270-indian-nationals-repatriated-from-thailand-in-coordinated-operation/
1272809750	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	100	100	10	3	-5.0	2	1	2	-3.34224598930481	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251106170000	https://hotair.com/ed-morrissey/2025/11/06/irony-pelosi-checks-out-while-trump-triumphs-n3808624
1272809751	20251106	202511	2025	2025.8384	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								0	100	100	10	3	-5.0	8	1	8	-3.34224598930481	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251106170000	https://hotair.com/ed-morrissey/2025/11/06/irony-pelosi-checks-out-while-trump-triumphs-n3808624
1272809752	20251106	202511	2025	2025.8384	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.21052631578947	3	Ohio River, Kentucky, United States	US	USKY	KY007	36.9867	-89.1306	425264	3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	3	Ohio River, Kentucky, United States	US	USKY		36.9867	-89.1306	425264	20251106170000	https://www.orissapost.com/cargo-plane-crash-in-kentucky-kills-3-injures-11/
