1265887220	20240929	202409	2024	2024.7370	BUS	COMPANIES						BUS													1	172	172	17	4	-5.0	10	1	10	-3.51648351648352	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250929204500	https://naharnet.com/stories/en/315513-apple-asks-eu-to-scrap-landmark-digital-competition-law
1265887905	20250929	202509	2025	2025.7370	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.9297520661157	1	Japan	JA	JA		36	138	JA	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250929204500	https://nagalandpost.com/einsteinhawking-right-on-black-holes/
1265887906	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	4	1	4	-6.98412698412699	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	0								3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20250929204500	https://www.thecollegefix.com/prosecutors-have-voluminous-evidence-in-case-against-charlie-kirks-alleged-assassin/
1265887907	20250929	202509	2025	2025.7370	JUD	DISTRICT COURT						JUD													1	010	010	01	1	0.0	2	1	2	-8.20668693009121	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.thetrucker.com/trucking-news/the-nation/ex-water-company-worker-sentenced-in-cdl-fraud-scheme
1265887908	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD													0	011	011	01	1	-0.1	2	1	2	-8.66062437059415	3	Clay County, Missouri, United States	US	USMO	MO047	39.3167	-94.4002	758478	0								3	Clay County, Missouri, United States	US	USMO		39.3167	-94.4002	758478	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887909	20250929	202509	2025	2025.7370	JUD	COUNSEL						JUD													0	023	023	02	1	3.4	5	1	5	-4.69541199938622	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250929204500	https://www.lexology.com/library/detail.aspx?g=0d9e3b90-9be4-4ac8-8238-7bf0c6938129
1265887910	20250929	202509	2025	2025.7370	JUD	ATTORNEY						JUD													1	046	046	04	1	7.0	3	1	3	-6.98412698412699	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250929204500	https://www.thecollegefix.com/prosecutors-have-voluminous-evidence-in-case-against-charlie-kirks-alleged-assassin/
1265887911	20250929	202509	2025	2025.7370	JUD	ADVOCATE						JUD													1	050	050	05	1	3.5	10	1	10	1.22549019607843	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250929204500	https://www.cherokeephoenix.org/health/hhs-awards-15-million-to-fund-stronghearts-native-helpline/article_3bd191bb-8cb0-4845-8030-efc0102a9163.html
1265887912	20250929	202509	2025	2025.7370	JUD	APPEALS COURT						JUD													0	081	081	08	2	5.0	3	1	3	-8.66062437059415	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887913	20250929	202509	2025	2025.7370	JUD	APPEALS COURT						JUD													0	081	081	08	2	5.0	2	1	2	-8.66062437059415	3	Jasper County, Missouri, United States	US	USMO	MO097	37.2001	-94.3502	758503	0								3	Jasper County, Missouri, United States	US	USMO		37.2001	-94.3502	758503	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887914	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD													1	090	090	09	2	-2.0	2	1	2	-9.30232558139539	3	Union County, New Jersey, United States	US	USNJ	NJ039	40.6334	-74.2663	882235	0								3	Union County, New Jersey, United States	US	USNJ		40.6334	-74.2663	882235	20250929204500	https://nj1015.com/social-media-backlash-nj/
1265887915	20250929	202509	2025	2025.7370	JUD	ATTORNEY						JUD													1	112	112	11	3	-2.0	3	1	3	-6.98412698412699	3	Utah Valley University, Utah, United States	US	USUT	UT049	40.2222	-111.659	1449138	0								3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20250929204500	https://www.thecollegefix.com/prosecutors-have-voluminous-evidence-in-case-against-charlie-kirks-alleged-assassin/
1265887916	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD													1	112	112	11	3	-2.0	6	1	6	-8.66062437059415	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887917	20250929	202509	2025	2025.7370	JUD	SUPERIOR COURT						JUD													1	120	120	12	3	-4.0	10	1	10	-3.47826086956522	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250929204500	https://www.investmentexecutive.com/news/from-the-regulators/court-orders-costs-in-failed-trailer-fee-class-action/
1265887918	20250929	202509	2025	2025.7370	JUD	HIGH COURT						JUD													0	120	120	12	3	-4.0	10	1	10	-7.18993409227083	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250929204500	https://www.marinelink.com/news/shipbuilding-contracts-lessons-learned-530533
1265887919	20250929	202509	2025	2025.7370	JUD	APPEALS COURT						JUD													0	173	173	17	4	-5.0	3	1	3	-8.66062437059415	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887920	20250929	202509	2025	2025.7370	JUD	APPEALS COURT						JUD													0	173	173	17	4	-5.0	2	1	2	-8.66062437059415	3	Jasper County, Missouri, United States	US	USMO	MO097	37.2001	-94.3502	758503	0								3	Jasper County, Missouri, United States	US	USMO		37.2001	-94.3502	758503	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887921	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	6	1	6	-8.66062437059415	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887922	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD													0	190	190	19	4	-10.0	6	1	6	-8.66062437059415	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887923	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD													1	193	193	19	4	-10.0	6	1	6	-8.66062437059415	3	North Kansas City, Missouri, United States	US	USMO	MO047	39.13	-94.5622	723477	0								3	North Kansas City, Missouri, United States	US	USMO		39.13	-94.5622	723477	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887924	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			BUS	BANK						BUS			1	110	110	11	3	-2.0	6	1	6	-6.13496932515337	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250929204500	https://www.wsls.com/business/2025/09/29/charlie-javice-sentenced-to-7-years-in-prison-for-fraudulent-175m-sale-of-financial-aid-startup/
1265887925	20250929	202509	2025	2025.7370	JUD	DISTRICT COURT						JUD			BUSLAB	COMPANY						BUS	LAB		1	084	084	08	2	7.0	2	1	2	-8.20668693009121	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.thetrucker.com/trucking-news/the-nation/ex-water-company-worker-sentenced-in-cdl-fraud-scheme
1265887926	20250929	202509	2025	2025.7370	JUD	DISTRICT COURT						JUD			BUSLAB	COMPANY						BUS	LAB		1	173	173	17	4	-5.0	3	1	3	-8.20668693009121	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.thetrucker.com/trucking-news/the-nation/ex-water-company-worker-sentenced-in-cdl-fraud-scheme
1265887927	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			CAN	CANADA	CAN								1	110	110	11	3	-2.0	4	1	4	-5.03472222222222	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250929204500	https://www.cbc.ca/news/canada/nova-scotia/judge-dismisses-appeal-cape-breton-couple-sex-crimes-1.7646473
1265887928	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			CAN	CANADA	CAN								1	173	173	17	4	-5.0	6	1	6	-5.03472222222222	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20250929204500	https://www.cbc.ca/news/canada/nova-scotia/judge-dismisses-appeal-cape-breton-couple-sex-crimes-1.7646473
1265887929	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			COP	PRISON						COP			0	020	020	02	1	3.0	10	1	10	-5.03472222222222	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250929204500	https://www.cbc.ca/news/canada/nova-scotia/judge-dismisses-appeal-cape-breton-couple-sex-crimes-1.7646473
1265887930	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-9.375	3	Calhoun County, Michigan, United States	US	USMI	MI025	42.2506	-85.0005	1622955	3	Calhoun County, Michigan, United States	US	USMI		42.2506	-85.0005	1622955	3	Calhoun County, Michigan, United States	US	USMI		42.2506	-85.0005	1622955	20250929204500	https://www.mlive.com/news/jackson/2025/09/man-sentenced-to-prison-for-soliciting-underage-girls-in-2-southern-michigan-counties.html
1265887931	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	12	1	10	-9.375	3	Jackson County, Michigan, United States	US	USMI	MI075	42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	3	Jackson County, Michigan, United States	US	USMI		42.2506	-84.4166	1622980	20250929204500	https://www.mlive.com/news/jackson/2025/09/man-sentenced-to-prison-for-soliciting-underage-girls-in-2-southern-michigan-counties.html
1265887932	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-8.66062437059415	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	3	Jasper County, Missouri, United States	US	USMO		37.2001	-94.3502	758503	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887933	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	10	1	10	-5.03472222222222	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250929204500	https://www.cbc.ca/news/canada/nova-scotia/judge-dismisses-appeal-cape-breton-couple-sex-crimes-1.7646473
1265887934	20250929	202509	2025	2025.7370	JUD	ADVOCATE						JUD			ENV	CONSERVATIONIST						ENV			1	012	012	01	1	-0.4	10	1	10	-1.21951219512195	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250929204500	https://www.klcc.org/environment/2025-09-29/time-is-running-out-to-weigh-in-on-forest-service-overhaul-that-would-close-pacific-northwest-headquarters
1265887935	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	10	1	10	-4.69541199938622	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250929204500	https://www.lexology.com/library/detail.aspx?g=0d9e3b90-9be4-4ac8-8238-7bf0c6938129
1265887936	20250929	202509	2025	2025.7370	JUD	MAGISTRATE						JUD			GUY	GUYANA	GUY								1	1243	124	12	3	-4.0	4	1	4	-4.9808429118774	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20250929204500	https://demerarawaves.com/2025/09/29/ex-cop-charged-with-attempting-to-fraudulently-withdraw-gy35-million-from-bank/
1265887937	20250929	202509	2025	2025.7370	JUD	MAGISTRATE						JUD			GUYBUS	DEMERARA	GUY					BUS			1	1243	124	12	3	-4.0	6	1	6	-4.9808429118774	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20250929204500	https://demerarawaves.com/2025/09/29/ex-cop-charged-with-attempting-to-fraudulently-withdraw-gy35-million-from-bank/
1265887938	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			HLH	NURSE						HLH			0	010	010	01	1	0.0	10	1	10	-11.8421052631579	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250929204500	https://www.nj.com/monmouth/2025/09/nj-court-upholds-mans-domestic-assault-charge-sets-new-sentencing-precedent.html
1265887939	20250929	202509	2025	2025.7370	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-6.98412698412699	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250929204500	https://www.thecollegefix.com/prosecutors-have-voluminous-evidence-in-case-against-charlie-kirks-alleged-assassin/
1265887940	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.66062437059415	3	Cass County, Missouri, United States	US	USMO	MO037	38.65	-94.3669	758473	3	Cass County, Missouri, United States	US	USMO		38.65	-94.3669	758473	3	Cass County, Missouri, United States	US	USMO		38.65	-94.3669	758473	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887941	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.66062437059415	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887942	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	1123	112	11	3	-2.0	4	1	4	-7.49405233941316	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887943	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-8.66062437059415	3	Cass County, Missouri, United States	US	USMO	MO037	38.65	-94.3669	758473	3	Cass County, Missouri, United States	US	USMO		38.65	-94.3669	758473	3	Cass County, Missouri, United States	US	USMO		38.65	-94.3669	758473	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887944	20250929	202509	2025	2025.7370	JUD	DISTRICT COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.20668693009121	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.thetrucker.com/trucking-news/the-nation/ex-water-company-worker-sentenced-in-cdl-fraud-scheme
1265887945	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-8.66062437059415	3	Cass County, Missouri, United States	US	USMO	MO037	38.65	-94.3669	758473	3	Cass County, Missouri, United States	US	USMO		38.65	-94.3669	758473	3	Cass County, Missouri, United States	US	USMO		38.65	-94.3669	758473	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887946	20250929	202509	2025	2025.7370	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	4	1	4	-8.66062437059415	3	North Kansas City, Missouri, United States	US	USMO	MO047	39.13	-94.5622	723477	3	North Kansas City, Missouri, United States	US	USMO		39.13	-94.5622	723477	3	North Kansas City, Missouri, United States	US	USMO		39.13	-94.5622	723477	20250929204500	https://www.yahoo.com/news/articles/murder-trial-north-kansas-city-110000296.html
1265887947	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	4	1	4	-6.98412698412699	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250929204500	https://www.thecollegefix.com/prosecutors-have-voluminous-evidence-in-case-against-charlie-kirks-alleged-assassin/
1265887948	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			USAJUD	UNITED STATES	USA					JUD			1	110	110	11	3	-2.0	4	1	4	-6.13496932515337	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250929204500	https://www.wsls.com/business/2025/09/29/charlie-javice-sentenced-to-7-years-in-prison-for-fraudulent-175m-sale-of-financial-aid-startup/
1265887949	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			bre	BRETON			bre						1	110	110	11	3	-2.0	6	1	6	-5.03472222222222	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250929204500	https://www.cbc.ca/news/canada/nova-scotia/judge-dismisses-appeal-cape-breton-couple-sex-crimes-1.7646473
1265887950	20250929	202509	2025	2025.7370	JUD	JUDGE						JUD			bre	BRETON			bre						1	173	173	17	4	-5.0	2	1	2	-5.03472222222222	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20250929204500	https://www.cbc.ca/news/canada/nova-scotia/judge-dismisses-appeal-cape-breton-couple-sex-crimes-1.7646473
1265887951	20250929	202509	2025	2025.7370	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-8.80503144654087	3	Yellowstone National Park, Wyoming, United States	US	USWY	WY029	44.7666	-110.234	1609331	3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	20250929204500	https://billingsgazette.com/news/state-regional/crime-courts/article_ca1c1099-92c5-55c8-bacc-4b8a7f5a385e.html
1265887952	20250929	202509	2025	2025.7370	KAZ	KAZAKHSTAN	KAZ								RUS	SIBERIA	RUS								0	051	051	05	1	3.4	3	1	3	1.51293313811616	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20250929204500	https://www.flaunt.com/post/pavel-kolesnikov-and-samson-tsoy
1265887953	20250929	202509	2025	2025.7370	LAB	WORKER						LAB													0	012	012	01	1	-0.4	20	1	10	-0.40241448692153	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250929204500	https://www.thedailystar.net/news/bangladesh/news/national-seminar-calls-stronger-child-protection-low-income-families-3998136
1265887954	20250929	202509	2025	2025.7370	LAB	WORKER						LAB													1	180	180	18	4	-9.0	6	1	6	-1.06666666666667	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20250929204500	https://www.nextgov.com/people/2025/09/connollys-successor-james-walkinshaw-looks-carry-his-it-and-workforce-legacy/408420/
1265887955	20250929	202509	2025	2025.7370	LCA	ST LUCIA	LCA								COM	COMOROS	COM								0	020	020	02	1	3.0	6	1	6	-1.75182481751824	1	Madagascar	MA	MA		-20	47	MA	1	Comoros	CN	CN		-12.166667	44.25	CN	1	Madagascar	MA	MA		-20	47	MA	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
1265887956	20250929	202509	2025	2025.7370	LCA	ST LUCIA	LCA								COM	COMOROS	COM								0	020	020	02	1	3.0	2	1	2	-1.75182481751824	1	Madagascar	MA	MA		-20	47	MA	1	Tuvalu	TV	TV		-8	178	TV	1	Madagascar	MA	MA		-20	47	MA	20250929204500	https://www.yahoo.com/news/articles/developing-countries-accuse-rich-broken-202422171.html
