1263497051	20240916	202409	2024	2024.7014	CAN	TORONTO	CAN								GOV	CABINET						GOV			1	0831	083	08	2	5.0	4	1	4	-0.77220077220077	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	20250916191500	https://www.mymotherlode.com/news/world/4316989/chrystia-freeland-exits-cabinet-of-canadian-prime-minister-mark-carney.html
1263497752	20250916	202509	2025	2025.7014	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-3.22580645161291	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250916191500	https://wgrd.com/ixp/44/p/michigan-government-imposter-scams/
1263497753	20250916	202509	2025	2025.7014	GOV	KING						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	4	5	3	Redondo Beach, California, United States	US	USCA	CA037	33.8492	-118.388	1652782	3	Redondo Beach, California, United States	US	USCA		33.8492	-118.388	1652782	3	Redondo Beach, California, United States	US	USCA		33.8492	-118.388	1652782	20250916191500	https://www.csrwire.com/press_releases/826131-la-kings-raise-thousands-kings-care-foundation-south-redondo-beach
1263497754	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.04468169236852	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263497755	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-3.04468169236852	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	3	Chiricahua, Arizona, United States	US	USAZ	AZ003	31.5923	-109.241	24364	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263497756	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-5.82278481012658	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250916191500	https://rollcall.com/2025/09/16/trump-left-wing-groups-charlie-kirk/
1263497757	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.41151385927505	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	3	Utah Valley University, Utah, United States	US	USUT		40.2222	-111.659	1449138	20250916191500	https://cruxnow.com/vatican/2025/09/vatican-confirms-pope-leo-has-prayed-for-charlie-kirk-and-his-family
1263497758	20250916	202509	2025	2025.7014	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-3.48735832606801	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250916191500	https://thenewamerican.com/us/trump-mobilizes-national-guard-in-memphis-declares-crime-dire/
1263497759	20250916	202509	2025	2025.7014	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								1	073	073	07	2	7.4	4	1	4	1.18694362017804	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250916191500	https://www.chicagotribune.com/2025/09/16/hanover-park-man-24-dies-at-evanston-beach/
1263497760	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								1	112	112	11	3	-2.0	1	1	1	-7.94520547945205	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916191500	https://www.publishersweekly.com:443/pw/by-topic/industry-news/publisher-news/article/98608-trump-sues-new-york-times-reporters-penguin-random-house-for-15-billion.html
1263497761	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USA	NEW YORK	USA								1	112	112	11	3	-2.0	4	1	4	-7.94520547945205	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250916191500	https://www.publishersweekly.com:443/pw/by-topic/industry-news/publisher-news/article/98608-trump-sues-new-york-times-reporters-penguin-random-house-for-15-billion.html
1263497762	20250916	202509	2025	2025.7014	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	1	1	1	0.25380710659899	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20250916191500	https://2paragraphs.com/2025/09/ex-gop-lt-governor-running-as-democrat-this-attack-from-donald-trump-is-a-badge-of-honor-for-me/
1263497763	20250916	202509	2025	2025.7014	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	175	175	17	4	-9.0	2	1	2	-5.46528803545051	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916191500	https://www.chicagotribune.com/2025/09/16/johnson-police-protesters-trump-ice-protest-crackdowns/
1263497764	20250916	202509	2025	2025.7014	GOV	BUREAUCRAT						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-3.04468169236852	3	Grover Cleveland, New Mexico, United States	US	USNM	NM027	33.5242	-105.745	915405	3	Grover Cleveland, New Mexico, United States	US	USNM		33.5242	-105.745	915405	3	Grover Cleveland, New Mexico, United States	US	USNM		33.5242	-105.745	915405	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263497765	20250916	202509	2025	2025.7014	GOV	BUREAUCRAT						GOV			USACRM	UNITED STATES	USA					CRM			0	190	190	19	4	-10.0	2	1	2	-3.04468169236852	3	Grover Cleveland, New Mexico, United States	US	USNM	NM027	33.5242	-105.745	915405	3	Grover Cleveland, New Mexico, United States	US	USNM		33.5242	-105.745	915405	3	Grover Cleveland, New Mexico, United States	US	USNM		33.5242	-105.745	915405	20250916191500	https://www.arizonahighways.com/article/chato-betrayed
1263497766	20250916	202509	2025	2025.7014	GOV	PRESIDENT						GOV			USACVL	A US	USA					CVL			0	112	112	11	3	-2.0	10	1	10	-9.77795091546554	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916191500	https://jacobin.com/2025/09/venezuela-killings-war-terror-trump/
1263497767	20250916	202509	2025	2025.7014	GOV	GOVERNOR						GOV			USAGOV	TENNESSEE	USA					GOV			0	012	012	01	1	-0.4	7	1	7	-3.48735832606801	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250916191500	https://thenewamerican.com/us/trump-mobilizes-national-guard-in-memphis-declares-crime-dire/
1263497768	20250916	202509	2025	2025.7014	GOV	MINIST						GOV			USAGOV	THE US	USA					GOV			1	040	040	04	1	1.0	4	1	4	-2.1398002853067	4	Oana, , Russia	RS	RS92	25072	61.6333	163.167	-2900415	1	Romania	RO	RO		46	25	RO	4	Oana, , Russia	RS	RS92	25072	61.6333	163.167	-2900415	20250916191500	https://www.rri.ro/en/news-and-current-affairs/newsflash/september-17-2025-update-id928385.html
1263497769	20250916	202509	2025	2025.7014	GOV	MINIST						GOV			USAGOV	THE US	USA					GOV			1	040	040	04	1	1.0	2	1	2	-2.1398002853067	4	Oana, , Russia	RS	RS92	25072	61.6333	163.167	-2900415	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250916191500	https://www.rri.ro/en/news-and-current-affairs/newsflash/september-17-2025-update-id928385.html
1263497770	20250916	202509	2025	2025.7014	GOV	AUTHORITIES						GOV			USAGOV	UNITED STATES	USA					GOV			1	175	175	17	4	-9.0	2	1	2	-5.46528803545051	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916191500	https://www.chicagotribune.com/2025/09/16/johnson-police-protesters-trump-ice-protest-crackdowns/
1263497771	20250916	202509	2025	2025.7014	GOV	GOVERNMENT						GOV			USAJUD	UNITED STATES	USA					JUD			0	084	084	08	2	7.0	1	1	1	-5.5977229601518	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916191500	https://brooklyneagle.com/articles/2025/09/16/detainee-accused-of-tren-de-aragua-affiliation-starts-hunger-strike/
1263497772	20250916	202509	2025	2025.7014	GOV	GOVERNOR						GOV			USAMIL	MEMPHIS	USA					MIL			1	057	057	05	1	8.0	3	1	3	-3.48735832606801	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250916191500	https://thenewamerican.com/us/trump-mobilizes-national-guard-in-memphis-declares-crime-dire/
1263497773	20250916	202509	2025	2025.7014	GOV	ADMINISTRATION						GOV			VEN	VENEZUELAN	VEN								0	190	190	19	4	-10.0	2	1	2	-7.52351097178679	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916191500	https://www.riotimesonline.com/latin-americas-failed-drug-war-when-sovereignty-becomes-criminal-negligence/
1263497774	20250916	202509	2025	2025.7014	GOV	ADMINISTRATION						GOV			VEN	VENEZUELAN	VEN								0	190	190	19	4	-10.0	8	1	8	-7.52351097178679	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250916191500	https://www.riotimesonline.com/latin-americas-failed-drug-war-when-sovereignty-becomes-criminal-negligence/
1263497775	20250916	202509	2025	2025.7014	GOVAGR	MINIST OF AGRICULTURE						GOV	AGR												0	026	026	02	1	4.0	6	1	6	-0.65252854812398	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250916191500	https://www.dailymaverick.co.za/article/2025-09-16-making-sense-of-the-g20-and-b20-with-sa-at-the-helm/
1263497776	20250916	202509	2025	2025.7014	GOVAGR	MINIST OF AGRICULTURE						GOV	AGR												0	071	071	07	2	7.4	10	1	10	-8.11303555150411	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	0								4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20250916191500	https://weeklyblitz.net/2025/09/17/toxic-herbicides-banned-in-nigeria-still-enter-through-chinese-imports/
1263497777	20250916	202509	2025	2025.7014	GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		AFR	AFRICA	AFR								0	026	026	02	1	4.0	4	1	4	-0.65252854812398	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250916191500	https://www.dailymaverick.co.za/article/2025-09-16-making-sense-of-the-g20-and-b20-with-sa-at-the-helm/
1263497778	20250916	202509	2025	2025.7014	GOVEDU	EDUCATION SECRETARY						GOV	EDU		EDU	STUDENT						EDU			1	030	030	03	1	4.0	6	1	6	0.71428571428571	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250916191500	https://www.sfltimes.com/news/trump-boosts-hbcu-funding-after-cuts-to-hispanic-serving-colleges
1263497779	20250916	202509	2025	2025.7014	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	COLLEGE						EDU			0	071	071	07	2	7.4	2	1	2	0.49180327868853	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20250916191500	https://urbanmilwaukee.com/2025/09/16/wisconsin-colleges-vow-to-continue-serving-hispanic-students/
1263497780	20250916	202509	2025	2025.7014	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	COLLEGE						EDU			0	071	071	07	2	7.4	8	1	8	0.49180327868853	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250916191500	https://urbanmilwaukee.com/2025/09/16/wisconsin-colleges-vow-to-continue-serving-hispanic-students/
1263497781	20250916	202509	2025	2025.7014	GOVHLH	HEALTH MINIST						GOV	HLH												1	012	012	01	1	-0.4	1	1	1	-4.375	4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	0								4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	20250916191500	https://www.brisbanetimes.com.au/healthcare/silent-and-preventable-illness-that-kills-more-than-12-000-australians-each-year-20250911-p5muet.html
1263497782	20250916	202509	2025	2025.7014	GOVHLH	HEALTH MINIST						GOV	HLH												1	012	012	01	1	-0.4	1	1	1	-4.375	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Ryan Park, New South Wales, Australia	AS	AS02	5096	-29.4485	153.201	11357250	20250916191500	https://www.brisbanetimes.com.au/healthcare/silent-and-preventable-illness-that-kills-more-than-12-000-australians-each-year-20250911-p5muet.html
1263497783	20250916	202509	2025	2025.7014	GOVHLH	GOVERNMENT						GOV	HLH												0	043	043	04	1	2.8	10	1	10	-6.38722554890219	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250916191500	https://www.thehindu.com/news/cities/Tiruchirapalli/sc-youth-in-love-with-daughter-of-inter-caste-couple-murdered-near-mayiladuthurai-special-team-formed-to-nab-suspects/article70056940.ece
1263497784	20250916	202509	2025	2025.7014	GOVHLH	HEALTH MINIST						GOV	HLH												1	046	046	04	1	7.0	2	1	2	-4.375	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250916191500	https://www.brisbanetimes.com.au/healthcare/silent-and-preventable-illness-that-kills-more-than-12-000-australians-each-year-20250911-p5muet.html
1263497785	20250916	202509	2025	2025.7014	GOVJUD	PROSECUTOR GENERAL						GOV	JUD		RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-5.48780487804878	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250916191500	https://www.yahoo.com/news/articles/coup-plot-charges-former-romanian-174723640.html
1263497786	20250916	202509	2025	2025.7014	HLH	DOCTOR						HLH													0	090	090	09	2	-2.0	10	1	10	1.53846153846154	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250916191500	https://www.ashleycountyledger.com/news/annual-community-flu-vaccine-clinic-set/article_7d591033-fb7b-49dd-baad-b36813248426.html
1263497787	20250916	202509	2025	2025.7014	HLH	SURGEON						HLH			GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-6.5	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916191500	https://timesofindia.indiatimes.com/world/uk/described-female-staff-as-indian-origin-heart-surgeon-amal-bose-jailed-in-uk-for-assaulting-colleagues-told-police-it-was-only-flirting/articleshow/123929084.cms
1263497788	20250916	202509	2025	2025.7014	HLH	SURGEON						HLH			GBR	UNITED KINGDOM	GBR								1	180	180	18	4	-9.0	2	1	2	-6.5	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916191500	https://timesofindia.indiatimes.com/world/uk/described-female-staff-as-indian-origin-heart-surgeon-amal-bose-jailed-in-uk-for-assaulting-colleagues-told-police-it-was-only-flirting/articleshow/123929084.cms
1263497789	20250916	202509	2025	2025.7014	HLH	HOSPITAL						HLH			MNCUSAMED	GOOGLE	USA					MNC	MED		1	036	036	03	1	4.0	10	1	10	-0.14430014430015	3	York County, Pennsylvania, United States	US	USPA	PA133	40.1254	-77	1209193	3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	20250916191500	https://www.globenewswire.com/news-release/2025/09/16/3151181/0/en/WellSpan-York-Hospital-expansion-project-rises-to-new-heights-as-final-beam-is-placed.html
1263497790	20250916	202509	2025	2025.7014	HLH	HOSPITAL						HLH			NLD	HOLLAND	NLD								1	036	036	03	1	4.0	5	1	5	0	0								0								0								20250916191500	https://adland.tv/holland-bloorview-kids-rehabilitation-hospital-together-we-dare/
1263497791	20250916	202509	2025	2025.7014	IDN	INDONESIAN	IDN								IRQ	IRAQI	IRQ								0	1822	182	18	4	-9.0	1	1	1	-9.77795091546554	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250916191500	https://jacobin.com/2025/09/venezuela-killings-war-terror-trump/
1263497792	20250916	202509	2025	2025.7014	IDN	INDONESIAN	IDN								IRQ	IRAQI	IRQ								0	1822	182	18	4	-9.0	1	1	1	-9.77795091546554	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250916191500	https://jacobin.com/2025/09/venezuela-killings-war-terror-trump/
1263497793	20250916	202509	2025	2025.7014	IDNMIL	INDONESIAN	IDN					MIL			IRQ	IRAQI	IRQ								0	1822	182	18	4	-9.0	6	1	6	-9.77795091546554	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250916191500	https://jacobin.com/2025/09/venezuela-killings-war-terror-trump/
1263497794	20250916	202509	2025	2025.7014	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													0	020	020	02	1	3.0	4	2	4	-10.7246376811595	1	Hungary	HU	HU		47	20	HU	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916191500	http://www.bignewsnetwork.com/news/278581273/eu-delays-new-russia-sanctions-indefinitely-politico
1263497795	20250916	202509	2025	2025.7014	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													0	020	020	02	1	3.0	16	2	16	-10.7246376811595	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20250916191500	http://www.bignewsnetwork.com/news/278581273/eu-delays-new-russia-sanctions-indefinitely-politico
1263497796	20250916	202509	2025	2025.7014	IGOEUREEC	THE EU	EUR	EEC				IGO													1	071	071	07	2	7.4	2	1	2	4.71464019851117	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916191500	https://english.pnn.ps/news/47720
1263497797	20250916	202509	2025	2025.7014	IGOEUREEC	THE EU	EUR	EEC				IGO													1	071	071	07	2	7.4	8	1	8	4.71464019851117	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916191500	https://english.pnn.ps/news/47720
1263497798	20250916	202509	2025	2025.7014	IGOEUREEC	THE EU	EUR	EEC				IGO			BUS	BUSINESS						BUS			0	051	051	05	1	3.4	3	1	3	4.71464019851117	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250916191500	https://english.pnn.ps/news/47720
1263497799	20250916	202509	2025	2025.7014	IGOEUREEC	THE EU	EUR	EEC				IGO			BUS	BUSINESS						BUS			0	071	071	07	2	7.4	3	1	3	4.71464019851117	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250916191500	https://english.pnn.ps/news/47720
1263497800	20250916	202509	2025	2025.7014	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	8	2	8	-10.7246376811595	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250916191500	http://www.bignewsnetwork.com/news/278581273/eu-delays-new-russia-sanctions-indefinitely-politico
1263497801	20250916	202509	2025	2025.7014	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			GOV	DIPLOMAT						GOV			1	010	010	01	1	0.0	2	2	2	-10.7246376811595	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250916191500	http://www.bignewsnetwork.com/news/278581273/eu-delays-new-russia-sanctions-indefinitely-politico
1263497802	20250916	202509	2025	2025.7014	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			JPN	JAPAN	JPN								1	050	050	05	1	3.5	10	1	10	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250916191500	https://asia.nikkei.com/editor-s-picks/interview/japan-and-eu-should-jointly-develop-rare-earths-in-greenland-eu-official
