1272907487	20241107	202411	2024	2024.8411	ELIMIL	RETIRED						ELI	MIL		USAMED	REUTERS	USA					MED			0	051	051	05	1	3.4	3	1	3	0.65430752453654	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251107053000	https://www.marketscreener.com/news/google-to-build-new-ai-data-centre-on-tiny-australian-indian-ocean-outpost-ce7d5cd3df8efe24
1272908194	20251107	202511	2025	2025.8411	LKAJUD	MULLAITIVU	LKA					JUD			tamAGR	TAMIL			tam			AGR			0	0841	084	08	2	7.0	8	1	8	-2.69513475673784	4	Mullaitivu, Northern, Sri Lanka	CE	CE38	25842	9.268	80.815	-2229489	4	Mullaitivu, Northern, Sri Lanka	CE	CE38	25842	9.268	80.815	-2229489	4	Mullaitivu, Northern, Sri Lanka	CE	CE38	25842	9.268	80.815	-2229489	20251107053000	https://groundviews.org/2025/11/07/sri-lankas-status-on-religious-freedom/
1272908195	20251107	202511	2025	2025.8411	LVAGOV	VALDIS DOMBROVSKIS	LVA					GOV			BGR	SOFIA	BGR								0	013	013	01	1	0.4	5	1	5	-2.55516840882694	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251107053000	https://www.politico.eu/article/eu-races-to-win-belgian-backing-for-ukraine-loan/
1272908196	20251107	202511	2025	2025.8411	MDV	MALE	MDV																		0	010	010	01	1	0.0	1	1	1	-8.00696257615317	4	Haldimand County, Ontario, Canada	CA	CA08	12653	42.9167	-79.8333	-565789	0								4	Haldimand County, Ontario, Canada	CA	CA08	12653	42.9167	-79.8333	-565789	20251107053000	https://www.chathamdailynews.ca:443/news/local-news/two-men-face-weapons-charges-after-norfolk-opp-see-crossbow-firearm-in-vehicle/wcm/eec862ad-92a6-4da0-ac33-d23ef90b82d6
1272908197	20251107	202511	2025	2025.8411	MED	WEBSITE						MED													0	042	042	04	1	1.9	6	2	6	0.55012224938876	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251107053000	https://mynorthwest.com/national/nancy-pelosis-exit-opens-way-for-tough-fight-to-replace-her-in-san-francisco-district/4153228
1272908198	20251107	202511	2025	2025.8411	MED	MEDIA						MED													1	051	051	05	1	3.4	3	1	3	5.2127659574468	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251107053000	https://news.meaww.com/erika-kirk-receives-first-ever-charlie-kirk-legacy-award-internet-says-no-one-deserves-it-more
1272908199	20251107	202511	2025	2025.8411	MED	MEDIA						MED													1	084	084	08	2	7.0	2	1	2	7.58354755784062	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20251107053000	https://isthmus.com/events/derrick-adams-silver-lining-reception/?occ_dtstart=2025-11-07T17:00
1272908200	20251107	202511	2025	2025.8411	MED	MEDIA						MED													1	084	084	08	2	7.0	6	1	6	7.58354755784062	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251107053000	https://isthmus.com/events/derrick-adams-silver-lining-reception/?occ_dtstart=2025-11-07T17:00
1272908201	20251107	202511	2025	2025.8411	MED	MEDIA						MED													1	084	084	08	2	7.0	10	1	10	5.33333333333334	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251107053000	https://isthmus.com/events/whoopensocker-10th-anniversary-extravaganza/?occ_dtstart=2025-11-07T18:30
1272908202	20251107	202511	2025	2025.8411	MED	WEBSITE						MED													0	111	111	11	3	-2.0	6	1	6	-3.95584176632935	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	0								1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20251107053000	https://baptistnews.com/article/christian-zionism-strikes-back/
1272908203	20251107	202511	2025	2025.8411	MED	WEBSITE						MED			ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	4	1	4	-3.95584176632935	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251107053000	https://baptistnews.com/article/christian-zionism-strikes-back/
1272908204	20251107	202511	2025	2025.8411	MED	MEDIA						MED			ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-4.56730769230769	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251107053000	https://www.cbc.ca/news/canada/montreal/royal-west-academy-suspension-over-anti-israel-posts-9.6968089
1272908205	20251107	202511	2025	2025.8411	MED	MEDIA						MED			ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-4.56730769230769	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251107053000	https://www.cbc.ca/news/canada/montreal/royal-west-academy-suspension-over-anti-israel-posts-9.6968089
1272908206	20251107	202511	2025	2025.8411	MED	MEDIA						MED			ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-4.56730769230769	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20251107053000	https://www.cbc.ca/news/canada/montreal/royal-west-academy-suspension-over-anti-israel-posts-9.6968089
1272908207	20251107	202511	2025	2025.8411	MED	MEDIA						MED			ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	4	1	4	-4.56730769230769	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251107053000	https://www.cbc.ca/news/canada/montreal/royal-west-academy-suspension-over-anti-israel-posts-9.6968089
1272908208	20251107	202511	2025	2025.8411	MED	JOURNALIST						MED			KHM	CAMBODIAN	KHM								1	111	111	11	3	-2.0	4	1	4	-14.1891891891892	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	20251107053000	https://www.jurist.org/news/2025/11/cambodian-authorities-arrest-16-individuals-for-political-social-media-posts-rights-group-says/
1272908209	20251107	202511	2025	2025.8411	MED	JOURNALIST						MED			KHM	BATTAMBANG	KHM								1	173	173	17	4	-5.0	10	1	10	-14.1891891891892	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	20251107053000	https://www.jurist.org/news/2025/11/cambodian-authorities-arrest-16-individuals-for-political-social-media-posts-rights-group-says/
1272908210	20251107	202511	2025	2025.8411	MED	JOURNALIST						MED			KHMGOV	CAMBODIAN	KHM					GOV			1	111	111	11	3	-2.0	6	1	6	-14.1891891891892	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	4	Battambang, Batdââ, Cambodia	CB	CB29	12280	13.1027	103.198	-1023114	20251107053000	https://www.jurist.org/news/2025/11/cambodian-authorities-arrest-16-individuals-for-political-social-media-posts-rights-group-says/
1272908211	20251107	202511	2025	2025.8411	MED	BLOGGER						MED			LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	5	1	5	-6.98974836905871	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251107053000	https://www.miragenews.com/kenya-cyber-law-amendments-endanger-online-1566031/
1272908212	20251107	202511	2025	2025.8411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	5.2127659574468	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20251107053000	https://news.meaww.com/erika-kirk-receives-first-ever-charlie-kirk-legacy-award-internet-says-no-one-deserves-it-more
1272908213	20251107	202511	2025	2025.8411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	5.2127659574468	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251107053000	https://news.meaww.com/erika-kirk-receives-first-ever-charlie-kirk-legacy-award-internet-says-no-one-deserves-it-more
1272908214	20251107	202511	2025	2025.8411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	7.58354755784062	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20251107053000	https://isthmus.com/events/derrick-adams-silver-lining-reception/?occ_dtstart=2025-11-07T17:00
1272908215	20251107	202511	2025	2025.8411	MEX	MEXICO	MEX								CAN	CANADA	CAN								0	036	036	03	1	4.0	4	1	4	-1.32325141776937	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251107053000	https://www.euractiv.com/news/a-door-to-europe-mexicos-search-for-a-way-out-of-trumps-trade-war/
1272908216	20251107	202511	2025	2025.8411	MEX	MEXICO	MEX								CAN	CANADA	CAN								0	036	036	03	1	4.0	1	1	1	-1.32325141776937	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251107053000	https://www.euractiv.com/news/a-door-to-europe-mexicos-search-for-a-way-out-of-trumps-trade-war/
1272908217	20251107	202511	2025	2025.8411	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	031	031	03	1	5.2	4	1	4	-1.32325141776937	1	Mexico	MX	MX		23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251107053000	https://www.euractiv.com/news/a-door-to-europe-mexicos-search-for-a-way-out-of-trumps-trade-war/
1272908218	20251107	202511	2025	2025.8411	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	031	031	03	1	5.2	1	1	1	-1.32325141776937	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251107053000	https://www.euractiv.com/news/a-door-to-europe-mexicos-search-for-a-way-out-of-trumps-trade-war/
1272908219	20251107	202511	2025	2025.8411	MEX	MEXICAN	MEX								USA	THE US	USA								0	061	061	06	2	6.4	10	1	10	-1.32325141776937	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251107053000	https://www.euractiv.com/news/a-door-to-europe-mexicos-search-for-a-way-out-of-trumps-trade-war/
1272908220	20251107	202511	2025	2025.8411	MIL	CARRIER						MIL													0	010	010	01	1	0.0	2	1	2	-4.41323971915747	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251107053000	https://www.wfmj.com/story/53222005/us-flight-cancellations-accelerate-as-airlines-comply-with-government-shutdown-order
1272908221	20251107	202511	2025	2025.8411	MIL	CARRIER						MIL													0	010	010	01	1	0.0	8	1	8	-4.41323971915747	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20251107053000	https://www.wfmj.com/story/53222005/us-flight-cancellations-accelerate-as-airlines-comply-with-government-shutdown-order
1272908222	20251107	202511	2025	2025.8411	MIL	MILITARY FORCE						MIL													0	020	020	02	1	3.0	8	1	8	-2.10057288351369	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251107053000	http://www.bjreview.com.cn/Opinion/Voice/202511/t20251106_800421569.html
1272908223	20251107	202511	2025	2025.8411	MIL	MILITARY FORCE						MIL													0	020	020	02	1	3.0	2	1	2	-2.10057288351369	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20251107053000	http://www.bjreview.com.cn/Opinion/Voice/202511/t20251106_800421569.html
1272908224	20251107	202511	2025	2025.8411	MIL	CARRIER						MIL													0	020	020	02	1	3.0	4	2	4	-4.04587578500622	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20251107053000	https://www.clickondetroit.com/business/2025/11/07/the-faas-order-to-cut-flights-nationwide-due-to-the-government-shutdown-is-set-to-take-effect/
1272908225	20251107	202511	2025	2025.8411	MIL	CARRIER						MIL													0	020	020	02	1	3.0	4	2	4	-4.04587578500622	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20251107053000	https://www.clickondetroit.com/business/2025/11/07/the-faas-order-to-cut-flights-nationwide-due-to-the-government-shutdown-is-set-to-take-effect/
1272908226	20251107	202511	2025	2025.8411	MIL	CARRIER						MIL													0	020	020	02	1	3.0	2	2	2	-4.04587578500622	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251107053000	https://www.clickondetroit.com/business/2025/11/07/the-faas-order-to-cut-flights-nationwide-due-to-the-government-shutdown-is-set-to-take-effect/
1272908227	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL													0	074	074	07	2	8.5	5	1	5	-0.78508341511285	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251107053000	https://www.pentictonherald.ca/news/national_news/article_9e7e301c-e85e-5977-a851-d15579bdcc33.html
1272908228	20251107	202511	2025	2025.8411	MIL	CARRIER						MIL													0	160	160	16	4	-4.0	10	1	10	-1.86757215619694	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251107053000	http://www.eastcountymagazine.org/faa-orders-reduction-flights-40-airports-including-san-diego-starting-friday-due-federal-government
1272908229	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			BLZ	BELIZE	BLZ								1	190	190	19	4	-10.0	1	1	1	-10.6995884773663	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	20251107053000	https://www.upi.com/Top_News/US/2025/11/06/three-killed-military-strike-boat/1641762488857/
1272908230	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			BLZ	BELIZE	BLZ								1	190	190	19	4	-10.0	1	1	1	-10.6995884773663	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251107053000	https://www.upi.com/Top_News/US/2025/11/06/three-killed-military-strike-boat/1641762488857/
1272908231	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	2	1	2	-2.59481037924152	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908232	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	2	1	2	-2.59481037924152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908233	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	6	1	6	-2.59481037924152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908234	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			GOV	SECRETARY OF STATE						GOV			0	040	040	04	1	1.0	4	1	4	-10.6995884773663	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251107053000	https://www.upi.com/Top_News/US/2025/11/06/three-killed-military-strike-boat/1641762488857/
1272908235	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	1	1	1	-2.59481037924152	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Caribbean Sea, Belize (general), Belize	BH	BH00		15	-75	-1149009	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908236	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	2	1	2	-2.59481037924152	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Venezuela	VE	VE		8	-66	VE	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908237	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	1	1	1	-2.59481037924152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908238	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			1	190	190	19	4	-10.0	6	1	6	-2.59481037924152	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908239	20251107	202511	2025	2025.8411	MIL	GENERALS						MIL			GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	046	046	04	1	7.0	3	1	3	-2.10057288351369	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251107053000	http://www.bjreview.com.cn/Opinion/Voice/202511/t20251106_800421569.html
1272908240	20251107	202511	2025	2025.8411	MIL	GENERALS						MIL			GOVMIL	DEFENSE SECRETARY						GOV	MIL		0	046	046	04	1	7.0	1	1	1	-2.10057288351369	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251107053000	http://www.bjreview.com.cn/Opinion/Voice/202511/t20251106_800421569.html
1272908241	20251107	202511	2025	2025.8411	MIL	GENERALS						MIL			RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	046	046	04	1	7.0	1	1	1	-2.10057288351369	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251107053000	http://www.bjreview.com.cn/Opinion/Voice/202511/t20251106_800421569.html
1272908242	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.59481037924152	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908243	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.59481037924152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
1272908244	20251107	202511	2025	2025.8411	MIL	MILITARY						MIL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.59481037924152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251107053000	https://www.alaskasnewssource.com/2025/11/07/sullivan-votes-block-senate-measure-intended-preempt-american-bombing-venezuela/
