1274228735	20241114	202411	2024	2024.8603	ESP	MADRID	ESP								THAMIL	THAI	THA					MIL			1	036	036	03	1	4.0	3	1	3	2.28215767634855	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Thailand	TH	TH		15	100	TH	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251114180000	https://aviationweek.com/defense/aircraft-propulsion/airbus-mrtt-tanker-demand-may-support-doubling-output
1274229399	20251114	202511	2025	2025.8603	HLH	DOCTOR						HLH			TUN	TUNISIA	TUN								1	112	112	11	3	-2.0	1	1	1	-15.4545454545455	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20251114180000	https://www.arabnews.com/node/2622631/middle-east
1274229400	20251114	202511	2025	2025.8603	HRI	RIGHTS GROUP						HRI			TUN	TUNISIA	TUN								0	120	120	12	3	-4.0	10	1	10	-15.4545454545455	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20251114180000	https://www.arabnews.com/node/2622631/middle-east
1274229401	20251114	202511	2025	2025.8603	HRV	CROATIA	HRV																		1	120	120	12	3	-4.0	2	1	2	-4.8	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754290-croatia-s-omisalj-crude-receipts-drop-in-october
1274229402	20251114	202511	2025	2025.8603	HRV	CROATIA	HRV								HUN	HUNGARY	HUN								1	042	042	04	1	1.9	2	1	2	-4.8	4	Rijeka, Primorsko-Goranska, Croatia	HR	HR12	14562	45.3431	14.4092	-94414	4	Szazhalombatta, Pest, Hungary	HU	HU16	17514	47.3258	18.9214	-866964	4	Szazhalombatta, Pest, Hungary	HU	HU16	17514	47.3258	18.9214	-866964	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754290-croatia-s-omisalj-crude-receipts-drop-in-october
1274229403	20251114	202511	2025	2025.8603	HRV	CROATIAN	HRV								HUN	HUNGARY	HUN								1	042	042	04	1	1.9	1	1	1	-4.8	1	Libya	LY	LY		25	17	LY	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	Greece	GR	GR		39	22	GR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754290-croatia-s-omisalj-crude-receipts-drop-in-october
1274229404	20251114	202511	2025	2025.8603	HRV	CROATIAN	HRV								SVK	BRATISLAVA	SVK								1	042	042	04	1	1.9	2	1	2	-4.8	1	Libya	LY	LY		25	17	LY	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Basrah, Al Basrah, Iraq	IZ	IZ02	123556	30.533	47.7975	-3102179	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754290-croatia-s-omisalj-crude-receipts-drop-in-october
1274229405	20251114	202511	2025	2025.8603	HUN	BUDAPEST	HUN																		0	030	030	03	1	4.0	2	1	2	-0.53050397877984	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	0								4	Zakharova, Krasnoyarskiy Kray, Russia	RS	RS39	25066	57.8006	93.3014	-3044085	20251114180000	https://tass.com/politics/2043961
1274229406	20251114	202511	2025	2025.8603	HUN	HUNGARY	HUN																		1	043	043	04	1	2.8	5	1	5	-4.8	4	Szazhalombatta, Pest, Hungary	HU	HU16	17514	47.3258	18.9214	-866964	0								4	Szazhalombatta, Pest, Hungary	HU	HU16	17514	47.3258	18.9214	-866964	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754290-croatia-s-omisalj-crude-receipts-drop-in-october
1274229407	20251114	202511	2025	2025.8603	HUN	HUNGARY	HUN								HRV	CROATIAN	HRV								1	043	043	04	1	2.8	3	1	3	-4.8	4	Szazhalombatta, Pest, Hungary	HU	HU16	17514	47.3258	18.9214	-866964	4	Rijeka, Primorsko-Goranska, Croatia	HR	HR12	14562	45.3431	14.4092	-94414	4	Szazhalombatta, Pest, Hungary	HU	HU16	17514	47.3258	18.9214	-866964	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754290-croatia-s-omisalj-crude-receipts-drop-in-october
1274229408	20251114	202511	2025	2025.8603	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS												0	012	012	01	1	-0.4	5	1	5	-0.80971659919029	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251114180000	https://www.webpronews.com/el-salvadors-bitcoin-banks-pioneering-crypto-fiat-fusion-amid-global-skepticism/
1274229409	20251114	202511	2025	2025.8603	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS												0	012	012	01	1	-0.4	5	1	5	-0.80971659919029	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251114180000	https://www.webpronews.com/el-salvadors-bitcoin-banks-pioneering-crypto-fiat-fusion-amid-global-skepticism/
1274229410	20251114	202511	2025	2025.8603	IGOEUREEC	THE EU	EUR	EEC				IGO													1	071	071	07	2	7.4	10	1	10	6.30630630630631	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20251114180000	https://www.renewableenergymagazine.com/wind/modvion-enters-grant-agreement-preparation-for-a-20251114
1274229411	20251114	202511	2025	2025.8603	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			FRA	FRANCE	FRA								1	020	020	02	1	3.0	2	1	2	-1.74418604651163	4	Temu, Lombardia, Italy	IT	IT09	26294	46.25	10.4667	-130585	4	Temu, Lombardia, Italy	IT	IT09	26294	46.25	10.4667	-130585	4	Temu, Lombardia, Italy	IT	IT09	26294	46.25	10.4667	-130585	20251114180000	https://wwd.com/business-news/government-trade/eu-moves-end-duty-free-parcels-targets-shein-temu-2026-1238348812/
1274229412	20251114	202511	2025	2025.8603	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			FRA	FRANCE	FRA								1	020	020	02	1	3.0	8	1	8	-1.74418604651163	4	Temu, Lombardia, Italy	IT	IT09	26294	46.25	10.4667	-130585	1	Romania	RO	RO		46	25	RO	4	Temu, Lombardia, Italy	IT	IT09	26294	46.25	10.4667	-130585	20251114180000	https://wwd.com/business-news/government-trade/eu-moves-end-duty-free-parcels-targets-shein-temu-2026-1238348812/
1274229413	20251114	202511	2025	2025.8603	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-5.24433849821216	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.realclearworld.com/articles/2025/11/14/tehrans_weakness_is_exposednow_the_free_world_must_act_1147357.html
1274229414	20251114	202511	2025	2025.8603	IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	-5.24433849821216	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.realclearworld.com/articles/2025/11/14/tehrans_weakness_is_exposednow_the_free_world_must_act_1147357.html
1274229415	20251114	202511	2025	2025.8603	IGOUNO	UN BODIES		UNO				IGO													0	010	010	01	1	0.0	10	1	10	-3.62389813907934	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251114180000	https://www.pakistantoday.com.pk/2025/11/14/ai-and-the-risks-of-modern-warfare/
1274229416	20251114	202511	2025	2025.8603	IGOUNO	THE UN		UNO				IGO													0	020	020	02	1	3.0	5	1	5	-3.62389813907934	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251114180000	https://www.pakistantoday.com.pk/2025/11/14/ai-and-the-risks-of-modern-warfare/
1274229417	20251114	202511	2025	2025.8603	IGOUNO	UNITED NATIONS		UNO				IGO			FRA	PARIS	FRA								1	043	043	04	1	2.8	4	1	4	3.15985130111524	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20251114180000	https://www.newsminer.com/news/local_news/leaders-reflect-on-10-years-of-fairbanks-climate-action/article_f8cd7713-4faf-4691-a16c-6443d04eb973.html
1274229418	20251114	202511	2025	2025.8603	IGOUNO	UNITED NATIONS		UNO				IGO			FRA	PARIS	FRA								1	043	043	04	1	2.8	6	1	6	3.15985130111524	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251114180000	https://www.newsminer.com/news/local_news/leaders-reflect-on-10-years-of-fairbanks-climate-action/article_f8cd7713-4faf-4691-a16c-6443d04eb973.html
1274229419	20251114	202511	2025	2025.8603	IGOWSTNAT	NATO	WST	NAT				IGO			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	-9.62566844919786	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251114180000	https://www.arabnews.com/node/2622610/world
1274229420	20251114	202511	2025	2025.8603	IND	TAMIL NADU	IND																		0	040	040	04	1	1.0	2	1	2	-0.93603744149766	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251114180000	https://www.thehindu.com/news/national/tamil-nadu/shameful-that-aiadmk-is-supporting-sir-in-supreme-court-stalin/article70280748.ece
1274229421	20251114	202511	2025	2025.8603	IND	TRIPURA	IND																		1	051	051	05	1	3.4	2	1	2	5.93471810089021	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20251114180000	https://neindia.com/tripura-cm-reaffirms-commitment-to-boost-higher-education/
1274229422	20251114	202511	2025	2025.8603	IND	TRIPURA	IND								BGD	BANGLADESH	BGD								1	051	051	05	1	3.4	2	1	2	5.93471810089021	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20251114180000	https://neindia.com/tripura-cm-reaffirms-commitment-to-boost-higher-education/
1274229423	20251114	202511	2025	2025.8603	IND	DELHI	IND								BUS	BANK						BUS			1	160	160	16	4	-4.0	4	1	4	-5.43766578249337	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114180000	https://www.livelaw.in/high-court/delhi-high-court/delhi-high-court-slams-ed-for-freezing-womans-bank-accounts-by-issuing-cryptic-orders-says-suspicion-cant-be-reason-to-believe-310000
1274229424	20251114	202511	2025	2025.8603	IND	BIHAR	IND								CVL	VOTER						CVL			1	051	051	05	1	3.4	2	1	2	-3.22580645161291	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114180000	https://ibcworldnews.com/2025/11/14/bihar-voters-bless-nda-says-mp-raghavendra/
1274229425	20251114	202511	2025	2025.8603	IND	TAMIL NADU	IND								CVL	VOTER						CVL			1	051	051	05	1	3.4	4	1	4	-0.93603744149766	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251114180000	https://www.thehindu.com/news/national/tamil-nadu/shameful-that-aiadmk-is-supporting-sir-in-supreme-court-stalin/article70280748.ece
1274229426	20251114	202511	2025	2025.8603	IND	TRIPURA	IND								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	4	1	4	5.93471810089021	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20251114180000	https://neindia.com/tripura-cm-reaffirms-commitment-to-boost-higher-education/
1274229427	20251114	202511	2025	2025.8603	IND	MUMBAI	IND								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	-1.29533678756477	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20251114180000	https://www.freepressjournal.in/mumbai/bihar-toh-jhaanki-hai-mumbai-abhi-baaki-hai-thumping-victory-boosts-bjps-confidence-in-maharashtra-ahead-of-local-body-elections
1274229428	20251114	202511	2025	2025.8603	IND	HARYANA	IND								JUD	LAWYER						JUD			1	081	081	08	2	5.0	10	1	10	-0.223713646532439	0								0								0								20251114180000	https://www.livelaw.in/high-court/punjab-and-haryana-high-court/punjab-haryana-high-court-bench-hunting-bar-council-exonerates-m3m-director-lawyer-309999
1274229429	20251114	202511	2025	2025.8603	IND	MUMBAI	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	110	110	11	3	-2.0	4	1	4	-1.29533678756477	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20251114180000	https://www.freepressjournal.in/mumbai/bihar-toh-jhaanki-hai-mumbai-abhi-baaki-hai-thumping-victory-boosts-bjps-confidence-in-maharashtra-ahead-of-local-body-elections
1274229430	20251114	202511	2025	2025.8603	INDCVL	BIHAR	IND					CVL													1	051	051	05	1	3.4	2	1	2	-3.22580645161291	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114180000	https://ibcworldnews.com/2025/11/14/bihar-voters-bless-nda-says-mp-raghavendra/
1274229431	20251114	202511	2025	2025.8603	INDGOV	TAMIL NADU	IND					GOV			CVL	VOTER						CVL			1	051	051	05	1	3.4	2	1	2	-0.93603744149766	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251114180000	https://www.thehindu.com/news/national/tamil-nadu/shameful-that-aiadmk-is-supporting-sir-in-supreme-court-stalin/article70280748.ece
1274229432	20251114	202511	2025	2025.8603	INDGOV	TRIPURA	IND					GOV			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	2	1	2	5.93471810089021	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20251114180000	https://neindia.com/tripura-cm-reaffirms-commitment-to-boost-higher-education/
1274229433	20251114	202511	2025	2025.8603	INDJUD	DELHI	IND					JUD													1	042	042	04	1	1.9	1	1	1	-1.68067226890756	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114180000	https://www.barandbench.com/news/lawschools/kashmir-university-law-students-removed-from-exam-hall-for-alleged-attendance-shortage
1274229434	20251114	202511	2025	2025.8603	INDJUD	KERALA	IND					JUD													1	120	120	12	3	-4.0	5	1	5	-4.85436893203884	0								0								0								20251114180000	https://www.barandbench.com/news/kerala-high-court-quashes-cbfcs-objections-to-haal-movie-asks-censor-body-to-decide-afresh
1274229435	20251114	202511	2025	2025.8603	INDJUD	DELHI	IND					JUD			BUS	BANK						BUS			1	160	160	16	4	-4.0	2	1	2	-5.43766578249337	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114180000	https://www.livelaw.in/high-court/delhi-high-court/delhi-high-court-slams-ed-for-freezing-womans-bank-accounts-by-issuing-cryptic-orders-says-suspicion-cant-be-reason-to-believe-310000
1274229436	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL																		1	046	046	04	1	7.0	6	1	6	4.97131931166348	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20251114180000	https://www.roscommonherald.ie/whatson/public-invited-to-launch-of-new-public-art-features-in-roscommon_arid-77371.html
1274229437	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL																		0	071	071	07	2	7.4	6	1	6	4.97131931166348	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20251114180000	https://www.roscommonherald.ie/whatson/public-invited-to-launch-of-new-public-art-features-in-roscommon_arid-77371.html
1274229438	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL																		1	080	080	08	2	5.0	2	1	2	2.02020202020202	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	0								4	Ballinasloe, Galway, Ireland	EI	EI10	18303	53.3275	-8.21944	-1500366	20251114180000	https://www.shannonside.ie/news/monksland-hub-will-bring-people-home-minister-calleary-277457
1274229439	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL																		1	080	080	08	2	5.0	8	1	8	2.02020202020202	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20251114180000	https://www.shannonside.ie/news/monksland-hub-will-bring-people-home-minister-calleary-277457
1274229440	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-3.36257309941521	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251114180000	https://www.theartsdesk.com/index.php/tv/kin-bbc-one-review-dublins-not-so-fair-city
1274229441	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-3.36257309941521	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251114180000	https://www.theartsdesk.com/index.php/tv/kin-bbc-one-review-dublins-not-so-fair-city
1274229442	20251114	202511	2025	2025.8603	IRL	WATERFORD	IRL								EDU	COLLEGE						EDU			1	036	036	03	1	4.0	5	1	5	3.06748466257669	0								0								0								20251114180000	https://www.wlrfm.com/news/eight-newly-graduated-gardai-assigned-to-waterford-2209952
1274229443	20251114	202511	2025	2025.8603	IRL	IRELAND	IRL								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	8	2	8	0.909681995507745	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251114180000	https://www.roscommonherald.ie/51-year-old-graduates-from-garda-college_arid-77741.html
1274229444	20251114	202511	2025	2025.8603	IRLLEG	IRELAND	IRL					LEG			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	-1.87793427230047	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	20251114180000	https://www.tippmidwestradio.com/2025/11/14/county-tipperary-chamber-of-commerce-seeking-input-from-members-about-the-cost-of-operating-a-business/
1274229445	20251114	202511	2025	2025.8603	IRLLEG	IRELAND	IRL					LEG			BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	10	1	10	-1.87793427230047	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	4	Clonmel, South Tipperary, Ireland	EI	EI40	18306	52.355	-7.70389	-1501773	20251114180000	https://www.tippmidwestradio.com/2025/11/14/county-tipperary-chamber-of-commerce-seeking-input-from-members-about-the-cost-of-operating-a-business/
1274229446	20251114	202511	2025	2025.8603	IRN	IRANIAN	IRN								IRNMED	IRAN	IRN					MED			1	110	110	11	3	-2.0	2	1	2	-9.48905109489048	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251114180000	https://theindianawaaz.com/iran-rejects-g7-claims-of-military-support-to-russia/
1274229447	20251114	202511	2025	2025.8603	IRN	IRANIAN	IRN								MEDGOV	SPOKESMAN						MED	GOV		1	110	110	11	3	-2.0	2	1	2	-9.48905109489048	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Ukraine	UP	UP		49	32	UP	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251114180000	https://theindianawaaz.com/iran-rejects-g7-claims-of-military-support-to-russia/
1274229448	20251114	202511	2025	2025.8603	IRN	IRANIAN	IRN								OMN	OMANI	OMN								0	042	042	04	1	1.9	1	1	1	-0.392156862745101	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Oman	MU	MU		21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251114180000	https://www.realclearworld.com/articles/2025/11/14/trump_must_confront_us_middle_east_partners_1147354.html
