1262220344	20240909	202409	2024	2024.6822	MED	PUBLICATION						MED			VNM	VIETNAM	VNM								1	061	061	06	2	6.4	2	1	2	-0.757575757575758	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250909230000	https://easttexasradio.com/trump-to-impose-tariffs-on-imported-furniture/
1262221085	20250909	202509	2025	2025.6822	IRQ	IRAQ	IRQ								IRQGOV	IRAQ	IRQ					GOV			1	051	051	05	1	3.4	2	1	2	3.80952380952381	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909230000	https://www.israelnationalnews.com/flashes/666152
1262221086	20250909	202509	2025	2025.6822	IRQ	IRAQ	IRQ								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	4	2	4	-1.07946600972102	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://www.al-monitor.com/originals/2025/09/kidnapped-academic-elizabeth-tsurkov-released-iraq
1262221087	20250909	202509	2025	2025.6822	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-1.01010101010101	3	World Trade Center, California, United States	US	USCA	CA037	34.0542	-118.254	1744912	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250909230000	https://gazette.com/military/pikes-peak-region-to-honor-9-11-losses-at-multiple-events/article_982d0abb-4fc9-4265-a7b4-75c331125f6d.html
1262221088	20250909	202509	2025	2025.6822	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.01010101010101	1	Afghanistan	AF	AF		33	66	AF	3	Fort Carson, Colorado, United States	US	USCO		38.7375	-104.789	204833	1	Iraq	IZ	IZ		33	44	IZ	20250909230000	https://gazette.com/military/pikes-peak-region-to-honor-9-11-losses-at-multiple-events/article_982d0abb-4fc9-4265-a7b4-75c331125f6d.html
1262221089	20250909	202509	2025	2025.6822	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	-1.01010101010101	1	Iraq	IZ	IZ		33	44	IZ	3	Fort Carson, Colorado, United States	US	USCO		38.7375	-104.789	204833	1	Iraq	IZ	IZ		33	44	IZ	20250909230000	https://gazette.com/military/pikes-peak-region-to-honor-9-11-losses-at-multiple-events/article_982d0abb-4fc9-4265-a7b4-75c331125f6d.html
1262221090	20250909	202509	2025	2025.6822	IRQ	IRAQ	IRQ								USAMED	THE ASSOCIATED PRESS	USA					MED			0	043	043	04	1	2.8	6	1	6	-0.18761726078799	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250909230000	https://www.independent.co.uk/news/world/middle-east/trump-hezbollah-princeton-student-release-b2823450.html
1262221091	20250909	202509	2025	2025.6822	IRQGOV	IRAQ	IRQ					GOV			USAGOV	AMERICAN	USA					GOV			0	042	042	04	1	1.9	6	1	6	-0.18761726078799	1	Iraq	IZ	IZ		33	44	IZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250909230000	https://www.independent.co.uk/news/world/middle-east/trump-hezbollah-princeton-student-release-b2823450.html
1262221092	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR																		0	020	020	02	1	3.0	8	2	8	-2.19799557652787	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250909230000	https://mynorthwest.com/national/trump-tries-to-soothe-qatar-after-israeli-strikes-but-stops-short-of-decrying-another-ally/4129885
1262221093	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								AUS	AUSTRALIAN	AUS								1	190	190	19	4	-10.0	4	2	4	-7.78094491825371	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250909230000	https://www.goulburnpost.com.au/story/9062435/israel-attack-on-qatar-flies-in-the-face-of-ceasefire/
1262221094	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	8	1	8	-7.63016157989228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909230000	https://www.odt.co.nz/news/world/qatar-reserves-right-respond-israeli-strikes
1262221095	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	1	1	1	-5.47231270358306	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://www.k101fm.net/syndicated-article/?id=1636301
1262221096	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	1	1	1	-5.47231270358306	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	20250909230000	https://www.k101fm.net/syndicated-article/?id=1636301
1262221097	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	1	1	1	-11.1764705882353	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Saudi Arabia	SA	SA		25	45	SA	20250909230000	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-strikes-targeting-hamas-hit-wrong-building-sources-tell-mee
1262221098	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	2	1	2	-11.1764705882353	1	Israel	IS	IS		31.5	34.75	IS	1	Pakistan	PK	PK		30	70	PK	1	Israel	IS	IS		31.5	34.75	IS	20250909230000	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-strikes-targeting-hamas-hit-wrong-building-sources-tell-mee
1262221099	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								CRM	CRIMINAL						CRM			1	111	111	11	3	-2.0	2	1	2	-11.1764705882353	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Israel	IS	IS		31.5	34.75	IS	20250909230000	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-strikes-targeting-hamas-hit-wrong-building-sources-tell-mee
1262221100	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	2	1	2	-11.1764705882353	1	Israel	IS	IS		31.5	34.75	IS	1	Pakistan	PK	PK		30	70	PK	1	Israel	IS	IS		31.5	34.75	IS	20250909230000	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-strikes-targeting-hamas-hit-wrong-building-sources-tell-mee
1262221101	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		1	040	040	04	1	1.0	5	1	5	-8.41584158415841	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Algeria	AG	AG		28	3	AG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://www.middleeasteye.net/live-blog/live-blog-update/algeria-asks-un-security-council-meet-after-israel-attacks-qatar
1262221102	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG		1	036	036	03	1	4.0	4	1	4	1.0752688172043	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Israel	IS	IS		31.5	34.75	IS	20250909230000	https://www.mei.edu/events/recognition-and-realignment-middle-eastern-lens-unga-2025
1262221103	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								ISRGOV	ISRAEL	ISR					GOV			0	112	112	11	3	-2.0	2	2	2	-1.07946600972102	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20250909230000	https://www.al-monitor.com/originals/2025/09/kidnapped-academic-elizabeth-tsurkov-released-iraq
1262221104	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			0	070	070	07	2	7.0	4	1	4	-4.56663560111836	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://www.cfr.org/article/israel-risks-gaza-ceasefire-strike-doha-and-hamas
1262221105	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								OPP	PRISONER						OPP			1	046	046	04	1	7.0	2	1	2	-7.57097791798107	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://english.news.cn/20250910/a47a48ca6819454cb0c653720af36eb5/c.html
1262221106	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	046	046	04	1	7.0	8	1	8	-7.63016157989228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20250909230000	https://www.odt.co.nz/news/world/qatar-reserves-right-respond-israeli-strikes
1262221107	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	046	046	04	1	7.0	2	1	2	-7.63016157989228	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20250909230000	https://www.odt.co.nz/news/world/qatar-reserves-right-respond-israeli-strikes
1262221108	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	185	185	18	4	-8.0	10	1	10	-3.27868852459017	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250909230000	https://theworld.org/episodes/2025/09/09/israel-attempts-to-assassinate-hamas-leadership-in-qatar
1262221109	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	190	190	19	4	-10.0	8	1	8	-2.0435069215557	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	1	China	CH	CH		35	105	CH	20250909230000	https://www.middleeasteye.net/news/six-questions-you-want-answered-israel-strikes-qatar
1262221110	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	190	190	19	4	-10.0	3	1	3	-11.1764705882353	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250909230000	https://www.middleeasteye.net/live-blog/live-blog-update/israeli-strikes-targeting-hamas-hit-wrong-building-sources-tell-mee
1262221111	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								PSEUAF	GAZA	PSE					UAF			0	070	070	07	2	7.0	4	1	4	-4.56663560111836	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://www.cfr.org/article/israel-risks-gaza-ceasefire-strike-doha-and-hamas
1262221112	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								QAT	QATARI	QAT								1	013	013	01	1	0.4	1	1	1	-5.35055350553506	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250909230000	https://www.dailysignal.com/2025/09/09/trump-tells-qatar-another-israeli-bombing-wont-happen-again-their-soil/
1262221113	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								QAT	QATARI	QAT								1	013	013	01	1	0.4	1	1	1	-5.35055350553506	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250909230000	https://www.dailysignal.com/2025/09/09/trump-tells-qatar-another-israeli-bombing-wont-happen-again-their-soil/
1262221114	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								QAT	QATAR	QAT								1	020	020	02	1	3.0	10	1	10	0	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909230000	https://www.middleeasteye.net/live-blog/live-blog-update/opinion-israels-attack-qatar-should-be-wake-call-arab-world
1262221115	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								USA	THE US	USA								0	010	010	01	1	0.0	1	1	1	-2.04962243797195	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909230000	https://www.winnipegfreepress.com/world/2025/09/09/trump-tries-to-soothe-qatar-after-israeli-strikes-but-stops-short-of-decrying-another-ally
1262221116	20250909	202509	2025	2025.6822	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	2	4	-2.16611556681206	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250909230000	https://www.winnipegfreepress.com/world/2025/09/09/trump-tries-to-soothe-qatar-after-israeli-strikes-but-stops-short-of-decrying-another-ally
1262221117	20250909	202509	2025	2025.6822	ISR	ISRAELI	ISR								USAGOV	THE US	USA					GOV			0	040	040	04	1	1.0	1	1	1	-7.63016157989228	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909230000	https://www.odt.co.nz/news/world/qatar-reserves-right-respond-israeli-strikes
1262221118	20250909	202509	2025	2025.6822	ISRELI	ISRAELI	ISR					ELI													0	012	012	01	1	-0.4	6	1	6	-2.0435069215557	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250909230000	https://www.middleeasteye.net/news/six-questions-you-want-answered-israel-strikes-qatar
1262221119	20250909	202509	2025	2025.6822	ISRELI	ISRAELI	ISR					ELI													0	020	020	02	1	3.0	6	1	6	-2.0435069215557	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250909230000	https://www.middleeasteye.net/news/six-questions-you-want-answered-israel-strikes-qatar
1262221120	20250909	202509	2025	2025.6822	ISRGOV	ISRAEL	ISR					GOV													1	1712	171	17	4	-9.2	1	1	1	-14.7222222222222	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250909230000	https://kashmirreader.com/2025/09/10/palestinians-on-edge-as-israel-pursues-collective-punishment-after-attack/
1262221121	20250909	202509	2025	2025.6822	ISRGOV	ISRAEL	ISR					GOV			IRQ	IRAQ	IRQ								1	181	181	18	4	-9.0	4	2	4	-1.07946600972102	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Syria	SY	SY		35	38	SY	20250909230000	https://www.al-monitor.com/originals/2025/09/kidnapped-academic-elizabeth-tsurkov-released-iraq
1262221122	20250909	202509	2025	2025.6822	ISRGOV	ISRAELI	ISR					GOV			USAGOV	THE US	USA					GOV			0	040	040	04	1	1.0	3	1	3	-7.63016157989228	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250909230000	https://www.odt.co.nz/news/world/qatar-reserves-right-respond-israeli-strikes
1262221123	20250909	202509	2025	2025.6822	ISRGOV	ISRAEL	ISR					GOV			USAMIL	THE US	USA					MIL			0	138	138	13	3	-7.0	1	1	1	-7.63016157989228	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://www.odt.co.nz/news/world/qatar-reserves-right-respond-israeli-strikes
1262221124	20250909	202509	2025	2025.6822	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		CVL	RESIDENTS						CVL			1	163	163	16	4	-8.0	10	1	10	-14.7222222222222	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250909230000	https://kashmirreader.com/2025/09/10/palestinians-on-edge-as-israel-pursues-collective-punishment-after-attack/
1262221125	20250909	202509	2025	2025.6822	ISRHRI	ISRAELI	ISR					HRI													0	015	015	01	1	0.0	3	1	3	-5.01824817518248	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://www.middleeasteye.net/opinion/israels-attack-qatar-should-be-wake-call-arab-world
1262221126	20250909	202509	2025	2025.6822	ISRHRI	ISRAELI	ISR					HRI			ISR	ISRAEL	ISR								0	015	015	01	1	0.0	3	1	3	-5.01824817518248	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909230000	https://www.middleeasteye.net/opinion/israels-attack-qatar-should-be-wake-call-arab-world
1262221127	20250909	202509	2025	2025.6822	ITA	ITALY	ITA								USAEDU	UNITED STATES	USA					EDU			0	042	042	04	1	1.9	2	1	2	5	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20250909230000	https://www.northwestgeorgianews.com/rome/business/chamber-workforce-expo-and-job-fair-draws-crowd/article_e3fbbc8c-0a0b-45df-929f-6a207423b836.html
1262221128	20250909	202509	2025	2025.6822	ITA	ITALY	ITA								USAEDU	UNITED STATES	USA					EDU			0	042	042	04	1	1.9	2	1	2	5	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20250909230000	https://www.northwestgeorgianews.com/rome/business/chamber-workforce-expo-and-job-fair-draws-crowd/article_e3fbbc8c-0a0b-45df-929f-6a207423b836.html
1262221129	20250909	202509	2025	2025.6822	ITA	ITALY	ITA								USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	2	1	2	5	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20250909230000	https://www.northwestgeorgianews.com/rome/business/chamber-workforce-expo-and-job-fair-draws-crowd/article_e3fbbc8c-0a0b-45df-929f-6a207423b836.html
1262221130	20250909	202509	2025	2025.6822	ITA	ITALY	ITA								USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	2	1	2	5	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20250909230000	https://www.northwestgeorgianews.com/rome/business/chamber-workforce-expo-and-job-fair-draws-crowd/article_e3fbbc8c-0a0b-45df-929f-6a207423b836.html
1262221131	20250909	202509	2025	2025.6822	ITA	ITALY	ITA								USAEDU	UNITED STATES	USA					EDU			0	051	051	05	1	3.4	2	1	2	5	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20250909230000	https://www.northwestgeorgianews.com/rome/business/chamber-workforce-expo-and-job-fair-draws-crowd/article_e3fbbc8c-0a0b-45df-929f-6a207423b836.html
1262221132	20250909	202509	2025	2025.6822	ITA	ITALY	ITA								USAEDU	UNITED STATES	USA					EDU			0	051	051	05	1	3.4	2	1	2	5	3	Floyd County, Georgia, United States	US	USGA	GA115	34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250909230000	https://www.northwestgeorgianews.com/rome/business/chamber-workforce-expo-and-job-fair-draws-crowd/article_e3fbbc8c-0a0b-45df-929f-6a207423b836.html
1262221133	20250909	202509	2025	2025.6822	JAN	JAIN				JAN					USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	0.72463768115942	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250909230000	https://www.northwestgeorgianews.com/hometown_headlines/georgia-awaits-federal-vaccine-guidance-but-could-chart-own-course/article_b45cf812-0ab5-4761-a8b6-8dd7e30471ea.html
1262221134	20250909	202509	2025	2025.6822	JAN	JAIN				JAN					USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	1	6	0.72463768115942	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250909230000	https://www.northwestgeorgianews.com/hometown_headlines/georgia-awaits-federal-vaccine-guidance-but-could-chart-own-course/article_b45cf812-0ab5-4761-a8b6-8dd7e30471ea.html
1262221135	20250909	202509	2025	2025.6822	JPN	TOKYO	JPN								MED	PUBLISHER						MED			1	010	010	01	1	0.0	5	1	5	-0.90497737556561	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250909230000	https://www.pushsquare.com/news/2025/09/get-your-first-look-at-battlefield-6s-single-player-campaign-at-tokyo-game-show
