1271106634	20241028	202410	2024	2024.8164	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	186	186	18	4	-10.0	10	1	10	1.25786163522013	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	4	Voort, Limburg, Netherlands	NL	NL05	16551	51.4372	6.16883	-2155020	20251028121500	https://www.theglobalrecruiter.com/global-hiring-to-outpace-local-recruitment-by-2026/
1271107530	20251028	202510	2025	2025.8164	MIL	ARMY CHIEF						MIL			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	3	1	3	-5.10835913312693	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251028121500	https://www.firstpost.com/world/pakistan-third-country-agreement-afghanistan-drone-bombing-peace-talks-in-istanbul-turkey-tensions-ttp-13945769.html
1271107531	20251028	202510	2025	2025.8164	MIL	ARMY CHIEF						MIL			GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	1	1	1	-5.10835913312693	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20251028121500	https://www.firstpost.com/world/pakistan-third-country-agreement-afghanistan-drone-bombing-peace-talks-in-istanbul-turkey-tensions-ttp-13945769.html
1271107532	20251028	202510	2025	2025.8164	MIL	BORDER GUARD						MIL			TUR	TURKEY	TUR								0	010	010	01	1	0.0	1	1	1	-8.11258278145696	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20251028121500	https://www.eng.kavkaz-uzel.eu/articles/69275
1271107533	20251028	202510	2025	2025.8164	MIL	BORDER GUARD						MIL			TUR	TURKEY	TUR								0	010	010	01	1	0.0	5	1	5	-8.11258278145696	0		GG	GG			42	GG	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20251028121500	https://www.eng.kavkaz-uzel.eu/articles/69275
1271107534	20251028	202510	2025	2025.8164	MIL	BORDER GUARD						MIL			TUR	TURKEY	TUR								0	036	036	03	1	4.0	1	1	1	-8.11258278145696	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20251028121500	https://www.eng.kavkaz-uzel.eu/articles/69275
1271107535	20251028	202510	2025	2025.8164	MIL	BORDER GUARD						MIL			TUR	TURKEY	TUR								0	036	036	03	1	4.0	8	1	8	-8.11258278145696	0		GG	GG			42	GG	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20251028121500	https://www.eng.kavkaz-uzel.eu/articles/69275
1271107536	20251028	202510	2025	2025.8164	MIL	MILITARY						MIL			USAGOV	THE US	USA					GOV			1	043	043	04	1	2.8	6	1	6	-0.37664783427495	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251028121500	https://www.dailyrecord.co.uk/entertainment/celebrity/donald-trump-makes-major-health-36144276
1271107537	20251028	202510	2025	2025.8164	MILOPP	PARAMILITARY						MIL	OPP		IRL	IRELAND	IRL								1	057	057	05	1	8.0	2	1	2	1.99600798403194	4	River Shannon, Ireland (general), Ireland	EI	EI00	18290	52.5819	-9.68167	-1505620	4	River Shannon, Ireland (general), Ireland	EI	EI00	18290	52.5819	-9.68167	-1505620	4	River Shannon, Ireland (general), Ireland	EI	EI00	18290	52.5819	-9.68167	-1505620	20251028121500	https://www.limerickleader.ie/news/community/1925312/limerick-items-to-take-pride-of-place-in-new-dublin-exhibition.html
1271107538	20251028	202510	2025	2025.8164	MNCJPN	TOYOTA	JPN					MNC			ZWE	ZIMBABWE	ZWE								1	042	042	04	1	1.9	1	1	1	-5.10204081632653	4	Strathaven, Harare, Zimbabwe	ZI	ZI10	40197	-17.7919	31.0236	-2322041	4	Strathaven, Harare, Zimbabwe	ZI	ZI10	40197	-17.7919	31.0236	-2322041	4	Strathaven, Harare, Zimbabwe	ZI	ZI10	40197	-17.7919	31.0236	-2322041	20251028121500	https://bulawayo24.com/index-id-news-sc-national-byo-259232.html
1271107539	20251028	202510	2025	2025.8164	MNCUSA	SHERWIN WILLIAMS	USA					MNC													1	017	017	01	1	0.0	10	1	10	12.5	0								0								0								20251028121500	https://biztoc.com/x/0714fd34e1854345
1271107540	20251028	202510	2025	2025.8164	MNCUSA	UNITED PARCEL SERVICE	USA					MNC													0	112	112	11	3	-2.0	10	1	10	0.89126559714795	0								0								0								20251028121500	https://markets.financialcontent.com/stocks/article/stockstory-2025-10-28-united-parcel-service-nyseups-surprises-with-q3-sales-stock-jumps-18
1271107541	20251028	202510	2025	2025.8164	MNCUSA	NVIDIA	USA					MNC			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	1.00222717149221	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251028121500	https://www.moneycontrol.com/artificial-intelligence/nvidia-investors-look-to-washington-dc-super-bowl-to-juice-sluggish-stock-article-13637343.html
1271107542	20251028	202510	2025	2025.8164	MNCUSA	NVIDIA	USA					MNC			USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	4	1	4	1.00222717149221	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251028121500	https://www.moneycontrol.com/artificial-intelligence/nvidia-investors-look-to-washington-dc-super-bowl-to-juice-sluggish-stock-article-13637343.html
1271107543	20251028	202510	2025	2025.8164	MNCUSA	NVIDIA	USA					MNC			USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	2	1	2	1.00222717149221	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20251028121500	https://www.moneycontrol.com/artificial-intelligence/nvidia-investors-look-to-washington-dc-super-bowl-to-juice-sluggish-stock-article-13637343.html
1271107544	20251028	202510	2025	2025.8164	MNCUSAMED	QUALCOMM	USA					MNC	MED												0	042	042	04	1	1.9	8	1	8	0	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251028121500	https://www.forbes.com/sites/bensin/2025/10/28/vivo-x300-pro-brings-epic-zoom-lenses-but-one-notable-flaw/
1271107545	20251028	202510	2025	2025.8164	MNCUSAMED	QUALCOMM	USA					MNC	MED												0	042	042	04	1	1.9	2	1	2	0	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20251028121500	https://www.forbes.com/sites/bensin/2025/10/28/vivo-x300-pro-brings-epic-zoom-lenses-but-one-notable-flaw/
1271107546	20251028	202510	2025	2025.8164	MNCUSAMED	GOOGLE	USA					MNC	MED												1	057	057	05	1	8.0	10	1	10	3.34346504559271	0								0								0								20251028121500	https://www.infoworld.com/article/4075825/how-to-vibe-code-for-free-or-almost-free.html
1271107547	20251028	202510	2025	2025.8164	MNCUSAMED	QUALCOMM	USA					MNC	MED												0	111	111	11	3	-2.0	10	1	10	6.26349892008639	0								0								0								20251028121500	https://www.rfglobalnet.com/doc/fibocom-unveils-g-fwa-solutions-powered-by-qualcomm-x-and-x-at-networkx-0001
1271107548	20251028	202510	2025	2025.8164	MOZ	MOZAMBICAN	MOZ																		1	040	040	04	1	1.0	2	1	2	0.628930817610067	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20251028121500	https://www.bizcommunity.com/article/force-majeure-lifted-20bn-mozambique-lng-project-eyes-restart-404599a
1271107549	20251028	202510	2025	2025.8164	MOZ	MOZAMBICAN	MOZ								MOZGOV	MOZAMBIQUE	MOZ					GOV			1	040	040	04	1	1.0	2	1	2	0.628930817610067	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20251028121500	https://www.bizcommunity.com/article/force-majeure-lifted-20bn-mozambique-lng-project-eyes-restart-404599a
1271107550	20251028	202510	2025	2025.8164	MOZGOV	MOZAMBICAN	MOZ					GOV													1	040	040	04	1	1.0	6	1	6	0.628930817610067	1	Mozambique	MZ	MZ		-18.25	35	MZ	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	20251028121500	https://www.bizcommunity.com/article/force-majeure-lifted-20bn-mozambique-lng-project-eyes-restart-404599a
1271107551	20251028	202510	2025	2025.8164	MWI	LILONGWE	MWI								MWILEG	MALAWI	MWI					LEG			1	051	051	05	1	3.4	5	1	5	4.73537604456825	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251028121500	https://www.maravipost.com/chimwendo-chithyola-kachali-unite-for-peace-coexistence-calls-in-parliament/
1271107552	20251028	202510	2025	2025.8164	MYS	KUALA LUMPUR	MYS								BRN	BRUNEI	BRN								0	040	040	04	1	1.0	2	1	2	5.11307767944936	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Brunei	BX	BX		4.5	114.666667	BX	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
1271107553	20251028	202510	2025	2025.8164	MYS	MALAYSIA	MYS								BRN	BRUNEI	BRN								1	040	040	04	1	1.0	2	1	2	5.11307767944936	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
1271107554	20251028	202510	2025	2025.8164	MYS	MALAYSIA	MYS								BRN	BRUNEI	BRN								1	040	040	04	1	1.0	2	1	2	5.11307767944936	1	East Timor	TT	TT		-8.833333	125.75	TT	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
1271107555	20251028	202510	2025	2025.8164	MYS	KUALA LUMPUR	MYS								BRN	BRUNEI	BRN								0	040	040	04	1	1.0	2	1	2	5.11307767944936	1	East Timor	TT	TT		-8.833333	125.75	TT	1	Brunei	BX	BX		4.5	114.666667	BX	1	East Timor	TT	TT		-8.833333	125.75	TT	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
1271107556	20251028	202510	2025	2025.8164	MYS	MALAYSIA	MYS								BRN	BRUNEI	BRN								1	040	040	04	1	1.0	6	1	6	5.11307767944936	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
1271107557	20251028	202510	2025	2025.8164	MYS	MALAYSIAN	MYS								BRN	BRUNEI	BRN								0	044	044	04	1	2.5	2	1	2	5.11307767944936	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
1271107558	20251028	202510	2025	2025.8164	MYS	MALAYSIAN	MYS								BRNGOV	BRUNEI	BRN					GOV			0	044	044	04	1	2.5	1	1	1	5.11307767944936	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Brunei	BX	BX		4.5	114.666667	BX	1	East Timor	TT	TT		-8.833333	125.75	TT	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
1271107559	20251028	202510	2025	2025.8164	MYS	MALAYSIAN	MYS								BRNGOV	BRUNEI	BRN					GOV			0	044	044	04	1	2.5	1	1	1	5.11307767944936	1	Brunei	BX	BX		4.5	114.666667	BX	1	Brunei	BX	BX		4.5	114.666667	BX	1	East Timor	TT	TT		-8.833333	125.75	TT	20251028121500	https://en.vietnamplus.vn/pm-meets-with-leaders-of-brunei-malaysia-timor-leste-on-47th-asean-summit-sidelines-post331450.vnp
1271107560	20251028	202510	2025	2025.8164	MYS	MALAYSIA	MYS								CHNGOV	CHINA	CHN					GOV			1	057	057	05	1	8.0	4	1	4	4.30107526881721	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251028121500	https://en.vietnamplus.vn/asean-china-ink-upgraded-free-trade-pact-post331435.vnp
1271107561	20251028	202510	2025	2025.8164	NGA	LAGOS	NGA																		0	020	020	02	1	3.0	1	1	1	2.31769361221029	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	0								4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107562	20251028	202510	2025	2025.8164	NGA	IBADAN	NGA																		1	043	043	04	1	2.8	1	1	1	2.31769361221029	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibafo, Ogun, Nigeria	NI	NI16	191274	6.74244	3.42187	-2010463	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107563	20251028	202510	2025	2025.8164	NGA	LAGOS	NGA																		1	043	043	04	1	2.8	2	1	2	2.31769361221029	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Ibafo, Ogun, Nigeria	NI	NI16	191274	6.74244	3.42187	-2010463	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107564	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA																		0	043	043	04	1	2.8	6	1	6	2.31769361221029	4	Magboro, Ogun, Nigeria	NI	NI16	191274	6.71484	3.40245	-2018267	0								4	Magboro, Ogun, Nigeria	NI	NI16	191274	6.71484	3.40245	-2018267	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107565	20251028	202510	2025	2025.8164	NGA	LAGOS	NGA																		1	043	043	04	1	2.8	2	1	2	2.31769361221029	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107566	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA																		0	043	043	04	1	2.8	2	1	2	2.31769361221029	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107567	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA																		1	043	043	04	1	2.8	5	1	5	2.31769361221029	4	Agbara, Ondo, Nigeria	NI	NI48	22976	7.0053	5.1982	10288469	0								4	Ibafo, Ogun, Nigeria	NI	NI16	191274	6.74244	3.42187	-2010463	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107568	20251028	202510	2025	2025.8164	NGA	ABUJA	NGA																		1	050	050	05	1	3.5	2	1	2	7.20562390158172	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251028121500	https://quicknews-africa.net/dhq-uk-partner-to-deepen-gender-mainstreaming-in-security-sector/
1271107569	20251028	202510	2025	2025.8164	NGA	LAGOS	NGA																		1	138	138	13	3	-7.0	10	1	10	-11.9718309859155	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251028121500	https://quicknews-africa.net/court-jails-man-three-years-for-stealing-threatening-fathers-life/
1271107570	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	2.31769361221029	4	Apapa, Lagos, Nigeria	NI	NI05	191416	6.44556	3.35917	-2000139	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107571	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	2.31769361221029	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107572	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								CHN	CHINESE	CHN								0	057	057	05	1	8.0	1	1	1	2.31769361221029	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	4	Rizhao, Shandong, China	CH	CH25	13235	35.4275	119.455	-1923239	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107573	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								CHN	CHINESE	CHN								0	057	057	05	1	8.0	1	1	1	2.31769361221029	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107574	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								CRM	BANDIT						CRM			0	010	010	01	1	0.0	4	1	4	0.73529411764706	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Dikwa, Borno, Nigeria	NI	NI27	22703	12.024	13.9165	-2004955	4	Dikwa, Borno, Nigeria	NI	NI27	22703	12.024	13.9165	-2004955	20251028121500	https://quicknews-africa.net/group-hails-troops-for-eliminating-80-bandits-lauds-oluyedes-appointment-as-cds/
1271107575	20251028	202510	2025	2025.8164	NGA	LAGOS	NGA								EDU	SCHOOL						EDU			1	016	016	01	1	-2.0	3	1	3	-2.07612456747405	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251028121500	https://quicknews-africa.net/wassce-waec-debunks-subject-restriction-rumour/
1271107576	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	-2.07612456747405	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251028121500	https://quicknews-africa.net/wassce-waec-debunks-subject-restriction-rumour/
1271107577	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	2.31769361221029	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107578	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	2.31769361221029	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Ijebu, Nigeria (general), Nigeria	NI	NI00	191253	7.18333	3.4	-2011407	20251028121500	https://www.premiumtimesng.com/promoted/831272-how-multinational-and-local-investors-in-ogun-are-shaping-nigerias-industrial-revolution-by-seyi-bakare.html
1271107579	20251028	202510	2025	2025.8164	NGA	NIGERIA	NGA								GOVMIL	CHIEF OF DEFENCE STAFF						GOV	MIL		0	051	051	05	1	3.4	4	1	4	0.73529411764706	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Dikwa, Borno, Nigeria	NI	NI27	22703	12.024	13.9165	-2004955	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251028121500	https://quicknews-africa.net/group-hails-troops-for-eliminating-80-bandits-lauds-oluyedes-appointment-as-cds/
