1268178581	20241012	202410	2024	2024.7726	PHL	PHILIPINE	PHL								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	100	100	10	3	-5.0	10	1	10	-0.42016806722689	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20251012144500	https://www.bworldonline.com/economy/2025/10/12/704650/phl-can-withstand-us-tariff-but-must-preserve-multilateral-options-icc-says/
1268179191	20251012	202510	2025	2025.7726	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAEL	ISR								1	036	036	03	1	4.0	4	1	4	-2.81288745006199	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251012144500	https://athens-times.com/hamas-may-hand-over-20-israeli-hostages-today-confirms-they-are-alive/
1268179192	20251012	202510	2025	2025.7726	ISROPP	ISRAEL	ISR					OPP													0	017	017	01	1	0.0	1	1	1	-5.18783542039356	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251012144500	https://www.straitstimes.com/world/middle-east/ceasefire-holds-in-gaza-ahead-of-hostage-release-and-trumps-visit-to-israel
1268179193	20251012	202510	2025	2025.7726	ISROPP	ISRAEL	ISR					OPP			PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	2	1	2	-3.65217391304348	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251012144500	https://www.middleeastmonitor.com/20251012-uk-police-make-arrests-at-pro-palestine-march-in-london/
1268179194	20251012	202510	2025	2025.7726	ITA	ITALIAN	ITA																		1	042	042	04	1	1.9	2	1	2	-5.32498042286609	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251012144500	https://www.usmagazine.com/entertainment/news/best-1980s-horror-movies-ranked-from-least-to-greatest/
1268179195	20251012	202510	2025	2025.7726	ITA	ITALY	ITA																		1	043	043	04	1	2.8	6	1	6	-11.3861386138614	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	0								4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20251012144500	https://athens-times.com/palermo-21-year-old-shot-dead-while-trying-to-stop-a-fight/
1268179196	20251012	202510	2025	2025.7726	ITA	ITALIAN	ITA																		1	122	122	12	3	-4.0	5	1	5	-1.92771084337349	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251012144500	https://decider.com/2025/10/12/wendy-williams-speaks-out-from-assisted-living/
1268179197	20251012	202510	2025	2025.7726	ITA	ITALY	ITA																		1	122	122	12	3	-4.0	1	1	1	-1.92771084337349	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20251012144500	https://decider.com/2025/10/12/wendy-williams-speaks-out-from-assisted-living/
1268179198	20251012	202510	2025	2025.7726	ITA	ITALY	ITA																		1	122	122	12	3	-4.0	1	1	1	-1.92771084337349	1	Italy	IT	IT		42.833333	12.833333	IT	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251012144500	https://decider.com/2025/10/12/wendy-williams-speaks-out-from-assisted-living/
1268179199	20251012	202510	2025	2025.7726	ITA	NAPLES	ITA								ISR	JERUSALEM	ISR								0	042	042	04	1	1.9	8	1	8	6.08899297423888	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251012144500	https://www.ncregister.com/features/tour-of-holy-sepulcher-treasures
1268179200	20251012	202510	2025	2025.7726	JAM	JAMAICA	JAM																		1	051	051	05	1	3.4	6	1	6	6.37119113573407	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20251012144500	https://jamaicans.com/jamaicas-poet-laureate-kwame-dawes-earns-prestigious-american-honor/
1268179201	20251012	202510	2025	2025.7726	JAM	JAMAICA	JAM																		1	051	051	05	1	3.4	2	1	2	6.37119113573407	4	Sturge Town, Saint Ann, Jamaica	JM	JM09	18426	18.4183	-77.3177	-3753930	0								4	Sturge Town, Saint Ann, Jamaica	JM	JM09	18426	18.4183	-77.3177	-3753930	20251012144500	https://jamaicans.com/jamaicas-poet-laureate-kwame-dawes-earns-prestigious-american-honor/
1268179202	20251012	202510	2025	2025.7726	JAM	JAMAICA	JAM																		1	070	070	07	2	7.0	4	1	4	6.37119113573407	4	Sturge Town, Saint Ann, Jamaica	JM	JM09	18426	18.4183	-77.3177	-3753930	0								4	Sturge Town, Saint Ann, Jamaica	JM	JM09	18426	18.4183	-77.3177	-3753930	20251012144500	https://jamaicans.com/jamaicas-poet-laureate-kwame-dawes-earns-prestigious-american-honor/
1268179203	20251012	202510	2025	2025.7726	JAM	JAMAICA	JAM								JAMEDU	JAMAICA	JAM					EDU			1	042	042	04	1	1.9	2	1	2	6.37119113573407	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20251012144500	https://jamaicans.com/jamaicas-poet-laureate-kwame-dawes-earns-prestigious-american-honor/
1268179204	20251012	202510	2025	2025.7726	JAMEDU	JAMAICA	JAM					EDU			JAM	JAMAICA	JAM								1	043	043	04	1	2.8	2	1	2	6.37119113573407	4	Sturge Town, Saint Ann, Jamaica	JM	JM09	18426	18.4183	-77.3177	-3753930	4	Sturge Town, Saint Ann, Jamaica	JM	JM09	18426	18.4183	-77.3177	-3753930	4	Sturge Town, Saint Ann, Jamaica	JM	JM09	18426	18.4183	-77.3177	-3753930	20251012144500	https://jamaicans.com/jamaicas-poet-laureate-kwame-dawes-earns-prestigious-american-honor/
1268179205	20251012	202510	2025	2025.7726	JEW	RABBI				JEW															0	010	010	01	1	0.0	6	1	6	-0.91286307053942	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251012144500	https://www.israelnationalnews.com/news/416166
1268179206	20251012	202510	2025	2025.7726	JOR	AMMAN	JOR								CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	2	1.36612021857924	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Canada	CA	CA		60	-96	CA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251012144500	https://www.brandonsun.com/national/2025/10/12/three-n-l-activists-aboard-a-gaza-bound-flotilla-released-from-israeli-detention
1268179207	20251012	202510	2025	2025.7726	JOR	AMMAN	JOR								ISR	ISRAELI	ISR								1	084	084	08	2	7.0	2	1	2	1.36612021857924	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251012144500	https://www.brandonsun.com/national/2025/10/12/three-n-l-activists-aboard-a-gaza-bound-flotilla-released-from-israeli-detention
1268179208	20251012	202510	2025	2025.7726	JOR	AMMAN	JOR								ISR	ISRAELI	ISR								1	084	084	08	2	7.0	2	1	2	1.36612021857924	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251012144500	https://www.brandonsun.com/national/2025/10/12/three-n-l-activists-aboard-a-gaza-bound-flotilla-released-from-israeli-detention
1268179209	20251012	202510	2025	2025.7726	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-1.7258382642998	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	Japan	JA	JA		36	138	JA	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20251012144500	https://www.globaltimes.cn/page/202510/1345438.shtml
1268179210	20251012	202510	2025	2025.7726	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-1.7258382642998	1	Japan	JA	JA		36	138	JA	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	1	Australia	AS	AS		-25	135	AS	20251012144500	https://www.globaltimes.cn/page/202510/1345438.shtml
1268179211	20251012	202510	2025	2025.7726	JPN	JAPANESE	JPN								KOR	SOUTH KOREA	KOR								1	013	013	01	1	0.4	10	1	10	4.92610837438424	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251012144500	https://www3.nhk.or.jp/nhkworld/en/news/20251012_14/
1268179212	20251012	202510	2025	2025.7726	JPNBUS	JAPAN	JPN					BUS													1	160	160	16	4	-4.0	1	1	1	-1.80995475113122	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251012144500	https://www.theguardian.com/business/2025/oct/12/ai-workslop-us-employees
1268179213	20251012	202510	2025	2025.7726	JUD	JUDGE						JUD													1	010	010	01	1	0.0	2	1	2	-6.52557319223986	3	Richland County, Ohio, United States	US	USOH	OH139	40.7834	-82.5499	1074082	0								3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	20251012144500	https://www.dailystar.co.uk/news/us-news/female-teacher-who-started-grooming-36034049
1268179214	20251012	202510	2025	2025.7726	JUD	ATTORNEY						JUD													1	011	011	01	1	-0.1	10	1	10	-3.6697247706422	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251012144500	https://www.newsminer.com/news/alaska_news/national-republican-campaign-group-must-comply-with-subpoena-alaska-supreme-court-says/article_0be969df-6837-4670-9983-5a1be9730bf8.html
1268179215	20251012	202510	2025	2025.7726	JUD	ATTORNEY						JUD													1	124	124	12	3	-4.0	10	1	10	-3.6697247706422	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20251012144500	https://www.newsminer.com/news/alaska_news/national-republican-campaign-group-must-comply-with-subpoena-alaska-supreme-court-says/article_0be969df-6837-4670-9983-5a1be9730bf8.html
1268179216	20251012	202510	2025	2025.7726	JUD	PROSECUTOR						JUD													1	130	130	13	3	-4.4	2	1	2	-12.6506024096386	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251012144500	https://www.naturalnews.com/2025-10-12-texas-authorities-arrest-illegal-abortion-clinic-operators.html
1268179217	20251012	202510	2025	2025.7726	JUD	PROSECUTOR						JUD													0	130	130	13	3	-4.4	1	1	1	-12.6506024096386	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251012144500	https://www.naturalnews.com/2025-10-12-texas-authorities-arrest-illegal-abortion-clinic-operators.html
1268179218	20251012	202510	2025	2025.7726	JUD	PROSECUTOR						JUD													1	130	130	13	3	-4.4	8	1	8	-12.6506024096386	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251012144500	https://www.naturalnews.com/2025-10-12-texas-authorities-arrest-illegal-abortion-clinic-operators.html
1268179219	20251012	202510	2025	2025.7726	JUD	PROSECUTOR						JUD													0	130	130	13	3	-4.4	4	1	4	-12.6506024096386	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251012144500	https://www.naturalnews.com/2025-10-12-texas-authorities-arrest-illegal-abortion-clinic-operators.html
1268179220	20251012	202510	2025	2025.7726	JUD	JUDICIARY						JUD			BUS	CORPORATION						BUS			1	051	051	05	1	3.4	10	1	10	-5.93220338983051	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251012144500	https://www.bworldonline.com/the-nation/2025/10/12/704659/cta-nlex-not-liable-for-caloocans-p13-4-m-tax/
1268179221	20251012	202510	2025	2025.7726	JUD	MAGISTRATE						JUD			MED	NEWSPAPER						MED			1	1383	138	13	3	-7.0	10	1	10	-5.10204081632653	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20251012144500	https://amandala.com.bz/news/bomb-threat-at-magistrates-court-was-a-hoax/
1268179222	20251012	202510	2025	2025.7726	JUD	JUDICIARY						JUD			PHL	CALOOCAN	PHL								1	010	010	01	1	0.0	10	1	10	-5.93220338983051	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251012144500	https://www.bworldonline.com/the-nation/2025/10/12/704659/cta-nlex-not-liable-for-caloocans-p13-4-m-tax/
1268179223	20251012	202510	2025	2025.7726	JUD	JUDICIARY						JUD			USA	IOWA	USA								0	040	040	04	1	1.0	14	1	9	-1.41088396199251	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251012144500	https://www.thegazette.com/state-government/iowa-hiring-controversy-renews-debate-over-e-verify-and-gaps-in-employment-checks/
1268179224	20251012	202510	2025	2025.7726	JUD	SUPREME COURT						JUD			USA	TEXAS	USA								0	042	042	04	1	1.9	2	1	2	-12.6506024096386	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251012144500	https://www.naturalnews.com/2025-10-12-texas-authorities-arrest-illegal-abortion-clinic-operators.html
1268179225	20251012	202510	2025	2025.7726	LAB	UNIONS						LAB													0	010	010	01	1	0.0	20	1	10	-7.32758620689655	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20251012144500	https://www.travelandtourworld.com/news/article/belgiums-largest-trade-unions-announce-mass-strike-on-october-14-protesting-government-reforms-to-pensions-wages-working-conditions-with-air-travel-among-the-most-affected-sectors/
1268179226	20251012	202510	2025	2025.7726	LAB	WORKER						LAB													1	012	012	01	1	-0.4	10	1	10	-3.28947368421053	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251012144500	https://www.el-balad.com/6730255
1268179227	20251012	202510	2025	2025.7726	LAB	UNIONS						LAB													0	020	020	02	1	3.0	10	1	10	-7.32758620689655	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20251012144500	https://www.travelandtourworld.com/news/article/belgiums-largest-trade-unions-announce-mass-strike-on-october-14-protesting-government-reforms-to-pensions-wages-working-conditions-with-air-travel-among-the-most-affected-sectors/
1268179228	20251012	202510	2025	2025.7726	LAB	WORKER						LAB													0	020	020	02	1	3.0	10	1	10	0.81566068515498	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20251012144500	https://www.philstar.com/the-freeman/cebu-news/2025/10/08/2478358/dole-7-backs-initiatives-bpo-workers-welfare
1268179229	20251012	202510	2025	2025.7726	LAB	WORKER						LAB													1	050	050	05	1	3.5	10	1	10	0.81566068515498	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20251012144500	https://www.philstar.com/the-freeman/cebu-news/2025/10/08/2478358/dole-7-backs-initiatives-bpo-workers-welfare
1268179230	20251012	202510	2025	2025.7726	LAB	WORKER						LAB													1	051	051	05	1	3.4	3	1	3	0.81566068515498	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	20251012144500	https://www.philstar.com/the-freeman/cebu-news/2025/10/08/2478358/dole-7-backs-initiatives-bpo-workers-welfare
1268179231	20251012	202510	2025	2025.7726	LAB	EMPLOYEE						LAB													0	120	120	12	3	-4.0	5	1	5	-1.41088396199251	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20251012144500	https://www.thegazette.com/state-government/iowa-hiring-controversy-renews-debate-over-e-verify-and-gaps-in-employment-checks/
1268179232	20251012	202510	2025	2025.7726	LAB	EMPLOYEE						LAB													1	193	193	19	4	-10.0	8	1	8	-6.14886731391586	3	Dekalb, Illinois, United States	US	USIL	IL037	41.9295	-88.7504	421762	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251012144500	https://www.fox32chicago.com/week-review/news-employee-detained-stimulus-checks
1268179233	20251012	202510	2025	2025.7726	LAB	EMPLOYEE						LAB													1	193	193	19	4	-10.0	2	1	2	-6.14886731391586	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251012144500	https://www.fox32chicago.com/week-review/news-employee-detained-stimulus-checks
1268179234	20251012	202510	2025	2025.7726	LAB	EMPLOYEE						LAB			COP	BORDER PATROL AGENT						COP			1	120	120	12	3	-4.0	10	1	10	-6.14886731391586	3	Lincoln Square, Illinois, United States	US	USIL	IL019	40.1106	-88.207	412206	3	Lincoln Square, Illinois, United States	US	USIL		40.1106	-88.207	412206	3	Lincoln Square, Illinois, United States	US	USIL		40.1106	-88.207	412206	20251012144500	https://www.fox32chicago.com/week-review/news-employee-detained-stimulus-checks
1268179235	20251012	202510	2025	2025.7726	LAB	EMPLOYEE						LAB			CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	3	1	3	3.09597523219815	3	Ironwood, Michigan, United States	US	USMI	MI053	46.4547	-90.171	629087	3	Ironwood, Michigan, United States	US	USMI	MI053	46.4547	-90.171	629087	3	Ironwood, Michigan, United States	US	USMI	MI053	46.4547	-90.171	629087	20251012144500	https://www.uppermichiganssource.com/2025/10/10/update-nurses-union-responds-contract-proposal-ironwood-hospital/
1268179236	20251012	202510	2025	2025.7726	LAB	EMPLOYEE						LAB			CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	2	1	2	3.09597523219815	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251012144500	https://www.uppermichiganssource.com/2025/10/10/update-nurses-union-responds-contract-proposal-ironwood-hospital/
1268179237	20251012	202510	2025	2025.7726	LBY	LIBYAN	LBY								MLT	MALTESE	MLT								1	193	193	19	4	-10.0	8	1	8	-3.39805825242718	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20251012144500	https://www.maltatoday.com.mt/news/national/137526/libyan_coastguard_shoots_at_boat_full_of_people_in_maltese_sar_ngo_reports
1268179238	20251012	202510	2025	2025.7726	LBY	LIBYAN	LBY								MLT	MALTESE	MLT								1	193	193	19	4	-10.0	10	1	10	-3.39805825242718	1	Libya	LY	LY		25	17	LY	1	Malta	MT	MT		35.916667	14.433333	MT	1	Libya	LY	LY		25	17	LY	20251012144500	https://www.maltatoday.com.mt/news/national/137526/libyan_coastguard_shoots_at_boat_full_of_people_in_maltese_sar_ngo_reports
1268179239	20251012	202510	2025	2025.7726	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	4	1	4	-3.25	3	Hickory Hills, Illinois, United States	US	USIL	IL031	41.7256	-87.8251	410171	0								3	Hickory Hills, Illinois, United States	US	USIL		41.7256	-87.8251	410171	20251012144500	https://www.cities929.com/2025/10/12/il-lawmakers-could-address-energy-prices-transit-taxes-during-veto-session/
1268179240	20251012	202510	2025	2025.7726	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	6	1	6	-3.25	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251012144500	https://www.cities929.com/2025/10/12/il-lawmakers-could-address-energy-prices-transit-taxes-during-veto-session/
1268179241	20251012	202510	2025	2025.7726	LEG	SENATE						LEG													1	0311	031	03	1	5.2	10	1	10	-3.25	3	Hickory Hills, Illinois, United States	US	USIL	IL031	41.7256	-87.8251	410171	0								3	Hickory Hills, Illinois, United States	US	USIL		41.7256	-87.8251	410171	20251012144500	https://www.cities929.com/2025/10/12/il-lawmakers-could-address-energy-prices-transit-taxes-during-veto-session/
1268179242	20251012	202510	2025	2025.7726	LEG	LAWMAKER						LEG													0	046	046	04	1	7.0	10	1	10	-3.25	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251012144500	https://www.cities929.com/2025/10/12/il-lawmakers-could-address-energy-prices-transit-taxes-during-veto-session/
1268179243	20251012	202510	2025	2025.7726	LEG	SENATE						LEG													0	112	112	11	3	-2.0	6	1	6	-1.41088396199251	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20251012144500	https://www.thegazette.com/state-government/iowa-hiring-controversy-renews-debate-over-e-verify-and-gaps-in-employment-checks/
1268179244	20251012	202510	2025	2025.7726	LEG	SENATE						LEG													0	190	190	19	4	-10.0	6	1	6	-1.41088396199251	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20251012144500	https://www.thegazette.com/state-government/iowa-hiring-controversy-renews-debate-over-e-verify-and-gaps-in-employment-checks/
