1271976658	20251026	202510	2025	2025.8110	JPN	OSAKA	JPN								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-1.0989010989011	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	4	Miyakojima, Saitama, Japan	JA	JA34	35922	36.25	139.183	-236871	20251102004500	https://www.tokyoreporter.com/japan/osaka/woman-finds-husband-hanged-in-osaka-residence/
1271977152	20251102	202511	2025	2025.8274	NGA	NIGERIA	NGA								NGALEG	NIGERIA	NGA					LEG			0	010	010	01	1	0.0	8	1	8	-7.07635009310987	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20251102004500	https://newnigerianpolitics.com/you-are-a-prime-suspect-ex-mayor-of-blanco-texas-accuses-sultan-of-sokoto-of-backing-jihad-genocide/
1271977153	20251102	202511	2025	2025.8274	NGA	NIGERIA	NGA								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.07635009310987	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251102004500	https://newnigerianpolitics.com/you-are-a-prime-suspect-ex-mayor-of-blanco-texas-accuses-sultan-of-sokoto-of-backing-jihad-genocide/
1271977154	20251102	202511	2025	2025.8274	NGA	NIGERIA	NGA								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.07635009310987	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251102004500	https://newnigerianpolitics.com/you-are-a-prime-suspect-ex-mayor-of-blanco-texas-accuses-sultan-of-sokoto-of-backing-jihad-genocide/
1271977155	20251102	202511	2025	2025.8274	NGAGOV	NIGERIAN	NGA					GOV													1	010	010	01	1	0.0	6	1	6	-8.19112627986348	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251102004500	https://www.el-balad.com/6752495
1271977156	20251102	202511	2025	2025.8274	NGAGOV	NIGERIAN	NGA					GOV													0	145	145	14	3	-7.5	6	1	6	-7.07635009310987	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20251102004500	https://newnigerianpolitics.com/you-are-a-prime-suspect-ex-mayor-of-blanco-texas-accuses-sultan-of-sokoto-of-backing-jihad-genocide/
1271977157	20251102	202511	2025	2025.8274	NGAGOV	NIGERIAN	NGA					GOV			IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		1	042	042	04	1	1.9	6	1	6	-4.81099656357388	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251102004500	https://newnigerianpolitics.com/trump-threatens-nigeria-with-potential-military-action-escalates-claim-of-christian-persecution/
1271977158	20251102	202511	2025	2025.8274	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIAN	NGA								1	020	020	02	1	3.0	2	1	2	-3.86740331491713	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251102004500	https://www.yahoo.com/news/articles/trump-tells-defense-department-prepare-214457138.html
1271977159	20251102	202511	2025	2025.8274	NGAGOV	NIGERIAN	NGA					GOV			NGA	ABUJA	NGA								1	040	040	04	1	1.0	6	1	6	-4.81099656357388	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251102004500	https://newnigerianpolitics.com/trump-threatens-nigeria-with-potential-military-action-escalates-claim-of-christian-persecution/
1271977160	20251102	202511	2025	2025.8274	PAK	PAKISTAN	PAK								COP	SECURITY FORCE						COP			1	190	190	19	4	-10.0	4	1	4	-10.5691056910569	1	Pakistan	PK	PK		30	70	PK	5	Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	5	Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20251102004500	https://english.news.cn/20251102/11a9bdc403454ed09bb9b0d10cbceac9/c.html
1271977161	20251102	202511	2025	2025.8274	PAK	PAKISTAN	PAK								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	4	1	4	-10.5691056910569	1	Pakistan	PK	PK		30	70	PK	5	Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	5	Baluchestan, Sistan va Baluchestan, Iran	IR	IR04	40997	28.5	60.5	-3085937	20251102004500	https://english.news.cn/20251102/11a9bdc403454ed09bb9b0d10cbceac9/c.html
1271977162	20251102	202511	2025	2025.8274	POL	POLE	POL																		1	043	043	04	1	2.8	5	1	5	-2.16494845360825	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251102004500	https://sciencefiction.com/2012/02/13/did-the-movie-the-core-get-anything-right/
1271977163	20251102	202511	2025	2025.8274	POL	POLE	POL								COP	POLICE						COP			1	057	057	05	1	8.0	7	1	7	-8.87850467289723	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251102004500	https://nypost.com/2025/11/01/us-news/dc-enacts-citywide-curfew-for-minors-after-weeks-of-violence-unrest/
1271977164	20251102	202511	2025	2025.8274	POL	POLISH	POL								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	6	1	6	-6.73076923076923	1	Poland	PL	PL		52	20	PL	1	Russia	RS	RS		60	100	RS	1	Poland	PL	PL		52	20	PL	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977165	20251102	202511	2025	2025.8274	POL	POLISH	POL								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	1	1	1	-6.73076923076923	1	Poland	PL	PL		52	20	PL	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977166	20251102	202511	2025	2025.8274	POL	POLISH	POL								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	1	1	1	-6.73076923076923	1	Russia	RS	RS		60	100	RS	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977167	20251102	202511	2025	2025.8274	PSEREB	HAMAS	PSE					REB													1	020	020	02	1	3.0	8	1	8	-3.61904761904762	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251102004500	https://watchingamerica.com/2025/11/01/trumps-shifting-positions/
1271977168	20251102	202511	2025	2025.8274	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	203	203	20	4	-10.0	2	1	2	-6.88888888888889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977169	20251102	202511	2025	2025.8274	PSEREB	HAMAS	PSE					REB			NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		0	084	084	08	2	7.0	10	1	10	-3.78657487091222	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251102004500	https://dominicanrepublicpost.com/israel-still-blocking-most-gaza-aid-as-military-carries-out-more-attacks/
1271977170	20251102	202511	2025	2025.8274	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								0	203	203	20	4	-10.0	1	1	1	-6.88888888888889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977171	20251102	202511	2025	2025.8274	PTY	DEMOCRATIC PARTY																			1	111	111	11	3	-2.0	19	1	10	-0.7380073800738	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251102004500	https://www.yahoo.com/news/articles/bill-maher-fears-democratic-party-221441383.html
1271977172	20251102	202511	2025	2025.8274	REB	PILLAGER						REB													1	020	020	02	1	3.0	20	2	20	5.76441102756892	0								0								0								20251102004500	https://www.wadenapj.com/news/local/pillager-painted-pebble-party-promotes-positivity
1271977173	20251102	202511	2025	2025.8274	REL	SAINT																			1	051	051	05	1	3.4	5	1	5	3.36239103362391	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20251102004500	https://www.el-balad.com/6752502
1271977174	20251102	202511	2025	2025.8274	RUS	RUSSIAN	RUS																		0	020	020	02	1	3.0	7	1	7	-6.73076923076923	1	Russia	RS	RS		60	100	RS	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977175	20251102	202511	2025	2025.8274	RUS	RUSSIA	RUS								MIL	MILITARY FORCE						MIL			1	111	111	11	3	-2.0	20	1	20	-2.01342281879194	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251102004500	https://english.news.cn/europe/20251102/1aee3ea00bcd40d7b48791f4e31b8254/c.html
1271977176	20251102	202511	2025	2025.8274	RUS	RUSSIA	RUS								ROU	ROMANIAN									0	128	128	12	3	-5.0	1	1	1	-6.73076923076923	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977177	20251102	202511	2025	2025.8274	RUS	RUSSIAN	RUS								ROU	ROMANIAN									0	128	128	12	3	-5.0	3	1	3	-6.73076923076923	1	Russia	RS	RS		60	100	RS	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977178	20251102	202511	2025	2025.8274	RUS	RUSSIA	RUS								ROU	ROMANIA									0	128	128	12	3	-5.0	1	1	1	-6.73076923076923	1	Russia	RS	RS		60	100	RS	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Russia	RS	RS		60	100	RS	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977179	20251102	202511	2025	2025.8274	RUS	RUSSIA	RUS								ROU	ROMANIAN									0	128	128	12	3	-5.0	1	1	1	-6.73076923076923	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977180	20251102	202511	2025	2025.8274	RUS	RUSSIAN	RUS								ROU	ROMANIAN									0	128	128	12	3	-5.0	1	1	1	-6.73076923076923	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251102004500	https://www.yahoo.com/news/articles/drones-spotted-over-military-belgium-000514027.html
1271977181	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN																		0	043	043	04	1	2.8	5	1	5	-7.49448934606907	4	Tawila, Shamal Darfur, Sudan	SU	SU55	37080	13.5	24.9	-15004	0								4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977182	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN																		0	043	043	04	1	2.8	1	1	1	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	0								4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977183	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN																		0	1821	182	18	4	-9.0	3	1	3	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	0								4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977184	20251102	202511	2025	2025.8274	SDN	SUDANESE	SDN								AFR	AFRICA	AFR								0	080	080	08	2	5.0	3	1	3	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977185	20251102	202511	2025	2025.8274	SDN	SUDANESE	SDN								AFR	AFRICA	AFR								0	080	080	08	2	5.0	5	1	5	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	1	Chad	CD	CD		15	19	CD	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977186	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								ARE	UNITED ARAB EMIRATES	ARE								0	030	030	03	1	4.0	4	1	4	-6.88888888888889	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	1	Morocco	MO	MO		32	-5	MO	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977187	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								ARE	UNITED ARAB EMIRATES	ARE								0	030	030	03	1	4.0	6	1	6	-6.88888888888889	1	Sudan	SU	SU		16	30	SU	1	United Arab Emirates	AE	AE		24	54	AE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977188	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								ARE	UNITED ARAB EMIRATES	ARE								0	057	057	05	1	8.0	2	1	2	-6.88888888888889	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	1	Morocco	MO	MO		32	-5	MO	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977189	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								ARE	UNITED ARAB EMIRATES	ARE								0	057	057	05	1	8.0	2	1	2	-6.88888888888889	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	1	Sudan	SU	SU		16	30	SU	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977190	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								ARE	UNITED ARAB EMIRATES	ARE								0	057	057	05	1	8.0	6	1	6	-6.88888888888889	1	Sudan	SU	SU		16	30	SU	1	United Arab Emirates	AE	AE		24	54	AE	1	Morocco	MO	MO		32	-5	MO	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977191	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								BHR	BAHRAIN	BHR								0	030	030	03	1	4.0	4	1	4	-6.88888888888889	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	1	Morocco	MO	MO		32	-5	MO	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977192	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								BHR	BAHRAIN	BHR								0	030	030	03	1	4.0	6	1	6	-6.88888888888889	1	Sudan	SU	SU		16	30	SU	1	Bahrain	BA	BA		26	50.5	BA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977193	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	2	1	2	-6.88888888888889	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	1	Morocco	MO	MO		32	-5	MO	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977194	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	2	1	2	-6.88888888888889	1	Bahrain	BA	BA		26	50.5	BA	1	United Arab Emirates	AE	AE		24	54	AE	1	Sudan	SU	SU		16	30	SU	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977195	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								BHR	BAHRAIN	BHR								0	057	057	05	1	8.0	6	1	6	-6.88888888888889	1	Sudan	SU	SU		16	30	SU	1	Bahrain	BA	BA		26	50.5	BA	1	Morocco	MO	MO		32	-5	MO	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977196	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								GOV	SECURITY COUNCIL						GOV			1	010	010	01	1	0.0	2	1	2	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977197	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								GOV	PRESIDENT						GOV			0	202	202	20	4	-10.0	4	1	4	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977198	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	010	010	01	1	0.0	4	1	4	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977199	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	010	010	01	1	0.0	1	1	1	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977200	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	010	010	01	1	0.0	1	1	1	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977201	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	013	013	01	1	0.4	1	1	1	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977202	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	013	013	01	1	0.4	1	1	1	-7.49448934606907	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	5	Blue Nile, An Nil al Azraq, Sudan	SU	SU42	37041	11.15	34.1	315383	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977203	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	1124	112	11	3	-2.0	3	1	3	-7.49448934606907	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251102004500	https://www.aol.com/articles/reports-mass-killings-militia-storms-192216793.html
1271977204	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								MAR	MOROCCO	MAR								0	030	030	03	1	4.0	2	1	2	-6.88888888888889	1	Bahrain	BA	BA		26	50.5	BA	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
1271977205	20251102	202511	2025	2025.8274	SDN	SUDAN	SDN								MAR	MOROCCO	MAR								0	030	030	03	1	4.0	2	1	2	-6.88888888888889	1	Bahrain	BA	BA		26	50.5	BA	1	Sudan	SU	SU		16	30	SU	1	Morocco	MO	MO		32	-5	MO	20251102004500	https://www.pressenza.com/2025/11/two-years-of-war-in-the-middle-east-an-assessment-and-what-comes-next/
