1269909833	20241021	202410	2024	2024.7973	ESP	SPANISH	ESP								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	10	1	10	0.15243902439024	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251021220000	https://www.fox10tv.com/2025/10/21/she-loved-so-hard-friend-remembers-murder-suicide-victim-while-police-ask-publics-help-with-investigation/
1269910467	20251021	202510	2025	2025.7973	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-0.14265335235378	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251021220000	https://www.unionleader.com/news/politics/state/john-e-sununu-getting-into-2026-senate-race/article_71d560ad-0a64-4c12-8c9d-6cec04c9373e.html
1269910468	20251021	202510	2025	2025.7973	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	2.03389830508474	3	University Of North Florida, Florida, United States	US	USFL	FL031	30.2697	-81.5073	299747	3	University Of North Florida, Florida, United States	US	USFL		30.2697	-81.5073	299747	3	University Of North Florida, Florida, United States	US	USFL		30.2697	-81.5073	299747	20251021220000	https://www.yahoo.com/news/articles/ju-president-become-chancellor-unf-213455920.html
1269910469	20251021	202510	2025	2025.7973	GOV	GOVERNOR						GOV			USA	FLORIDA	USA								1	043	043	04	1	2.8	3	1	3	2.03389830508474	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251021220000	https://www.yahoo.com/news/articles/ju-president-become-chancellor-unf-213455920.html
1269910470	20251021	202510	2025	2025.7973	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	3	1	3	-3.07467057101025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-doj-compensation-millions-b2849569.html
1269910471	20251021	202510	2025	2025.7973	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-0.68027210884354	4	Coronel Brandsen, Buenos Aires, Argentina	AR	AR01	22379	-35.1684	-58.2343	-979038	4	Coronel Brandsen, Buenos Aires, Argentina	AR	AR01	22379	-35.1684	-58.2343	-979038	4	Coronel Brandsen, Buenos Aires, Argentina	AR	AR01	22379	-35.1684	-58.2343	-979038	20251021220000	https://taylorvilledailynews.com/local-news/srn-us-news/9d6dae0c76a569ce2ad26afc0b011cf2
1269910472	20251021	202510	2025	2025.7973	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.74753451676529	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251021220000	https://www.yahoo.com/news/articles/arizona-attorney-general-sues-u-213204113.html
1269910473	20251021	202510	2025	2025.7973	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								1	0842	084	08	2	7.0	4	1	4	-4.79338842975207	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	20251021220000	https://www.eastbaytimes.com/2025/10/21/milpitas-city-manager-resigns-brown-act/
1269910474	20251021	202510	2025	2025.7973	GOV	CITY MANAGER						GOV			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	4	1	4	-4.79338842975207	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	3	Milpitas, California, United States	US	USCA	CA085	37.4283	-121.907	1659759	20251021220000	https://www.eastbaytimes.com/2025/10/21/milpitas-city-manager-resigns-brown-act/
1269910475	20251021	202510	2025	2025.7973	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	1	1	1	-1.24095139607032	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://legalinsurrection.com/2025/10/vance-visits-israel-tells-hamas-to-disarm-or-face-obliteration/
1269910476	20251021	202510	2025	2025.7973	GOV	ADMINISTRATION						GOV			USACRM	NEW YORK	USA					CRM			0	046	046	04	1	7.0	4	1	4	-3.07467057101025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251021220000	https://www.independent.co.uk/news/world/americas/us-politics/trump-doj-compensation-millions-b2849569.html
1269910477	20251021	202510	2025	2025.7973	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	050	050	05	1	3.5	4	1	4	-4.0650406504065	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251021220000	https://www.dailymail.co.uk/news/article-15208941/donald-trump-lindsey-halligan-pam-bondi.html
1269910478	20251021	202510	2025	2025.7973	GOVCOP	INTERIOR MINIST						GOV	COP		ISRUAF	ISRAEL	ISR					UAF			0	010	010	01	1	0.0	2	1	2	-2.79441117764471	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://mondoweiss.net/2025/10/exclusive-new-hamas-crackdown-on-gaza-militias-will-be-largest-yet-security-source-says/
1269910479	20251021	202510	2025	2025.7973	GOVCOP	INTERIOR MINIST						GOV	COP		ISRUAF	ISRAEL	ISR					UAF			0	042	042	04	1	1.9	2	1	2	-2.79441117764471	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://mondoweiss.net/2025/10/exclusive-new-hamas-crackdown-on-gaza-militias-will-be-largest-yet-security-source-says/
1269910480	20251021	202510	2025	2025.7973	GOVCOP	INTERIOR MINIST						GOV	COP		SPY	INTELLIGENCE						SPY			0	010	010	01	1	0.0	5	1	5	-2.79441117764471	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://mondoweiss.net/2025/10/exclusive-new-hamas-crackdown-on-gaza-militias-will-be-largest-yet-security-source-says/
1269910481	20251021	202510	2025	2025.7973	GOVCOP	INTERIOR MINIST						GOV	COP		UAF	MILITIA						UAF			0	010	010	01	1	0.0	3	1	3	-2.79441117764471	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://mondoweiss.net/2025/10/exclusive-new-hamas-crackdown-on-gaza-militias-will-be-largest-yet-security-source-says/
1269910482	20251021	202510	2025	2025.7973	GOVCOP	INTERIOR MINIST						GOV	COP		UAF	MILITIA						UAF			0	042	042	04	1	1.9	3	1	3	-2.79441117764471	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://mondoweiss.net/2025/10/exclusive-new-hamas-crackdown-on-gaza-militias-will-be-largest-yet-security-source-says/
1269910483	20251021	202510	2025	2025.7973	GOVLAB	LABOUR MINIST						GOV	LAB		GBR	SCOTLAND	GBR								1	014	014	01	1	0.0	2	1	2	0	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	4	Lothian, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.15	-2602058	20251021220000	https://www.dailymail.co.uk/news/article-15213879/Scottish-Secretary-pushing-new-nuclear-power-station-built-Scotland.html
1269910484	20251021	202510	2025	2025.7973	GOVMIL	DEFENCE MINIST						GOV	MIL												1	010	010	01	1	0.0	5	1	5	-0.80213903743315	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251021220000	https://www.tribuneindia.com/news/india/naxalism-to-soon-become-history-rajnath/
1269910485	20251021	202510	2025	2025.7973	GOVMIL	DEFENCE MINIST						GOV	MIL												1	030	030	03	1	4.0	10	1	10	1.19521912350598	4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	0								4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	20251021220000	https://dunyanews.tv/en/Pakistan/913346-ecp-demands-army-rangers-and-fc-security-for-bypolls
1269910486	20251021	202510	2025	2025.7973	GOVMIL	DEFENCE MINIST						GOV	MIL		COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-0.80213903743315	1	China	CH	CH		35	105	CH	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	1	China	CH	CH		35	105	CH	20251021220000	https://www.tribuneindia.com/news/india/naxalism-to-soon-become-history-rajnath/
1269910487	20251021	202510	2025	2025.7973	GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		PSEREB	HAMAS	PSE					REB			0	093	093	09	2	-2.0	10	1	10	-0.21413276231264	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251021220000	https://www.israelnationalnews.com/news/416605
1269910488	20251021	202510	2025	2025.7973	GOVMIL	PRESIDENT						GOV	MIL		USA	UNITED STATES	USA								0	154	154	15	4	-7.2	2	1	2	-1.56985871271585	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251021220000	https://www.25newsnow.com/2025/10/21/trump-agrees-extend-judges-block-deploying-national-guard-supreme-court-weighs-case/
1269910489	20251021	202510	2025	2025.7973	GRC	ARCADIA	GRC								CHN	BEIJING	CHN								1	015	015	01	1	0.0	4	1	4	-1.78571428571428	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251021220000	https://www.sgvtribune.com/2025/10/21/advisor-to-arcadia-leader-agrees-to-plead-guilty-to-acting-as-beijings-agent/
1269910490	20251021	202510	2025	2025.7973	GRC	ARCADIA	GRC								CHN	BEIJING	CHN								1	015	015	01	1	0.0	6	1	6	-1.78571428571428	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251021220000	https://www.sgvtribune.com/2025/10/21/advisor-to-arcadia-leader-agrees-to-plead-guilty-to-acting-as-beijings-agent/
1269910491	20251021	202510	2025	2025.7973	GRC	ARCADIA	GRC								CHN	CHINA	CHN								0	042	042	04	1	1.9	4	1	4	-1.78571428571428	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251021220000	https://www.sgvtribune.com/2025/10/21/advisor-to-arcadia-leader-agrees-to-plead-guilty-to-acting-as-beijings-agent/
1269910492	20251021	202510	2025	2025.7973	HIN	HINDU				HIN															0	017	017	01	1	0.0	4	1	4	4.82103725346969	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910493	20251021	202510	2025	2025.7973	HIN	HINDU				HIN															1	051	051	05	1	3.4	2	1	2	4.82103725346969	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910494	20251021	202510	2025	2025.7973	HIN	HINDU				HIN															1	051	051	05	1	3.4	8	1	8	4.82103725346969	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910495	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					IDN	INDONESIA	IDN								0	017	017	01	1	0.0	1	1	1	4.82103725346969	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910496	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					IDN	INDONESIA	IDN								0	017	017	01	1	0.0	4	1	4	4.82103725346969	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	5	North Sumatra, Sumatera Utara, Indonesia	ID	ID26	18585	2	99	-2698118	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910497	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					IDN	INDONESIA	IDN								0	017	017	01	1	0.0	4	1	4	4.82103725346969	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910498	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					IND	AHMEDABAD	IND								0	017	017	01	1	0.0	3	1	3	4.82103725346969	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910499	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					LKA	COLOMBO	LKA								0	017	017	01	1	0.0	1	1	1	4.82103725346969	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910500	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					LKA	COLOMBO	LKA								0	017	017	01	1	0.0	6	1	6	4.82103725346969	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910501	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					THA	THAILAND	THA								1	017	017	01	1	0.0	2	1	2	4.82103725346969	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910502	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					THA	THAILAND	THA								1	017	017	01	1	0.0	6	1	6	4.82103725346969	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910503	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					THA	THAILAND	THA								1	017	017	01	1	0.0	2	1	2	4.82103725346969	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910504	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					TWN	TAIWAN	TWN								0	017	017	01	1	0.0	8	1	8	4.82103725346969	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910505	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					TWN	TAIWAN	TWN								0	017	017	01	1	0.0	2	1	2	4.82103725346969	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251021220000	https://www.yahoo.com/news/articles/diwali-celebrated-182343233.html
1269910506	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	5.46810273405137	3	Henrico County, Virginia, United States	US	USVA	VA087	37.5501	-77.3664	1480133	3	Henrico County, Virginia, United States	US	USVA		37.5501	-77.3664	1480133	3	Henrico County, Virginia, United States	US	USVA		37.5501	-77.3664	1480133	20251021220000	https://www.henricocitizen.com/diwali-observed-in-henrico-county-through-religious-cultural-and-culinary-practices/
1269910507	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					USA	UNITED STATES	USA								0	042	042	04	1	1.9	6	1	6	5.46810273405137	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Glen Allen, Virginia, United States	US	USVA		37.666	-77.5064	1494958	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251021220000	https://www.henricocitizen.com/diwali-observed-in-henrico-county-through-religious-cultural-and-culinary-practices/
1269910508	20251021	202510	2025	2025.7973	HIN	HINDU				HIN					USA	VIRGINIA	USA								0	042	042	04	1	1.9	2	1	2	5.46810273405137	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251021220000	https://www.henricocitizen.com/diwali-observed-in-henrico-county-through-religious-cultural-and-culinary-practices/
1269910509	20251021	202510	2025	2025.7973	HLH	PHYSICIAN						HLH													0	010	010	01	1	0.0	10	1	10	-8.01248699271592	4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	0								4	Burlington, Newfoundland, Canada	CA	CA05	12616	49.75	-56.0333	-561858	20251021220000	https://www.stcatharinesstandard.ca/thestar/news/ontario/malnourished-boy-12-could-have-died-accidentally-from-refeeding-syndrome-crown-expert-says-at-harrowing/article_fcb5cc7c-cfb9-5ef9-9291-891b0daa01e3.html
1269910510	20251021	202510	2025	2025.7973	HLH	PHYSICIAN						HLH													1	051	051	05	1	3.4	6	1	6	7.58620689655172	4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	0								4	Hoshiarpur, Punjab, India	IN	IN23	17828	31.5322	75.9172	-2097607	20251021220000	https://www.tribuneindia.com/news/jalandhar/ex-ayurvedic-officer-honoured-with-dhanwantri-award/
1269910511	20251021	202510	2025	2025.7973	HLH	PHYSICIAN						HLH													1	051	051	05	1	3.4	4	1	4	7.58620689655172	4	Phagwara, Punjab, India	IN	IN23	17829	31.2178	75.7694	-2107759	0								4	Phagwara, Punjab, India	IN	IN23	17829	31.2178	75.7694	-2107759	20251021220000	https://www.tribuneindia.com/news/jalandhar/ex-ayurvedic-officer-honoured-with-dhanwantri-award/
1269910512	20251021	202510	2025	2025.7973	HLH	PHYSICIAN						HLH													1	070	070	07	2	7.0	10	1	10	7.58620689655172	4	Phagwara, Punjab, India	IN	IN23	17829	31.2178	75.7694	-2107759	0								4	Phagwara, Punjab, India	IN	IN23	17829	31.2178	75.7694	-2107759	20251021220000	https://www.tribuneindia.com/news/jalandhar/ex-ayurvedic-officer-honoured-with-dhanwantri-award/
1269910513	20251021	202510	2025	2025.7973	HLH	NURSE						HLH			CHRCTH	CATHOLIC				CHR	CTH				1	010	010	01	1	0.0	3	1	3	-8.50253807106599	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251021220000	https://www.catholicworldreport.com/2025/10/21/bishops-denounce-rising-mafia-style-violence-in-sicily-following-murder-of-21-year-old/
1269910514	20251021	202510	2025	2025.7973	HLH	NURSE						HLH			CRM	KIDNAPPER						CRM			0	181	181	18	4	-9.0	3	1	3	-2.79441117764471	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021220000	https://mondoweiss.net/2025/10/exclusive-new-hamas-crackdown-on-gaza-militias-will-be-largest-yet-security-source-says/
