1264192930	20240920	202409	2024	2024.7123	CVL	MIGRANT						CVL			POLMIL	POLISH	POL					MIL			1	190	190	19	4	-10.0	10	1	10	-3.73250388802489	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250920063000	https://www.lewrockwell.com/2025/09/no_author/polands-attempt-to-blackmail-china-will-hurt-itself-most/
1264193897	20250920	202509	2025	2025.7123	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-8.320251177394	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250920063000	https://www.ibtimes.co.uk/ted-cruz-fcc-battle-could-his-kimmel-comments-signal-gop-split-free-speech-1744711
1264193898	20250920	202509	2025	2025.7123	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	2	1	2	0.82547169811321	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250920063000	https://www.financialexpress.com/world-news/us-news/will-crush-small-businesses-startups-trumps-100000-h-1b-visa-fee-draws-backlash/3983546/
1264193899	20250920	202509	2025	2025.7123	LEG	PARLIAMENT						LEG			USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	4	1	4	-3.38308457711442	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250920063000	https://www.miningjournal.net/opinion/2025/09/show-me-your-papers/
1264193900	20250920	202509	2025	2025.7123	LEG	REPRESENTATIVES						LEG			afa	AFRICANS			afa						1	040	040	04	1	1.0	5	1	5	-4.15647921760391	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20250920063000	http://www.namibiansun.com/government/whose-tongue-speaks-for-the-people-africas-language-dilemma2025-09-20170991
1264193901	20250920	202509	2025	2025.7123	LKA	SRI LANKA	LKA																		1	043	043	04	1	2.8	10	1	10	2.61627906976744	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20250920063000	https://www.thenorthernecho.co.uk/news/25475052.barnard-castle-school-former-pupil-fundraising-animal-hospital/
1264193902	20250920	202509	2025	2025.7123	LKA	SRI LANKA	LKA								GBR	LONDON	GBR								0	070	070	07	2	7.0	10	1	10	2.61627906976744	1	Sri Lanka	CE	CE		7	81	CE	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sri Lanka	CE	CE		7	81	CE	20250920063000	https://www.thenorthernecho.co.uk/news/25475052.barnard-castle-school-former-pupil-fundraising-animal-hospital/
1264193903	20250920	202509	2025	2025.7123	LKA	COLOMBO	LKA								GOV	GOVERNANCE						GOV			1	020	020	02	1	3.0	2	1	2	-0.41152263374485	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250920063000	http://en.people.cn/n3/2025/0920/c90000-20368558.html
1264193904	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR																		1	040	040	04	1	1.0	2	1	2	3.99002493765586	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193905	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR																		1	046	046	04	1	7.0	1	1	1	3.99002493765586	4	Berrechid, Region de Chaouia-Ouardigha, Morocco	MO	MO50	21806	33.2655	-7.58754	-25475	0								4	Berrechid, Region de Chaouia-Ouardigha, Morocco	MO	MO50	21806	33.2655	-7.58754	-25475	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193906	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR																		1	046	046	04	1	7.0	1	1	1	3.99002493765586	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	0								4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193907	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	3.99002493765586	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193908	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR								GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	2	1	2	3.99002493765586	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193909	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR								GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	2	1	2	3.99002493765586	4	Berrechid, Region de Chaouia-Ouardigha, Morocco	MO	MO50	21806	33.2655	-7.58754	-25475	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Berrechid, Region de Chaouia-Ouardigha, Morocco	MO	MO50	21806	33.2655	-7.58754	-25475	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193910	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR								MARGOVBUS	MOROCCO	MAR					GOV	BUS		1	100	100	10	3	-5.0	3	1	3	3.99002493765586	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193911	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR								MIL	FRIGATE						MIL			0	043	043	04	1	2.8	2	1	2	3.99002493765586	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193912	20250920	202509	2025	2025.7123	MAR	MOROCCO	MAR								MIL	FRIGATE						MIL			0	043	043	04	1	2.8	8	1	8	3.99002493765586	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193913	20250920	202509	2025	2025.7123	MARGOV	MOHAMMED VI	MAR					GOV			GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	6	1	6	3.99002493765586	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20250920063000	https://www.prokerala.com/news/articles/a1676836.html
1264193914	20250920	202509	2025	2025.7123	MCOELIGOV	ALBERT	MCO					ELI	GOV												1	043	043	04	1	2.8	4	1	4	2.42510699001427	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	0								4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20250920063000	https://paherald.sk.ca/walk-for-veterans-returning-to-kinsmen-park/
1264193915	20250920	202509	2025	2025.7123	MCOELIGOV	ALBERT	MCO					ELI	GOV												0	043	043	04	1	2.8	2	1	2	2.42510699001427	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	0								4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	20250920063000	https://paherald.sk.ca/walk-for-veterans-returning-to-kinsmen-park/
1264193916	20250920	202509	2025	2025.7123	MCOELIGOV	ALBERT	MCO					ELI	GOV												0	070	070	07	2	7.0	10	1	10	6.92167577413479	0								0								0								20250920063000	https://paherald.sk.ca/city-usask-eye-bright-future-with-new-partnership-plan/
1264193917	20250920	202509	2025	2025.7123	MCOELIGOV	ALBERT	MCO					ELI	GOV		CAN	CANADA	CAN								1	043	043	04	1	2.8	3	1	2	2.42510699001427	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20250920063000	https://paherald.sk.ca/walk-for-veterans-returning-to-kinsmen-park/
1264193918	20250920	202509	2025	2025.7123	MCOELIGOV	ALBERT	MCO					ELI	GOV		CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	2.42510699001427	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	4	River Valley, Ontario, Canada	CA	CA08	12683	46.5833	-80.1833	-572303	20250920063000	https://paherald.sk.ca/walk-for-veterans-returning-to-kinsmen-park/
1264193919	20250920	202509	2025	2025.7123	MDV	MALE	MDV																		1	012	012	01	1	-0.4	5	1	5	2.88713910761155	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250920063000	https://internationaltimes.it/rise-robert/
1264193920	20250920	202509	2025	2025.7123	MDV	MALE	MDV																		0	040	040	04	1	1.0	5	1	5	-3.45438441098317	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250920063000	https://www.mirror.co.uk/news/weird-news/woman-dies-twice-told-brutally-35923696
1264193921	20250920	202509	2025	2025.7123	MED	WEBSITE						MED													1	010	010	01	1	0.0	2	1	2	-1.19453924914675	1	Ireland	EI	EI		53	-8	EI	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250920063000	https://www.mirror.co.uk/travel/ryanair-announces-four-new-routes-35933803
1264193922	20250920	202509	2025	2025.7123	MED	WEBSITE						MED													1	010	010	01	1	0.0	8	1	8	-1.19453924914675	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250920063000	https://www.mirror.co.uk/travel/ryanair-announces-four-new-routes-35933803
1264193923	20250920	202509	2025	2025.7123	MED	NEWSPAPER						MED													0	012	012	01	1	-0.4	4	1	4	-7.15835140997831	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250920063000	https://www.yahoo.com/news/articles/commons-open-espionage-china-spying-021544768.html
1264193924	20250920	202509	2025	2025.7123	MED	NEWSPAPER						MED													0	012	012	01	1	-0.4	3	1	3	-7.15835140997831	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250920063000	https://www.yahoo.com/news/articles/commons-open-espionage-china-spying-021544768.html
1264193925	20250920	202509	2025	2025.7123	MED	WEBSITE						MED													0	013	013	01	1	0.4	3	1	3	-4.9103663289166	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	0								3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20250920063000	https://www.ynetnews.com/article/h1w11fnjseg
1264193926	20250920	202509	2025	2025.7123	MED	MEDIA						MED													1	020	020	02	1	3.0	10	1	10	-1.3233752620545	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250920063000	https://www.standardmedia.co.ke/evewoman/article/2001529912/navigating-mental-health-in-the-age-of-social-media
1264193927	20250920	202509	2025	2025.7123	MED	WRITER						MED													0	032	032	03	1	4.5	6	1	6	-0.36231884057971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920063000	https://www.irishtimes.com/culture/books/2025/09/20/roddy-doyle-i-got-a-phone-call-from-one-of-the-new-yorkers-famous-fact-checkers/
1264193928	20250920	202509	2025	2025.7123	MED	MEDIA						MED													0	051	051	05	1	3.4	6	1	6	5.88235294117644	3	Iotla, North Carolina, United States	US	USNC	NC113	35.2362	-83.3952	1020891	0								3	Iotla, North Carolina, United States	US	USNC	NC113	35.2362	-83.3952	1020891	20250920063000	https://www.ibtimes.co.uk/10-photos-brett-james-wife-melody-wilson-age-daughter-how-they-met-tragic-death-plane-crash-1744715
1264193929	20250920	202509	2025	2025.7123	MED	MEDIA						MED													1	084	084	08	2	7.0	6	1	6	-8.19672131147538	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	0								4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20250920063000	https://www.stabroeknews.com/2025/09/20/news/regional/trinidad/shot-trinidad-doctor-dies/
1264193930	20250920	202509	2025	2025.7123	MED	NEWSPAPER						MED													0	0841	084	08	2	7.0	8	1	8	0.10526315789474	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250920063000	https://www.stabroeknews.com/2025/09/20/opinion/letters/there-was-no-deliberate-attempt-by-the-office-of-the-president-to-exclude-any-one-of-the-media-from-presidents-press-conference/
1264193931	20250920	202509	2025	2025.7123	MED	NEWSPAPER						MED													0	0841	084	08	2	7.0	2	1	2	0.10526315789474	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20250920063000	https://www.stabroeknews.com/2025/09/20/opinion/letters/there-was-no-deliberate-attempt-by-the-office-of-the-president-to-exclude-any-one-of-the-media-from-presidents-press-conference/
1264193932	20250920	202509	2025	2025.7123	MED	PUBLISHER						MED													0	130	130	13	3	-4.4	10	1	10	-0.39761431411531	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20250920063000	https://www.mirror.co.uk/3am/celebrity-news/yorkshire-farm-amanda-owen-exclusive-35929724
1264193933	20250920	202509	2025	2025.7123	MED	NEWSPAPER						MED			CHN	CHINA	CHN								0	012	012	01	1	-0.4	3	1	3	-7.15835140997831	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250920063000	https://www.yahoo.com/news/articles/commons-open-espionage-china-spying-021544768.html
1264193934	20250920	202509	2025	2025.7123	MED	JOURNALIST						MED			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	0.10526315789474	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20250920063000	https://www.stabroeknews.com/2025/09/20/opinion/letters/there-was-no-deliberate-attempt-by-the-office-of-the-president-to-exclude-any-one-of-the-media-from-presidents-press-conference/
1264193935	20250920	202509	2025	2025.7123	MED	WEBSITE						MED			GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	5	1	5	0.69156293222683	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20250920063000	https://www.maldonandburnhamstandard.co.uk/news/national/uk-today/25479536.took-life-uk-test-see-pass/
1264193936	20250920	202509	2025	2025.7123	MED	WEBSITE						MED			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	5	1	5	0.69156293222683	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20250920063000	https://www.maldonandburnhamstandard.co.uk/news/national/uk-today/25479536.took-life-uk-test-see-pass/
1264193937	20250920	202509	2025	2025.7123	MED	MEDIA						MED			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	4	1	4	-6.60869565217392	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250920063000	https://www.financialexpress.com/world-news/us-news/us-judge-dismisses-trumps-15-billion-defamation-lawsuit-against-new-york-times/3983649/
1264193938	20250920	202509	2025	2025.7123	MED	MEDIA						MED			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	6	1	6	-1.86697782963827	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20250920063000	https://www.irishtimes.com/world/us/2025/09/20/robert-redford-not-at-all-the-presidents-man/
1264193939	20250920	202509	2025	2025.7123	MED	JOURNALIST						MED			GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	5	1	5	0.10526315789474	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20250920063000	https://www.stabroeknews.com/2025/09/20/opinion/letters/there-was-no-deliberate-attempt-by-the-office-of-the-president-to-exclude-any-one-of-the-media-from-presidents-press-conference/
1264193940	20250920	202509	2025	2025.7123	MED	MEDIA						MED			GOV	ADMINISTRATION						GOV			1	080	080	08	2	5.0	5	1	5	0	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20250920063000	https://www.stabroeknews.com/2025/09/20/opinion/letters/reporters-without-borders-concerns-do-not-reflect-the-media-reality-under-the-ppp-c/
1264193941	20250920	202509	2025	2025.7123	MED	MEDIA						MED			GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	8	1	8	-1.86697782963827	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20250920063000	https://www.irishtimes.com/world/us/2025/09/20/robert-redford-not-at-all-the-presidents-man/
1264193942	20250920	202509	2025	2025.7123	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	10	1	10	-8.320251177394	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250920063000	https://www.ibtimes.co.uk/ted-cruz-fcc-battle-could-his-kimmel-comments-signal-gop-split-free-speech-1744711
1264193943	20250920	202509	2025	2025.7123	MED	MEDIA						MED			LEG	LEGISLATOR						LEG			1	111	111	11	3	-2.0	5	1	5	-3.48258706467661	0								0								0								20250920063000	https://www.prokerala.com/news/articles/a1676828.html
1264193944	20250920	202509	2025	2025.7123	MED	MEDIA						MED			TTO	TRINIDAD AND TOBAGO	TTO								1	084	084	08	2	7.0	4	1	4	-8.19672131147538	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20250920063000	https://www.stabroeknews.com/2025/09/20/news/regional/trinidad/shot-trinidad-doctor-dies/
