1273247083	20151112	201511	2015	2015.8548	CAN	CANADA	CAN								IGOUNO	THE UN		UNO				IGO			0	026	026	02	1	4.0	8	2	8	0.367890211640218	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251109120000	https://www.winnipegfreepress.com/arts-and-life/life/greenpage/2025/11/09/cop30-primer-heres-what-to-know-about-the-annual-un-climate-talks-and-canadas-role
1273247705	20251109	202511	2025	2025.8466	MIL	MARINES						MIL			JPN	JAPAN	JPN								1	190	190	19	4	-10.0	1	1	1	0.67873303167421	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Saint Anthony Catholic Church, Arizona, United States	US	USAZ		33.4393	-112.075	2466862	3	Saint Anthony Catholic Church, Arizona, United States	US	USAZ		33.4393	-112.075	2466862	20251109120000	https://www.eastvalleytribune.com/east-valley-veterans-day-parade-grand-marshal-is-an-iwo-jima-hero/article_72a53ec7-1d00-577e-b0d7-b75e5a8df11e.html
1273247706	20251109	202511	2025	2025.8466	MIL	AIR FORCE						MIL			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-0.93240093240093	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251109120000	https://www.c4isrnet.com/air/2023/03/13/us-air-force-pursues-major-aircraft-retirements-in-2024/
1273247707	20251109	202511	2025	2025.8466	MIL	AIR FORCE						MIL			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	3	1	3	-0.93240093240093	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251109120000	https://www.c4isrnet.com/air/2023/03/13/us-air-force-pursues-major-aircraft-retirements-in-2024/
1273247708	20251109	202511	2025	2025.8466	MIL	NAVY						MIL			SEA	SOUTHEAST ASIA	SEA								0	042	042	04	1	1.9	10	1	10	-0.601202404809617	4	Singapore Changi, Singapore (general), Singapore	SN	SN00	18585	1.36167	103.991	-73151	4	Singapore Changi, Singapore (general), Singapore	SN	SN00	18585	1.36167	103.991	-73151	4	Singapore Changi, Singapore (general), Singapore	SN	SN00	18585	1.36167	103.991	-73151	20251109120000	https://www.c4isrnet.com/unmanned/2023/03/13/us-air-force-rq-4-drone-conducts-rotational-deployment-from-singapore/
1273247709	20251109	202511	2025	2025.8466	MIL	AIR FORCE						MIL			USA	SAN ANTONIO	USA								0	043	043	04	1	2.8	8	1	8	0.11223344556678	3	Suisun, California, United States	US	USCA	CA095	38.2382	-122.04	1656340	3	Suisun, California, United States	US	USCA	CA095	38.2382	-122.04	1656340	3	Suisun, California, United States	US	USCA	CA095	38.2382	-122.04	1656340	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-2025-fairfield-man-recounts-days-in-vietnam-never-hawaii/article_8f48cd1b-ec59-4672-881a-229e2a384a3a.html
1273247710	20251109	202511	2025	2025.8466	MIL	AIR FORCE						MIL			USA	SAN ANTONIO	USA								0	043	043	04	1	2.8	2	1	2	0.11223344556678	3	Travis Air Force Base, California, United States	US	USCA	CA095	38.2685	-121.934	2512359	3	Travis Air Force Base, California, United States	US	USCA		38.2685	-121.934	2512359	3	Travis Air Force Base, California, United States	US	USCA		38.2685	-121.934	2512359	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-2025-fairfield-man-recounts-days-in-vietnam-never-hawaii/article_8f48cd1b-ec59-4672-881a-229e2a384a3a.html
1273247711	20251109	202511	2025	2025.8466	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-3.80952380952381	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.arabnews.com/node/2621972/world
1273247712	20251109	202511	2025	2025.8466	MIL	ARMY						MIL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-3.80952380952381	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.arabnews.com/node/2621972/world
1273247713	20251109	202511	2025	2025.8466	MIL	ARMED FORCES						MIL			USA	AMERICAN	USA								1	050	050	05	1	3.5	8	1	8	-0.31055900621118	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251109120000	https://www.dailyrepublic.com/opinion/the-right-stuff-days-of-political-relationships-badly-needed-again/article_e2b603b3-45bb-402d-936a-cd20b04e05c1.html
1273247714	20251109	202511	2025	2025.8466	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	062	062	06	2	7.4	2	1	2	0.11223344556678	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Hickam Air Force Base, Hawaii, United States	US	USHI		21.3199	-157.948	2512239	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-2025-fairfield-man-recounts-days-in-vietnam-never-hawaii/article_8f48cd1b-ec59-4672-881a-229e2a384a3a.html
1273247715	20251109	202511	2025	2025.8466	MIL	AIR FORCE						MIL			USA	UNITED STATES	USA								1	062	062	06	2	7.4	2	1	2	0.11223344556678	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-2025-fairfield-man-recounts-days-in-vietnam-never-hawaii/article_8f48cd1b-ec59-4672-881a-229e2a384a3a.html
1273247716	20251109	202511	2025	2025.8466	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	070	070	07	2	7.0	1	1	1	-1.77339901477832	3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-benicia-plays-integral-part-of-us-armys-250-year-history/article_7b05906d-cb0a-4453-921a-093f8601bec0.html
1273247717	20251109	202511	2025	2025.8466	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-1.77339901477832	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251109120000	https://www.dailyrepublic.com/news/stories-of-honor-benicia-plays-integral-part-of-us-armys-250-year-history/article_7b05906d-cb0a-4453-921a-093f8601bec0.html
1273247718	20251109	202511	2025	2025.8466	MMR	MYANMAR	MMR																		0	192	192	19	4	-9.5	6	1	6	-1.68539325842696	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								1	Thailand	TH	TH		15	100	TH	20251109120000	https://www.citizen.co.za/network-news/lnn/article/police-rescue-3-women-from-human-trafficking-at-or-tambo-airport/
1273247719	20251109	202511	2025	2025.8466	MMR	MYANMAR	MMR																		0	192	192	19	4	-9.5	4	1	4	-1.68539325842696	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20251109120000	https://www.citizen.co.za/network-news/lnn/article/police-rescue-3-women-from-human-trafficking-at-or-tambo-airport/
1273247720	20251109	202511	2025	2025.8466	MNC	MASTERCARD						MNC													1	120	120	12	3	-4.0	10	1	10	-1.44404332129964	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.channelafrica.co.za/channelafrica/news/visa-mastercard-near-settlement-with-merchants-would-lower-fees/
1273247721	20251109	202511	2025	2025.8466	MNC	MASTERCARD						MNC			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	5	1	5	-1.44404332129964	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.channelafrica.co.za/channelafrica/news/visa-mastercard-near-settlement-with-merchants-would-lower-fees/
1273247722	20251109	202511	2025	2025.8466	MNCJPN	TOYOTA	JPN					MNC			EUR	EUROPE	EUR								1	030	030	03	1	4.0	10	1	10	2.1516393442623	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251109120000	https://www.tbsnews.net/features/wheels/century-reborn-new-face-japans-most-exclusive-luxury-1281051
1273247723	20251109	202511	2025	2025.8466	MNCJPN	TOYOTA	JPN					MNC			MNCGBR	ROLLS ROYCE	GBR					MNC			1	111	111	11	3	-2.0	20	1	10	2.1516393442623	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251109120000	https://www.tbsnews.net/features/wheels/century-reborn-new-face-japans-most-exclusive-luxury-1281051
1273247724	20251109	202511	2025	2025.8466	MNCUSA	BANK OF AMERICA	USA					MNC													0	010	010	01	1	0.0	2	1	2	2.08550573514077	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251109120000	https://www.tickerreport.com/banking-finance/13237162/bank-of-america-corporation-bac-shares-acquired-by-connor-clark-lunn-investment-management-ltd.html
1273247725	20251109	202511	2025	2025.8466	MNCUSA	COSTCO	USA					MNC													1	020	020	02	1	3.0	10	1	10	2.07612456747405	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251109120000	https://www.nj.com/business/2025/11/are-costco-and-hobby-lobby-open-on-veterans-day-all-the-stores-malls-and-grocery-stores-open-on-nov-11.html
1273247726	20251109	202511	2025	2025.8466	MNCUSA	COMMERCIAL METALS COMPANY	USA					MNC			BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	1.99778024417314	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.themarketsdaily.com/2025/11/09/commercial-metals-company-nysecmc-given-consensus-rating-of-moderate-buy-by-analysts.html
1273247727	20251109	202511	2025	2025.8466	MNCUSA	ISHARES	USA					MNC			GOVBUS	SECURITIES AND EXCHANGE COMMISSION						GOV	BUS		1	010	010	01	1	0.0	10	1	10	2.33812949640288	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://www.themarketsdaily.com/2025/11/09/future-fund-llc-buys-new-position-in-ishares-core-sp-small-cap-etf-ijr.html
1273247728	20251109	202511	2025	2025.8466	MNCUSA	BANK OF AMERICA	USA					MNC			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	2.08550573514077	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251109120000	https://www.tickerreport.com/banking-finance/13237162/bank-of-america-corporation-bac-shares-acquired-by-connor-clark-lunn-investment-management-ltd.html
1273247729	20251109	202511	2025	2025.8466	MNCUSAMED	GOOGLE	USA					MNC	MED												1	071	071	07	2	7.4	10	1	10	1.2962962962963	0								0								0								20251109120000	https://indianexpress.com/article/technology/artificial-intelligence/google-big-step-continual-learning-new-ai-model-10355454/
1273247730	20251109	202511	2025	2025.8466	MNG	MONGOLIA	MNG								GOV	PRIME MINISTER						GOV			0	051	051	05	1	3.4	1	1	1	9.0659340659341	4	Thimphu, Thimphu, Bhutan	BT	BT20	6071	27.4833	89.6	-2211419	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20251109120000	https://news.webindia123.com/news/Articles/World/20251109/4381738.html
1273247731	20251109	202511	2025	2025.8466	NAM	NAMIBIA	NAM																		0	010	010	01	1	0.0	4	1	4	-1.29533678756476	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20251109120000	https://www.namibian.com.na/namibia-faces-backlog-of-475-labour-cases-delaying-justice/
1273247732	20251109	202511	2025	2025.8466	NAM	NAMIBIA	NAM																		1	020	020	02	1	3.0	3	1	3	-1.29533678756476	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20251109120000	https://www.namibian.com.na/namibia-faces-backlog-of-475-labour-cases-delaying-justice/
1273247733	20251109	202511	2025	2025.8466	NAM	NAMIBIAN	NAM																		0	060	060	06	2	6.0	7	1	7	-0.23640661938534	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	0								4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	20251109120000	https://www.namibian.com.na/colonel-chisozu-laid-to-rest-at-kamenga-shrine/
1273247734	20251109	202511	2025	2025.8466	NAM	NAMIBIAN	NAM																		0	060	060	06	2	6.0	1	1	1	-0.23640661938534	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20251109120000	https://www.namibian.com.na/colonel-chisozu-laid-to-rest-at-kamenga-shrine/
1273247735	20251109	202511	2025	2025.8466	NAM	NAMIBIAN	NAM																		0	060	060	06	2	6.0	1	1	1	-6.49233543733094	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20251109120000	https://www.namibian.com.na/the-president-blamed-for-shattering-tanzanias-aura-of-stability/
1273247736	20251109	202511	2025	2025.8466	NAM	NAMIBIA	NAM																		1	110	110	11	3	-2.0	2	1	2	-0.23640661938534	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	0								4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	20251109120000	https://www.namibian.com.na/colonel-chisozu-laid-to-rest-at-kamenga-shrine/
1273247737	20251109	202511	2025	2025.8466	NAM	NAMIBIA	NAM																		0	190	190	19	4	-10.0	2	1	2	-0.23640661938534	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	0								4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	20251109120000	https://www.namibian.com.na/colonel-chisozu-laid-to-rest-at-kamenga-shrine/
1273247738	20251109	202511	2025	2025.8466	NAM	NAMIBIA	NAM																		0	190	190	19	4	-10.0	2	1	2	-0.23640661938534	4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	0								4	Zambezi, Namibia (general), Namibia	WA	WA00	21946	-18.8333	36.2833	-2587638	20251109120000	https://www.namibian.com.na/colonel-chisozu-laid-to-rest-at-kamenga-shrine/
1273247739	20251109	202511	2025	2025.8466	NAM	NAMIBIA	NAM								GOV	GOVERNMENT						GOV			0	0234	023	02	1	3.4	4	1	4	-1.29533678756476	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20251109120000	https://www.namibian.com.na/namibia-faces-backlog-of-475-labour-cases-delaying-justice/
1273247740	20251109	202511	2025	2025.8466	NAM	NAMIBIA	NAM								NAMGOV	HIFIKEPUNYE POHAMBA	NAM					GOV			1	110	110	11	3	-2.0	4	1	4	-0.23640661938534	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	20251109120000	https://www.namibian.com.na/colonel-chisozu-laid-to-rest-at-kamenga-shrine/
1273247741	20251109	202511	2025	2025.8466	NAM	NAMIBIA	NAM								NAMGOVMIL	NANGOLO MBUMBA	NAM					GOV	MIL		1	110	110	11	3	-2.0	4	1	4	-0.23640661938534	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	4	Singalamwe, Caprivi, Namibia	WA	WA28	22250	-17.6833	23.4167	-2586469	20251109120000	https://www.namibian.com.na/colonel-chisozu-laid-to-rest-at-kamenga-shrine/
1273247742	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA																		1	020	020	02	1	3.0	1	1	1	-6.23145400593472	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20251109120000	https://theeagleonline.com.ng/sheriff-speaks-on-report-he-accused-vp-shettima-of-creating-boko-haram/
1273247743	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	4	1	4	-6.09801720912832	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20251109120000	https://theeagleonline.com.ng/trump-war-general-kurunmis-lessons-for-tinubu-by-festus-adedayo/
1273247744	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	1	1	1	-6.09801720912832	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20251109120000	https://theeagleonline.com.ng/trump-war-general-kurunmis-lessons-for-tinubu-by-festus-adedayo/
1273247745	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA																		0	030	030	03	1	4.0	4	1	4	0.456621004566199	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20251109120000	https://theeagleonline.com.ng/efcc-hands-over-recovered-n42-5m-to-70-year-old-widow/
1273247746	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA																		1	040	040	04	1	1.0	4	1	4	0.456621004566199	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20251109120000	https://theeagleonline.com.ng/efcc-hands-over-recovered-n42-5m-to-70-year-old-widow/
1273247747	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA																		1	071	071	07	2	7.4	4	1	4	-2.95719844357977	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	0								4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	20251109120000	https://theeagleonline.com.ng/nwoko-i-gave-reginas-mum-n125m-in-two-years-names-those-supplying-her-drugs/
1273247748	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA																		0	110	110	11	3	-2.0	2	1	2	-6.09801720912832	1	United States	US	US		39.828175	-98.5795	US	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20251109120000	https://theeagleonline.com.ng/trump-war-general-kurunmis-lessons-for-tinubu-by-festus-adedayo/
1273247749	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	1	1	1	-4.07903123008285	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20251109120000	https://theeagleonline.com.ng/cpc-lessons-from-trumps-homily-by-taiwo-adisa/
1273247750	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA								CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	1	1	1	-4.07903123008285	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251109120000	https://theeagleonline.com.ng/cpc-lessons-from-trumps-homily-by-taiwo-adisa/
1273247751	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA								COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-6.09801720912832	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20251109120000	https://theeagleonline.com.ng/trump-war-general-kurunmis-lessons-for-tinubu-by-festus-adedayo/
1273247752	20251109	202511	2025	2025.8466	NGA	LAGOS	NGA								CVL	CITIZEN						CVL			1	080	080	08	2	5.0	10	1	10	-7.02875399361022	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251109120000	https://theeagleonline.com.ng/resident-jumps-to-death-as-efcc-storms-estate-in-sting-operation/
1273247753	20251109	202511	2025	2025.8466	NGA	NIGERIA	NGA								GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	2	1	2	0.456621004566199	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20251109120000	https://theeagleonline.com.ng/efcc-hands-over-recovered-n42-5m-to-70-year-old-widow/
