1272226486	20151106	201511	2015	2015.8384	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	10	1	10	1.36674259681093	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251103184500	https://www.winnipegfreepress.com/business/2025/11/03/oecd-recommends-canada-reform-supply-management-policy
1272227331	20251103	202511	2025	2025.8301	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-11.6022099447514	3	Sikeston, Missouri, United States	US	USMO	MO201	36.8767	-89.5879	726435	3	Scott County, Missouri, United States	US	USMO		37.0667	-89.5667	758553	3	Sikeston, Missouri, United States	US	USMO	MO201	36.8767	-89.5879	726435	20251103184500	https://www.wsiltv.com/news/crime/two-injured-in-sikeston-shooting-suspect-arrested/article_c24afeaa-d44f-4cb0-b9c8-05bb5544ec15.html
1272227332	20251103	202511	2025	2025.8301	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-11.6022099447514	3	Scott County, Missouri, United States	US	USMO	MO201	37.0667	-89.5667	758553	3	Scott County, Missouri, United States	US	USMO		37.0667	-89.5667	758553	3	Scott County, Missouri, United States	US	USMO		37.0667	-89.5667	758553	20251103184500	https://www.wsiltv.com/news/crime/two-injured-in-sikeston-shooting-suspect-arrested/article_c24afeaa-d44f-4cb0-b9c8-05bb5544ec15.html
1272227333	20251103	202511	2025	2025.8301	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	10	1	10	-0.154320987654319	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251103184500	https://netflixlife.com/must-see-shows-watch-netflix-this-week-nov-3-9
1272227334	20251103	202511	2025	2025.8301	GOV	CABINET						GOV			USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	4	1	4	0	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251103184500	https://www.yahoo.com/news/articles/snap-being-funded-know-judges-140633331.html
1272227335	20251103	202511	2025	2025.8301	GOV	PRESIDENT						GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	6	1	6	0.82644628099174	4	Bissau, Bissau, Guinea-Bissau	PU	PU11	17101	11.85	-15.5833	-1488412	4	Bissau, Bissau, Guinea-Bissau	PU	PU11	17101	11.85	-15.5833	-1488412	4	Bissau, Bissau, Guinea-Bissau	PU	PU11	17101	11.85	-15.5833	-1488412	20251103184500	https://www.oedigital.com/news/531927-chevron-looks-to-expand-west-african-acreage-after-guinea-bissau-deal
1272227336	20251103	202511	2025	2025.8301	GOV	PRESIDENT						GOV			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	4	1	4	0.82644628099174	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20251103184500	https://www.oedigital.com/news/531927-chevron-looks-to-expand-west-african-acreage-after-guinea-bissau-deal
1272227337	20251103	202511	2025	2025.8301	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	060	060	06	2	6.0	5	1	5	2.28136882129278	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://wisconsinagconnection.com/news/nyc-supports-residents-after-snap-funds-halted
1272227338	20251103	202511	2025	2025.8301	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	071	071	07	2	7.4	10	1	10	2.28136882129278	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://wisconsinagconnection.com/news/nyc-supports-residents-after-snap-funds-halted
1272227339	20251103	202511	2025	2025.8301	GOVBUS	NATIONAL BANK						GOV	BUS		BEL	BELGIUM	BEL								0	112	112	11	3	-2.0	2	1	2	-7.93650793650795	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Belgium	BE	BE		50.833333	4	BE	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251103184500	https://www.freepressjournal.in/india/pnb-scam-accused-mehul-choksi-moves-belgian-supreme-court-over-extradition
1272227340	20251103	202511	2025	2025.8301	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												0	172	172	17	4	-5.0	2	1	2	-2.49609984399376	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.masslive.com/politics/2025/11/massachusetts-sues-trump-administration-over-student-loan-forgiveness-restrictions.html
1272227341	20251103	202511	2025	2025.8301	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		BUS	EMPLOYER						BUS			0	112	112	11	3	-2.0	10	1	10	-3.94190871369294	0								0								0								20251103184500	https://www.businessinsider.com/trump-sued-pslf-rule-limit-student-loan-forgiveness-new-lawsuit-2025-11
1272227342	20251103	202511	2025	2025.8301	GOVENV	ENVIRONMENT MINIST						GOV	ENV												0	010	010	01	1	0.0	6	1	6	-3.56633380884451	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	0								4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20251103184500	https://www.abc.net.au/news/2025-11-04/new-environment-laws-could-help-or-hinder-nature/105963168
1272227343	20251103	202511	2025	2025.8301	GOVENV	ENVIRONMENT MINIST						GOV	ENV		AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-3.56633380884451	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20251103184500	https://www.abc.net.au/news/2025-11-04/new-environment-laws-could-help-or-hinder-nature/105963168
1272227344	20251103	202511	2025	2025.8301	GOVGOVHLH	GOVERNMENT						GOV	GOV	HLH											1	010	010	01	1	0.0	10	1	10	-6.81114551083592	4	Mazar-E-Sharif, Balkh, Afghanistan	AF	AF30	3488	36.7069	67.1122	-3383832	0								4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20251103184500	https://www.thenews.com.pk/latest/1355448-afghanistan-deals-with-deaths-destruction-after-earthquake-kills-20
1272227345	20251103	202511	2025	2025.8301	GOVHLH	HEALTH MINIST						GOV	HLH		GHA	GHANA	GHA								0	010	010	01	1	0.0	10	1	10	-0.45871559633028	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251103184500	https://www.ghanamma.com/2025/11/03/government-has-the-right-to-audit-health-data-systems-dr-kwame-asiedu/
1272227346	20251103	202511	2025	2025.8301	GOVMIL	DEFENSE SECRETARY						GOV	MIL												1	010	010	01	1	0.0	6	1	6	-1.8111254851229	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251103184500	https://www.democracynow.org/2025/11/3/president_trump_nigeria
1272227347	20251103	202511	2025	2025.8301	GOVMIL	DEFENSE SECRETARY						GOV	MIL		NGA	NIGERIA	NGA								1	010	010	01	1	0.0	2	1	2	-1.8111254851229	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251103184500	https://www.democracynow.org/2025/11/3/president_trump_nigeria
1272227348	20251103	202511	2025	2025.8301	GOVMIL	MINIST OF DEFENSE						GOV	MIL		SYR	DAMASCUS	SYR								0	040	040	04	1	1.0	10	1	10	-1.15295926210607	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251103184500	https://www.al-monitor.com/originals/2025/11/syrias-shibani-says-no-concrete-progress-integration-talks-kurds
1272227349	20251103	202511	2025	2025.8301	GUYEDU	GEORGETOWN	GUY					EDU													0	051	051	05	1	3.4	1	1	1	-0.7168458781362	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20251103184500	https://watermarkonline.com/2025/11/03/white-house-moves-to-ban-gender-affirming-care-for-trans-youth-nationwide/
1272227350	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH													0	071	071	07	2	7.4	5	1	5	-0.53297801465689	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251103184500	https://nextcity.org/urbanist-news/we-asked-county-leaders-what-medicaids-next-chapter-looks-like.-theyre-brac
1272227351	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH			COP	POLICE						COP			1	013	013	01	1	0.4	5	1	5	-8.60215053763441	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251103184500	https://nypost.com/2025/11/03/us-news/missing-girl-13-found-hidden-in-box-1150-miles-away-in-accused-sex-traffickers-basement/
1272227352	20251103	202511	2025	2025.8301	HLH	DOCTOR						HLH			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-7.01402805611222	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20251103184500	https://www.kptv.com/2025/11/03/untreated-skin-cancer-leads-9-hour-facial-surgery-oregon-construction-worker/
1272227353	20251103	202511	2025	2025.8301	HLH	HOSPITAL						HLH			USA	NEW YORK CITY	USA								1	172	172	17	4	-5.0	7	1	7	0.48076923076923	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103184500	https://www.businessinsider.com/after-eighty-job-rejections-im-still-chasing-dream-design-job-2025-11
1272227354	20251103	202511	2025	2025.8301	HTI	HAITI	HTI																		1	120	120	12	3	-4.0	2	1	2	7.08215297450425	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20251103184500	https://www.myneworleans.com/historic-new-orleans-collection-holiday-market/
1272227355	20251103	202511	2025	2025.8301	IDN	INDONESIA	IDN																		0	172	172	17	4	-5.0	2	1	2	2.36106066109699	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251103184500	https://www.aol.com/articles/9-unusual-chocolate-flavors-actually-162000273.html
1272227356	20251103	202511	2025	2025.8301	IDN	BALI	IDN								CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	5	1	5	6.75990675990676	0								0								0								20251103184500	https://tvone.tv/1812392/exquisite-influencers-announce-atlantas-creator-palooza-week-top-tier-content-creating-quickly-commencing/
1272227357	20251103	202511	2025	2025.8301	IDN	BALI	IDN								NRMRAC020	CREATIVITY				NRM					0	036	036	03	1	4.0	5	1	5	6.75990675990676	0								0								0								20251103184500	https://tvone.tv/1812392/exquisite-influencers-announce-atlantas-creator-palooza-week-top-tier-content-creating-quickly-commencing/
1272227358	20251103	202511	2025	2025.8301	IGOAFRAFU	AFRICAN UNION	AFR					IGO													1	018	018	01	1	3.4	5	1	5	-3.19148936170213	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20251103184500	https://www.namibian.com.na/presidency-concerned-over-violence-in-tanzania-as-unrest-follows-election-results/
1272227359	20251103	202511	2025	2025.8301	IGOAFRAFU	AFRICAN UNION	AFR					IGO			JORELI	HASSAN	JOR					ELI			1	018	018	01	1	3.4	3	1	3	-3.19148936170213	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20251103184500	https://www.namibian.com.na/presidency-concerned-over-violence-in-tanzania-as-unrest-follows-election-results/
1272227360	20251103	202511	2025	2025.8301	IGOAFRAFU	AFRICAN UNION	AFR					IGO			TZA	TANZANIA	TZA								1	018	018	01	1	3.4	2	1	2	-3.19148936170213	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20251103184500	https://www.namibian.com.na/presidency-concerned-over-violence-in-tanzania-as-unrest-follows-election-results/
1272227361	20251103	202511	2025	2025.8301	IGOAFRPAP	PAN AFRICAN PARLIAMENT	AFR	PAP				IGO			GHA	GHANA	GHA								1	036	036	03	1	4.0	4	1	4	-6.35838150289018	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	20251103184500	https://www.ghanamma.com/2025/11/03/i-never-ordered-release-of-arrested-suspects-collins-dauda-speaks/
1272227362	20251103	202511	2025	2025.8301	IGOAFRPAP	PAN AFRICAN PARLIAMENT	AFR	PAP				IGO			GHA	GHANA	GHA								1	036	036	03	1	4.0	6	1	6	-6.35838150289018	1	South Africa	SF	SF		-30	26	SF	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	20251103184500	https://www.ghanamma.com/2025/11/03/i-never-ordered-release-of-arrested-suspects-collins-dauda-speaks/
1272227363	20251103	202511	2025	2025.8301	IGOAFRPAP	PAN AFRICAN PARLIAMENT	AFR	PAP				IGO			GHA	GHANA	GHA								1	040	040	04	1	1.0	4	1	4	-6.35838150289018	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	20251103184500	https://www.ghanamma.com/2025/11/03/i-never-ordered-release-of-arrested-suspects-collins-dauda-speaks/
1272227364	20251103	202511	2025	2025.8301	IGOAFRPAP	PAN AFRICAN PARLIAMENT	AFR	PAP				IGO			GHA	GHANA	GHA								1	040	040	04	1	1.0	6	1	6	-6.35838150289018	1	South Africa	SF	SF		-30	26	SF	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	20251103184500	https://www.ghanamma.com/2025/11/03/i-never-ordered-release-of-arrested-suspects-collins-dauda-speaks/
1272227365	20251103	202511	2025	2025.8301	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	036	036	03	1	4.0	2	1	2	-1.89873417721519	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20251103184500	https://www.hotelnewsresource.com/article138734.html
1272227366	20251103	202511	2025	2025.8301	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	036	036	03	1	4.0	4	1	4	-1.89873417721519	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	20251103184500	https://www.hotelnewsresource.com/article138734.html
1272227367	20251103	202511	2025	2025.8301	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-1.89873417721519	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20251103184500	https://www.hotelnewsresource.com/article138734.html
1272227368	20251103	202511	2025	2025.8301	IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-1.89873417721519	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	20251103184500	https://www.hotelnewsresource.com/article138734.html
1272227369	20251103	202511	2025	2025.8301	IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		USA	SEATTLE	USA								1	040	040	04	1	1.0	10	1	10	-3.11640696608616	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103184500	https://www.seattlemet.com/arts-and-culture/2025/11/documentary-wto-99-seattle-protests
1272227370	20251103	202511	2025	2025.8301	IGOCWN	COMMONWEALTH OF NATIONS		CWN				IGO													0	012	012	01	1	-0.4	6	1	6	-3.19148936170213	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20251103184500	https://www.namibian.com.na/presidency-concerned-over-violence-in-tanzania-as-unrest-follows-election-results/
1272227371	20251103	202511	2025	2025.8301	IGOCWN	COMMONWEALTH OF NATIONS		CWN				IGO			TZA	TANZANIA	TZA								0	012	012	01	1	-0.4	4	1	4	-3.19148936170213	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20251103184500	https://www.namibian.com.na/presidency-concerned-over-violence-in-tanzania-as-unrest-follows-election-results/
1272227372	20251103	202511	2025	2025.8301	IGOUNO	UNITED NATIONS		UNO				IGO													1	010	010	01	1	0.0	5	1	5	-7.81527531083478	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251103184500	https://thenorthlines.com/for-indias-disabled-litigants-justice-is-an-insurmountable-challenge/
1272227373	20251103	202511	2025	2025.8301	IGOUNO	THE UN		UNO				IGO													0	030	030	03	1	4.0	10	1	10	1.78571428571429	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20251103184500	https://theconversation.com/involving-women-in-peace-deals-reduces-chance-of-a-conflict-restarting-by-up-to-37-268325
1272227374	20251103	202511	2025	2025.8301	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	036	036	03	1	4.0	10	1	10	-0.42105263157895	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20251103184500	https://www.securitycouncilreport.org/monthly_forecast/2025-11
1272227375	20251103	202511	2025	2025.8301	IGOUNO	UN GENERAL ASSEMBLY		UNO				IGO													0	040	040	04	1	1.0	10	1	10	1.78571428571429	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20251103184500	https://theconversation.com/involving-women-in-peace-deals-reduces-chance-of-a-conflict-restarting-by-up-to-37-268325
1272227376	20251103	202511	2025	2025.8301	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	040	040	04	1	1.0	10	1	10	-0.42105263157895	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20251103184500	https://www.securitycouncilreport.org/monthly_forecast/2025-11
1272227377	20251103	202511	2025	2025.8301	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	040	040	04	1	1.0	10	1	10	1.78571428571429	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251103184500	https://theconversation.com/involving-women-in-peace-deals-reduces-chance-of-a-conflict-restarting-by-up-to-37-268325
1272227378	20251103	202511	2025	2025.8301	IGOUNO	THE UN		UNO				IGO													1	043	043	04	1	2.8	10	1	10	-7.33333333333334	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251103184500	https://www.thetablet.co.uk/news/leading-catholics-call-for-cop30-to-prioritise-debt-cancellation-for-climate-vulnerable-countries/
1272227379	20251103	202511	2025	2025.8301	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	046	046	04	1	7.0	10	1	10	-0.42105263157895	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20251103184500	https://www.securitycouncilreport.org/monthly_forecast/2025-11
1272227380	20251103	202511	2025	2025.8301	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	046	046	04	1	7.0	10	1	10	-0.42105263157895	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20251103184500	https://www.securitycouncilreport.org/monthly_forecast/2025-11
1272227381	20251103	202511	2025	2025.8301	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													1	046	046	04	1	7.0	10	1	10	1.78571428571429	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251103184500	https://theconversation.com/involving-women-in-peace-deals-reduces-chance-of-a-conflict-restarting-by-up-to-37-268325
1272227382	20251103	202511	2025	2025.8301	IGOUNO	THE UN		UNO				IGO													0	057	057	05	1	8.0	10	1	10	-3.15236427320491	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20251103184500	https://www.securitycouncilreport.org/monthly-forecast/2025-11/central-african-republic-33.php
1272227383	20251103	202511	2025	2025.8301	IGOUNO	THE SECURITY COUNCIL		UNO				IGO													0	057	057	05	1	8.0	5	1	5	1.78571428571429	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251103184500	https://theconversation.com/involving-women-in-peace-deals-reduces-chance-of-a-conflict-restarting-by-up-to-37-268325
