1272855796	20241106	202411	2024	2024.8384	ARG	ARGENTINE	ARG																		0	125	125	12	3	-5.0	2	1	2	-5.70342205323194	4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	0								4	Amazon River, Brazil (general), Brazil	BR	BR00	18585	-0.166667	-49	-624599	20251106221500	https://www.castanetkamloops.net/news/World/582552/At-UN-climate-summit-world-leaders-say-time-is-running-short-to-stop-the-worst-effects-of-warming
1272856375	20251106	202511	2025	2025.8384	IND	DELHI	IND																		1	141	141	14	3	-6.5	6	1	6	-4.20168067226891	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251106221500	https://indianexpress.com/article/cities/delhi/aap-stages-protest-against-delhi-govt-over-closure-of-mohalla-clinics-10350523/
1272856376	20251106	202511	2025	2025.8384	IND	MUMBAI	IND								GOV	AMBASSADOR						GOV			0	043	043	04	1	2.8	2	1	2	-2.5531914893617	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251106221500	https://www.tribuneindia.com/news/comment/lokpal-has-flattered-to-deceive/
1272856377	20251106	202511	2025	2025.8384	IND	LUDHIANA	IND								JUD	CHIEF JUSTICE						JUD			1	010	010	01	1	0.0	3	1	3	-1.94174757281553	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20251106221500	https://www.tribuneindia.com/news/ludhiana/lawyers-voice-concern-over-setting-up-of-village-courts/
1272856378	20251106	202511	2025	2025.8384	IND	DELHI	IND								PAK	PAKISTAN	PAK								0	120	120	12	3	-4.0	1	1	1	-4.25531914893617	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251106221500	https://www.tribuneindia.com/news/top-headlines/now-trump-claims-8-planes-shot-down-in-india-pak-clash/
1272856379	20251106	202511	2025	2025.8384	IND	DELHI	IND								PAK	PAKISTAN	PAK								0	120	120	12	3	-4.0	1	1	1	-4.25531914893617	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251106221500	https://www.tribuneindia.com/news/top-headlines/now-trump-claims-8-planes-shot-down-in-india-pak-clash/
1272856380	20251106	202511	2025	2025.8384	IND	DELHI	IND								PAK	ISLAMABAD	PAK								0	120	120	12	3	-4.0	1	1	1	-4.25531914893617	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251106221500	https://www.tribuneindia.com/news/top-headlines/now-trump-claims-8-planes-shot-down-in-india-pak-clash/
1272856381	20251106	202511	2025	2025.8384	IND	MUMBAI	IND								ROU	ROMANIA									0	043	043	04	1	2.8	1	1	1	-2.5531914893617	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251106221500	https://www.tribuneindia.com/news/comment/lokpal-has-flattered-to-deceive/
1272856382	20251106	202511	2025	2025.8384	IND	MUMBAI	IND								ROU	ROMANIA									0	043	043	04	1	2.8	3	1	3	-2.5531914893617	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	Romania	RO	RO		46	25	RO	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251106221500	https://www.tribuneindia.com/news/comment/lokpal-has-flattered-to-deceive/
1272856383	20251106	202511	2025	2025.8384	INDMIL	JAMMU AND KASHMIR	IND					MIL			GOVMIL	GOVERNOR						GOV	MIL		1	010	010	01	1	0.0	2	1	2	4.97835497835498	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251106221500	https://www.tribuneindia.com/news/j-k/huge-sacrifices-made-in-past-five-years-to-make-ut-peaceful-sinha/
1272856384	20251106	202511	2025	2025.8384	IRL	IRELAND	IRL																		1	030	030	03	1	4.0	5	1	5	8.19397993311037	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20251106221500	https://www.irishecho.com/2025/11/muldoon-headlines-sacred-heart-heritage-event
1272856385	20251106	202511	2025	2025.8384	IRL	IRISH	IRL								EDUCVL	UNIVERSITY						EDU	CVL		1	051	051	05	1	3.4	8	1	8	8.19397993311037	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251106221500	https://www.irishecho.com/2025/11/muldoon-headlines-sacred-heart-heritage-event
1272856386	20251106	202511	2025	2025.8384	IRL	IRISH	IRL								USA	CONNECTICUT	USA								1	051	051	05	1	3.4	8	1	8	8.19397993311037	1	Ireland	EI	EI		53	-8	EI	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	1	Ireland	EI	EI		53	-8	EI	20251106221500	https://www.irishecho.com/2025/11/muldoon-headlines-sacred-heart-heritage-event
1272856387	20251106	202511	2025	2025.8384	IRL	IRISH	IRL								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	8.19397993311037	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251106221500	https://www.irishecho.com/2025/11/muldoon-headlines-sacred-heart-heritage-event
1272856388	20251106	202511	2025	2025.8384	ISR	ISRAELI	ISR																		0	020	020	02	1	3.0	1	1	1	-7.79753761969904	4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	0								4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	20251106221500	https://www.presstv.ir/Detail/2025/11/06/758330/Lebanon-Hezbollah-Israel-US-
1272856389	20251106	202511	2025	2025.8384	ISR	ISRAELI	ISR																		0	020	020	02	1	3.0	1	1	1	-7.79753761969904	4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	0								1	Syria	SY	SY		35	38	SY	20251106221500	https://www.presstv.ir/Detail/2025/11/06/758330/Lebanon-Hezbollah-Israel-US-
1272856390	20251106	202511	2025	2025.8384	ISR	ISRAELI	ISR																		0	0332	033	03	1	5.2	10	1	10	-7.79753761969904	4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	0								4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	20251106221500	https://www.presstv.ir/Detail/2025/11/06/758330/Lebanon-Hezbollah-Israel-US-
1272856391	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR																		0	046	046	04	1	7.0	8	1	8	-7.79753761969904	4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	0								4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	20251106221500	https://www.presstv.ir/Detail/2025/11/06/758330/Lebanon-Hezbollah-Israel-US-
1272856392	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR																		0	046	046	04	1	7.0	2	1	2	-7.79753761969904	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20251106221500	https://www.presstv.ir/Detail/2025/11/06/758330/Lebanon-Hezbollah-Israel-US-
1272856393	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR																		0	120	120	12	3	-4.0	10	1	10	-7.79753761969904	4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	0								4	Abbasiya, HaMerkaz, Israel	IS	IS02	18311	32.035	34.8861	-781736	20251106221500	https://www.presstv.ir/Detail/2025/11/06/758330/Lebanon-Hezbollah-Israel-US-
1272856394	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	011	011	01	1	-0.1	2	1	2	-3.00518134715026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106221500	https://www.algemeiner.com/2025/11/06/us-start-un-negotiations-thursday-international-gaza-force-mandate/
1272856395	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								GOV	PRIME MINISTER						GOV			0	124	124	12	3	-4.0	2	1	2	-3.00518134715026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106221500	https://www.algemeiner.com/2025/11/06/us-start-un-negotiations-thursday-international-gaza-force-mandate/
1272856396	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								ITA	ITALY	ITA								0	130	130	13	3	-4.4	1	1	1	-6.22347949080623	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856397	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								ITA	ITALY	ITA								0	130	130	13	3	-4.4	1	1	1	-6.22347949080623	1	Iran	IR	IR		32	53	IR	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856398	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								ITA	ITALY	ITA								0	138	138	13	3	-7.0	1	1	1	-6.22347949080623	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856399	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								ITA	ITALY	ITA								0	138	138	13	3	-7.0	1	1	1	-6.22347949080623	1	Iran	IR	IR		32	53	IR	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856400	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	190	190	19	4	-10.0	3	1	3	-7.78642936596218	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106221500	https://www.algemeiner.com/2025/11/06/hezbollah-rejects-israel-lebanon-talks-reaffirms-refusal-disarm-tensions-escalate-border/
1272856401	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	190	190	19	4	-10.0	1	1	1	-7.78642936596218	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251106221500	https://www.algemeiner.com/2025/11/06/hezbollah-rejects-israel-lebanon-talks-reaffirms-refusal-disarm-tensions-escalate-border/
1272856402	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								JEW	JEWISH				JEW					0	190	190	19	4	-10.0	1	1	1	-7.78642936596218	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106221500	https://www.algemeiner.com/2025/11/06/hezbollah-rejects-israel-lebanon-talks-reaffirms-refusal-disarm-tensions-escalate-border/
1272856403	20251106	202511	2025	2025.8384	ISR	ISRAELI	ISR								MIL	KFIR						MIL			1	181	181	18	4	-9.0	8	1	8	-6.22347949080623	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856404	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	2	1	2	-7.4245939675174	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	New Zealand	NZ	NZ		-42	174	NZ	20251106221500	https://www.jwire.com.au/nz-academics-push-pension-fund-to-divest-from-israel/
1272856405	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								NZL	NEW ZEALAND	NZL								0	010	010	01	1	0.0	8	1	8	-7.4245939675174	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20251106221500	https://www.jwire.com.au/nz-academics-push-pension-fund-to-divest-from-israel/
1272856406	20251106	202511	2025	2025.8384	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	011	011	01	1	-0.1	1	1	1	-3.00518134715026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106221500	https://www.algemeiner.com/2025/11/06/us-start-un-negotiations-thursday-international-gaza-force-mandate/
1272856407	20251106	202511	2025	2025.8384	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	124	124	12	3	-4.0	1	1	1	-3.00518134715026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106221500	https://www.algemeiner.com/2025/11/06/us-start-un-negotiations-thursday-international-gaza-force-mandate/
1272856408	20251106	202511	2025	2025.8384	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			0	011	011	01	1	-0.1	2	1	2	-3.00518134715026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106221500	https://www.algemeiner.com/2025/11/06/us-start-un-negotiations-thursday-international-gaza-force-mandate/
1272856409	20251106	202511	2025	2025.8384	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			0	124	124	12	3	-4.0	2	1	2	-3.00518134715026	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251106221500	https://www.algemeiner.com/2025/11/06/us-start-un-negotiations-thursday-international-gaza-force-mandate/
1272856410	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	090	090	09	2	-2.0	1	1	1	-0.13157894736842	1	Israel	IS	IS		31.5	34.75	IS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Israel	IS	IS		31.5	34.75	IS	20251106221500	https://www.algemeiner.com/2025/11/06/us-military-establish-presence-damascus-airbase-sources-say/
1272856411	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								SYR	SYRIA	SYR								0	090	090	09	2	-2.0	1	1	1	-0.13157894736842	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251106221500	https://www.algemeiner.com/2025/11/06/us-military-establish-presence-damascus-airbase-sources-say/
1272856412	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-3.97905759162303	1	Israel	IS	IS		31.5	34.75	IS	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Israel	IS	IS		31.5	34.75	IS	20251106221500	https://www.algemeiner.com/2025/11/06/candace-owens-admits-become-obsessed-jews/
1272856413	20251106	202511	2025	2025.8384	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	181	181	18	4	-9.0	4	1	4	-3.97905759162303	1	Israel	IS	IS		31.5	34.75	IS	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Israel	IS	IS		31.5	34.75	IS	20251106221500	https://www.algemeiner.com/2025/11/06/candace-owens-admits-become-obsessed-jews/
1272856414	20251106	202511	2025	2025.8384	ITA	ITALY	ITA																		0	1712	171	17	4	-9.2	4	1	4	-6.22347949080623	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856415	20251106	202511	2025	2025.8384	ITA	ITALY	ITA								COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-6.22347949080623	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856416	20251106	202511	2025	2025.8384	ITA	ITALY	ITA								ISR	ISRAEL	ISR								0	012	012	01	1	-0.4	1	1	1	-6.22347949080623	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856417	20251106	202511	2025	2025.8384	ITA	ITALY	ITA								ISR	ISRAEL	ISR								0	012	012	01	1	-0.4	1	1	1	-6.22347949080623	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Iran	IR	IR		32	53	IR	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856418	20251106	202511	2025	2025.8384	ITA	ITALY	ITA								RAD	EXTREMIST						RAD			0	012	012	01	1	-0.4	1	1	1	-6.22347949080623	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856419	20251106	202511	2025	2025.8384	ITA	ITALY	ITA								RAD	EXTREMIST						RAD			0	012	012	01	1	-0.4	1	1	1	-6.22347949080623	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Iran	IR	IR		32	53	IR	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251106221500	https://www.algemeiner.com/2025/11/06/artist-says-wont-surrender-extremism-milan-mural-honoring-bibas-family-vandalized-again/
1272856420	20251106	202511	2025	2025.8384	JAN	JAIN				JAN					JUD	PROSECUTOR						JUD			1	012	012	01	1	-0.4	6	1	6	-4.11764705882353	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	20251106221500	https://www.tribuneindia.com/news/punjab/30-yrs-of-bhullar-assets-in-30-minutes-court-slams-punjab-vigilance-fir-as-cryptic/
1272856421	20251106	202511	2025	2025.8384	JAN	JAIN				JAN					JUD	PROSECUTOR						JUD			1	012	012	01	1	-0.4	2	1	2	-4.11764705882353	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	20251106221500	https://www.tribuneindia.com/news/punjab/30-yrs-of-bhullar-assets-in-30-minutes-court-slams-punjab-vigilance-fir-as-cryptic/
1272856422	20251106	202511	2025	2025.8384	JEW	JEWISH				JEW															1	014	014	01	1	0.0	3	1	3	0.51432770022042	3	Roosevelt Island, New York, United States	US	USNY	NY061	40.7626	-73.9493	979966	0								3	Roosevelt Island, New York, United States	US	USNY		40.7626	-73.9493	979966	20251106221500	https://www.algemeiner.com/2025/11/06/after-mamdanis-victory-jewish-new-york-must-wake-up/
1272856423	20251106	202511	2025	2025.8384	JEW	JEWISH				JEW					GOV	MAYOR						GOV			0	0332	033	03	1	5.2	5	1	5	0.51432770022042	3	Lower East Side, New York, United States	US	USNY	NY061	40.7159	-73.9868	2062661	3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	20251106221500	https://www.algemeiner.com/2025/11/06/after-mamdanis-victory-jewish-new-york-must-wake-up/
1272856424	20251106	202511	2025	2025.8384	JEW	JEWISH				JEW					ISR	ISRAEL	ISR								0	013	013	01	1	0.4	10	1	10	3.1700288184438	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20251106221500	https://montrealgazette.com:443/news/local-news/retired-justice-to-speak-at-westmount-temple-on-indigeneity-and-zionism
1272856425	20251106	202511	2025	2025.8384	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	0.51432770022042	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251106221500	https://www.algemeiner.com/2025/11/06/after-mamdanis-victory-jewish-new-york-must-wake-up/
