1268672477	20241015	202410	2024	2024.7808	BUS	INDUSTRY						BUS			LEG	SENATOR						LEG			1	010	010	01	1	0.0	5	1	5	0.74074074074074	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20251015051500	https://visayandailystar.com/p1-4b-sida-budget-in-2026-ejercito/
1268673046	20251015	202510	2025	2025.7808	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								0	193	193	19	4	-10.0	8	1	8	-0.86206896551724	4	Kidwa, Makkah, Saudi Arabia	SA	SA14	25312	18.7639	41.3786	-3096261	4	Kidwa, Makkah, Saudi Arabia	SA	SA14	25312	18.7639	41.3786	-3096261	4	Kidwa, Makkah, Saudi Arabia	SA	SA14	25312	18.7639	41.3786	-3096261	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673047	20251015	202510	2025	2025.7808	ISR	ISRAEL	ISR								PTY	POLITICIAN									0	050	050	05	1	3.5	1	1	1	-0.86206896551724	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673048	20251015	202510	2025	2025.7808	ISR	ISRAEL	ISR								SET	SETTLER						SET			0	043	043	04	1	2.8	4	1	4	-0.86206896551724	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673049	20251015	202510	2025	2025.7808	ISR	ISRAEL	ISR								USA	AMERICAN	USA								0	040	040	04	1	1.0	1	1	1	-2.06100577081615	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://asianews.network/palestine-a-cause-for-all/
1268673050	20251015	202510	2025	2025.7808	ISR	ISRAELI	ISR								USA	AMERICAN	USA								0	040	040	04	1	1.0	6	1	6	-2.06100577081615	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://asianews.network/palestine-a-cause-for-all/
1268673051	20251015	202510	2025	2025.7808	ISRCOP	ISRAELI	ISR					COP			PSE	PALESTINIAN	PSE								1	0841	084	08	2	7.0	6	1	6	-7.4074074074074	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251015051500	https://biztoc.com/x/3e83819095f16531
1268673052	20251015	202510	2025	2025.7808	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAEL	ISR								1	193	193	19	4	-10.0	2	1	2	-3.07692307692308	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://www.middleeasteye.net/live-blog/live-blog-update/morning-update-432
1268673053	20251015	202510	2025	2025.7808	ISRPTY	ISRAELI	ISR																		0	042	042	04	1	1.9	6	1	6	-0.86206896551724	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673054	20251015	202510	2025	2025.7808	ISRPTY	ISRAEL	ISR								ISR	ISRAELI	ISR								0	043	043	04	1	2.8	2	1	2	-0.86206896551724	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673055	20251015	202510	2025	2025.7808	ISRRAD	ISRAEL	ISR					RAD			ISR	ISRAELI	ISR								0	186	186	18	4	-10.0	1	1	1	-0.86206896551724	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673056	20251015	202510	2025	2025.7808	ISRRAD	ISRAEL	ISR					RAD			ISR	ISRAELI	ISR								0	186	186	18	4	-10.0	1	1	1	-0.86206896551724	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673057	20251015	202510	2025	2025.7808	ISRRAD	ISRAELI	ISR					RAD			ISRGOV	ISRAELI	ISR					GOV			0	186	186	18	4	-10.0	3	1	3	-0.86206896551724	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673058	20251015	202510	2025	2025.7808	ITA	ROME	ITA								BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	1	1	1	-0.331125827814569	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251015051500	https://www.bssnews.net/news-flash/321370
1268673059	20251015	202510	2025	2025.7808	ITA	ROME	ITA								BRA	BRAZILIAN	BRA								1	046	046	04	1	7.0	1	1	1	-3.78787878787879	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251015051500	https://www.bssnews.net/news/321384
1268673060	20251015	202510	2025	2025.7808	ITA	ROME	ITA								BRA	BRAZILIAN	BRA								1	046	046	04	1	7.0	1	1	1	-3.78787878787879	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251015051500	https://www.bssnews.net/news/321384
1268673061	20251015	202510	2025	2025.7808	ITA	ROME	ITA								BRAGOV	BRAZILIAN	BRA					GOV			1	046	046	04	1	7.0	3	1	3	-3.78787878787879	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251015051500	https://www.bssnews.net/news/321384
1268673062	20251015	202510	2025	2025.7808	ITA	ROME	ITA								EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	8	1	8	-0.393700787401575	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251015051500	https://jagonews24.com/en/national/news/86384
1268673063	20251015	202510	2025	2025.7808	ITA	ROME	ITA								ITAEDU	ITALY	ITA					EDU			1	042	042	04	1	1.9	2	1	2	-0.393700787401575	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251015051500	https://jagonews24.com/en/national/news/86384
1268673064	20251015	202510	2025	2025.7808	ITA	ITALY	ITA								PRT	PORTUGAL	PRT								1	061	061	06	2	6.4	1	1	1	-1.61943319838057	1	China	CH	CH		35	105	CH	1	Italy	IT	IT		42.833333	12.833333	IT	1	China	CH	CH		35	105	CH	20251015051500	https://allafrica.com/stories/202510150012.html
1268673065	20251015	202510	2025	2025.7808	ITA	ITALY	ITA								PRT	PORTUGAL	PRT								1	061	061	06	2	6.4	2	1	2	-1.61943319838057	1	Italy	IT	IT		42.833333	12.833333	IT	1	Portugal	PO	PO		39.5	-8	PO	1	China	CH	CH		35	105	CH	20251015051500	https://allafrica.com/stories/202510150012.html
1268673066	20251015	202510	2025	2025.7808	ITAEDU	ITALY	ITA					EDU			IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			1	040	040	04	1	1.0	2	1	2	-0.393700787401575	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251015051500	https://jagonews24.com/en/national/news/86384
1268673067	20251015	202510	2025	2025.7808	ITAEDU	ITALY	ITA					EDU			ITA	ROME	ITA								1	043	043	04	1	2.8	2	1	2	-0.393700787401575	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251015051500	https://jagonews24.com/en/national/news/86384
1268673068	20251015	202510	2025	2025.7808	ITAEDU	ITALY	ITA					EDU			ITA	ROME	ITA								1	073	073	07	2	7.4	2	1	2	-0.393700787401575	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251015051500	https://jagonews24.com/en/national/news/86384
1268673069	20251015	202510	2025	2025.7808	JEW	JEWISH				JEW					USA	CALIFORNIA	USA								0	043	043	04	1	2.8	8	1	8	1.23334977799704	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268673070	20251015	202510	2025	2025.7808	JEW	JEWISH				JEW					USA	CALIFORNIA	USA								0	043	043	04	1	2.8	2	1	2	1.23334977799704	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268673071	20251015	202510	2025	2025.7808	JEWCVL	JEWISH				JEW		CVL													0	010	010	01	1	0.0	3	1	3	-2.35626767200754	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20251015051500	https://www.sbs.com.au/news/article/those-watching-from-afar-as-the-gaza-ceasefire-plays-out-in-real-time/w3ip60rfg
1268673072	20251015	202510	2025	2025.7808	JEWCVL	JEWISH				JEW		CVL													0	042	042	04	1	1.9	3	1	3	-2.35626767200754	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20251015051500	https://www.sbs.com.au/news/article/those-watching-from-afar-as-the-gaza-ceasefire-plays-out-in-real-time/w3ip60rfg
1268673073	20251015	202510	2025	2025.7808	JEWCVL	JEWISH				JEW		CVL			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	-2.35626767200754	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20251015051500	https://www.sbs.com.au/news/article/those-watching-from-afar-as-the-gaza-ceasefire-plays-out-in-real-time/w3ip60rfg
1268673074	20251015	202510	2025	2025.7808	JEWCVL	JEWISH				JEW		CVL			AUS	MELBOURNE	AUS								0	046	046	04	1	7.0	10	1	10	-2.35626767200754	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20251015051500	https://www.sbs.com.au/news/article/those-watching-from-afar-as-the-gaza-ceasefire-plays-out-in-real-time/w3ip60rfg
1268673075	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN																		1	111	111	11	3	-2.0	2	1	2	4.8526863084922	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251015051500	https://www.forbes.com/sites/jonathanburgos/2025/10/15/uniqlos-billionaire-founder-tadashi-yanai-receives-the-malcolm-s-forbes-lifetime-achievement-award/
1268673076	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN																		1	111	111	11	3	-2.0	2	1	2	4.8526863084922	1	China	CH	CH		35	105	CH	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251015051500	https://www.forbes.com/sites/jonathanburgos/2025/10/15/uniqlos-billionaire-founder-tadashi-yanai-receives-the-malcolm-s-forbes-lifetime-achievement-award/
1268673077	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN																		1	111	111	11	3	-2.0	6	1	6	4.8526863084922	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251015051500	https://www.forbes.com/sites/jonathanburgos/2025/10/15/uniqlos-billionaire-founder-tadashi-yanai-receives-the-malcolm-s-forbes-lifetime-achievement-award/
1268673078	20251015	202510	2025	2025.7808	JPN	JAPANESE	JPN								JPNGOV	JAPANESE	JPN					GOV			1	046	046	04	1	7.0	3	1	3	0.79491255961845	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251015051500	https://www.alaskasnewssource.com/2025/10/15/alaska-lng-pipeline-company-expected-hit-2026-construction-target/
1268673079	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN								MOS	MUSLIM				MOS					0	060	060	06	2	6.0	2	1	2	-3.77358490566037	1	Japan	JA	JA		36	138	JA	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251015051500	https://www.breitbart.com/politics/2025/10/14/exclusive-state-department-slams-associated-press-for-peddling-false-narrative-on-aid/
1268673080	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN								MOS	MUSLIM				MOS					0	060	060	06	2	6.0	6	1	6	-3.77358490566037	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Bangladesh	BG	BG		24	90	BG	20251015051500	https://www.breitbart.com/politics/2025/10/14/exclusive-state-department-slams-associated-press-for-peddling-false-narrative-on-aid/
1268673081	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN								MOS	MUSLIM				MOS					0	060	060	06	2	6.0	2	1	2	-3.77358490566037	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	20251015051500	https://www.breitbart.com/politics/2025/10/14/exclusive-state-department-slams-associated-press-for-peddling-false-narrative-on-aid/
1268673082	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN								MOS	MUSLIM				MOS					0	070	070	07	2	7.0	2	1	2	-3.77358490566037	1	Japan	JA	JA		36	138	JA	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251015051500	https://www.breitbart.com/politics/2025/10/14/exclusive-state-department-slams-associated-press-for-peddling-false-narrative-on-aid/
1268673083	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN								MOS	MUSLIM				MOS					0	070	070	07	2	7.0	6	1	6	-3.77358490566037	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Bangladesh	BG	BG		24	90	BG	20251015051500	https://www.breitbart.com/politics/2025/10/14/exclusive-state-department-slams-associated-press-for-peddling-false-narrative-on-aid/
1268673084	20251015	202510	2025	2025.7808	JPN	JAPAN	JPN								MOS	MUSLIM				MOS					0	070	070	07	2	7.0	2	1	2	-3.77358490566037	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	20251015051500	https://www.breitbart.com/politics/2025/10/14/exclusive-state-department-slams-associated-press-for-peddling-false-narrative-on-aid/
1268673085	20251015	202510	2025	2025.7808	JPNGOV	JAPANESE	JPN					GOV													1	040	040	04	1	1.0	3	1	3	0.79491255961845	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251015051500	https://www.alaskasnewssource.com/2025/10/15/alaska-lng-pipeline-company-expected-hit-2026-construction-target/
1268673086	20251015	202510	2025	2025.7808	JPNGOV	JAPANESE	JPN					GOV			JPN	JAPANESE	JPN								1	046	046	04	1	7.0	3	1	3	0.79491255961845	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251015051500	https://www.alaskasnewssource.com/2025/10/15/alaska-lng-pipeline-company-expected-hit-2026-construction-target/
1268673087	20251015	202510	2025	2025.7808	JUD	SUPREME COURT						JUD													0	010	010	01	1	0.0	5	1	5	-3.19055944055944	4	Bissau, Bissau, Guinea-Bissau	PU	PU11	17101	11.85	-15.5833	-1488412	0								4	Bissau, Bissau, Guinea-Bissau	PU	PU11	17101	11.85	-15.5833	-1488412	20251015051500	https://allafrica.com/stories/202510150008.html
1268673088	20251015	202510	2025	2025.7808	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	1	1	1	-0.86206896551724	4	Kidwa, Makkah, Saudi Arabia	SA	SA14	25312	18.7639	41.3786	-3096261	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673089	20251015	202510	2025	2025.7808	JUD	ADVOCATE						JUD													0	010	010	01	1	0.0	1	1	1	-0.86206896551724	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268673090	20251015	202510	2025	2025.7808	JUD	SUPREME COURT						JUD													0	010	010	01	1	0.0	5	1	5	-3.19055944055944	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20251015051500	https://allafrica.com/stories/202510150008.html
1268673091	20251015	202510	2025	2025.7808	JUD	JUDGE						JUD													0	010	010	01	1	0.0	6	1	6	-5.04854368932039	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20251015051500	https://www.newburytoday.co.uk/news/sexual-predator-branded-danger-to-the-public-after-town-ce-9437504/
1268673092	20251015	202510	2025	2025.7808	JUD	JUDGE						JUD													0	010	010	01	1	0.0	6	1	6	-5.51523947750363	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20251015051500	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/man-jailed-after-kissing-young-10572873
1268673093	20251015	202510	2025	2025.7808	JUD	LAWYER						JUD													1	012	012	01	1	-0.4	5	1	5	-9.88593155893535	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20251015051500	https://www.timeslive.co.za/ideas/2025-10-15-editorial-lawyers-must-stop-swindling-raf-payouts-leaving-victims-in-distress/
1268673094	20251015	202510	2025	2025.7808	JUD	FEDERAL JUDGE						JUD													0	014	014	01	1	0.0	10	1	10	1.44528561596697	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251015051500	https://www.governing.com/resilience/the-huge-potential-of-power-from-beneath-the-earth
1268673095	20251015	202510	2025	2025.7808	JUD	ATTORNEY						JUD													0	040	040	04	1	1.0	10	1	10	-0.58708414872799	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251015051500	https://www.reflector.com/features/columnists/oct-15-abby-sister-swoops-in-after-womans-long-engagement-ends/article_7d246a73-de73-4ce9-90d7-6b0824c55ad7.html
1268673096	20251015	202510	2025	2025.7808	JUD	SUPREME COURT						JUD													0	110	110	11	3	-2.0	10	1	10	-3.19055944055944	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20251015051500	https://allafrica.com/stories/202510150008.html
1268673097	20251015	202510	2025	2025.7808	JUD	SUPREME COURT						JUD													0	120	120	12	3	-4.0	5	1	5	-3.19055944055944	1	Guinea	GV	GV		11	-10	GV	0								1	Guinea	GV	GV		11	-10	GV	20251015051500	https://allafrica.com/stories/202510150008.html
1268673098	20251015	202510	2025	2025.7808	JUD	PROSECUTOR						JUD													1	180	180	18	4	-9.0	10	1	10	-12.2377622377622	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20251015051500	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/15/man-jailed-for-12-years-for-seoul-subway-arson-attack
1268673099	20251015	202510	2025	2025.7808	JUD	ATTORNEY						JUD			CRM	FELON						CRM			0	173	173	17	4	-5.0	5	1	5	-8.62533692722372	0								0								0								20251015051500	https://www.fox2detroit.com/news/bad-contractor-pleads-guilty-more-than-being-unlicensed
1268673100	20251015	202510	2025	2025.7808	JUD	ADVOCATE						JUD			CVL	RESIDENTS						CVL			1	012	012	01	1	-0.4	10	1	10	-5.31914893617021	0								0								0								20251015051500	https://paherald.sk.ca/sturgeon-landing-residents-still-without-power-after-thanksgiving-storm/
1268673101	20251015	202510	2025	2025.7808	JUD	ADVOCATE						JUD			ENV	CONSERVATIONIST						ENV			1	051	051	05	1	3.4	6	1	6	3.56200527704486	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20251015051500	https://northernstar.info/128921/opinion/opinion-thank-you-dr-goodall/
1268673102	20251015	202510	2025	2025.7808	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	4	1	4	-3.19055944055944	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251015051500	https://allafrica.com/stories/202510150008.html
1268673103	20251015	202510	2025	2025.7808	JUD	CONSTITUTIONAL COURT						JUD			GOV	HEAD OF STATE						GOV			0	150	150	15	4	-7.2	5	1	5	-4.1970802919708	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20251015051500	https://allafrica.com/stories/202510150018.html
1268673104	20251015	202510	2025	2025.7808	JUD	JUDGE						JUD			POL	POLAND	POL								0	010	010	01	1	0.0	1	1	1	-5.04854368932039	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251015051500	https://www.newburytoday.co.uk/news/sexual-predator-branded-danger-to-the-public-after-town-ce-9437504/
