1269622874	20241020	202410	2024	2024.7945	CVL	RESIDENTS						CVL			MNCUSA	MICROSOFT	USA					MNC			1	114	114	11	3	-2.0	10	1	10	-6.35696821515893	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	20251020140000	https://www.tomshardware.com/tech-industry/microsoft-denies-mexico-data-center-linked-to-water-shortages-local-illnesses-and-power-outages-stomach-bugs-and-even-hepatitis-reported-in-region-as-1-5-gigawatt-ai-data-center-buildout-looms
1269623863	20251020	202510	2025	2025.7945	LEG	DELEGATE						LEG													0	051	051	05	1	3.4	5	1	5	4.39739413680782	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20251020140000	https://theedinburghreporter.co.uk/2025/10/wellbeing-and-leadership-summit-less-than-a-month-to-go/
1269623864	20251020	202510	2025	2025.7945	LEG	LEGISLATURE						LEG													0	120	120	12	3	-4.0	6	1	6	-1.14213197969543	3	Raleigh County, West Virginia, United States	US	USWV	WV081	37.7501	-81.2498	1550047	0								3	Raleigh County, West Virginia, United States	US	USWV		37.7501	-81.2498	1550047	20251020140000	https://www.wvgazettemail.com/news/legal_affairs/kanawha-county-judge-dismisses-religious-vaccination-exemption-lawsuit/article_f7e56485-089e-4cc3-a6ef-8430826c5379.html
1269623865	20251020	202510	2025	2025.7945	LEG	CONGRESS						LEG													0	130	130	13	3	-4.4	3	1	3	-0.5420054200542	4	Lalganj, Uttar Pradesh, India	IN	IN36	17927	25.0167	82.3667	-2102395	0								4	Bachwara, Bihar, India	IN	IN34	17626	25.5833	85.9	-2089474	20251020140000	https://www.theweek.in/news/india/2025/10/20/bihar-assembly-polls-will-nitish-kumar-have-last-laugh-as-jmm-skip-polls-rjd-congress-contest-against-each-other-in-several-seats.html
1269623866	20251020	202510	2025	2025.7945	LEG	REPRESENTATIVES						LEG			AUTCVL	AUSTRIA	AUT					CVL			0	040	040	04	1	1.0	2	1	2	4.03071017274473	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20251020140000	https://en.vietnamplus.vn/vietnam-austria-boost-security-digital-technology-cooperation-post330809.vnp
1269623867	20251020	202510	2025	2025.7945	LEG	REPRESENTATIVES						LEG			CHN	CHINESE	CHN								1	071	071	07	2	7.4	5	1	5	2.32558139534884	4	Jingmen, Guangxi, China	CH	CH16	13059	25.0083	109.97	9189926	4	Jingmen, Guangxi, China	CH	CH16	13059	25.0083	109.97	9189926	4	Jingmen, Guangxi, China	CH	CH16	13059	25.0083	109.97	9189926	20251020140000	http://eng.chinamil.com.cn/2025xb/M_251449/V_251467/16416514.html
1269623868	20251020	202510	2025	2025.7945	LEG	REPRESENTATIVES						LEG			CHNEDU	CHINESE	CHN					EDU			1	071	071	07	2	7.4	3	1	3	2.32558139534884	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Jingmen, Guangxi, China	CH	CH16	13059	25.0083	109.97	9189926	4	Jingmen, Guangxi, China	CH	CH16	13059	25.0083	109.97	9189926	20251020140000	http://eng.chinamil.com.cn/2025xb/M_251449/V_251467/16416514.html
1269623869	20251020	202510	2025	2025.7945	LEG	LAWMAKER						LEG			GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	5	1	5	-2.02020202020202	0								0								0								20251020140000	https://www.el-balad.com/6738513
1269623870	20251020	202510	2025	2025.7945	LEG	LEGISLATOR						LEG			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	-3.00751879699248	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251020140000	https://www.wthitv.com/news/not-pawns-thousands-of-hoosiers-turn-out-for-no-kings-protests/article_51daebc9-b864-4f95-ac7b-6afb370dcf89.html
1269623871	20251020	202510	2025	2025.7945	LEG	SENATE						LEG			GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	10	1	10	-2.02020202020202	0								0								0								20251020140000	https://www.el-balad.com/6738513
1269623872	20251020	202510	2025	2025.7945	LEG	DELEGATE						LEG			IGOUNO	UNITED NATIONS		UNO				IGO			0	044	044	04	1	2.5	10	1	10	1.69851380042463	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020140000	https://www.castanetkamloops.net/news/Vernon/578732/Vernon-has-long-fought-for-women-s-rights
1269623873	20251020	202510	2025	2025.7945	LEG	CHAMBER						LEG			JUD	COURT OF APPEALS						JUD			0	020	020	02	1	3.0	4	1	4	2.41691842900303	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020140000	https://www.scotusblog.com/2025/10/supreme-court-clerks-and-networks-of-power/
1269623874	20251020	202510	2025	2025.7945	LEG	CHAMBER						LEG			JUD	COURT OF APPEALS						JUD			0	020	020	02	1	3.0	1	1	1	2.41691842900303	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251020140000	https://www.scotusblog.com/2025/10/supreme-court-clerks-and-networks-of-power/
1269623875	20251020	202510	2025	2025.7945	LEG	LAWMAKER						LEG			MIL	MILITARY						MIL			0	022	022	02	1	3.2	5	1	5	-11.9592875318066	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251020140000	https://www.el-balad.com/6738509
1269623876	20251020	202510	2025	2025.7945	LEG	SPEAKER OF THE HOUSE						LEG			NGA	NIGERIA	NGA								1	042	042	04	1	1.9	2	1	2	2.35988200589971	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20251020140000	https://peoplesdailyng.com/gov-uba-sani-boasts-of-kaduna-now-95-apc-after-defections/
1269623877	20251020	202510	2025	2025.7945	LEG	LEGISLATOR						LEG			NGA	KADUNA	NGA								0	120	120	12	3	-4.0	4	1	4	2.35988200589971	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	20251020140000	https://peoplesdailyng.com/gov-uba-sani-boasts-of-kaduna-now-95-apc-after-defections/
1269623878	20251020	202510	2025	2025.7945	LEG	LEGISLATOR						LEG			NGA	NIGERIA	NGA								0	120	120	12	3	-4.0	6	1	6	2.35988200589971	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	20251020140000	https://peoplesdailyng.com/gov-uba-sani-boasts-of-kaduna-now-95-apc-after-defections/
1269623879	20251020	202510	2025	2025.7945	LEG	SPEAKER OF THE HOUSE						LEG			NGA	KADUNA	NGA								1	173	173	17	4	-5.0	2	1	2	2.35988200589971	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	4	Sabon Gari, Katsina, Nigeria	NI	NI24	22866	12.742	7.74788	-2025688	20251020140000	https://peoplesdailyng.com/gov-uba-sani-boasts-of-kaduna-now-95-apc-after-defections/
1269623880	20251020	202510	2025	2025.7945	LEG	SPEAKER OF THE HOUSE						LEG			NGAEDU	NIGERIA	NGA					EDU			1	042	042	04	1	1.9	1	1	1	2.35988200589971	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20251020140000	https://peoplesdailyng.com/gov-uba-sani-boasts-of-kaduna-now-95-apc-after-defections/
1269623881	20251020	202510	2025	2025.7945	LEG	NATIONAL ASSEMBLY						LEG			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	10	1	10	-1.12359550561797	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251020140000	https://propakistani.pk/2025/10/20/sugar-mills-association-blamed-for-price-hike-and-shortage/
1269623882	20251020	202510	2025	2025.7945	LEG	CONGRESSWOMAN						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-1.76017601760176	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20251020140000	https://www.keranews.org/news/2025-10-20/historically-conservative-collin-county-drew-thousands-of-protesters-for-no-kings-protests
1269623883	20251020	202510	2025	2025.7945	LEG	CONGRESSWOMAN						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.76017601760176	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Fort Bend County, Texas, United States	US	USTX		29.5502	-95.7836	1383864	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20251020140000	https://www.keranews.org/news/2025-10-20/historically-conservative-collin-county-drew-thousands-of-protesters-for-no-kings-protests
1269623884	20251020	202510	2025	2025.7945	LEG	HOUSE SPEAKER						LEG			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-6.12244897959183	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020140000	https://www.fingerlakes1.com/2025/10/20/speaker-backs-trumps-clemency-for-santos/
1269623885	20251020	202510	2025	2025.7945	LEG	REPRESENTATIVES						LEG			VNM	VIETNAMESE	VNM								0	040	040	04	1	1.0	4	1	4	4.03071017274473	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20251020140000	https://en.vietnamplus.vn/vietnam-austria-boost-security-digital-technology-cooperation-post330809.vnp
1269623886	20251020	202510	2025	2025.7945	LEG	REPRESENTATIVES						LEG			VNMCVL	VIETNAMESE	VNM					CVL			0	040	040	04	1	1.0	2	1	2	4.03071017274473	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20251020140000	https://en.vietnamplus.vn/vietnam-austria-boost-security-digital-technology-cooperation-post330809.vnp
1269623887	20251020	202510	2025	2025.7945	MDV	MALE	MDV																		1	010	010	01	1	0.0	10	1	10	0.44642857142857	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20251020140000	https://theedinburghreporter.co.uk/2025/10/detectives-hunt-two-teenagers-after-16-year-old-boy-attacked-on-pentland-view-park/
1269623888	20251020	202510	2025	2025.7945	MED	PUBLICATION						MED													0	010	010	01	1	0.0	10	1	10	-3.25693606755127	4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	0								4	Ramstein, Baden-Wüberg, Germany	GM	GM01	16526	48.2034	8.37174	-1846389	20251020140000	https://www.forbes.com/sites/thomasbrewster/2025/10/20/openai-ordered-to-unmask-writer-of-prompts/
1269623889	20251020	202510	2025	2025.7945	MED	GAZETTE						MED													1	040	040	04	1	1.0	3	1	3	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020140000	https://www.capitalgazette.com/2025/10/20/zelenskyy-trump-tomahawk-meeting-positive/
1269623890	20251020	202510	2025	2025.7945	MED	MEDIA						MED													1	051	051	05	1	3.4	10	1	10	9.01898734177211	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20251020140000	https://yen.com.gh/entertainment/celebrities/293060-2025-gmb-1st-runner-asakia-hawawu-hanan-role-model-youth-upper-east-region/
1269623891	20251020	202510	2025	2025.7945	MED	MEDIA						MED													1	051	051	05	1	3.4	5	1	5	3.18791946308725	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251020140000	https://www.castanetkamloops.net/news/World/578956/With-confidence-and-support-from-each-other-more-women-are-redefining-baldness-as-beautiful
1269623892	20251020	202510	2025	2025.7945	MED	MEDIA						MED													0	051	051	05	1	3.4	3	1	3	-6.06060606060606	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251020140000	http://jewishworldreview.com/1025/graham102025.php
1269623893	20251020	202510	2025	2025.7945	MED	WRITER						MED													0	090	090	09	2	-2.0	10	1	10	-1.86915887850467	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20251020140000	https://www.indexoncensorship.org/2025/10/silence-in-the-valley-the-brutal-repression-of-kashmiri-writers/
1269623894	20251020	202510	2025	2025.7945	MED	MEDIA						MED													0	090	090	09	2	-2.0	10	1	10	-2.7511961722488	1	Macedonia	MK	MK		41.833333	22	MK	0								1	Macedonia	MK	MK		41.833333	22	MK	20251020140000	https://www.miragenews.com/north-macedonia-elections-marred-by-legal-and-1553927/
1269623895	20251020	202510	2025	2025.7945	MED	CORRESPONDENT						MED													0	111	111	11	3	-2.0	10	1	10	-5.58510638297873	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020140000	https://www.ibtimes.co.uk/trump-dictator-fury-journalists-storm-out-pentagon-briefing-protest-against-trumps-1748895
1269623896	20251020	202510	2025	2025.7945	MED	MEDIA						MED													0	111	111	11	3	-2.0	10	1	10	-2.96010296010296	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251020140000	https://www.boredpanda.com/manager-makes-employee-cry-performance-review/?cexp_id=137933&cexp_var=4&_f=homepage_featured
1269623897	20251020	202510	2025	2025.7945	MED	PUBLISHER						MED													0	133	133	13	3	-5.8	3	1	3	-2.73722627737226	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020140000	https://peoplesdailyng.com/freennamdikanunow-court-activities-paralysed-as-hearing-in-police-suit-against-protesters-stalled/
1269623898	20251020	202510	2025	2025.7945	MED	MEDIA						MED													0	141	141	14	3	-6.5	6	1	6	-6.06060606060606	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20251020140000	http://jewishworldreview.com/1025/graham102025.php
1269623899	20251020	202510	2025	2025.7945	MED	MEDIA						MED													0	141	141	14	3	-6.5	2	1	2	-6.06060606060606	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020140000	http://jewishworldreview.com/1025/graham102025.php
1269623900	20251020	202510	2025	2025.7945	MED	MEDIA						MED													0	1712	171	17	4	-9.2	5	1	5	-0.62111801242236	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020140000	http://jewishworldreview.com/1025/lewis101625.php
1269623901	20251020	202510	2025	2025.7945	MED	MEDIA						MED													0	172	172	17	4	-5.0	10	1	10	-4.44697833523375	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251020140000	https://www.bizcommunity.com/article/as-social-media-age-restrictions-spread-is-the-internet-entering-its-victorian-era-959404a
1269623902	20251020	202510	2025	2025.7945	MED	NEWSPAPER						MED													1	193	193	19	4	-10.0	7	1	7	1.53846153846154	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251020140000	https://www.postandcourier.com/photo_galleries/food-hanahan-johnnys-garage/collection_c21455fa-d0e6-40bc-bb5b-0e59dafa53df.html
1269623903	20251020	202510	2025	2025.7945	MED	WEBSITE						MED			GOV	PRINCE						GOV			1	080	080	08	2	5.0	10	1	10	1.39103554868624	0								0								0								20251020140000	https://www.mirror.co.uk/news/royals/breaking-buckingham-palace-makes-huge-36098894
1269623904	20251020	202510	2025	2025.7945	MED	GAZETTE						MED			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	0	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251020140000	https://www.capitalgazette.com/2025/10/20/zelenskyy-trump-tomahawk-meeting-positive/
1269623905	20251020	202510	2025	2025.7945	MED	MEDIA						MED			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-6.06060606060606	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020140000	http://jewishworldreview.com/1025/graham102025.php
1269623906	20251020	202510	2025	2025.7945	MEDMED	NEWSPAPER						MED	MED		MED	NEWSPAPER						MED			1	110	110	11	3	-2.0	10	1	10	-2.64900662251655	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	3	Indiana University, Indiana, United States	US	USIN		39.1662	-86.5264	449676	20251020140000	http://www.universityherald.com/articles/79902/20251020/indiana-university-faces-backlash-censoring-student-newspaper-firing-media-director.htm
1269623907	20251020	202510	2025	2025.7945	MIL	ARMY STAFF						MIL													0	018	018	01	1	3.4	8	1	8	-4.8780487804878	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020140000	https://peoplesdailyng.com/troops-inflict-heavy-casualty-on-terrorists-in-borno-foiled-attack/
1269623908	20251020	202510	2025	2025.7945	MIL	ARMY CHIEF						MIL													1	020	020	02	1	3.0	10	1	10	7.98122065727699	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20251020140000	https://www.ibtimes.co.in/when-we-light-lamps-remember-martyrs-too-defence-minister-army-chief-extend-diwali-greetings-891016
1269623909	20251020	202510	2025	2025.7945	MIL	ARMY CHIEF						MIL													1	0332	033	03	1	5.2	10	1	10	7.98122065727699	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20251020140000	https://www.ibtimes.co.in/when-we-light-lamps-remember-martyrs-too-defence-minister-army-chief-extend-diwali-greetings-891016
1269623910	20251020	202510	2025	2025.7945	MIL	MILITARY						MIL													0	110	110	11	3	-2.0	3	1	3	0.8130081300813	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20251020140000	http://eng.chinamil.com.cn/2025xb/W/N/16416523.html
1269623911	20251020	202510	2025	2025.7945	MIL	CARRIER						MIL													0	128	128	12	3	-5.0	6	1	6	3.75234521575984	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20251020140000	https://www.ibtimes.co.in/ins-vikrant-prowess-navy-compelled-pakistan-yield-pm-modi-891019
1269623912	20251020	202510	2025	2025.7945	MIL	ARMY STAFF						MIL													0	141	141	14	3	-6.5	10	1	10	-4.8780487804878	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020140000	https://peoplesdailyng.com/troops-inflict-heavy-casualty-on-terrorists-in-borno-foiled-attack/
1269623913	20251020	202510	2025	2025.7945	MIL	CAPTAIN						MIL			COP	POLICE						COP			1	186	186	18	4	-10.0	4	1	4	-5.26315789473684	3	Sussex Correctional Institution, Delaware, United States	US	USDE	DE005	38.6604	-75.3724	217349	3	Millsboro, Delaware, United States	US	USDE	DE005	38.5915	-75.2913	214319	3	Millsboro, Delaware, United States	US	USDE	DE005	38.5915	-75.2913	214319	20251020140000	https://www.wdel.com/news/millsboro-man-arrested-in-drug-investigation/article_2d597431-4be9-48f0-aa19-ad524b1f1361.html
1269623914	20251020	202510	2025	2025.7945	MIL	CAPTAIN						MIL			COP	POLICE						COP			1	186	186	18	4	-10.0	3	1	3	-5.26315789473684	3	Sussex Correctional Institution, Delaware, United States	US	USDE	DE005	38.6604	-75.3724	217349	3	Millsboro, Delaware, United States	US	USDE	DE005	38.5915	-75.2913	214319	3	Sussex Correctional Institution, Delaware, United States	US	USDE		38.6604	-75.3724	217349	20251020140000	https://www.wdel.com/news/millsboro-man-arrested-in-drug-investigation/article_2d597431-4be9-48f0-aa19-ad524b1f1361.html
