1269197494	20241017	202410	2024	2024.7863	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	6	1	6	-3.2520325203252	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251017151500	https://www.el-balad.com/6735113
1269198431	20251017	202510	2025	2025.7863	LBY	LIBYA	LBY								CVL	MIGRANT						CVL			0	072	072	07	2	8.3	8	1	8	-3.86178861788618	1	Libya	LY	LY		25	17	LY	1	Malta	MT	MT		35.916667	14.433333	MT	1	Libya	LY	LY		25	17	LY	20251017151500	https://www.maltatoday.com.mt/news/national/137628/foreign_embassies_condemn_neville_gafas_removal_of_flowers_from_caruana_galizia_memorial
1269198432	20251017	202510	2025	2025.7863	LBY	LIBYA	LBY								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	-3.86178861788618	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20251017151500	https://www.maltatoday.com.mt/news/national/137628/foreign_embassies_condemn_neville_gafas_removal_of_flowers_from_caruana_galizia_memorial
1269198433	20251017	202510	2025	2025.7863	LEG	SENATOR						LEG													1	010	010	01	1	0.0	2	1	2	-1.85185185185185	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20251017151500	https://www.alternet.org/news-politics/trump-republicans-shutdown/
1269198434	20251017	202510	2025	2025.7863	LEG	PARLIAMENT						LEG													0	015	015	01	1	0.0	6	1	6	-2.84142988084326	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	0								4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	20251017151500	https://www.citizen.co.za/news/senzo-mchunu-no-meeting-mkhwanazi-masemola-khumalo-pktt/
1269198435	20251017	202510	2025	2025.7863	LEG	CONGRESS						LEG													0	020	020	02	1	3.0	2	1	2	-2.29257641921398	1	Ukraine	UP	UP		49	32	UP	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198436	20251017	202510	2025	2025.7863	LEG	CONGRESS						LEG													0	020	020	02	1	3.0	3	1	3	-2.29257641921398	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198437	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG													0	037	037	03	1	5.0	10	1	10	-2.3194168323393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269198438	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG													0	037	037	03	1	5.0	2	1	2	-2.3194168323393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269198439	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG													0	037	037	03	1	5.0	8	1	8	-2.3194168323393	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269198440	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG													0	040	040	04	1	1.0	10	1	10	0.32327586206896	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://city-countyobserver.com/new-indiana-polls-show-hoosiers-losing-faith-in-both-parties-and-their-own-leaders/
1269198441	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG													0	071	071	07	2	7.4	2	1	2	-2.3194168323393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269198442	20251017	202510	2025	2025.7863	LEG	PARLIAMENT						LEG													0	125	125	12	3	-5.0	6	1	6	-2.84142988084326	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	0								4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	20251017151500	https://www.citizen.co.za/news/senzo-mchunu-no-meeting-mkhwanazi-masemola-khumalo-pktt/
1269198443	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG													0	127	127	12	3	-5.0	12	1	6	-2.3194168323393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269198444	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG													0	127	127	12	3	-5.0	8	1	4	-2.3194168323393	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269198445	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG			BRA	BRAZIL	BRA								0	042	042	04	1	1.9	4	1	4	-3.30827067669173	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20251017151500	https://www.bangkokpost.com/world/3122460/another-president-bolsonaro-god-knows
1269198446	20251017	202510	2025	2025.7863	LEG	CONGRESSMAN						LEG			COP	POLICE						COP			0	0214	021	02	1	3.4	10	1	10	-13.0081300813008	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20251017151500	https://www.newser.com/story/377042/russia-convicts-captured-ukrainians-on-terror-charges.html
1269198447	20251017	202510	2025	2025.7863	LEG	CONGRESSMAN						LEG			COP	POLICE						COP			0	0214	021	02	1	3.4	10	1	10	-7.59878419452887	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251017151500	https://www.newser.com/story/377020/us-charges-smartmatic-in-alleged-1m-bribery-case.html
1269198448	20251017	202510	2025	2025.7863	LEG	PARLIAMENT						LEG			CVL	VILLAGE						CVL			1	043	043	04	1	2.8	5	1	5	1.51515151515152	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20251017151500	https://www.soschildrensvillages.org.uk/news/young-people-raise-their-voices-at-parliamentary-meeting/
1269198449	20251017	202510	2025	2025.7863	LEG	SENATOR						LEG			GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	3	1	3	-2.29257641921398	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198450	20251017	202510	2025	2025.7863	LEG	HOUSE SPEAKER						LEG			GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	8	1	8	-6.95187165775401	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251017151500	https://mywdia.iheart.com/content/2025-10-17-millions-to-rally-against-trumps-agenda-in-no-kings-protests-nationwide/
1269198451	20251017	202510	2025	2025.7863	LEG	LEGISLATURE						LEG			GOV	GOVERNOR						GOV			0	100	100	10	3	-5.0	5	1	5	0.32327586206896	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://city-countyobserver.com/new-indiana-polls-show-hoosiers-losing-faith-in-both-parties-and-their-own-leaders/
1269198452	20251017	202510	2025	2025.7863	LEG	REPRESENTATIVES						LEG			OPP	PRISONER						OPP			0	040	040	04	1	1.0	2	1	2	-6.43015521064301	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251017151500	https://www.yahoo.com/news/articles/no-empathy-humanity-greta-thunberg-142904261.html
1269198453	20251017	202510	2025	2025.7863	LEG	REPRESENTATIVES						LEG			SWEOPP	SWEDEN	SWE					OPP			0	040	040	04	1	1.0	2	1	2	-6.43015521064301	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251017151500	https://www.yahoo.com/news/articles/no-empathy-humanity-greta-thunberg-142904261.html
1269198454	20251017	202510	2025	2025.7863	LEG	REPRESENTATIVES						LEG			SWEOPP	SWEDEN	SWE					OPP			0	040	040	04	1	1.0	6	1	6	-6.43015521064301	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251017151500	https://www.yahoo.com/news/articles/no-empathy-humanity-greta-thunberg-142904261.html
1269198455	20251017	202510	2025	2025.7863	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	0214	021	02	1	3.4	4	1	4	-1.85185185185185	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.alternet.org/news-politics/trump-republicans-shutdown/
1269198456	20251017	202510	2025	2025.7863	LEG	SENATOR						LEG			USA	TEXAS	USA								0	043	043	04	1	2.8	3	1	3	-2.29257641921398	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269198457	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0.32327586206896	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://city-countyobserver.com/new-indiana-polls-show-hoosiers-losing-faith-in-both-parties-and-their-own-leaders/
1269198458	20251017	202510	2025	2025.7863	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	0.32327586206896	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://city-countyobserver.com/new-indiana-polls-show-hoosiers-losing-faith-in-both-parties-and-their-own-leaders/
1269198459	20251017	202510	2025	2025.7863	LEG	SENATOR						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			0	010	010	01	1	0.0	6	1	6	-1.85185185185185	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.alternet.org/news-politics/trump-republicans-shutdown/
1269198460	20251017	202510	2025	2025.7863	LEG	SENATOR						LEG			USAGOV	MURKOWSKI	USA					GOV			0	012	012	01	1	-0.4	10	1	10	-1.85185185185185	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.alternet.org/news-politics/trump-republicans-shutdown/
1269198461	20251017	202510	2025	2025.7863	LEG	SENATOR						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			0	0214	021	02	1	3.4	6	1	6	-1.85185185185185	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251017151500	https://www.alternet.org/news-politics/trump-republicans-shutdown/
1269198462	20251017	202510	2025	2025.7863	LEG	PARLIAMENT						LEG			ZAFLEG	CAPE TOWN	ZAF					LEG			1	042	042	04	1	1.9	6	1	6	-2.84142988084326	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	20251017151500	https://www.citizen.co.za/news/senzo-mchunu-no-meeting-mkhwanazi-masemola-khumalo-pktt/
1269198463	20251017	202510	2025	2025.7863	MDG	MADAGASCAR	MDG								RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	2	1	2	-2.868068833652	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20251017151500	https://thesun.my/world-news/madagascar-army-colonel-sworn-in-as-president-after-military-takeover-IE15118671
1269198464	20251017	202510	2025	2025.7863	MDG	MADAGASCAR	MDG								RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	2	1	2	-2.868068833652	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251017151500	https://thesun.my/world-news/madagascar-army-colonel-sworn-in-as-president-after-military-takeover-IE15118671
1269198465	20251017	202510	2025	2025.7863	MED	MEDIA						MED													1	020	020	02	1	3.0	5	1	5	2.38907849829351	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251017151500	https://dailytrust.com/nsitf-registers-3686-firms-in-kano-to-strengthen-workers-protection-scheme/
1269198466	20251017	202510	2025	2025.7863	MED	PUBLISHER						MED													1	020	020	02	1	3.0	10	1	10	-3.67929708951125	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20251017151500	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/25551409.tesco-argos-primark-b-m-recall-warnings-shoppers/
1269198467	20251017	202510	2025	2025.7863	MED	MEDIA						MED													1	051	051	05	1	3.4	3	1	3	2.38907849829351	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251017151500	https://dailytrust.com/nsitf-registers-3686-firms-in-kano-to-strengthen-workers-protection-scheme/
1269198468	20251017	202510	2025	2025.7863	MED	BLOG						MED													1	051	051	05	1	3.4	10	1	10	0.91116173120729	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251017151500	https://www.uexpress.com/life/ask-dr-nerdlove/2025/10/17
1269198469	20251017	202510	2025	2025.7863	MED	MEDIA						MED													1	051	051	05	1	3.4	5	1	5	-2.50569476082005	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20251017151500	https://www.sakshipost.com/news/international/i-want-die-i-want-eat-tteokbokki-author-baek-sehee-dies-depression-battle-cause
1269198470	20251017	202510	2025	2025.7863	MED	NEWSPAPER						MED													1	070	070	07	2	7.0	10	1	10	-3.15126050420168	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251017151500	https://www.alternet.org/george-will-trump-washington-post/
1269198471	20251017	202510	2025	2025.7863	MED	MEDIA						MED													1	090	090	09	2	-2.0	5	1	5	2.1505376344086	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251017151500	https://talkers.com/2025/10/17/iheartmedia-study-underscores-need-for-human-connection/
1269198472	20251017	202510	2025	2025.7863	MED	MEDIA						MED													1	193	193	19	4	-10.0	6	1	6	3.8779402415766	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20251017151500	https://www.guitarworld.com/artists/guitarists/guitar-world-pays-tribute-to-ace-frehley
1269198473	20251017	202510	2025	2025.7863	MED	MEDIA						MED			BGD	DHAKA	BGD								1	020	020	02	1	3.0	4	1	4	-7.53968253968254	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20251017151500	https://www.dhakatribune.com/bangladesh/dhaka/394207/hunger-strike-begins-teachers-plan-march-towards
1269198474	20251017	202510	2025	2025.7863	MED	MEDIA						MED			BGD	DHAKA	BGD								1	020	020	02	1	3.0	6	1	6	-7.53968253968254	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251017151500	https://www.dhakatribune.com/bangladesh/dhaka/394207/hunger-strike-begins-teachers-plan-march-towards
1269198475	20251017	202510	2025	2025.7863	MED	NEWSPAPER						MED			CAN	CANADA	CAN								1	010	010	01	1	0.0	3	1	3	-3.15126050420168	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251017151500	https://www.alternet.org/george-will-trump-washington-post/
1269198476	20251017	202510	2025	2025.7863	MED	NEWS AGENCY						MED			CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	4.54545454545455	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251017151500	https://english.news.cn/20251017/3f3c8fb0dd9e4c96a5a67bbe21854c9c/c.html
1269198477	20251017	202510	2025	2025.7863	MED	NEWSPAPER						MED			CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	5	1	5	-3.15126050420168	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251017151500	https://www.alternet.org/george-will-trump-washington-post/
1269198478	20251017	202510	2025	2025.7863	MED	MEDIA						MED			ELI	ACTOR						ELI			1	020	020	02	1	3.0	10	1	10	-2.24719101123596	0								0								0								20251017151500	https://dailytrust.com/those-planning-to-rig-abia-election-should-first-write-their-will-governor/
1269198479	20251017	202510	2025	2025.7863	MED	MAGAZINE						MED			MNCCAN	TESCO	CAN					MNC			1	043	043	04	1	2.8	5	1	5	-3.67929708951125	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20251017151500	https://www.braintreeandwithamtimes.co.uk/news/national/uk-today/25551409.tesco-argos-primark-b-m-recall-warnings-shoppers/
1269198480	20251017	202510	2025	2025.7863	MED	MEDIA						MED			NGA	KANO	NGA								1	043	043	04	1	2.8	10	1	10	2.38907849829351	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20251017151500	https://dailytrust.com/nsitf-registers-3686-firms-in-kano-to-strengthen-workers-protection-scheme/
