1269674492	20241020	202410	2024	2024.7945	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	10	1	10	1	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	0								4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	20251020191500	https://economictimes.indiatimes.com/industry/renewables/reliance-industries-rs-1-5-lakh-crore-new-energy-venture-to-boost-revenue-from-next-year/articleshow/124709475.cms
1269675190	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			LEG	SENATE						LEG			1	040	040	04	1	1.0	2	1	2	-1.13636363636364	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251020191500	https://politicalwire.com/2025/10/20/judges-skeptical-of-maneuvers-to-keep-alina-habba-in-place/
1269675191	20251020	202510	2025	2025.7945	GOV	EMBASSY						GOV			LEG	REPRESENTATIVES						LEG			1	0841	084	08	2	7.0	1	1	1	0.64377682403433	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020191500	https://saharareporters.com/2025/10/20/nigerian-police-recover-two-high-end-vehicles-stolen-netherlands-shipped-lagos
1269675192	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			MCOELIGOV	ALBERT	MCO					ELI	GOV		1	042	042	04	1	1.9	2	1	2	1.69712793733681	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	4	Nanaimo, British Columbia, Canada	CA	CA02	12556	49.15	-123.917	-569908	20251020191500	https://paherald.sk.ca/federal-government-returns-former-military-land-to-bc-first-nation/
1269675193	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			MCOELIGOV	ALBERT	MCO					ELI	GOV		1	042	042	04	1	1.9	4	1	4	1.69712793733681	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20251020191500	https://paherald.sk.ca/federal-government-returns-former-military-land-to-bc-first-nation/
1269675194	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	020	020	02	1	3.0	8	1	8	-7.65306122448983	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20251020191500	https://www.el-balad.com/6738748
1269675195	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			MIL	ARMY						MIL			0	090	090	09	2	-2.0	10	1	10	-4.1429731925264	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020191500	https://www.kyivpost.com/anniversary/62322
1269675196	20251020	202510	2025	2025.7945	GOV	GOVERNOR						GOV			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	2	1	2	-5.89430894308943	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	5	Ekiti State, Ekiti, Nigeria	NI	NI54	22967	7.66667	5.25	9098618	20251020191500	https://saharareporters.com/2025/10/20/police-release-detained-federal-university-oye-ekiti-ssanu-chairman-four-others
1269675197	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			NGA	NIGERIA	NGA								0	0234	023	02	1	3.4	4	1	4	-4.42073170731707	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251020191500	https://saharareporters.com/2025/10/20/breaking-police-detain-federal-university-oye-ekiti-ssanu-chairman-four-members-after
1269675198	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			NGA	ABUJA	NGA								1	026	026	02	1	4.0	7	1	7	-4.67532467532467	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020191500	https://www.channelstv.com/2025/10/20/nlc-asks-fg-to-meet-asuus-demands-or-risk-indefinite-strike/
1269675199	20251020	202510	2025	2025.7945	GOV	ADMINISTRATION						GOV			OPP	PROTESTER						OPP			0	1123	112	11	3	-2.0	8	1	8	-6.20842572062084	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.npr.org/2025/10/08/nx-s1-5551191/hasan-piker-charlie-kirk-free-speech-trump
1269675200	20251020	202510	2025	2025.7945	GOV	ADMINISTRATION						GOV			OPP	PROTESTER						OPP			0	1123	112	11	3	-2.0	2	1	2	-6.20842572062084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251020191500	https://www.npr.org/2025/10/08/nx-s1-5551191/hasan-piker-charlie-kirk-free-speech-trump
1269675201	20251020	202510	2025	2025.7945	GOV	PRINCE						GOV			OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	4	1	4	-5.625	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020191500	https://saharareporters.com/2025/10/20/breaking-ohanaeze-extends-freennamdikanunow-protest-october-25-declares-operation-occupy
1269675202	20251020	202510	2025	2025.7945	GOV	AMBASSADOR						GOV			POL	POLISH	POL								0	051	051	05	1	3.4	10	1	10	-4.1429731925264	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251020191500	https://www.kyivpost.com/anniversary/62322
1269675203	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			REF	REFUGEE						REF			1	020	020	02	1	3.0	10	1	10	-3.9344262295082	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20251020191500	https://cyprus-mail.com/2025/10/20/government-open-to-new-proposals-to-improve-refugee-policy
1269675204	20251020	202510	2025	2025.7945	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			1	020	020	02	1	3.0	8	1	8	0	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251020191500	https://nextshark.com/des-moines-memorial-southeast-asian-refugees
1269675205	20251020	202510	2025	2025.7945	GOV	GOVERNOR						GOV			REF	REFUGEE						REF			1	060	060	06	2	6.0	8	1	8	0	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251020191500	https://nextshark.com/des-moines-memorial-southeast-asian-refugees
1269675206	20251020	202510	2025	2025.7945	GOV	AUTHORITIES						GOV			RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-3.60110803324099	4	Zernograd, Rostovskaya Oblast', Russia	RS	RS61	25090	46.8452	40.3083	-3046399	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69050
1269675207	20251020	202510	2025	2025.7945	GOV	CONSUL GENERAL						GOV			TTO	TRINIDAD AND TOBAGO	TTO								1	051	051	05	1	3.4	4	1	4	8.61723446893788	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20251020191500	https://thecaribbeancamera.com/trinbago-toronto-festival-evening-of-appreciation/
1269675208	20251020	202510	2025	2025.7945	GOV	GOVERNMENT OFFICIAL						GOV			UKR	KYIV	UKR								1	045	045	04	1	5.0	7	1	7	5.26315789473684	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020191500	https://www.kyivpost.com/videos/62547
1269675209	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			UKRGOV	UKRAINE	UKR					GOV			1	042	042	04	1	1.9	2	1	2	-4.1429731925264	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020191500	https://www.kyivpost.com/anniversary/62322
1269675210	20251020	202510	2025	2025.7945	GOV	COMMERCE SECRETARY						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.53164556962025	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251020191500	https://www.financialexpress.com/business/investing-abroad-the-golden-age-of-h-1b-is-over-techie-urges-h-1b-visa-holders-to-start-planning-to-move-back-to-their-homeland-4016730/
1269675211	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.88301119023398	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251020191500	https://www.dallasobserver.com/news/richardson-muslim-community-leader-denied-release-by-ice-40606687/
1269675212	20251020	202510	2025	2025.7945	GOV	PRIME MINISTER						GOV			USA	THE US	USA								0	030	030	03	1	4.0	10	5	10	1.41608983721768	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251020191500	https://www.bendigoadvertiser.com.au/story/9093105/trump-hails-friend-albanese-signs-minerals-deal/
1269675213	20251020	202510	2025	2025.7945	GOV	PRIME MINISTER						GOV			USA	THE US	USA								0	030	030	03	1	4.0	15	5	15	1.41608983721768	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251020191500	https://www.bendigoadvertiser.com.au/story/9093105/trump-hails-friend-albanese-signs-minerals-deal/
1269675214	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-1.48936170212766	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251020191500	https://www.campusreform.org/article/doj-urges-probe-nevada-universitys-alleged-use-taxpayer-funds-assist-illegal-aliens/28807
1269675215	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-8.26771653543307	1	Australia	AS	AS		-25	135	AS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://athens-times.com/donald-trump-hamas-will-be-eliminated-if-it-violates-gaza-ceasefire-with-israel/
1269675216	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-8.26771653543307	1	Australia	AS	AS		-25	135	AS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20251020191500	https://athens-times.com/donald-trump-hamas-will-be-eliminated-if-it-violates-gaza-ceasefire-with-israel/
1269675217	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-8.26771653543307	1	Australia	AS	AS		-25	135	AS	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20251020191500	https://athens-times.com/donald-trump-hamas-will-be-eliminated-if-it-violates-gaza-ceasefire-with-israel/
1269675218	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.556586270871986	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251020191500	https://www.thegazette.com/higher-education/search-committee-interviewing-isu-presidential-finalists-monday-tuesday/
1269675219	20251020	202510	2025	2025.7945	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-6.20842572062084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251020191500	https://www.npr.org/2025/10/08/nx-s1-5551191/hasan-piker-charlie-kirk-free-speech-trump
1269675220	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			USA	THE US	USA								1	046	046	04	1	7.0	2	1	2	1.93370165745856	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251020191500	https://economictimes.indiatimes.com/news/economy/policy/government-must-protect-market-from-chinese-dumping-mpcs-nagesh-kumar/articleshow/124709827.cms
1269675221	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-0.556586270871986	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251020191500	https://www.thegazette.com/higher-education/search-committee-interviewing-isu-presidential-finalists-monday-tuesday/
1269675222	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			USA	THE US	USA								1	046	046	04	1	7.0	8	1	8	1.93370165745856	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251020191500	https://economictimes.indiatimes.com/news/economy/policy/government-must-protect-market-from-chinese-dumping-mpcs-nagesh-kumar/articleshow/124709827.cms
1269675223	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-6.20842572062084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251020191500	https://www.npr.org/2025/10/08/nx-s1-5551191/hasan-piker-charlie-kirk-free-speech-trump
1269675224	20251020	202510	2025	2025.7945	GOV	PRIME MINISTER						GOV			USA	THE US	USA								0	120	120	12	3	-4.0	5	5	5	1.41608983721768	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Australia	AS	AS		-25	135	AS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.bendigoadvertiser.com.au/story/9093105/trump-hails-friend-albanese-signs-minerals-deal/
1269675225	20251020	202510	2025	2025.7945	GOV	PRIME MINISTER						GOV			USA	THE US	USA								0	120	120	12	3	-4.0	5	5	5	1.41608983721768	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251020191500	https://www.bendigoadvertiser.com.au/story/9093105/trump-hails-friend-albanese-signs-minerals-deal/
1269675226	20251020	202510	2025	2025.7945	GOV	PRIME MINISTER						GOV			USA	THE US	USA								0	120	120	12	3	-4.0	15	5	15	1.41608983721768	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251020191500	https://www.bendigoadvertiser.com.au/story/9093105/trump-hails-friend-albanese-signs-minerals-deal/
1269675227	20251020	202510	2025	2025.7945	GOV	KING						GOV			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-3.03951367781155	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251020191500	https://www.brooklynpaper.com/photos-no-kings-protest-park-slope-oct-2025/
1269675228	20251020	202510	2025	2025.7945	GOV	KING						GOV			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	6	1	6	-3.03951367781155	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251020191500	https://www.brooklynpaper.com/photos-no-kings-protest-park-slope-oct-2025/
1269675229	20251020	202510	2025	2025.7945	GOV	KING						GOV			USA	OKLAHOMA CITY	USA								0	141	141	14	3	-6.5	11	1	10	-5.07011866235167	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251020191500	https://journalrecord.com/2025/10/20/okc-no-kings-day-of-action-protest/
1269675230	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-3.17700453857791	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020191500	https://journalrecord.com/2025/10/20/supreme-court-to-hear-illegal-drug-gun-possession-case/
1269675231	20251020	202510	2025	2025.7945	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	2.10970464135021	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251020191500	https://freerepublic.com/focus/f-news/4347557/posts
1269675232	20251020	202510	2025	2025.7945	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	2.10970464135021	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251020191500	https://freerepublic.com/focus/f-news/4347557/posts
1269675233	20251020	202510	2025	2025.7945	GOV	ADMINISTRATION						GOV			USACOP	PORTLAND	USA					COP			0	190	190	19	4	-10.0	8	1	8	-6.20842572062084	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.npr.org/2025/10/08/nx-s1-5551191/hasan-piker-charlie-kirk-free-speech-trump
1269675234	20251020	202510	2025	2025.7945	GOV	ADMINISTRATION						GOV			USACOP	PORTLAND	USA					COP			0	190	190	19	4	-10.0	2	1	2	-6.20842572062084	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251020191500	https://www.npr.org/2025/10/08/nx-s1-5551191/hasan-piker-charlie-kirk-free-speech-trump
1269675235	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	10	1	10	0.16	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251020191500	https://www.independent.co.uk/news/world/americas/us-politics/fox-news-laura-ingraham-donald-trump-jr-spac-b2848750.html
1269675236	20251020	202510	2025	2025.7945	GOVBUS	INDUSTRY MINIST						GOV	BUS		CAN	OTTAWA	CAN								1	040	040	04	1	1.0	3	1	3	1.16279069767442	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251020191500	https://www.therecord.com/politics/federal/stellantis-president-summoned-to-ottawa-over-plans-to-send-3-000-brampton-jobs-to-the/article_36e88b6f-5a9d-58a4-846a-7fbac241bbfc.html
1269675237	20251020	202510	2025	2025.7945	GOVBUS	INDUSTRY MINIST						GOV	BUS		CAN	OTTAWA	CAN								1	046	046	04	1	7.0	3	1	3	1.16279069767442	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251020191500	https://www.therecord.com/politics/federal/stellantis-president-summoned-to-ottawa-over-plans-to-send-3-000-brampton-jobs-to-the/article_36e88b6f-5a9d-58a4-846a-7fbac241bbfc.html
