1269846638	20241021	202410	2024	2024.7973	SVK	SLOVAK REPUBLIC	SVK								SVKGOV	ROBERT FICO	SVK					GOV			1	185	185	18	4	-8.0	8	1	4	-8.04248861911987	4	Bystrica, Nitriansky, Slovak Republic	LO	LO04	25496	49.1215	18.4217	-845191	4	Bystrica, Nitriansky, Slovak Republic	LO	LO04	25496	49.1215	18.4217	-845191	4	Bystrica, Nitriansky, Slovak Republic	LO	LO04	25496	49.1215	18.4217	-845191	20251021153000	https://www.castanetkamloops.net/news/World/579156/A-court-in-Slovakia-sentences-the-man-in-the-attempted-assassination-of-prime-minister-to-21-years
1269848046	20251021	202510	2025	2025.7973	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	030	030	03	1	4.0	2	1	2	-1.86170212765957	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20251021153000	https://www.tbsnews.net/world/erdogan-turns-trumps-gaza-deal-power-play-turkey-1265866
1269848047	20251021	202510	2025	2025.7973	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	073	073	07	2	7.4	2	1	2	-1.82648401826484	4	Kissufim, HaDarom, Israel	IS	IS01	18315	31.3749	34.3984	-780468	4	Kissufim, HaDarom, Israel	IS	IS01	18315	31.3749	34.3984	-780468	4	Kissufim, HaDarom, Israel	IS	IS01	18315	31.3749	34.3984	-780468	20251021153000	https://thefrontierpost.com/gaza-ceasefire-vital-to-deliver-food-save-lives-un/
1269848048	20251021	202510	2025	2025.7973	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	080	080	08	2	5.0	1	1	1	-1.21212121212121	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://www.yahoo.com/news/articles/trump-claims-middle-east-countries-150414542.html
1269848049	20251021	202510	2025	2025.7973	PSE	PALESTINIAN	PSE								LEG	REPRESENTATIVES						LEG			1	045	045	04	1	5.0	1	1	1	4.16024653312789	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20251021153000	https://english.pnn.ps/news/47754
1269848050	20251021	202510	2025	2025.7973	PSE	PALESTINIAN	PSE								LEG	REPRESENTATIVES						LEG			1	045	045	04	1	5.0	2	1	2	4.16024653312789	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://english.pnn.ps/news/47754
1269848051	20251021	202510	2025	2025.7973	PSE	WEST BANK	PSE								PSEBUS	WEST BANK	PSE					BUS			1	051	051	05	1	3.4	2	1	2	4.16024653312789	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20251021153000	https://english.pnn.ps/news/47754
1269848052	20251021	202510	2025	2025.7973	PSEMED	PALESTINIAN	PSE					MED													1	042	042	04	1	1.9	1	1	1	0.38759689922481	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://english.pnn.ps/news/47755
1269848053	20251021	202510	2025	2025.7973	PSEOPP	PALESTINIAN	PSE					OPP			GBR	LONDON	GBR								1	172	172	17	4	-5.0	2	1	2	-2.65486725663717	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251021153000	https://www.castanetkamloops.net/news/Canada/579173/Pro-Palestinian-protesters-gather-at-London-Ont-defence-conference-block-entry
1269848054	20251021	202510	2025	2025.7973	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	043	043	04	1	2.8	1	1	1	-6.93069306930693	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20251021153000	https://www.marinecorpstimes.com/news/your-military/2025/10/16/trump-threatens-us-military-force-in-gaza-amid-fragile-ceasefire/
1269848055	20251021	202510	2025	2025.7973	PSEREB	HAMAS	PSE					REB			ISROPP	ISRAEL	ISR					OPP			0	0841	084	08	2	7.0	2	1	2	-6.93069306930693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://www.marinecorpstimes.com/news/your-military/2025/10/16/trump-threatens-us-military-force-in-gaza-amid-fragile-ceasefire/
1269848056	20251021	202510	2025	2025.7973	PSEREB	HAMAS	PSE					REB			PSE	PALESTINIAN	PSE								0	0841	084	08	2	7.0	1	1	1	-6.93069306930693	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://www.marinecorpstimes.com/news/your-military/2025/10/16/trump-threatens-us-military-force-in-gaza-amid-fragile-ceasefire/
1269848057	20251021	202510	2025	2025.7973	PSEREB	HAMAS	PSE					REB			PSEOPP	PALESTINIAN	PSE					OPP			0	0841	084	08	2	7.0	1	1	1	-6.93069306930693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://www.marinecorpstimes.com/news/your-military/2025/10/16/trump-threatens-us-military-force-in-gaza-amid-fragile-ceasefire/
1269848058	20251021	202510	2025	2025.7973	PSEREBSPY	HAMAS	PSE					REB	SPY												1	101	101	10	3	-5.0	12	1	6	-5.80431177446103	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251021153000	https://www.yahoo.com/news/articles/johnson-scalise-demand-answers-suspected-130038729.html
1269848059	20251021	202510	2025	2025.7973	PTY	PARTY LEADER																			1	010	010	01	1	0.0	6	1	6	-1.62822252374491	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251021153000	https://www.independent.co.uk/news/uk/politics/katie-lam-tory-mp-deport-migrants-b2849073.html
1269848060	20251021	202510	2025	2025.7973	REL	BISHOP									GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-4.67161308051663	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	4	Yelwata, Nigeria (general), Nigeria	NI	NI00	191172	8.46667	8.7	-2031695	20251021153000	https://www.premiumtimesng.com/news/headlines/829605-why-nigeria-should-not-be-designated-a-country-of-concern-bishop-kukah.html
1269848061	20251021	202510	2025	2025.7973	REL	BISHOP									GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	8	1	8	-4.67161308051663	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20251021153000	https://www.premiumtimesng.com/news/headlines/829605-why-nigeria-should-not-be-designated-a-country-of-concern-bishop-kukah.html
1269848062	20251021	202510	2025	2025.7973	REL	BISHOP									JUD	SUPREME COURT						JUD			1	190	190	19	4	-10.0	3	1	3	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251021153000	https://www.yahoo.com/news/articles/watch-national-guard-case-scotus-135300228.html
1269848063	20251021	202510	2025	2025.7973	REL	BISHOP									NGA	NIGERIA	NGA								0	010	010	01	1	0.0	6	1	6	-4.67161308051663	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	4	Yelwata, Nigeria (general), Nigeria	NI	NI00	191172	8.46667	8.7	-2031695	4	Yelwata, Nigeria (general), Nigeria	NI	NI00	191172	8.46667	8.7	-2031695	20251021153000	https://www.premiumtimesng.com/news/headlines/829605-why-nigeria-should-not-be-designated-a-country-of-concern-bishop-kukah.html
1269848064	20251021	202510	2025	2025.7973	RUS	MOSCOW	RUS																		1	040	040	04	1	1.0	1	1	1	-3.05676855895196	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848065	20251021	202510	2025	2025.7973	RUS	MOSCOW	RUS																		1	040	040	04	1	1.0	1	1	1	-3.05676855895196	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848066	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS																		1	130	130	13	3	-4.4	3	1	3	-0.7181328545781	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://aninews.in/news/national/politics/basic-mistake-by-this-govt-foreign-policy-should-never-be-made-personal-mani-shankar-aiyar-on-trumps-tariff-threat-over-russian-oil20251021203857/
1269848067	20251021	202510	2025	2025.7973	RUS	MOSCOW	RUS								BEL	BRUSSELS	BEL								1	071	071	07	2	7.4	2	1	2	-3.2967032967033	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	http://www.heraldglobe.com/news/278648452/eu-and-uk-developing-measures-to-give-russian-assets-to-ukraine
1269848068	20251021	202510	2025	2025.7973	RUS	RUSSIA	RUS								CRM	CRIMINAL						CRM			1	016	016	01	1	-2.0	4	1	4	-11.5094339622641	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251021153000	https://wcbm.com/national-headline/james-comey-just-made-a-predictable-move-to-avoid-prosecution/
1269848069	20251021	202510	2025	2025.7973	RUS	RUSSIA	RUS								EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	8	1	8	-0.93896713615024	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Zimbabwe	ZI	ZI		-19	29	ZI	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://www.ap.org/news-highlights/spotlights/2025/a-look-at-the-world-leaders-attending-chinas-sco-summit-and-military-parade/
1269848070	20251021	202510	2025	2025.7973	RUS	RUSSIA	RUS								EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	2	1	2	-0.93896713615024	1	Congo	CF	CF		-1	15	CF	1	Cuba	CU	CU		22	-79.5	CU	1	Congo	CF	CF		-1	15	CF	20251021153000	https://www.ap.org/news-highlights/spotlights/2025/a-look-at-the-world-leaders-attending-chinas-sco-summit-and-military-parade/
1269848071	20251021	202510	2025	2025.7973	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-0.7181328545781	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251021153000	https://aninews.in/news/national/politics/basic-mistake-by-this-govt-foreign-policy-should-never-be-made-personal-mani-shankar-aiyar-on-trumps-tariff-threat-over-russian-oil20251021203857/
1269848072	20251021	202510	2025	2025.7973	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-0.7181328545781	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://aninews.in/news/national/politics/basic-mistake-by-this-govt-foreign-policy-should-never-be-made-personal-mani-shankar-aiyar-on-trumps-tariff-threat-over-russian-oil20251021203857/
1269848073	20251021	202510	2025	2025.7973	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-1.7098445595855	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://www.egyptindependent.com/trump-seeks-to-build-on-momentum-from-gaza-deal-in-a-busy-diplomatic-week/
1269848074	20251021	202510	2025	2025.7973	RUS	RUSSIA	RUS								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-1.7098445595855	1	Ukraine	UP	UP		49	32	UP	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251021153000	https://www.egyptindependent.com/trump-seeks-to-build-on-momentum-from-gaza-deal-in-a-busy-diplomatic-week/
1269848075	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								JPNELI	SHINZO ABE	JPN					ELI			0	186	186	18	4	-10.0	1	1	1	-2.33160621761658	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20251021153000	https://moderntokyotimes.com/first-female-prime-minister-of-japan-sanae-takaichi/
1269848076	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								JPNELI	SHINZO ABE	JPN					ELI			0	186	186	18	4	-10.0	1	1	1	-2.33160621761658	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	20251021153000	https://moderntokyotimes.com/first-female-prime-minister-of-japan-sanae-takaichi/
1269848077	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								MILGOV	MILITARY						MIL	GOV		1	180	180	18	4	-9.0	8	1	8	-9.03954802259887	4	Chaus, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.3444	82.7836	-2896259	4	Chaus, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.3444	82.7836	-2896259	4	Chaus, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.3444	82.7836	-2896259	20251021153000	https://en.interfax.com.ua/news/general/1114347.html
1269848078	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								POL	POLAND	POL								1	112	112	11	3	-2.0	4	1	4	-6.25	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251021153000	https://tass.com/politics/2033043
1269848079	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	036	036	03	1	4.0	4	1	4	1.02739726027397	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251021153000	https://www.thehindubusinessline.com/news/national/defence-ministry-to-take-up-10000-cr-missile-deal-for-s-400-systems/article70186875.ece
1269848080	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	161	161	16	4	-4.0	6	1	6	-6.56108597285066	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251021153000	https://www.el-balad.com/6739761
1269848081	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	161	161	16	4	-4.0	1	1	1	-6.56108597285066	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://www.el-balad.com/6739761
1269848082	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								SYRCVL	SYRIAN	SYR					CVL			0	190	190	19	4	-10.0	3	1	3	-3.05676855895196	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848083	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								SYRCVL	SYRIA	SYR					CVL			0	190	190	19	4	-10.0	2	1	2	-3.05676855895196	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848084	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								SYRCVL	SYRIA	SYR					CVL			0	190	190	19	4	-10.0	2	1	2	-3.05676855895196	1	Ukraine	UP	UP		49	32	UP	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	1	Ukraine	UP	UP		49	32	UP	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848085	20251021	202510	2025	2025.7973	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	1	1	1	-0.93896713615024	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://www.ap.org/news-highlights/spotlights/2025/a-look-at-the-world-leaders-attending-chinas-sco-summit-and-military-parade/
1269848086	20251021	202510	2025	2025.7973	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								1	195	195	19	4	-10.0	8	1	8	-4.13533834586466	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251021153000	https://en.interfax.com.ua/news/general/1114350.html
1269848087	20251021	202510	2025	2025.7973	RUSGOV	RUSSIAN	RUS					GOV			JPNELI	SHINZO ABE	JPN					ELI			0	186	186	18	4	-10.0	3	1	3	-2.33160621761658	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	1	Russia	RS	RS		60	100	RS	20251021153000	https://moderntokyotimes.com/first-female-prime-minister-of-japan-sanae-takaichi/
1269848088	20251021	202510	2025	2025.7973	RUSGOV	RUSSIAN	RUS					GOV			POL	POLAND	POL								1	112	112	11	3	-2.0	6	1	6	-6.25	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251021153000	https://tass.com/politics/2033043
1269848089	20251021	202510	2025	2025.7973	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	6	1	6	-3.05676855895196	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848090	20251021	202510	2025	2025.7973	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	2	1	2	-3.05676855895196	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848091	20251021	202510	2025	2025.7973	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	2	1	2	-3.05676855895196	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848092	20251021	202510	2025	2025.7973	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	4	1	4	1.02739726027397	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251021153000	https://www.thehindubusinessline.com/news/national/defence-ministry-to-take-up-10000-cr-missile-deal-for-s-400-systems/article70186875.ece
1269848093	20251021	202510	2025	2025.7973	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	125	125	12	3	-5.0	2	1	2	-6.56108597285066	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://www.el-balad.com/6739761
1269848094	20251021	202510	2025	2025.7973	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUSGOV	RUSSIAN	RUS					GOV			1	036	036	03	1	4.0	12	1	6	1.02739726027397	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251021153000	https://www.thehindubusinessline.com/news/national/defence-ministry-to-take-up-10000-cr-missile-deal-for-s-400-systems/article70186875.ece
1269848095	20251021	202510	2025	2025.7973	RUSGOV	RUSSIA	RUS					GOV			RUSGOV	RUSSIA	RUS					GOV			1	161	161	16	4	-4.0	2	1	1	-6.56108597285066	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251021153000	https://www.el-balad.com/6739761
1269848096	20251021	202510	2025	2025.7973	RUSGOV	VLADIMIR PUTIN	RUS					GOV			SYR	SYRIA	SYR								1	013	013	01	1	0.4	6	1	6	-3.05676855895196	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
1269848097	20251021	202510	2025	2025.7973	RUSGOV	VLADIMIR PUTIN	RUS					GOV			SYR	SYRIAN	SYR								1	051	051	05	1	3.4	1	1	1	-3.05676855895196	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20251021153000	https://www.thebarentsobserver.com/news/sanctioned-carrier-is-on-the-way-from-arkhangelsk-to-syria/439151
