1268894796	20151019	201510	2015	2015.7918	CRM	MISCREANT						CRM			LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-1.50375939849624	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20251016064500	https://dunyanews.tv/en/Crime/912273-another-cop-gunned-down-while-guarding-polio-team-in-nowshera
1268896281	20251016	202510	2025	2025.7836	USA	TEXAS	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	1	1	1	-8.67579908675797	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20251016064500	https://www.wfaa.com/article/news/crime/arlington-police-arrest-suspect-2021-murder-transgender-woman-kier-kartier/287-c75682b2-41ab-4712-aa61-013f82e6a1ff
1268896282	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	6	1	6	-1.52671755725191	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20251016064500	https://www.wndu.com/2025/10/16/elkhart-school-district-discusses-budget-cuts-senate-enrolled-act-1-meeting/
1268896283	20251016	202510	2025	2025.7836	USA	SOUTH CAROLINA	USA								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	1	1	1	7.43243243243243	3	Pine Grove, South Carolina, United States	US	USSC	SC015	33.0435	-79.9884	1230165	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251016064500	https://www.wltx.com/article/news/local/state-fair/senior-day-sc-state-fair/101-d86ed712-0ac9-4321-8b2b-06a477fd3443
1268896284	20251016	202510	2025	2025.7836	USA	SOUTH CAROLINA	USA								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	4	1	4	7.43243243243243	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251016064500	https://www.wltx.com/article/news/local/state-fair/senior-day-sc-state-fair/101-d86ed712-0ac9-4321-8b2b-06a477fd3443
1268896285	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	6	1	6	-2.66666666666667	3	Lock Haven, Pennsylvania, United States	US	USPA	PA035	41.137	-77.4469	1179748	3	Lock Haven, Pennsylvania, United States	US	USPA		41.137	-77.4469	1179748	3	Lock Haven, Pennsylvania, United States	US	USPA		41.137	-77.4469	1179748	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/county-takes-part-in-safe-surrender-program/
1268896286	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	4	1	4	1.75658720200753	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268896287	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	1.75658720200753	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268896288	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	1	1	1	1.75658720200753	3	Centre County, Pennsylvania, United States	US	USPA	PA027	41.2503	-77.8997	1214720	3	Centre County, Pennsylvania, United States	US	USPA		41.2503	-77.8997	1214720	3	Centre County, Pennsylvania, United States	US	USPA		41.2503	-77.8997	1214720	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268896289	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	2	1	2	1.64473684210527	3	Arlington Cemetery, Washington, United States	US	USWA	WA061	48.1795	-122.143	1514083	3	Arlington Cemetery, Washington, United States	US	USWA		48.1795	-122.143	1514083	3	Arlington Cemetery, Washington, United States	US	USWA		48.1795	-122.143	1514083	20251016064500	https://www.theintermountain.com/news/local-news/2025/10/u-s-history-up-close/
1268896290	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	2	1	2	1.64473684210527	3	Arlington Cemetery, Washington, United States	US	USWA	WA061	48.1795	-122.143	1514083	3	Lincoln Memorial, District of Columbia, United States	US	USDC		38.8893	-77.05	531835	3	Lincoln Memorial, District of Columbia, United States	US	USDC		38.8893	-77.05	531835	20251016064500	https://www.theintermountain.com/news/local-news/2025/10/u-s-history-up-close/
1268896291	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-0.53475935828877	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20251016064500	https://www.gjsentinel.com/opinion/letters/printed-letters-oct-16-2025/article_38eca79b-e1d3-4c0f-b16a-17aabd3142d6.html
1268896292	20251016	202510	2025	2025.7836	USA	LOUISVILLE	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-1.55844155844156	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20251016064500	https://www.theatermania.com/news/severances-jen-tullock-confronts-religion-and-the-past-in-nothing-can-take-you-from-the-hand-of-god_1807540/
1268896293	20251016	202510	2025	2025.7836	USA	LOUISVILLE	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	1	8	-1.55844155844156	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251016064500	https://www.theatermania.com/news/severances-jen-tullock-confronts-religion-and-the-past-in-nothing-can-take-you-from-the-hand-of-god_1807540/
1268896294	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-3.48432055749129	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251016064500	https://www.newsnationnow.com/crime/star-of-oscar-nominated-film-arrested-in-texas-police/
1268896295	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-3.48432055749129	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Belton High School, Texas, United States	US	USTX		31.0868	-97.4703	1385367	3	Belton High School, Texas, United States	US	USTX		31.0868	-97.4703	1385367	20251016064500	https://www.newsnationnow.com/crime/star-of-oscar-nominated-film-arrested-in-texas-police/
1268896296	20251016	202510	2025	2025.7836	USA	UTAH	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	6	1	6	-1.56537753222836	3	Farmington, New Mexico, United States	US	USNM	NM045	36.7281	-108.219	902246	3	Farmington, New Mexico, United States	US	USNM	NM045	36.7281	-108.219	902246	3	Farmington, New Mexico, United States	US	USNM	NM045	36.7281	-108.219	902246	20251016064500	https://www.durangoherald.com/articles/hundreds-in-farmington-honor-remember-charlie-kirk-on-his-birthday/
1268896297	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-0.17331022530329	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	3	Kennewick, Washington, United States	US	USWA	WA005	46.2112	-119.137	1512347	20251016064500	https://www.applevalleynewsnow.com/news/kamiakin-high-school-thanks-florida-boy-who-helped-stop-threat/article_03d43761-27c1-47c2-ab66-bd0bdfab2225.html
1268896298	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-0.17331022530329	3	Kamiakin High School, Washington, United States	US	USWA	WA005	46.2171	-119.188	1513446	3	Kamiakin High School, Washington, United States	US	USWA		46.2171	-119.188	1513446	3	Kamiakin High School, Washington, United States	US	USWA		46.2171	-119.188	1513446	20251016064500	https://www.applevalleynewsnow.com/news/kamiakin-high-school-thanks-florida-boy-who-helped-stop-threat/article_03d43761-27c1-47c2-ab66-bd0bdfab2225.html
1268896299	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	-0.53475935828877	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20251016064500	https://www.gjsentinel.com/opinion/letters/printed-letters-oct-16-2025/article_38eca79b-e1d3-4c0f-b16a-17aabd3142d6.html
1268896300	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EDUCVL	SCHOOL						EDU	CVL		1	070	070	07	2	7.0	6	1	6	1.75658720200753	3	Centre County, Pennsylvania, United States	US	USPA	PA027	41.2503	-77.8997	1214720	3	Centre County, Pennsylvania, United States	US	USPA		41.2503	-77.8997	1214720	3	Centre County, Pennsylvania, United States	US	USPA		41.2503	-77.8997	1214720	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268896301	20251016	202510	2025	2025.7836	USA	THE US	USA								EGY	EGYPT	EGY								1	070	070	07	2	7.0	6	1	6	-1.17994100294985	1	Indonesia	ID	ID		-5	120	ID	1	Egypt	EG	EG		27	30	EG	1	Indonesia	ID	ID		-5	120	ID	20251016064500	https://dunyanews.tv/en/World/912282-planning-under-way-for-international-force-in-gaza-say-us-advisers
1268896302	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	164	164	16	4	-7.0	1	1	1	-1.75438596491228	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268896303	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	164	164	16	4	-7.0	1	1	1	-1.75438596491228	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Egypt	EG	EG		27	30	EG	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268896304	20251016	202510	2025	2025.7836	USA	TEXAS	USA								ELI	ACTOR						ELI			1	173	173	17	4	-5.0	6	1	6	-3.48432055749129	3	Belton High School, Texas, United States	US	USTX	TX027	31.0868	-97.4703	1385367	3	Belton High School, Texas, United States	US	USTX		31.0868	-97.4703	1385367	3	Belton High School, Texas, United States	US	USTX		31.0868	-97.4703	1385367	20251016064500	https://www.newsnationnow.com/crime/star-of-oscar-nominated-film-arrested-in-texas-police/
1268896305	20251016	202510	2025	2025.7836	USA	TEXAS	USA								ELI	ACTOR						ELI			1	173	173	17	4	-5.0	3	1	3	-3.48432055749129	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251016064500	https://www.newsnationnow.com/crime/star-of-oscar-nominated-film-arrested-in-texas-police/
1268896306	20251016	202510	2025	2025.7836	USA	MICHIGAN	USA								GOV	KING						GOV			1	043	043	04	1	2.8	5	1	5	1.0752688172043	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20251016064500	https://www.wzzm13.com/article/news/local/west-michigan-set-to-host-several-no-kings-demonstrations/69-094c66f0-0c8f-4f7e-b6f9-258df606f744
1268896307	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								GOV	KING						GOV			1	043	043	04	1	2.8	2	1	2	1.0752688172043	3	Grand Rapids Police Department, Michigan, United States	US	USMI	MI081	42.9639	-85.6683	2570633	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	MI121	43.2342	-86.2484	1620963	20251016064500	https://www.wzzm13.com/article/news/local/west-michigan-set-to-host-several-no-kings-demonstrations/69-094c66f0-0c8f-4f7e-b6f9-258df606f744
1268896308	20251016	202510	2025	2025.7836	USA	MICHIGAN	USA								GOV	KING						GOV			1	043	043	04	1	2.8	1	1	1	1.0752688172043	3	Grand Rapids Police Department, Michigan, United States	US	USMI	MI081	42.9639	-85.6683	2570633	3	Grand Rapids Police Department, Michigan, United States	US	USMI		42.9639	-85.6683	2570633	3	Grand Rapids Police Department, Michigan, United States	US	USMI		42.9639	-85.6683	2570633	20251016064500	https://www.wzzm13.com/article/news/local/west-michigan-set-to-host-several-no-kings-demonstrations/69-094c66f0-0c8f-4f7e-b6f9-258df606f744
1268896309	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	2	1	2	7.60869565217391	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251016064500	https://www.insurancejournal.com/news/west/2025/10/16/843640.htm
1268896310	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	4	1	4	6.35538261997406	3	Marietta College, Ohio, United States	US	USOH	OH167	39.4167	-81.4496	1076340	3	Marietta College, Ohio, United States	US	USOH		39.4167	-81.4496	1076340	3	Marietta College, Ohio, United States	US	USOH		39.4167	-81.4496	1076340	20251016064500	https://www.mariettatimes.com/news/2025/10/marietta-college-to-inaugurate-dr-kathleen-poorman-dougherty-as-21st-president/
1268896311	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	125	125	12	3	-5.0	4	1	4	-1.21951219512196	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	https://www.browndailyherald.com/article/2025/10/proud-to-come-to-this-school-brown-community-praises-universitys-decision-to-reject-compact
1268896312	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								IND	NEW DELHI	IND								1	112	112	11	3	-2.0	1	1	1	-1.88679245283019	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	https://www.indiatvnews.com/explainers/donald-trump-says-india-will-soon-halt-buying-russian-oil-what-does-the-data-say-2025-10-16-1013006
1268896313	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								IND	NEW DELHI	IND								1	112	112	11	3	-2.0	1	1	1	-1.88679245283019	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251016064500	https://www.indiatvnews.com/explainers/donald-trump-says-india-will-soon-halt-buying-russian-oil-what-does-the-data-say-2025-10-16-1013006
1268896314	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								IND	NEW DELHI	IND								1	112	112	11	3	-2.0	1	1	1	-1.88679245283019	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251016064500	https://www.indiatvnews.com/explainers/donald-trump-says-india-will-soon-halt-buying-russian-oil-what-does-the-data-say-2025-10-16-1013006
1268896315	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	045	045	04	1	5.0	1	1	1	-1.75438596491228	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268896316	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	045	045	04	1	5.0	1	1	1	-1.75438596491228	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Serbia	RI	RI		44	21	RI	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
1268896317	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	050	050	05	1	3.5	4	1	4	-1.17994100294985	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251016064500	https://dunyanews.tv/en/World/912282-planning-under-way-for-international-force-in-gaza-say-us-advisers
1268896318	20251016	202510	2025	2025.7836	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	1	1	1	-1.75438596491228	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	https://www.timesnownews.com/world/donald-trump-news-list-of-8-global-conflicts-united-states-president-claims-he-ended-i-love-stopping-wars-article-153008004
