1271401444	20241029	202410	2024	2024.8192											LBY	LIBYAN	LBY								1	040	040	04	1	1.0	1	1	1	-4.24242424242424	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20251029201500	https://english.aawsat.com/arab-world/5202946-msf-ordered-leave-libya-november-9
1271402011	20251029	202510	2025	2025.8192	GOV	AUTHORITIES						GOV			USA	LOUISIANA	USA								0	013	013	01	1	0.4	3	1	3	-4.64839094159714	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402012	20251029	202510	2025	2025.8192	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.49875311720698	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251029201500	https://www.kjzz.org/the-show/2025-10-29/scottsdale-mayor-lisa-borowsky-is-at-odds-with-the-council-and-its-impacting-city-operations
1271402013	20251029	202510	2025	2025.8192	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	5	1	5	-0.78616352201258	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251029201500	https://www.foxnews.com/politics/trump-xi-set-first-face-to-face-meeting-6-years-major-trade-war-looms-over-both-nations
1271402014	20251029	202510	2025	2025.8192	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	7.52688172043011	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251029201500	https://www.securityinfowatch.com/school-security/press-release/55326710/allied-universal-allied-universal-to-provide-seton-hall-university-with-campus-security-programs
1271402015	20251029	202510	2025	2025.8192	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-1.99600798403194	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251029201500	https://americansongwriter.com/no-phil-collins-never-confronted-a-criminal-concertgoer-before-playing-this-1981-classic/
1271402016	20251029	202510	2025	2025.8192	GOV	AUTHORITIES						GOV			USA	LOUISIANA	USA								0	1124	112	11	3	-2.0	1	1	1	-4.64839094159714	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402017	20251029	202510	2025	2025.8192	GOV	AUTHORITIES						GOV			USA	LOUISIANA	USA								0	1124	112	11	3	-2.0	1	1	1	-4.64839094159714	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402018	20251029	202510	2025	2025.8192	GOV	AUTHORITIES						GOV			USA	LOUISIANA	USA								0	1124	112	11	3	-2.0	3	1	3	-4.64839094159714	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402019	20251029	202510	2025	2025.8192	GOV	AUTHORITIES						GOV			USA	PENNSYLVANIA	USA								0	190	190	19	4	-10.0	1	1	1	-4.64839094159714	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402020	20251029	202510	2025	2025.8192	GOV	AUTHORITIES						GOV			USA	PENNSYLVANIA	USA								0	190	190	19	4	-10.0	1	1	1	-4.64839094159714	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402021	20251029	202510	2025	2025.8192	GOV	AUTHORITIES						GOV			USA	PENNSYLVANIA	USA								0	190	190	19	4	-10.0	6	1	6	-4.64839094159714	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251029201500	https://www.inquirer.com/crime/carol-ann-dougherty-murder-solved-bristol-20251029.html
1271402022	20251029	202510	2025	2025.8192	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			0	071	071	07	2	7.4	10	1	10	-3.52369380315917	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20251029201500	https://www.irishtimes.com/crime-law/courts/2025/10/29/enoch-burkes-family-stopped-entering-school-grounds-following-threat-to-sequester-cars/
1271402023	20251029	202510	2025	2025.8192	GOVELI	GOVERNMENT						GOV	ELI		GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	8	1	8	-3.3292231812577	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251029201500	https://dailynorthwestern.com/2025/10/29/opinion/nu-aaup-dispatches-its-time-to-take-the-trump-administration-to-court/
1271402024	20251029	202510	2025	2025.8192	GOVELI	GOVERNMENT						GOV	ELI		GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-3.3292231812577	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251029201500	https://dailynorthwestern.com/2025/10/29/opinion/nu-aaup-dispatches-its-time-to-take-the-trump-administration-to-court/
1271402025	20251029	202510	2025	2025.8192	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HEALTH CARE PROVIDER						HLH			1	020	020	02	1	3.0	6	1	6	-2.3109243697479	3	Salt Lake County, Utah, United States	US	USUT	UT035	40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	3	Salt Lake County, Utah, United States	US	USUT		40.6255	-111.876	1448031	20251029201500	https://kutv.com/news/local/probable-first-case-of-measles-found-in-salt-lake-county
1271402026	20251029	202510	2025	2025.8192	GOVHLH	HEALTH OFFICIAL						GOV	HLH		HLH	HEALTH CARE PROVIDER						HLH			1	020	020	02	1	3.0	4	1	4	-2.3109243697479	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251029201500	https://kutv.com/news/local/probable-first-case-of-measles-found-in-salt-lake-county
1271402027	20251029	202510	2025	2025.8192	GOVMIL	MINIST OF DEFENCE						GOV	MIL												0	031	031	03	1	5.2	10	1	10	2.13675213675214	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20251029201500	https://www.finanznachrichten.de/nachrichten-2025-10/66828429-credence-research-inc-unmanned-helicopter-market-to-reach-usd-16-102-0-million-by-2032-growing-at-an-13-47-cagr-credence-research-008.htm
1271402028	20251029	202510	2025	2025.8192	GOVPTY	RULING PARTY						GOV			MED	TELEVISION						MED			0	051	051	05	1	3.4	5	1	5	-3.69426751592357	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251029201500	https://slate.com/news-and-politics/2025/10/is-america-a-dictatorship-king-trump.html
1271402029	20251029	202510	2025	2025.8192	GOVPTY	RULING PARTY						GOV			MED	TELEVISION						MED			0	173	173	17	4	-5.0	5	1	5	-3.69426751592357	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251029201500	https://slate.com/news-and-politics/2025/10/is-america-a-dictatorship-king-trump.html
1271402030	20251029	202510	2025	2025.8192	GUYCVL	GEORGETOWN	GUY					CVL													0	012	012	01	1	-0.4	10	1	10	-2.81030444964871	0								0								0								20251029201500	https://thehoya.com/news/gu-faces-projected-financial-loss-international-student-enrollment-drop/
1271402031	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	2	1	2	-6.19785458879618	4	Tawila, Shamal Darfur, Sudan	SU	SU55	37080	13.5	24.9	-15004	0								4	Tawila, Shamal Darfur, Sudan	SU	SU55	37080	13.5	24.9	-15004	20251029201500	https://www.justiceinfo.net/en/151520-paramilitary-chief-vows-united-sudan-as-his-forces-are-accused-of-mass-killings.html
1271402032	20251029	202510	2025	2025.8192	HLH	DOCTOR						HLH													0	043	043	04	1	2.8	10	1	10	0.20736132711249	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251029201500	https://www.firerescue1.com/health-wellness/its-not-just-about-your-lungs-a-wake-up-call-to-protect-all-corners-of-our-health
1271402033	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH													0	060	060	06	2	6.0	6	1	6	-7.05705705705706	4	Narok, Rift Valley, Kenya	KE	KE08	18585	-1.07829	35.8601	-2258447	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251029201500	https://www.tuko.co.ke/kenya/counties/607906-narok-grade-9-girl-heading-school-sit-kjsea-exam-ambushed-killed-by-assailants/
1271402034	20251029	202510	2025	2025.8192	HLH	NURSE						HLH													0	060	060	06	2	6.0	1	1	1	-0.12360939431396	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY	NY061	40.764	-73.9561	2042641	0								3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY		40.764	-73.9561	2042641	20251029201500	https://www.curetoday.com/view/breast-cancer-survivor-and-nurse-shares-her-story
1271402035	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH													0	090	090	09	2	-2.0	6	1	6	-7.05705705705706	4	Narok, Rift Valley, Kenya	KE	KE08	18585	-1.07829	35.8601	-2258447	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251029201500	https://www.tuko.co.ke/kenya/counties/607906-narok-grade-9-girl-heading-school-sit-kjsea-exam-ambushed-killed-by-assailants/
1271402036	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH													1	193	193	19	4	-10.0	3	1	3	-5.55555555555556	3	West Jordan, Utah, United States	US	USUT	UT035	40.6097	-111.939	1434086	0								3	West Jordan, Utah, United States	US	USUT		40.6097	-111.939	1434086	20251029201500	https://www.sltrib.com/news/politics/2025/10/29/salt-lake-police-involved-critical/
1271402037	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH													1	193	193	19	4	-10.0	1	1	1	-5.55555555555556	3	West Jordan, Utah, United States	US	USUT	UT035	40.6097	-111.939	1434086	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20251029201500	https://www.sltrib.com/news/politics/2025/10/29/salt-lake-police-involved-critical/
1271402038	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH													1	193	193	19	4	-10.0	1	1	1	-5.55555555555556	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20251029201500	https://www.sltrib.com/news/politics/2025/10/29/salt-lake-police-involved-critical/
1271402039	20251029	202510	2025	2025.8192	HLH	CAREGIVER						HLH			CAN	CANADA	CAN								1	010	010	01	1	0.0	3	1	3	4.22077922077922	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251029201500	https://www.sheknows.com/parenting/articles/1234939227/roblox-big-move-kids-safe/
1271402040	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH			GBR	SCOTLAND	GBR								1	043	043	04	1	2.8	10	1	10	-0.28571428571428	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20251029201500	https://www.eastlothiancourier.com/news/25579860.report-edinburgh-royal-infirmary-maternity-failings/
1271402041	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH			PSE	PALESTINIAN	PSE								1	180	180	18	4	-9.0	2	1	2	-8.78712871287131	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251029201500	https://www.al-monitor.com/originals/2025/10/israel-hits-another-gaza-target-after-deadliest-night-truce
1271402042	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH			SDN	SUDAN	SDN								0	010	010	01	1	0.0	2	1	2	-6.19785458879618	4	Tawila, Shamal Darfur, Sudan	SU	SU55	37080	13.5	24.9	-15004	4	Tawila, Shamal Darfur, Sudan	SU	SU55	37080	13.5	24.9	-15004	4	Tawila, Shamal Darfur, Sudan	SU	SU55	37080	13.5	24.9	-15004	20251029201500	https://www.justiceinfo.net/en/151520-paramilitary-chief-vows-united-sudan-as-his-forces-are-accused-of-mass-killings.html
1271402043	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH			SDN	SUDAN	SDN								0	010	010	01	1	0.0	4	1	4	-6.19785458879618	4	El-Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El-Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	4	El-Fasher, Shamal Darfur, Sudan	SU	SU55	37080	13.6333	25.35	-1684	20251029201500	https://www.justiceinfo.net/en/151520-paramilitary-chief-vows-united-sudan-as-his-forces-are-accused-of-mass-killings.html
1271402044	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH			SDN	SUDAN	SDN								0	010	010	01	1	0.0	2	1	2	-6.19785458879618	4	Burhan, Erzurum, Turkey	TU	TU25	27782	39.3456	41.8937	-745113	4	Tawila, Shamal Darfur, Sudan	SU	SU55	37080	13.5	24.9	-15004	4	Tawila, Shamal Darfur, Sudan	SU	SU55	37080	13.5	24.9	-15004	20251029201500	https://www.justiceinfo.net/en/151520-paramilitary-chief-vows-united-sudan-as-his-forces-are-accused-of-mass-killings.html
1271402045	20251029	202510	2025	2025.8192	HLH	HOSPITAL						HLH			SDN	SUDAN	SDN								0	190	190	19	4	-10.0	2	1	2	-6.19785458879618	4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	20251029201500	https://www.justiceinfo.net/en/151520-paramilitary-chief-vows-united-sudan-as-his-forces-are-accused-of-mass-killings.html
1271402046	20251029	202510	2025	2025.8192	HLH	SOCIAL WORKER						HLH			USA	OHIO	USA								1	042	042	04	1	1.9	10	1	10	2.31788079470199	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251029201500	https://www.hometownstations.com/news/ohio-state-lima-hosts-day-in-the-life-of-a-social-worker-for-high-school/article_ea688d97-23f0-47b8-8bf8-0a742d8cf40b.html
1271402047	20251029	202510	2025	2025.8192	HLH	NURSE						HLH			USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-0.12360939431396	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY	NY061	40.764	-73.9561	2042641	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY		40.764	-73.9561	2042641	3	Memorial Sloan Kettering Cancer Center, New York, United States	US	USNY		40.764	-73.9561	2042641	20251029201500	https://www.curetoday.com/view/breast-cancer-survivor-and-nurse-shares-her-story
1271402048	20251029	202510	2025	2025.8192	HLHBUS	HOSPITAL						HLH	BUS		HLH	SURGEON						HLH			1	010	010	01	1	0.0	10	1	10	0.2262443438914	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20251029201500	https://www.cambridge-news.co.uk/news/cambridge-news/hospital-bosses-missed-32-opportunities-32769367
1271402049	20251029	202510	2025	2025.8192	IGOLEGIPU	INTER PARLIAMENTARY UNION		IPU				IGO	LEG		ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	4	1	4	1.60513643659711	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251029201500	https://theelders.org/news/elders-call-marwan-barghouti-s-release-spur-moves-two-state-solution
1271402050	20251029	202510	2025	2025.8192	IGOUNO	UNITED NATIONS		UNO				IGO			BRA	BRAZILIAN	BRA								1	012	012	01	1	-0.4	4	1	4	-7.31707317073171	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251029201500	https://www.bssnews.net/international/326402
1271402051	20251029	202510	2025	2025.8192	IGOUNO	UNITED NATIONS		UNO				IGO			BRACOP	BRAZILIAN	BRA					COP			1	012	012	01	1	-0.4	6	1	6	-7.31707317073171	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251029201500	https://www.bssnews.net/international/326402
1271402052	20251029	202510	2025	2025.8192	IGOUNO	UNITED NATIONS		UNO				IGO			CRM	DRUG GANG						CRM			1	190	190	19	4	-10.0	10	1	10	-7.31707317073171	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251029201500	https://www.bssnews.net/international/326402
1271402053	20251029	202510	2025	2025.8192	IGOUNO	UNITED NATIONS		UNO				IGO			GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	2	1	2	-5.26315789473684	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251029201500	https://theindianawaaz.com/ex-sri-lankan-president-ranil-wickremesinghe-summoned-to-court-over-alleged-misuse-of-state-funds/
1271402054	20251029	202510	2025	2025.8192	IGOUNO	UNITED NATIONS		UNO				IGO			GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	2	1	2	-5.26315789473684	1	Sri Lanka	CE	CE		7	81	CE	1	United Kingdom	UK	UK		54	-4	UK	1	Sri Lanka	CE	CE		7	81	CE	20251029201500	https://theindianawaaz.com/ex-sri-lankan-president-ranil-wickremesinghe-summoned-to-court-over-alleged-misuse-of-state-funds/
1271402055	20251029	202510	2025	2025.8192	IGOUNO	UNITED NATIONS		UNO				IGO			GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	6	1	6	-5.26315789473684	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251029201500	https://theindianawaaz.com/ex-sri-lankan-president-ranil-wickremesinghe-summoned-to-court-over-alleged-misuse-of-state-funds/
1271402056	20251029	202510	2025	2025.8192	IND	KARNATAKA	IND																		1	012	012	01	1	-0.4	8	1	8	0	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251029201500	http://www.cambodiantimes.com/news/278663661/bjp-leaders-arent-concerned-about-bengaluru-development-karnataka-dy-cm-dk-shivakumar
1271402057	20251029	202510	2025	2025.8192	IND	KARNATAKA	IND								GOV	CHIEF MINISTER						GOV			1	012	012	01	1	-0.4	2	1	2	0	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251029201500	http://www.cambodiantimes.com/news/278663661/bjp-leaders-arent-concerned-about-bengaluru-development-karnataka-dy-cm-dk-shivakumar
1271402058	20251029	202510	2025	2025.8192	IND	KARNATAKA	IND								GOVCOP	CHIEF MINISTER						GOV	COP		1	012	012	01	1	-0.4	6	1	6	0	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251029201500	http://www.cambodiantimes.com/news/278663661/bjp-leaders-arent-concerned-about-bengaluru-development-karnataka-dy-cm-dk-shivakumar
1271402059	20251029	202510	2025	2025.8192	IND	NEW DELHI	IND								MIL	MILITARY						MIL			1	046	046	04	1	7.0	6	1	6	1.29032258064516	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251029201500	https://theindianawaaz.com/india-russia-hold-5th-working-group-meeting-to-boost-defence-cooperation/
