1266163255	20241001	202410	2024	2024.7425	AUS	AUSTRALIA	AUS								CAN	CANADA	CAN								1	070	070	07	2	7.0	5	1	5	-1.53846153846154	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	4	Walgett, New South Wales, Australia	AS	AS02	5096	-30.0246	148.116	-1607252	20251001060000	https://www.theland.com.au/story/9078196/price-slide-for-chickpeas-continues-down-35-a-tonne/
1266163919	20251001	202510	2025	2025.7425	IND	NAGPUR	IND								COP	POLICE						COP			0	120	120	12	3	-4.0	3	1	3	-8.40840840840841	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20251001060000	https://www.thehindu.com/news/national/maharashtra/police-close-probe-into-attack-on-former-maharashtra-minister-anil-deshmukh-declare-case-as-false/article70115676.ece
1266163920	20251001	202510	2025	2025.7425	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	040	040	04	1	1.0	1	1	1	-0.45662100456621	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251001060000	https://www.rediff.com/news/interview/bihar-polls-this-is-the-end-of-the-road-for-nitish-kumar/20251001.htm
1266163921	20251001	202510	2025	2025.7425	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	040	040	04	1	1.0	1	1	1	-0.45662100456621	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Purnea, Bihar, India	IN	IN34	17621	25.7833	87.4667	-2108426	20251001060000	https://www.rediff.com/news/interview/bihar-polls-this-is-the-end-of-the-road-for-nitish-kumar/20251001.htm
1266163922	20251001	202510	2025	2025.7425	IND	MUMBAI	IND								USAMED	REUTERS	USA					MED			1	190	190	19	4	-10.0	6	1	6	-3.87323943661972	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251001060000	https://www.rediff.com/news/report/dont-compare-sindoor-with-2611-chidambaram/20250901.htm
1266163923	20251001	202510	2025	2025.7425	INDCVL	NAGPUR	IND					CVL													1	042	042	04	1	1.9	2	1	2	-8.40840840840841	4	Katol, Maharashtra, India	IN	IN16	17784	21.2667	78.5833	-2100100	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20251001060000	https://www.thehindu.com/news/national/maharashtra/police-close-probe-into-attack-on-former-maharashtra-minister-anil-deshmukh-declare-case-as-false/article70115676.ece
1266163924	20251001	202510	2025	2025.7425	INDCVL	NAGPUR	IND					CVL													1	042	042	04	1	1.9	4	1	4	-8.40840840840841	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Katol, Maharashtra, India	IN	IN16	17784	21.2667	78.5833	-2100100	20251001060000	https://www.thehindu.com/news/national/maharashtra/police-close-probe-into-attack-on-former-maharashtra-minister-anil-deshmukh-declare-case-as-false/article70115676.ece
1266163925	20251001	202510	2025	2025.7425	INDGOV	NITISH KUMAR	IND					GOV			IND	BIHAR	IND								1	040	040	04	1	1.0	1	1	1	-0.45662100456621	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251001060000	https://www.rediff.com/news/interview/bihar-polls-this-is-the-end-of-the-road-for-nitish-kumar/20251001.htm
1266163926	20251001	202510	2025	2025.7425	INDGOV	NITISH KUMAR	IND					GOV			IND	BIHAR	IND								1	040	040	04	1	1.0	1	1	1	-0.45662100456621	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20251001060000	https://www.rediff.com/news/interview/bihar-polls-this-is-the-end-of-the-road-for-nitish-kumar/20251001.htm
1266163927	20251001	202510	2025	2025.7425	IRL	IRELAND	IRL																		0	012	012	01	1	-0.4	4	1	4	-2.44200244200244	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001060000	https://www.rte.ie/news/2025/1001/1536133-independent-ireland-bob-vylan/
1266163928	20251001	202510	2025	2025.7425	IRL	IRELAND	IRL																		0	013	013	01	1	0.4	2	1	2	-2.47568523430593	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001060000	https://www.rte.ie/news/2025/1001/1536174-disability-residential-services/
1266163929	20251001	202510	2025	2025.7425	IRL	IRELAND	IRL																		0	036	036	03	1	4.0	2	1	2	5.03246753246753	4	Dublin Castle, Dublin City, Ireland	EI	EI33	18288	53.3333	-6.25	-1502558	0								4	Dublin Castle, Dublin City, Ireland	EI	EI33	18288	53.3333	-6.25	-1502558	20251001060000	https://www.rte.ie/news/ireland/2025/1001/1536155-lighthouse-tourism/
1266163930	20251001	202510	2025	2025.7425	IRL	IRISH	IRL																		1	043	043	04	1	2.8	10	1	10	5.03246753246753	4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	0								4	Donegal, Donegal, Ireland	EI	EI06	18287	54.65	-8.11667	-1502376	20251001060000	https://www.rte.ie/news/ireland/2025/1001/1536155-lighthouse-tourism/
1266163931	20251001	202510	2025	2025.7425	IRL	IRELAND	IRL																		0	110	110	11	3	-2.0	4	1	4	-2.44200244200244	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001060000	https://www.rte.ie/news/2025/1001/1536133-independent-ireland-bob-vylan/
1266163932	20251001	202510	2025	2025.7425	IRL	IRELAND	IRL																		1	1721	172	17	4	-5.0	4	1	4	-2.44200244200244	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001060000	https://www.rte.ie/news/2025/1001/1536133-independent-ireland-bob-vylan/
1266163933	20251001	202510	2025	2025.7425	IRL	IRELAND	IRL																		1	1721	172	17	4	-5.0	6	1	6	-2.44200244200244	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20251001060000	https://www.rte.ie/news/2025/1001/1536133-independent-ireland-bob-vylan/
1266163934	20251001	202510	2025	2025.7425	IRL	IRELAND	IRL								AUS	MURRAY	AUS								0	042	042	04	1	1.9	1	1	1	-2.47568523430593	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001060000	https://www.rte.ie/news/2025/1001/1536174-disability-residential-services/
1266163935	20251001	202510	2025	2025.7425	IRL	DUBLIN	IRL								AUS	MURRAY	AUS								1	051	051	05	1	3.4	8	1	8	-2.47568523430593	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001060000	https://www.rte.ie/news/2025/1001/1536174-disability-residential-services/
1266163936	20251001	202510	2025	2025.7425	IRLGOV	MICHAEL COLLINS	IRL					GOV													0	120	120	12	3	-4.0	10	1	10	-2.44200244200244	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251001060000	https://www.rte.ie/news/2025/1001/1536133-independent-ireland-bob-vylan/
1266163937	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								GOV	SEMI OFFICIAL						GOV			0	013	013	01	1	0.4	1	1	1	-3.2590051457976	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001060000	https://www.yahoo.com/news/articles/us-deports-planeload-iranians-deal-050717337.html
1266163938	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								GOV	SEMI OFFICIAL						GOV			1	013	013	01	1	0.4	1	1	1	-4.84581497797357	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251001060000	https://www.gdnonline.com:443/Details/1364484
1266163939	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								GOV	SEMI OFFICIAL						GOV			1	013	013	01	1	0.4	1	1	1	-4.84581497797357	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251001060000	https://www.gdnonline.com:443/Details/1364484
1266163940	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	8	1	8	-4.63458110516934	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251001060000	https://www.bostonglobe.com/2025/09/30/world/hundreds-iranians-held-us-immigration-charges-will-be-deported-iran-tehran-official-says/
1266163941	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.63458110516934	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001060000	https://www.bostonglobe.com/2025/09/30/world/hundreds-iranians-held-us-immigration-charges-will-be-deported-iran-tehran-official-says/
1266163942	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								USA	WASHINGTON	USA								0	020	020	02	1	3.0	2	1	2	-3.2590051457976	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251001060000	https://www.yahoo.com/news/articles/us-deports-planeload-iranians-deal-050717337.html
1266163943	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								USA	THE US	USA								0	046	046	04	1	7.0	3	1	3	-1.63288288288288	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163944	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.63288288288288	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163945	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-1.63288288288288	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163946	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	195	195	19	4	-10.0	2	1	2	-3.25443786982249	1	Iran	IR	IR		32	53	IR	3	Whiteman Air Force Base, Missouri, United States	US	USMO		38.7291	-93.5634	2512392	3	Whiteman Air Force Base, Missouri, United States	US	USMO		38.7291	-93.5634	2512392	20251001060000	https://101theeagle.com/missouri-doomsday-planes/
1266163947	20251001	202510	2025	2025.7425	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	195	195	19	4	-10.0	2	1	2	-3.25443786982249	1	Iran	IR	IR		32	53	IR	3	Whiteman Air Force Base, Missouri, United States	US	USMO		38.7291	-93.5634	2512392	1	Iran	IR	IR		32	53	IR	20251001060000	https://101theeagle.com/missouri-doomsday-planes/
1266163948	20251001	202510	2025	2025.7425	IRNGOV	IRAN	IRN					GOV			USA	THE US	USA								1	112	112	11	3	-2.0	1	1	1	-4.84581497797357	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001060000	https://www.gdnonline.com:443/Details/1364484
1266163949	20251001	202510	2025	2025.7425	IRNGOV	IRAN	IRN					GOV			USA	THE US	USA								1	112	112	11	3	-2.0	1	1	1	-4.84581497797357	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001060000	https://www.gdnonline.com:443/Details/1364484
1266163950	20251001	202510	2025	2025.7425	IRNGOV	IRANIAN	IRN					GOV			USA	THE US	USA								1	112	112	11	3	-2.0	1	1	1	-4.84581497797357	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251001060000	https://www.gdnonline.com:443/Details/1364484
1266163951	20251001	202510	2025	2025.7425	IRNMOS	IRAN	IRN			MOS					USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-4.63458110516934	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001060000	https://www.bostonglobe.com/2025/09/30/world/hundreds-iranians-held-us-immigration-charges-will-be-deported-iran-tehran-official-says/
1266163952	20251001	202510	2025	2025.7425	IRNMOS	IRAN	IRN			MOS					USA	UNITED STATES	USA								1	080	080	08	2	5.0	5	1	5	-4.63458110516934	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251001060000	https://www.bostonglobe.com/2025/09/30/world/hundreds-iranians-held-us-immigration-charges-will-be-deported-iran-tehran-official-says/
1266163953	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR																		0	051	051	05	1	3.4	1	1	1	1.73053152039555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20251001060000	https://www.straitstimes.com/asia/se-asia/indonesia-reiterates-support-for-palestine-amid-prabowos-appearance-in-israel-campaign
1266163954	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR																		0	127	127	12	3	-5.0	2	1	2	1.73053152039555	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.straitstimes.com/asia/se-asia/indonesia-reiterates-support-for-palestine-amid-prabowos-appearance-in-israel-campaign
1266163955	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	2	1	2	4.14937759336099	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20251001060000	https://idrw.org/india-is-new-builder-of-world-we-want-it-to-come-and-build-our-regions-israel/
1266163956	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR																		0	130	130	13	3	-4.4	1	1	1	-3.6837376460018	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251001060000	https://www.thenational.scot/politics/25507426.starmer-walking-failed-path-macron-trod-le-pen/
1266163957	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR																		0	194	194	19	4	-10.0	5	1	5	-1.63288288288288	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163958	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR																		0	194	194	19	4	-10.0	2	1	2	-1.63288288288288	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163959	20251001	202510	2025	2025.7425	ISR	ISRAELI	ISR								CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	10	1	10	-1.63288288288288	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163960	20251001	202510	2025	2025.7425	ISR	ISRAELI	ISR								CVL	RESIDENTS						CVL			0	174	174	17	4	-5.0	10	1	10	-1.63288288288288	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163961	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR								GBRELI	TONY BLAIR	GBR					ELI			1	027	027	02	1	4.0	2	1	2	-3.6837376460018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.thenational.scot/politics/25507426.starmer-walking-failed-path-macron-trod-le-pen/
1266163962	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR								GBRELI	TONY BLAIR	GBR					ELI			1	027	027	02	1	4.0	1	1	1	-3.6837376460018	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251001060000	https://www.thenational.scot/politics/25507426.starmer-walking-failed-path-macron-trod-le-pen/
1266163963	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR								GBRELI	TONY BLAIR	GBR					ELI			1	127	127	12	3	-5.0	3	1	3	-3.6837376460018	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.thenational.scot/politics/25507426.starmer-walking-failed-path-macron-trod-le-pen/
1266163964	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	194	194	19	4	-10.0	2	1	2	-1.63288288288288	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163965	20251001	202510	2025	2025.7425	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								0	194	194	19	4	-10.0	5	1	5	-1.63288288288288	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163966	20251001	202510	2025	2025.7425	ISR	ISRAELI	ISR								JORELI	HASSAN	JOR					ELI			0	186	186	18	4	-10.0	3	1	3	-1.63288288288288	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.newstatesman.com/international-politics/2025/10/the-fantasy-of-trumps-eternal-peace
1266163967	20251001	202510	2025	2025.7425	ISR	ISRAELI	ISR								OPP	ACTIVIST						OPP			1	154	154	15	4	-7.2	3	1	3	-3.29489291598023	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20251001060000	https://www.yahoo.com/news/articles/gaza-flotilla-manufactures-narrative-global-041256896.html
1266163968	20251001	202510	2025	2025.7425	ISR	ISRAELI	ISR								OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	4	1	4	-3.29489291598023	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001060000	https://www.yahoo.com/news/articles/gaza-flotilla-manufactures-narrative-global-041256896.html
